<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BKT.MC,20180504,8.61,8.718,8.56,8.692,1842279.0
BKT.MC,20180503,8.7,8.732000000000001,8.574,8.586,1775509.0
BKT.MC,20180502,8.68,8.804,8.68,8.722000000000001,1785116.0
BKT.MC,20180430,8.687999999999999,8.762,8.68,8.68,2510453.0
BKT.MC,20180427,8.7,8.708,8.607999999999999,8.69,1916325.0
BKT.MC,20180426,8.613999999999999,8.698,8.58,8.698,1344319.0
BKT.MC,20180425,8.696,8.698,8.56,8.644,1062570.0
BKT.MC,20180424,8.654,8.722000000000001,8.632,8.704,1625382.0
BKT.MC,20180423,8.628,8.668,8.618,8.64,1520293.0
BKT.MC,20180420,8.684,8.69,8.56,8.61,1758241.0
BKT.MC,20180419,8.524,8.72,8.524,8.69,1783964.0
BKT.MC,20180418,8.504,8.546,8.472000000000001,8.527999999999999,2377787.0
BKT.MC,20180417,8.517999999999999,8.548,8.468,8.496,2845606.0
BKT.MC,20180416,8.446,8.527999999999999,8.446,8.502,1973010.0
BKT.MC,20180413,8.398,8.566,8.37,8.458,2236658.0
BKT.MC,20180412,8.378,8.418,8.336,8.4,1042150.0
BKT.MC,20180411,8.39,8.45,8.38,8.392000000000001,1553729.0
BKT.MC,20180410,8.43,8.474,8.37,8.412,2966934.0
BKT.MC,20180409,8.41,8.432,8.35,8.398,1599897.0
BKT.MC,20180406,8.46,8.472000000000001,8.338,8.346,1121578.0
BKT.MC,20180405,8.4,8.504,8.376,8.504,2187608.0
BKT.MC,20180404,8.29,8.312000000000001,8.17,8.296,7070423.0
BKT.MC,20180403,8.282,8.37,8.256,8.29,1837913.0
BKT.MC,20180329,8.424,8.5,8.356,8.356,11519436.0
BKT.MC,20180328,8.244,8.398,8.2,8.398,2112392.0
BKT.MC,20180327,8.347999999999999,8.466000000000001,8.256,8.3,17403117.0
BKT.MC,20180326,8.25,8.352,8.19,8.283999999999999,1931910.0
BKT.MC,20180323,8.3,8.324,8.192,8.236,3850474.0
BKT.MC,20180322,8.5,8.576,8.328,8.357999999999999,11785439.0
BKT.MC,20180321,8.68,8.686,8.538,8.55,3330812.0
BKT.MC,20180320,8.716000000000001,8.72,8.636000000000001,8.66,18134337.0
