<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
JKL,20180503,143.8271,144.065,142.42,143.7052,7674
JKL,20180502,144.27,145.2831,144.01,144.7515,3660
JKL,20180501,144.14,144.67,142.50,144.42,13928
JKL,20180430,145.79,145.79,144.39,144.4324,1763
JKL,20180427,145.21,145.81,144.82,145.5573,2951
JKL,20180426,145.46,145.9099,145.46,145.5742,1627
JKL,20180425,145.34,146.39,144.94,145.87,11153
JKL,20180424,146.12,147.3975,145.5184,145.5184,4919
JKL,20180423,145.59,146.1116,145.10,145.4116,2651
JKL,20180420,146.11,146.11,145.0913,145.31,2357
JKL,20180419,146.45,147.03,146.1485,146.1485,15694
JKL,20180418,146.58,147.98,146.58,147.485,54487
JKL,20180417,146.35,146.99,146.2515,146.55,2976
JKL,20180416,145.17,146.31,144.81,145.80,5646
JKL,20180413,145.12,145.21,144.289,144.289,3636
JKL,20180412,144.77,145.0907,144.77,145.0907,250
JKL,20180411,143.50,144.6197,143.50,144.29,5934
JKL,20180410,143.73,144.5018,143.73,144.5018,956
JKL,20180409,143.03,143.2772,141.69,141.69,15496
JKL,20180406,140.85,148.29,140.85,141.7799,4045
JKL,20180405,143.97,144.8868,143.70,144.43,7996
JKL,20180404,140.64,143.37,140.64,143.37,2695
JKL,20180403,140.475,142.2683,140.475,142.19,2282
JKL,20180402,142.56,142.56,138.7953,139.2991,2334
JKL,20180329,142.16,143.4382,142.16,143.03,4226
JKL,20180328,141.02,142.02,140.94,141.2719,3922
JKL,20180327,142.98,142.98,141.23,141.23,4731
JKL,20180326,141.6828,142.2487,140.34,142.2487,2035
JKL,20180323,143.14,143.14,140.19,140.19,11688
JKL,20180322,145.16,145.63,142.8389,142.8389,3487
JKL,20180321,146.70,147.65,146.669,147.65,9800
JKL,20180320,147.15,147.15,145.846,146.18,2637
JKL,20180319,147.47,147.5291,145.305,146.5861,3051
JKL,20180316,146.86,148.5006,146.54,148.14,2776
JKL,20180315,147.44,147.44,146.26,146.6975,2399
JKL,20180314,148.77,148.77,147.066,147.19,1950
JKL,20180313,149.43,149.4814,148.29,148.29,1687
JKL,20180312,149.2341,149.50,148.7687,149.04,1534
JKL,20180309,147.89,148.69,147.27,148.69,7619
JKL,20180308,147.46,147.46,146.1014,146.64,1724
JKL,20180307,145.94,147.29,145.94,147.19,1186
JKL,20180306,146.83,147.21,146.329,147.12,6847
JKL,20180305,144.02,146.06,144.02,146.06,2201
JKL,20180302,141.58,143.8878,141.0329,143.8878,1875
JKL,20180301,143.22,144.193,142.1701,142.61,1768
JKL,20180228,144.69,145.3173,143.16,143.16,5305
JKL,20180227,147.94,148.91,145.79,145.79,5630
JKL,20180226,147.06,148.1284,147.06,148.0874,1788
JKL,20180223,146.63,146.66,146.07,146.6002,1383
