<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
INUV,20180503,0.95,0.96,0.92,0.9306,54119
INUV,20180502,0.96,0.96,0.92,0.9393,69590
INUV,20180501,0.94,0.959,0.94,0.95,29830
INUV,20180430,0.96,0.96,0.9494,0.9494,28981
INUV,20180427,0.96,0.99,0.92,0.9494,34535
INUV,20180426,0.91711,1.03,0.91711,0.9553,258147
INUV,20180425,0.905,0.95,0.905,0.925,23516
INUV,20180424,0.9497,0.9497,0.89,0.905,25324
INUV,20180423,0.928,0.9497,0.9101,0.94,33000
INUV,20180420,0.9279,0.9299,0.917,0.92,21040
INUV,20180419,0.93,0.9598,0.91,0.93,23813
INUV,20180418,0.9497,0.9597,0.9207,0.9207,12862
INUV,20180417,0.91,0.9599,0.91,0.9393,30971
INUV,20180416,0.9347,0.9347,0.91,0.92,57040
INUV,20180413,0.93,0.958,0.92,0.93,31075
INUV,20180412,0.94,0.94,0.93,0.94,25783
INUV,20180411,0.92,0.9601,0.92,0.9421,4540
INUV,20180410,0.93,0.98,0.92,0.92,55227
INUV,20180409,0.96,0.96,0.89,0.9349,82903
INUV,20180406,0.93,0.94479,0.89,0.9318,139381
INUV,20180405,0.93,0.945,0.91,0.93,16979
INUV,20180404,0.9146,0.95,0.9146,0.9384,14620
INUV,20180403,0.9101,0.9599,0.9101,0.9259,53180
INUV,20180402,0.92,0.95,0.9054,0.9108,26160
INUV,20180329,0.935,0.9578,0.8948,0.9176,21225
INUV,20180328,0.9797,0.9797,0.90,0.928,122247
INUV,20180327,0.98,0.997,0.9105,0.98,47515
INUV,20180326,0.9801,1.01,0.9701,0.98,18261
INUV,20180323,1.00,1.01,0.9101,0.98,194547
INUV,20180322,1.02,1.05,1.01,1.02,48420
INUV,20180321,1.02,1.05,1.02,1.03,53850
INUV,20180320,1.03,1.04,1.015,1.0396,56593
INUV,20180319,1.00,1.03,1.00,1.02,138206
INUV,20180316,0.98,1.03,0.9686,1.03,232769
INUV,20180315,0.9407,0.98,0.911,0.98,113043
INUV,20180314,0.91,0.97,0.91,0.9201,58208
INUV,20180313,0.95,0.98,0.91,0.9451,40212
INUV,20180312,0.91,0.98,0.91,0.9476,87118
INUV,20180309,0.90,0.92,0.8905,0.91,86341
INUV,20180308,0.90,0.90,0.873,0.90,100144
INUV,20180307,0.89,0.90,0.8702,0.87,39097
INUV,20180306,0.87,0.8882,0.8662,0.8662,20995
INUV,20180305,0.8799,0.90,0.8516,0.89,25693
INUV,20180302,0.86,0.86,0.85,0.86,26742
INUV,20180301,0.87,0.88,0.86,0.86,36197
INUV,20180228,0.92,0.92,0.8601,0.8698,82845
INUV,20180227,0.85,0.9224,0.85,0.8898,91627
INUV,20180226,0.86,0.8817,0.8598,0.8601,57612
INUV,20180223,0.8678,0.87,0.85,0.8635,52439
INUV,20180222,0.8818,0.8818,0.858,0.8583,26940
INUV,20180221,0.88,0.88,0.86,0.87,20248
INUV,20180220,0.8618,0.8818,0.8497,0.858,84583
INUV,20180216,0.8401,0.87,0.83,0.8585,6186
INUV,20180215,0.86,0.88,0.83,0.8686,110585
INUV,20180214,0.8758,0.8818,0.8483,0.8787,83587
INUV,20180213,0.85,0.86,0.8101,0.8349,61579
INUV,20180212,0.82,0.83,0.81,0.813,51711
INUV,20180209,0.8818,0.8818,0.80,0.8218,75280
INUV,20180208,0.923,0.95,0.83,0.8415,194664
INUV,20180207,0.85,0.9238,0.85,0.923,108236
INUV,20180206,0.82,0.85,0.8199,0.84,29275
INUV,20180205,0.82,0.88,0.82,0.84,92434
INUV,20180202,0.85,0.85,0.81,0.8256,46968
INUV,20180201,0.8101,0.85,0.8101,0.8301,13312
INUV,20180131,0.8757,0.8757,0.8068,0.8068,75614
INUV,20180130,0.88,0.91,0.7803,0.8198,78342
INUV,20180129,0.88,0.91,0.88,0.8805,26764
INUV,20180126,0.85,0.887,0.8499,0.85,43292
INUV,20180125,0.8611,0.8971,0.85,0.8501,54024
INUV,20180124,0.88,0.90,0.8426,0.8711,78483
INUV,20180123,0.8701,0.90,0.8426,0.85,70552
INUV,20180122,0.8556,0.89,0.8556,0.87,47299
INUV,20180119,0.85,0.8801,0.85,0.86,36565
INUV,20180118,0.8701,0.8999,0.8605,0.8656,47733
INUV,20180117,0.8988,0.8999,0.8605,0.8712,56980
INUV,20180116,0.90,0.9093,0.8505,0.8988,54958
INUV,20180112,0.90,0.9208,0.89,0.89,28524
INUV,20180111,0.85,0.94,0.8405,0.9058,130881
INUV,20180110,0.861,0.92,0.8253,0.9091,256540
INUV,20180109,0.88,0.95,0.861,0.861,47437
INUV,20180108,0.88,0.9599,0.8757,0.90,35090
INUV,20180105,0.98,0.98,0.88,0.9156,111997
