<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SIF,20180510,5.60,5.995,5.59,5.995,3987
SIF,20180509,5.65,5.65,5.60,5.60,1411
SIF,20180508,5.75,5.75,5.70,5.719,1200
SIF,20180507,5.75,5.75,5.60,5.6851,28893
SIF,20180503,5.6735,5.695,5.65,5.675,500
SIF,20180502,5.74,5.74,5.40,5.40,2373
SIF,20180501,5.75,5.75,5.50,5.745,674
SIF,20180430,5.45,5.45,5.45,5.45,2500
SIF,20180426,5.74,5.74,5.74,5.74,500
SIF,20180425,6.00,6.00,6.00,6.00,100
SIF,20180424,6.00,6.00,5.95,6.00,3720
SIF,20180420,5.90,5.90,5.90,5.90,443
SIF,20180419,5.95,5.95,5.95,5.95,100
SIF,20180418,5.95,5.95,5.95,5.95,100
SIF,20180417,5.825,5.825,5.80,5.80,3150
SIF,20180413,5.90,5.95,5.90,5.95,1015
SIF,20180412,6.00,6.00,5.65,5.65,446
SIF,20180411,5.655,6.00,5.65,5.975,2600
SIF,20180410,5.995,5.995,5.995,5.995,100
SIF,20180409,5.85,5.9727,5.7727,5.80,4500
SIF,20180406,5.9248,6.00,5.9248,5.975,1632
SIF,20180405,5.995,6.00,5.9248,5.9748,2100
SIF,20180404,5.925,5.95,5.90,5.95,1200
SIF,20180403,5.26,5.8371,5.26,5.65,7895
SIF,20180402,5.46,5.595,5.1498,5.595,8515
SIF,20180329,5.125,5.5219,5.11,5.5219,4200
SIF,20180328,5.15,5.15,5.01,5.15,1896
SIF,20180327,5.35,5.3502,5.0701,5.15,3963
SIF,20180326,5.10,5.21,5.05,5.05,5738
SIF,20180323,5.20,5.2153,5.0748,5.20,6459
SIF,20180322,5.05,5.10,5.00,5.10,3655
SIF,20180321,5.0498,5.10,5.0498,5.0799,1314
SIF,20180320,5.15,5.15,5.0355,5.10,4400
SIF,20180319,5.15,5.2256,5.1247,5.13,4450
SIF,20180316,5.1747,5.25,5.00,5.00,1978
SIF,20180315,5.30,5.4498,5.30,5.35,2229
SIF,20180314,5.2748,5.2795,5.21,5.2795,400
SIF,20180313,5.40,5.40,5.2204,5.2796,1657
SIF,20180312,5.545,5.545,5.20,5.40,3007
SIF,20180309,5.4253,5.4253,5.4253,5.4253,400
SIF,20180308,5.50,5.50,5.495,5.495,1180
SIF,20180307,5.30,5.39,5.1797,5.30,2900
SIF,20180306,5.45,5.55,5.30,5.30,500
SIF,20180305,5.75,5.75,5.75,5.75,100
SIF,20180302,5.38,5.4208,5.38,5.4208,1500
SIF,20180301,5.00,5.65,5.00,5.65,4544
SIF,20180228,5.08,5.08,5.00,5.00,15670
SIF,20180227,5.40,5.50,5.05,5.10,2000
SIF,20180226,5.40,5.40,5.40,5.40,3782
SIF,20180223,5.75,5.75,5.75,5.75,103
SIF,20180222,5.6998,5.7732,5.50,5.50,7319
SIF,20180221,5.80,5.80,5.5735,5.60,2342
SIF,20180220,6.35,6.35,5.99,5.50,3010
SIF,20180216,6.50,6.50,6.45,6.45,4400
SIF,20180215,6.672,6.672,6.50,6.50,2000
SIF,20180213,6.35,6.35,6.35,6.35,100
SIF,20180212,6.65,6.65,6.505,6.505,2511
SIF,20180209,6.50,6.74,6.50,6.60,6725
SIF,20180208,6.50,7.05,6.50,7.05,2400
SIF,20180207,6.50,6.50,6.50,6.50,100
SIF,20180206,6.95,6.95,6.55,6.55,1096
SIF,20180205,6.60,6.6131,6.505,6.6131,2000
SIF,20180202,6.50,6.60,6.50,6.60,2870
SIF,20180201,6.60,6.6132,6.60,6.6132,200
SIF,20180131,6.6622,6.6622,6.50,6.55,1329
SIF,20180130,6.65,6.65,6.60,6.60,300
SIF,20180129,6.60,6.60,6.60,6.60,701
SIF,20180125,6.70,6.70,6.70,6.70,194
SIF,20180123,7.15,7.15,7.15,7.15,100
SIF,20180122,6.35,6.65,6.35,6.575,300
SIF,20180119,6.70,6.70,6.50,6.5747,2000
SIF,20180118,6.70,7.00,6.695,7.00,4110
SIF,20180117,6.50,6.50,6.45,6.50,1515
SIF,20180116,6.50,6.50,6.45,6.45,1100
SIF,20180112,6.41,6.41,6.41,6.41,1000
SIF,20180111,6.35,6.6118,6.35,6.55,3138
SIF,20180110,6.55,6.55,6.55,6.55,100
SIF,20180109,6.75,6.75,6.75,6.75,100
SIF,20180108,6.50,6.7329,6.3857,6.50,8900
SIF,20180105,6.505,6.55,6.50,6.50,7295
SIF,20180104,6.85,6.85,6.50,6.50,300
SIF,20180103,6.62,6.80,6.3918,6.80,12875
SIF,20180102,6.50,6.50,6.50,6.50,131
SIF,20171229,6.45,6.6503,6.45,6.6503,995
SIF,20171228,6.64,6.64,6.45,6.50,1295
SIF,20171227,6.495,6.50,6.25,6.35,4830
SIF,20171226,6.60,6.60,6.25,6.25,9239
SIF,20171222,6.51,6.70,6.50,6.70,478
SIF,20171221,6.7173,6.7575,6.7075,6.7575,2500
SIF,20171220,6.50,6.55,6.50,6.545,5564
SIF,20171218,6.50,6.5769,6.50,6.5769,1586
SIF,20171215,6.75,6.75,6.60,6.60,4159
SIF,20171214,7.00,7.00,6.70,6.80,3566
SIF,20171213,7.00,7.00,7.00,7.00,500
