<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BRN,20180706,1.8601,1.87,1.86,1.864,5598
BRN,20180705,1.8601,1.87,1.86,1.864,5598
BRN,20180703,1.8601,1.87,1.86,1.864,5598
BRN,20180702,1.8601,1.87,1.86,1.864,5598
BRN,20180629,1.8601,1.87,1.86,1.864,5598
BRN,20180628,1.8601,1.87,1.86,1.864,5598
BRN,20180627,1.8601,1.87,1.86,1.864,5598
BRN,20180626,1.8601,1.87,1.86,1.864,5598
BRN,20180625,1.8601,1.87,1.86,1.864,5598
BRN,20180622,1.8601,1.87,1.86,1.864,5598
BRN,20180621,1.8601,1.87,1.86,1.864,5598
BRN,20180620,1.8601,1.87,1.86,1.864,5598
BRN,20180619,1.8601,1.87,1.86,1.864,5598
BRN,20180618,1.8601,1.87,1.86,1.864,5598
BRN,20180615,1.8601,1.87,1.86,1.864,5598
BRN,20180614,1.8601,1.87,1.86,1.864,5598
BRN,20180613,1.8601,1.87,1.86,1.864,5598
BRN,20180612,1.8601,1.87,1.86,1.864,5598
BRN,20180611,1.8601,1.87,1.86,1.864,5598
BRN,20180608,1.8601,1.87,1.86,1.864,5598
BRN,20180607,1.8601,1.87,1.86,1.864,5598
BRN,20180606,1.8601,1.87,1.86,1.864,5598
BRN,20180605,1.8601,1.87,1.86,1.864,5598
BRN,20180604,1.8601,1.87,1.86,1.864,5598
BRN,20180601,1.8601,1.87,1.86,1.864,5598
BRN,20180531,1.8601,1.87,1.86,1.864,5598
BRN,20180530,1.8601,1.87,1.86,1.864,5598
BRN,20180529,1.8601,1.87,1.86,1.864,5598
BRN,20180525,1.8601,1.87,1.86,1.864,5598
BRN,20180524,1.8601,1.87,1.86,1.864,5598
BRN,20180523,1.8601,1.87,1.86,1.864,5598
BRN,20180522,1.8601,1.87,1.86,1.864,5598
BRN,20180521,1.8601,1.87,1.86,1.864,5598
BRN,20180518,1.8601,1.87,1.86,1.864,5598
BRN,20180517,1.8601,1.87,1.86,1.864,5598
BRN,20180516,1.8601,1.87,1.86,1.864,5598
BRN,20180515,1.8601,1.87,1.86,1.864,5598
BRN,20180514,1.8601,1.87,1.86,1.864,5598
BRN,20180511,1.8601,1.87,1.86,1.864,5598
BRN,20180510,1.8601,1.87,1.86,1.864,5598
BRN,20180509,1.9891,1.9891,1.86,1.9099,12906
BRN,20180508,1.9449,1.99,1.94,1.9534,9451
BRN,20180507,1.94,2.19,1.928,1.96,129724
BRN,20180504,1.85,1.89,1.84,1.89,3245
BRN,20180503,1.93,1.94,1.9295,1.9295,1030
BRN,20180502,1.87,1.93,1.87,1.92,1497
BRN,20180501,1.87,1.93,1.87,1.92,1497
BRN,20180430,1.85,1.88,1.83,1.88,4161
BRN,20180427,1.84,1.8845,1.84,1.8603,300
BRN,20180426,1.83,1.83,1.83,1.83,107
BRN,20180425,1.93,1.9689,1.86,1.86,5420
BRN,20180424,1.9,1.98,1.9,1.98,1068
BRN,20180423,1.93,1.93,1.9,1.9,1819
BRN,20180420,1.93,1.93,1.9,1.9,1819
BRN,20180419,1.93,1.93,1.9,1.9,1819
BRN,20180418,1.9301,1.941,1.93,1.93,2790
BRN,20180417,1.99,1.99,1.9659,1.99,400
BRN,20180416,1.9399,1.9399,1.9399,1.9399,500
BRN,20180413,1.95,1.95,1.93,1.93,497
BRN,20180412,1.95,1.95,1.93,1.93,497
BRN,20180411,2.0,2.0,2.0,2.0,200
BRN,20180410,2.0,2.0,2.0,2.0,100
BRN,20180409,1.96,2.0,1.96,1.98,2344
BRN,20180406,1.96,1.96,1.96,1.96,400
BRN,20180405,1.89,1.97,1.88,1.97,1157
BRN,20180404,1.84,1.84,1.84,1.84,400
BRN,20180403,1.821,1.86,1.821,1.86,2286
BRN,20180402,1.85,1.85,1.83,1.83,26200
BRN,20180329,1.94,1.94,1.8,1.875,15916
BRN,20180328,1.92,1.92,1.9,1.9,701
BRN,20180327,1.9,1.99,1.85,1.99,3540
BRN,20180326,1.94,1.94,1.929,1.93,769
BRN,20180323,1.86,1.96,1.86,1.96,7301
BRN,20180322,1.8799,1.9,1.85,1.87,5399
BRN,20180321,1.95,1.95,1.92,1.92,300
BRN,20180320,1.85,1.95,1.85,1.95,1300
BRN,20180319,1.87,1.87,1.85,1.85,455
BRN,20180316,1.82,1.93,1.82,1.88,5281
BRN,20180315,1.94,1.9402,1.9111,1.9261,4240
BRN,20180314,1.97,1.97,1.95,1.95,2500
BRN,20180313,1.94,1.9899,1.94,1.96,400
BRN,20180312,1.972,2.06,1.93,1.93,8013
BRN,20180309,2.04,2.04,1.9881,2.0112,700
BRN,20180308,1.931,1.99,1.931,1.99,600
BRN,20180307,1.97,2.03,1.97,1.92,1100
BRN,20180306,2.0,2.0201,1.94,1.94,2485
BRN,20180305,1.9514,2.03,1.9514,2.01,4593
BRN,20180302,2.01,2.01,1.86,1.9689,9902
BRN,20180301,2.0,2.07,2.0,2.0699,7019
BRN,20180228,2.0148,2.0148,1.97,1.97,700
BRN,20180227,2.04,2.08,1.95,1.96,7050
BRN,20180226,2.0601,2.07,2.06,2.06,7588
BRN,20180223,2.05,2.1,2.05,2.09,2570
BRN,20180222,2.11,2.11,2.0,2.02,10175
BRN,20180221,2.0899,2.09,2.06,2.06,5300
BRN,20180220,2.0899,2.09,2.07,2.05,4300
BRN,20180216,2.101,2.15,2.09,2.11,2808
BRN,20180215,2.11,2.1958,2.06,2.14,7588
BRN,20180214,2.05,2.12,2.05,2.11,963
BRN,20180213,2.0,2.14,2.0,2.1099,8389
BRN,20180212,2.21,2.21,2.05,2.05,17211
BRN,20180209,2.3901,2.43,2.2,2.28,2198
BRN,20180208,2.34,2.3958,2.195,2.3899,6653
BRN,20180207,2.34,2.34,2.2211,2.24,23441
BRN,20180206,2.31,2.31,2.26,2.2656,3955
BRN,20180205,2.28,2.3356,2.27,2.27,1784
BRN,20180202,2.43,2.43,2.27,2.27,3762
BRN,20180201,2.42,2.44,2.42,2.42,3700
BRN,20180131,2.3808,2.4052,2.38,2.399,1090
BRN,20180130,2.4102,2.4188,2.37,2.4095,7900
BRN,20180129,2.43,2.51,2.3866,2.46,4217
BRN,20180126,2.52,2.5286,2.52,2.52,600
BRN,20180125,2.3,2.47,2.3,2.47,1521
BRN,20180124,2.6,2.6068,2.3,2.3,21167
BRN,20180123,2.75,2.75,2.64,2.6532,16529
BRN,20180122,2.77,2.95,2.5376,2.67,238855
BRN,20180119,2.3201,2.39,2.3201,2.3257,1715
BRN,20180118,2.31,2.325,2.2623,2.325,2000
BRN,20180117,2.3480000000000003,2.3480000000000003,2.2534,2.2701,9066
BRN,20180116,2.224,2.3,2.18,2.3,3509
BRN,20180112,2.279,2.279,2.1623,2.2088,8653
BRN,20180111,2.28,2.3136,2.23,2.23,6182
BRN,20180110,2.24,2.28,2.2,2.255,9951
BRN,20180109,2.16,2.19,2.1494,2.19,4332
BRN,20180108,2.141,2.18,2.11,2.11,13055
BRN,20180105,2.26,2.26,2.13,2.14,8073
BRN,20180104,2.1001,2.4,2.1001,2.24,99314
BRN,20180103,2.1,2.15,2.1,2.15,6919
BRN,20180102,2.1,2.13,2.07,2.07,7405
BRN,20171229,2.02,2.1199,2.02,2.08,15610
BRN,20171228,2.1,2.19,2.09,2.12,4053
BRN,20171227,2.22,2.22,2.0,2.06,29321
BRN,20171226,2.15,2.27,2.05,2.27,15040
BRN,20171222,2.11,2.12,2.07,2.12,8596
BRN,20171221,2.15,2.41,2.05,2.05,92240
BRN,20171220,2.001,2.1001,2.0,2.02,88657
BRN,20171219,2.04,2.43,1.9,2.0999,71504
BRN,20171218,1.99,2.05,1.99,2.031,7432
BRN,20171215,2.03,2.05,1.985,1.985,17359
BRN,20171214,2.01,2.1,2.0,2.024,9166
BRN,20171213,2.0455,2.06,2.01,2.01,3562
BRN,20171212,2.19,2.7,2.01,2.02,130522
BRN,20171211,2.12,2.2,2.12,2.1599,9300
BRN,20171208,2.19,2.2337,2.19,2.2174,5600
BRN,20171207,2.2,2.2,2.2,2.2,0
BRN,20171206,2.23,2.25,2.2,2.2,2655
BRN,20171205,2.1755,2.24,2.1507,2.23,2252
BRN,20171204,2.19,2.19,2.17,2.17,200
BRN,20171201,2.1352,2.14,2.13,2.14,1121
BRN,20171130,2.1314,2.15,2.09,2.09,12095
BRN,20171129,2.16,2.1999,2.14,2.18,4200
BRN,20171128,2.1590000000000003,2.16,2.1201,2.13,2343
BRN,20171127,2.14,2.2,2.11,2.11,6234
BRN,20171124,2.15,2.28,2.14,2.28,900
BRN,20171122,2.13,2.28,2.108,2.21,21800
BRN,20171121,2.1501,2.1501,2.08,2.08,1649
BRN,20171120,2.0452,2.21,2.0444,2.14,11040
BRN,20171117,2.16,2.16,2.01,2.08,3913
BRN,20171116,2.55,2.55,2.15,2.23,28315
BRN,20171115,2.01,2.15,2.0,2.07,28100
BRN,20171114,1.98,1.98,1.9293,1.98,25859
BRN,20171113,1.9549,1.96,1.94,1.94,1400
BRN,20171110,1.97,2.02,1.92,1.92,497
BRN,20171109,1.92,1.92,1.92,1.92,100
BRN,20171108,1.9239,1.9239,1.9239,1.9239,730
BRN,20171107,1.99,2.004,1.98,2.0,7040
BRN,20171106,1.9496,2.01,1.9,1.9799,7895
BRN,20171103,1.994,1.994,1.99,1.99,350
BRN,20171102,1.9589,2.0406,1.9558,2.0406,1500
BRN,20171101,1.9755,2.049,1.95,1.95,2610
BRN,20171031,2.0,2.0,1.9095,2.0,3230
BRN,20171030,2.0,2.0,1.98,2.0,2600
BRN,20171027,2.0,2.0,2.0,2.0,100
BRN,20171026,2.0,2.0,2.0,2.0,107
BRN,20171025,1.93,1.95,1.92,1.95,9446
BRN,20171024,1.91,1.91,1.9,1.9038,4180
BRN,20171023,1.87,1.87,1.85,1.86,4407
BRN,20171020,1.924,1.924,1.924,1.924,0
BRN,20171019,1.95,1.95,1.9,1.924,4127
BRN,20171018,1.94,1.94,1.94,1.94,200
BRN,20171017,1.8913,1.8913,1.8913,1.8913,1000
BRN,20171016,1.8486,1.861,1.84,1.851,5700
BRN,20171013,1.85,1.85,1.85,1.85,4602
BRN,20171012,1.85,1.87,1.83,1.83,1066
BRN,20171011,1.9,1.91,1.82,1.83,9686
BRN,20171010,1.88,1.95,1.82,1.91,16212
BRN,20171009,1.88,1.95,1.82,1.91,16212
BRN,20171006,1.86,1.9,1.86,1.89,24529
BRN,20171005,1.89,1.89,1.87,1.89,500
BRN,20171004,1.83,1.89,1.8279,1.87,4788
BRN,20171003,1.83,1.83,1.81,1.81,2036
BRN,20171002,1.8201,1.8201,1.8,1.8121,3500
BRN,20170929,1.8,1.8001,1.8,1.8001,5970
BRN,20170928,1.801,1.801,1.801,1.801,125
BRN,20170927,1.83,1.83,1.82,1.83,2201
BRN,20170926,1.83,1.83,1.82,1.83,2201
BRN,20170925,1.83,1.9,1.83,1.9,200
BRN,20170922,1.88,1.88,1.8,1.85,8369
BRN,20170921,1.8247,1.8247,1.81,1.81,740
BRN,20170920,1.8,1.82,1.78,1.81,18442
BRN,20170919,1.83,1.8336,1.67,1.75,27304
BRN,20170918,1.78,1.88,1.78,1.88,8604
BRN,20170915,1.73,1.82,1.73,1.7305,4996
BRN,20170914,1.75,1.78,1.75,1.78,200
BRN,20170913,1.73,1.88,1.73,1.79,21195
BRN,20170912,1.74,1.74,1.71,1.72,500
BRN,20170911,1.75,1.76,1.75,1.7599,700
BRN,20170908,1.73,1.7534,1.73,1.73,4860
BRN,20170907,1.8,1.8,1.7036,1.7401,3472
BRN,20170906,1.75,1.82,1.7,1.82,28792
BRN,20170905,1.76,1.82,1.75,1.82,300
BRN,20170901,1.88,1.88,1.8,1.8,2362
BRN,20170831,1.81,1.88,1.8,1.8,1191
BRN,20170830,1.81,1.88,1.8099,1.88,12392
BRN,20170829,1.8,1.82,1.76,1.8,54742
BRN,20170828,1.8,1.83,1.8,1.81,23147
BRN,20170825,1.8,1.835,1.8,1.835,24088
BRN,20170824,1.85,1.85,1.6942,1.7,11844
BRN,20170823,1.88,1.88,1.8,1.8162,6400
BRN,20170822,1.7991,1.81,1.78,1.7807,3300
BRN,20170821,1.88,1.88,1.85,1.85,485
BRN,20170818,1.7801,1.84,1.78,1.8,17807
BRN,20170817,1.76,1.83,1.76,1.83,8200
BRN,20170816,1.78,1.88,1.77,1.78,23019
BRN,20170815,1.86,1.86,1.86,1.86,1100
BRN,20170814,1.77,1.77,1.77,1.77,100
BRN,20170811,1.76,1.87,1.75,1.75,8536
BRN,20170810,1.82,1.835,1.75,1.77,40839
BRN,20170809,1.8999,1.9,1.82,1.82,41526
BRN,20170808,1.9,1.9,1.83,1.9,1600
BRN,20170807,1.82,1.9,1.82,1.9,1900
BRN,20170804,1.8,1.8801,1.8,1.82,6900
BRN,20170803,1.851,1.88,1.8,1.8,20063
BRN,20170802,1.86,1.89,1.83,1.83,14690
BRN,20170801,1.81,1.84,1.81,1.82,3200
BRN,20170731,1.87,1.87,1.87,1.87,125
BRN,20170728,1.86,1.88,1.83,1.83,2300
BRN,20170727,1.85,1.85,1.8373,1.84,535
BRN,20170726,1.85,1.85,1.8373,1.84,535
BRN,20170725,1.8,1.81,1.75,1.75,12784
BRN,20170724,1.8,1.8347,1.8,1.83,11875
BRN,20170721,1.85,1.85,1.85,1.85,5000
BRN,20170720,1.82,1.84,1.8,1.81,9900
BRN,20170719,1.85,1.85,1.84,1.85,15200
BRN,20170718,1.8027,1.85,1.8,1.85,9900
BRN,20170717,1.87,1.89,1.84,1.84,1000
BRN,20170714,1.87,1.87,1.83,1.84,2100
BRN,20170713,1.8,1.85,1.72,1.85,41850
BRN,20170712,1.83,1.9,1.83,1.87,15389
BRN,20170711,1.79,1.9,1.7799,1.9,9085
BRN,20170710,1.711,1.7601,1.711,1.75,45991
BRN,20170707,1.76,1.82,1.72,1.77,60195
BRN,20170706,1.7865,1.8,1.76,1.76,19371
BRN,20170705,1.72,1.7787,1.72,1.74,37700
BRN,20170703,1.73,1.7955,1.73,1.7955,671
BRN,20170630,1.7653,1.81,1.7653,1.81,1735
BRN,20170629,1.82,1.82,1.79,1.79,16171
BRN,20170628,1.7518,1.89,1.73,1.89,62424
BRN,20170627,1.74,1.84,1.74,1.8,23458
BRN,20170626,1.89,1.89,1.72,1.78,37480
BRN,20170623,1.9,1.9,1.79,1.8,49551
BRN,20170622,1.958,1.958,1.86,1.87,8736
BRN,20170621,1.92,1.92,1.92,1.92,100
BRN,20170620,1.9917,1.9917,1.91,1.99,1576
BRN,20170619,1.95,1.97,1.95,1.97,200
BRN,20170616,2.19,2.19,1.92,1.94,14161
BRN,20170615,1.9847,2.05,1.95,1.95,4776
BRN,20170614,2.05,2.09,1.97,1.97,7363
BRN,20170613,2.01,2.06,2.0,2.015,5068
BRN,20170612,2.07,2.14,1.92,1.9701,10492
BRN,20170609,1.8839,2.1,1.8839,2.1,7797
BRN,20170608,2.09,2.09,1.995,2.0,9100
BRN,20170607,1.91,2.07,1.91,2.07,2000
BRN,20170606,1.99,2.01,1.95,2.01,5168
BRN,20170605,1.92,1.98,1.88,1.98,21315
BRN,20170602,1.88,1.8999,1.88,1.8999,800
BRN,20170601,1.92,2.09,1.82,1.86,74770
BRN,20170531,1.86,1.9299,1.82,1.87,31397
BRN,20170530,1.89,1.945,1.83,1.83,3900
