<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
FXB,20180510,131.40,131.53,130.78,131.24,80252
FXB,20180509,131.84,131.89,131.49,131.54,13021
FXB,20180508,131.06,131.60,131.00,131.53,8562
FXB,20180507,131.52,131.7402,131.429,131.63,17647
FXB,20180504,131.09,131.50,131.08,131.40,10770
FXB,20180503,131.92,131.99,131.47,131.71,32262
FXB,20180502,132.44,132.48,131.6283,131.70,30555
FXB,20180501,132.42,132.52,132.00,132.17,29738
FXB,20180430,133.32,133.74,133.32,133.67,26197
FXB,20180427,133.75,134.01,133.68,133.83,70137
FXB,20180426,135.88,135.88,135.04,135.15,34396
FXB,20180425,135.39,135.4446,135.25,135.26,17028
FXB,20180424,135.72,135.79,135.55,135.79,33441
FXB,20180423,135.54,135.57,135.26,135.40,28577
FXB,20180420,136.26,136.34,136.06,136.07,49033
FXB,20180419,138.14,138.25,136.64,136.84,65749
FXB,20180418,138.04,138.31,137.88,137.92,14589
FXB,20180417,139.04,139.085,138.71,138.74,31895
FXB,20180416,139.17,139.2388,139.03,139.18,31807
FXB,20180413,138.45,138.5236,138.2602,138.31,21039
FXB,20180412,137.84,138.33,137.84,138.17,7489
FXB,20180411,137.75,138.08,137.63,137.63,11547
FXB,20180410,137.56,137.7278,137.50,137.6799,21906
FXB,20180409,137.38,137.42,137.20,137.2232,36599
FXB,20180406,136.5902,136.99,136.5902,136.84,9812
FXB,20180405,136.16,136.21,135.66,136.01,21242
FXB,20180404,136.66,136.82,136.66,136.78,37672
FXB,20180403,136.41,136.632,136.31,136.53,14307
FXB,20180402,136.44,136.5458,136.25,136.47,28513
FXB,20180329,136.59,136.687,136.12,136.29,12128
FXB,20180328,137.07,137.09,136.69,136.75,50740
FXB,20180327,137.19,137.66,137.14,137.45,9752
FXB,20180326,138.00,138.36,137.92,138.2399,53321
FXB,20180323,137.34,137.62,137.34,137.39,24918
FXB,20180322,137.18,137.21,136.77,137.08,23016
FXB,20180321,136.63,137.44,136.58,137.43,65103
FXB,20180320,136.01,136.18,135.88,135.99,31703
FXB,20180319,136.60,136.63,136.19,136.30,84893
FXB,20180316,135.4914,135.53,134.96,135.48,42080
FXB,20180315,135.69,135.89,135.39,135.41,21940
FXB,20180314,135.67,135.77,135.33,135.70,13756
FXB,20180313,135.55,135.92,135.44,135.63,38237
FXB,20180312,134.93,135.15,134.92,135.0999,49088
FXB,20180309,134.48,134.8445,134.41,134.54,26489
FXB,20180308,134.80,134.80,133.90,134.23,61640
FXB,20180307,134.93,135.09,134.79,135.07,18642
FXB,20180306,134.98,135.06,134.82,134.92,8545
FXB,20180305,134.17,134.76,134.09,134.54,108913
FXB,20180302,133.78,134.01,133.73,134.01,24295
FXB,20180301,133.82,133.8514,133.24,133.82,37581
FXB,20180228,134.13,134.26,133.68,133.74,24952
FXB,20180227,135.08,135.42,134.66,135.18,32128
FXB,20180226,135.59,135.7299,135.40,135.67,35238
FXB,20180223,135.83,136.07,135.65,135.69,45203
FXB,20180222,135.49,135.91,135.3101,135.51,31013
FXB,20180221,135.64,136.06,135.16,135.24,43863
FXB,20180220,136.08,136.25,135.84,135.95,24519
FXB,20180216,136.13,136.67,136.06,136.1757,13371
FXB,20180215,136.60,137.00,136.33,136.98,13025
FXB,20180214,134.51,136.09,134.44,136.09,71142
FXB,20180213,134.94,135.07,134.6999,134.93,11176
FXB,20180212,134.22,134.46,134.09,134.41,31798
FXB,20180209,134.13,134.35,133.74,134.35,26708
FXB,20180208,136.57,136.57,135.00,135.05,63341
FXB,20180207,135.20,135.39,134.59,134.8699,29536
FXB,20180206,134.68,135.82,134.63,135.5499,68964
FXB,20180205,136.30,136.32,135.68,135.68,54629
FXB,20180202,137.64,137.67,137.07,137.25,37875
FXB,20180201,137.99,138.72,137.90,138.69,24387
FXB,20180131,137.59,138.25,137.53,137.9726,81030
FXB,20180130,137.47,137.64,137.09,137.43,39383
FXB,20180129,136.90,136.961,136.34,136.75,53456
FXB,20180126,138.11,138.20,137.43,137.48,31116
FXB,20180125,138.98,139.08,136.9101,137.34,137036
FXB,20180124,137.91,138.31,137.88,138.09,39234
FXB,20180123,135.72,136.33,135.72,136.00,39935
FXB,20180122,135.25,135.94,135.25,135.91,31617
