<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
JOB,20180503,2.40,2.40,2.39,2.39,1350
JOB,20180502,2.3906,2.40,2.3906,2.40,2400
JOB,20180501,2.40,2.45,2.40,2.45,438
JOB,20180430,2.3821,2.50,2.3821,2.50,2925
JOB,20180427,2.30,2.39,2.30,2.39,1569
JOB,20180426,2.23,2.23,2.23,2.23,505
JOB,20180425,2.23,2.35,2.20,2.27,19746
JOB,20180424,2.30,2.50,2.26,2.32,7867
JOB,20180423,2.25,2.52,2.164,2.36,133659
JOB,20180420,2.31,2.35,2.00,2.00,80778
JOB,20180419,2.2921,2.4943,2.2921,2.4943,1450
JOB,20180418,2.50,2.50,2.4249,2.48,16249
JOB,20180417,2.2924,2.56,2.2924,2.56,28985
JOB,20180416,2.5312,2.5312,2.4576,2.50,2700
JOB,20180413,2.45,2.45,2.4234,2.45,11350
JOB,20180412,2.31,2.4878,2.3013,2.4878,4086
JOB,20180411,2.439,2.439,2.32,2.3798,700
JOB,20180410,2.57,2.60,2.45,2.45,35195
JOB,20180409,2.455,2.4574,2.30,2.30,3900
JOB,20180406,2.47,2.47,2.2426,2.36,1400
JOB,20180405,2.54,2.54,2.47,2.48,6280
JOB,20180404,2.57,2.57,2.4699,2.47,19658
JOB,20180403,2.55,2.72,2.55,2.65,451
JOB,20180402,2.62,2.62,2.52,2.56,7200
JOB,20180329,2.63,2.6432,2.63,2.6432,2239
JOB,20180328,2.75,2.75,2.62,2.63,11425
JOB,20180327,2.77,2.7999,2.68,2.77,5200
JOB,20180326,2.83,2.89,2.74,2.75,3740
JOB,20180323,2.68,2.98,2.68,2.92,26336
JOB,20180322,2.6466,2.70,2.6466,2.68,3000
JOB,20180321,2.8469,2.8469,2.65,2.79,6535
JOB,20180320,2.61,2.9349,2.61,2.66,14813
JOB,20180319,2.67,2.9799,2.5179,2.81,16974
JOB,20180316,2.6875,2.77,2.628,2.75,8945
JOB,20180315,2.665,2.69,2.65,2.65,743
JOB,20180314,2.6636,2.6636,2.6636,2.6636,400
JOB,20180313,2.70,2.72,2.68,2.70,10277
JOB,20180312,2.6499,2.73,2.591,2.7001,15982
JOB,20180309,2.65,2.65,2.602,2.602,1993
JOB,20180308,2.60,2.60,2.5649,2.5649,3081
JOB,20180307,2.62,2.69,2.61,2.61,20815
JOB,20180306,2.65,2.65,2.57,2.57,2648
JOB,20180305,2.6196,2.66,2.6196,2.62,5341
JOB,20180302,2.60,2.60,2.57,2.60,19791
JOB,20180301,2.64,2.65,2.63,2.63,3823
JOB,20180228,2.65,2.675,2.63,2.63,4668
JOB,20180227,2.65,2.7246,2.65,2.66,3086
JOB,20180226,2.62,2.69,2.62,2.69,4420
JOB,20180223,2.86,2.96,2.60,2.69,12589
JOB,20180222,2.688,3.03,2.688,2.731,25483
JOB,20180221,2.54,2.55,2.485,2.55,3614
JOB,20180216,2.68,2.68,2.56,2.57,21817
JOB,20180215,2.7576,2.7576,2.65,2.65,700
JOB,20180214,2.67,2.7582,2.60,2.60,6531
JOB,20180213,2.70,2.70,2.6502,2.68,3095
JOB,20180212,2.65,2.77,2.65,2.70,3507
JOB,20180209,2.6101,2.90,2.6101,2.75,13703
JOB,20180208,2.82,2.87,2.625,2.80,14206
JOB,20180207,2.6231,2.69,2.6231,2.69,300
JOB,20180206,2.74,2.87,2.6429,2.73,11811
JOB,20180205,3.00,3.00,2.74,2.74,11988
JOB,20180202,2.9301,2.98,2.91,2.98,3220
JOB,20180201,3.0401,3.0401,2.95,2.95,1224
JOB,20180131,3.00,3.01,2.95,2.95,6140
JOB,20180130,2.94,3.08,2.94,3.04,11795
JOB,20180129,2.7555,3.05,2.7555,3.00,9111
JOB,20180126,3.06,3.06,2.9301,3.02,2944
JOB,20180125,2.98,3.06,2.96,2.96,8102
JOB,20180124,3.05,3.09,2.7145,3.02,22700
JOB,20180123,2.84,3.08,2.62,3.03,12469
JOB,20180122,2.70,2.84,2.70,2.84,2132
JOB,20180119,2.72,2.7736,2.6925,2.6925,4140
JOB,20180118,2.81,2.90,2.645,2.69,12541
JOB,20180117,2.76,2.865,2.61,2.81,120655
JOB,20180116,2.62,2.8809,2.60,2.73,25059
JOB,20180112,2.60,2.69,2.5534,2.5999,2750
JOB,20180111,2.60,2.66,2.51,2.57,6722
JOB,20180110,2.56,2.70,2.51,2.55,48239
JOB,20180109,2.67,2.80,2.50,2.58,22446
JOB,20180108,2.80,2.80,2.54,2.55,23093
JOB,20180105,2.58,2.8737,2.54,2.77,19542
JOB,20180104,2.5765,2.5765,2.52,2.5473,10999
JOB,20180103,2.59,2.68,2.57,2.68,11339
JOB,20180102,2.58,2.81,2.4501,2.561,17739
JOB,20171229,3.00,3.07,2.6389,2.78,30194
JOB,20171228,2.85,2.99,2.7222,2.7999,28085
JOB,20171227,2.70,2.9116,2.6374,2.71,19794
JOB,20171226,2.67,2.79,2.6001,2.68,3888
JOB,20171222,2.62,2.62,2.535,2.55,2000
JOB,20171221,2.54,2.80,2.5151,2.54,15447
JOB,20171220,2.5101,2.60,2.5101,2.57,11057
JOB,20171219,2.5575,2.559,2.4601,2.55,17319
JOB,20171218,2.8501,2.86,2.50,2.55,42178
JOB,20171215,2.76,2.7908,2.67,2.76,1600
JOB,20171214,2.83,2.8959,2.69,2.75,6597
JOB,20171213,2.8843,2.8843,2.70,2.70,4193
JOB,20171212,2.80,3.1254,2.7866,2.80,23216
JOB,20171211,2.92,3.26,2.92,3.00,31613
JOB,20171208,2.87,3.15,2.85,3.08,73880
JOB,20171207,2.97,3.00,2.87,2.87,1300
JOB,20171206,2.50,3.01,2.50,2.94,57195
JOB,20171205,2.90,2.90,2.50,2.69,30970
JOB,20171204,3.08,3.15,2.831,2.90,14548
JOB,20171201,2.76,3.20,2.76,3.05,32739
JOB,20171130,3.1331,3.1331,2.77,2.84,12249
JOB,20171129,2.7638,3.0653,2.7638,2.931,34592
JOB,20171128,2.79,2.89,2.75,2.75,964
JOB,20171124,2.90,2.9092,2.7856,2.79,2852
JOB,20171122,2.90,2.92,2.77,2.77,4219
JOB,20171121,2.96,3.20,2.86,2.86,3569
JOB,20171120,3.18,3.20,2.85,2.86,1039
