<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
IEO,20180503,71.10,71.10,69.81,70.66,79637
IEO,20180502,70.65,71.77,70.65,71.15,68739
IEO,20180501,70.70,70.83,69.72,70.45,189751
IEO,20180430,70.42,71.73,70.22,70.92,149883
IEO,20180427,71.36,71.36,70.34,70.45,229026
IEO,20180426,70.73,71.65,70.37,71.52,69193
IEO,20180425,69.51,70.35,69.00,70.23,46343
IEO,20180424,70.69,71.2999,69.2438,69.60,133996
IEO,20180423,69.89,70.54,69.34,70.53,66537
IEO,20180420,69.94,70.46,69.6391,70.13,69835
IEO,20180419,70.50,70.81,69.70,70.24,54748
IEO,20180418,69.73,70.96,69.4595,70.22,110108
IEO,20180417,68.47,69.12,68.13,68.89,49939
IEO,20180416,67.43,68.5799,67.36,68.35,83597
IEO,20180413,66.70,67.76,66.66,67.44,102026
IEO,20180412,66.38,66.70,66.04,66.30,42074
IEO,20180411,65.27,66.55,65.27,66.40,41846
IEO,20180410,63.99,65.83,63.99,65.35,67809
IEO,20180409,63.07,63.9001,62.92,62.92,25459
IEO,20180406,63.61,63.7628,61.58,62.61,23509
IEO,20180405,62.70,64.55,62.70,64.13,28437
IEO,20180404,61.68,62.87,61.295,62.78,24975
IEO,20180403,61.86,62.93,61.23,62.89,30309
IEO,20180402,63.96,63.96,60.58,61.70,33646
IEO,20180329,62.11,63.742,62.11,63.56,35751
IEO,20180328,63.18,63.242,61.91,62.13,25728
IEO,20180327,64.30,64.31,62.86,63.18,243746
IEO,20180326,63.60,64.20,62.86,64.19,36855
IEO,20180323,63.26,64.40,62.72,62.85,47016
IEO,20180322,63.55,63.6456,62.74,62.94,61290
IEO,20180321,62.37,64.4099,62.36,64.04,39831
IEO,20180320,61.33,62.35,61.33,61.89,21482
IEO,20180319,61.96,62.20,60.38,60.77,25401
IEO,20180316,61.28,62.36,61.23,62.095,45699
IEO,20180315,62.30,62.38,60.93,61.27,16712
IEO,20180314,62.18,62.46,61.83,61.88,33498
IEO,20180313,62.47,62.90,61.78,62.03,48346
IEO,20180312,62.59,63.07,62.02,62.36,36488
IEO,20180309,62.03,62.77,62.03,62.62,115048
IEO,20180308,61.46,61.69,60.98,61.43,85471
IEO,20180307,61.29,62.17,60.94,61.40,26209
IEO,20180306,62.46,62.46,61.58,61.72,22388
IEO,20180305,60.77,62.25,60.77,61.94,27069
IEO,20180302,59.76,61.23,59.36,61.13,63255
IEO,20180301,60.06,61.08,59.85,60.41,63329
IEO,20180228,61.96,62.24,60.20,60.20,195331
IEO,20180227,63.00,63.41,61.86,61.86,27546
IEO,20180226,63.03,63.31,62.70,63.00,22426
IEO,20180223,61.88,62.84,61.43,62.80,32705
IEO,20180222,61.11,62.29,60.89,61.39,35367
IEO,20180221,61.76,62.215,60.61,60.61,38012
IEO,20180220,62.05,62.54,61.70,61.92,53733
IEO,20180216,62.23,62.77,61.81,62.04,44557
IEO,20180215,62.26,62.34,61.33,62.27,40439
IEO,20180214,59.55,62.50,59.55,62.35,45843
IEO,20180213,60.23,60.59,59.96,60.27,33195
IEO,20180212,59.77,61.13,59.77,60.60,94953
IEO,20180209,59.85,59.85,56.92,59.09,75328
IEO,20180208,61.81,62.21,59.29,59.29,69062
IEO,20180207,63.02,64.09,61.79,61.82,69112
IEO,20180206,60.86,63.27,60.58,62.95,90764
IEO,20180205,64.00,64.85,61.81,62.41,275821
IEO,20180202,66.26,66.26,64.38,64.50,72107
IEO,20180201,67.13,67.16,66.05,66.86,49042
IEO,20180131,66.64,66.87,66.209,66.585,80589
IEO,20180130,67.50,67.50,66.26,66.54,80488
IEO,20180129,69.45,69.46,68.25,68.34,71522
IEO,20180126,69.28,69.68,68.98,69.49,43178
IEO,20180125,70.31,70.31,68.841,68.98,73361
IEO,20180124,70.115,70.54,69.58,69.895,36502
IEO,20180123,70.00,70.36,69.56,70.13,106556
IEO,20180122,68.28,69.95,68.28,69.95,53678
IEO,20180119,68.00,68.43,67.98,68.40,29434
IEO,20180118,68.68,69.09,68.22,68.49,22657
IEO,20180117,68.3377,69.50,68.06,68.97,43966
IEO,20180116,69.57,69.60,68.27,68.31,70217
IEO,20180112,68.36,69.41,68.36,69.38,45067
IEO,20180111,67.42,69.05,67.22,68.57,111656
IEO,20180110,67.30,67.67,67.09,67.10,48186
IEO,20180109,67.55,67.69,67.20,67.24,41671
IEO,20180108,67.04,67.53,66.80,67.47,36838
IEO,20180105,67.25,67.25,66.73,67.20,287616
IEO,20180104,66.89,67.33,66.43,67.29,56557
IEO,20180103,66.51,67.20,65.80,66.86,171065
IEO,20180102,65.245,66.07,64.67,66.03,85332
IEO,20171229,65.78,65.78,64.92,64.96,64956
IEO,20171228,65.165,65.43,65.05,65.39,29159
IEO,20171227,65.62,66.00,65.02,65.17,84668
IEO,20171226,64.84,65.6848,64.36,65.65,63629
IEO,20171222,64.00,64.95,64.00,64.54,24162
IEO,20171221,62.60,64.32,62.49,64.18,90885
IEO,20171220,61.52,62.80,61.2544,62.72,65350
IEO,20171219,61.26,61.6911,61.00,61.28,33124
