<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
UUU,20180510,1.45,1.60,1.40,1.45,78757
UUU,20180509,1.85,2.00,1.45,1.55,225030
UUU,20180508,2.00,3.50,1.90,2.00,2824174
UUU,20180507,1.60,1.8985,1.5925,1.85,99368
UUU,20180504,1.55,1.575,1.5001,1.575,4515
UUU,20180503,1.5505,1.56,1.50,1.50,27695
UUU,20180502,1.55,1.55,1.55,1.55,900
UUU,20180501,1.6033,1.6033,1.60,1.60,3490
UUU,20180430,1.601,1.601,1.60,1.60,600
UUU,20180427,1.60,1.65,1.55,1.65,5800
UUU,20180426,1.60,1.6042,1.5958,1.60,2933
UUU,20180425,1.60,1.65,1.60,1.65,5870
UUU,20180424,1.60,1.6001,1.60,1.6001,1700
UUU,20180423,1.65,1.65,1.6296,1.6296,2000
UUU,20180420,1.6501,1.70,1.65,1.65,8909
UUU,20180419,1.65,1.65,1.65,1.65,972
UUU,20180418,1.6042,1.65,1.6042,1.65,600
UUU,20180417,1.60,1.65,1.5511,1.60,10459
UUU,20180416,1.55,1.60,1.55,1.55,940
UUU,20180413,1.50,1.55,1.45,1.50,9043
UUU,20180412,1.60,1.60,1.50,1.55,3350
UUU,20180411,1.551,1.80,1.455,1.5489,24967
UUU,20180410,1.65,1.65,1.53,1.53,9624
UUU,20180409,1.40,1.80,1.40,1.60,72400
UUU,20180406,1.30,1.43,1.30,1.3499,7762
UUU,20180405,1.25,1.3499,1.25,1.3497,22165
UUU,20180404,1.35,1.35,1.30,1.30,400
UUU,20180403,1.30,1.30,1.30,1.30,250
UUU,20180402,1.35,1.40,1.30,1.30,11369
UUU,20180329,1.35,1.442,1.35,1.4107,1900
UUU,20180328,1.3001,1.3001,1.3001,1.3001,1500
UUU,20180327,1.3551,1.40,1.35,1.35,12966
UUU,20180326,1.40,1.40,1.35,1.399,14094
UUU,20180323,1.4894,1.5002,1.45,1.45,1039
UUU,20180322,1.45,1.50,1.45,1.50,690
UUU,20180321,1.55,1.55,1.4542,1.4542,1649
UUU,20180320,1.501,1.5076,1.50,1.50,2242
UUU,20180319,1.55,1.55,1.51,1.52,2600
UUU,20180316,1.501,1.619,1.5001,1.55,3936
UUU,20180315,1.50,1.6499,1.451,1.50,9405
UUU,20180314,1.5978,1.5978,1.50,1.50,24725
UUU,20180313,1.50,1.60,1.50,1.55,29073
UUU,20180312,1.501,1.501,1.501,1.501,125
UUU,20180309,1.35,1.65,1.35,1.50,11062
UUU,20180308,1.35,1.55,1.3499,1.40,32495
UUU,20180307,1.35,1.35,1.3001,1.30,1223
UUU,20180306,1.3165,1.35,1.3165,1.3431,2300
UUU,20180305,1.3384,1.35,1.325,1.35,14016
UUU,20180302,1.30,1.32,1.25,1.2999,5200
UUU,20180301,1.281,1.30,1.251,1.275,1375
UUU,20180228,1.45,1.45,1.25,1.25,12438
UUU,20180227,1.30,1.4375,1.2975,1.40,27491
UUU,20180226,1.50,1.50,1.25,1.25,25502
UUU,20180223,1.50,1.5073,1.45,1.50,34774
UUU,20180222,1.25,1.65,1.2499,1.50,137067
UUU,20180221,1.35,1.351,1.15,1.20,24545
UUU,20180220,1.35,1.35,1.15,1.30,57916
UUU,20180216,1.40,1.45,1.40,1.45,7214
UUU,20180215,1.4499,1.4499,1.40,1.40,7700
UUU,20180214,1.35,1.45,1.35,1.401,2780
UUU,20180213,1.40,1.45,1.35,1.40,12232
UUU,20180212,1.45,1.45,1.40,1.40,2833
