<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
GMO,20180510,0.3718,0.385,0.37,0.38,40931
GMO,20180509,0.3846,0.3846,0.37,0.37,43398
GMO,20180508,0.385,0.385,0.37,0.3767,78096
GMO,20180507,0.374,0.385,0.374,0.38,57566
GMO,20180504,0.385,0.385,0.37,0.37,20253
GMO,20180503,0.38,0.39,0.3703,0.378,72011
GMO,20180502,0.38,0.38,0.37,0.375,50644
GMO,20180501,0.37,0.38,0.367,0.38,98649
GMO,20180430,0.364,0.37,0.36,0.37,38509
GMO,20180427,0.37,0.3786,0.3513,0.3786,103478
GMO,20180426,0.36,0.38,0.3513,0.367,84015
GMO,20180425,0.375,0.375,0.365,0.3678,51868
GMO,20180424,0.37,0.3785,0.3651,0.366,51298
GMO,20180423,0.378,0.378,0.3634,0.375,74950
GMO,20180420,0.3772,0.38,0.36,0.3698,120495
GMO,20180419,0.388,0.388,0.37,0.3721,77499
GMO,20180418,0.38,0.40,0.38,0.38,75082
GMO,20180417,0.398,0.39954,0.38,0.3846,174246
GMO,20180416,0.38,0.40,0.38,0.382,90816
GMO,20180413,0.399,0.405,0.3781,0.382,115566
GMO,20180412,0.382,0.415,0.376,0.405,137744
GMO,20180411,0.39,0.415,0.3702,0.393,117556
GMO,20180410,0.386,0.39,0.365,0.3899,134294
GMO,20180409,0.3899,0.39,0.37201,0.39,26469
GMO,20180406,0.397,0.397,0.365,0.3899,53264
GMO,20180405,0.3962,0.399,0.365,0.39,113701
GMO,20180404,0.3827,0.3991,0.365,0.388,70341
GMO,20180403,0.394,0.3995,0.36,0.3826,117614
GMO,20180402,0.394,0.40,0.38,0.3899,111648
GMO,20180329,0.37,0.3986,0.37,0.38,117171
GMO,20180328,0.38,0.385,0.3535,0.368,207889
GMO,20180327,0.3967,0.3999,0.38,0.38,84624
GMO,20180326,0.401,0.4288,0.3838,0.3911,309014
GMO,20180323,0.4242,0.4369,0.41,0.42,60539
GMO,20180322,0.4336,0.439,0.413,0.43,1295067
GMO,20180321,0.4236,0.44,0.41,0.44,238962
GMO,20180320,0.43,0.43,0.4063,0.4297,217870
GMO,20180319,0.42,0.438,0.40001,0.438,206386
GMO,20180316,0.426,0.4379,0.41,0.4174,125416
GMO,20180315,0.4257,0.4397,0.41,0.426,120407
GMO,20180314,0.4098,0.445,0.4049,0.42001,134883
GMO,20180313,0.43,0.445,0.4049,0.4098,261134
GMO,20180312,0.44,0.445,0.43,0.4445,196846
GMO,20180309,0.44,0.45,0.43,0.4397,210344
GMO,20180308,0.43,0.4479,0.43,0.438,119455
GMO,20180307,0.435,0.45,0.4224,0.4309,177514
GMO,20180306,0.425,0.449,0.42,0.4267,202394
GMO,20180305,0.44,0.4499,0.43,0.435,232194
GMO,20180302,0.4326,0.454,0.422,0.43,237084
GMO,20180301,0.385,0.44,0.385,0.412,315808
GMO,20180228,0.4024,0.41,0.39,0.393,166534
GMO,20180227,0.40,0.42,0.383,0.393,180056
GMO,20180226,0.3964,0.42,0.38011,0.40,153735
