<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
RWC,20180706,3.85,3.85,3.8279,3.85,1654
RWC,20180705,3.85,3.85,3.8279,3.85,1654
RWC,20180703,3.85,3.85,3.8279,3.85,1654
RWC,20180702,3.85,3.85,3.8279,3.85,1654
RWC,20180629,3.85,3.85,3.8279,3.85,1654
RWC,20180628,3.85,3.85,3.8279,3.85,1654
RWC,20180627,3.85,3.85,3.8279,3.85,1654
RWC,20180626,3.85,3.85,3.8279,3.85,1654
RWC,20180625,3.85,3.85,3.8279,3.85,1654
RWC,20180622,3.85,3.85,3.8279,3.85,1654
RWC,20180621,3.85,3.85,3.8279,3.85,1654
RWC,20180620,3.85,3.85,3.8279,3.85,1654
RWC,20180619,3.85,3.85,3.8279,3.85,1654
RWC,20180618,3.85,3.85,3.8279,3.85,1654
RWC,20180615,3.85,3.85,3.8279,3.85,1654
RWC,20180614,3.85,3.85,3.8279,3.85,1654
RWC,20180613,3.85,3.85,3.8279,3.85,1654
RWC,20180612,3.85,3.85,3.8279,3.85,1654
RWC,20180611,3.85,3.85,3.8279,3.85,1654
RWC,20180608,3.85,3.85,3.8279,3.85,1654
RWC,20180607,3.85,3.85,3.8279,3.85,1654
RWC,20180606,3.85,3.85,3.8279,3.85,1654
RWC,20180605,3.85,3.85,3.8279,3.85,1654
RWC,20180604,3.85,3.85,3.8279,3.85,1654
RWC,20180601,3.85,3.85,3.8279,3.85,1654
RWC,20180531,3.85,3.85,3.8279,3.85,1654
RWC,20180530,3.85,3.85,3.8279,3.85,1654
RWC,20180529,3.85,3.85,3.8279,3.85,1654
RWC,20180525,3.85,3.85,3.8279,3.85,1654
RWC,20180524,3.85,3.85,3.8279,3.85,1654
RWC,20180523,3.85,3.85,3.8279,3.85,1654
RWC,20180522,3.85,3.85,3.8279,3.85,1654
RWC,20180521,3.85,3.85,3.8279,3.85,1654
RWC,20180518,3.85,3.85,3.8279,3.85,1654
RWC,20180517,3.85,3.85,3.8279,3.85,1654
RWC,20180516,3.85,3.85,3.8279,3.85,1654
RWC,20180515,3.85,3.85,3.8279,3.85,1654
RWC,20180514,3.85,3.85,3.8279,3.85,1654
RWC,20180511,3.85,3.85,3.8279,3.85,1654
RWC,20180510,3.85,3.85,3.8279,3.85,1654
RWC,20180509,3.65,3.8,3.6,3.8,4591
RWC,20180508,3.6,3.7,3.6,3.645,12723
RWC,20180507,3.65,3.65,3.625,3.625,2626
RWC,20180504,3.675,3.7,3.65,3.65,807
RWC,20180503,3.75,3.75,3.7,3.7,4785
RWC,20180502,3.85,3.9,3.75,3.8,8392
RWC,20180501,3.845,3.9,3.75,3.85,2400
RWC,20180430,3.8,3.8,3.795,3.795,1300
RWC,20180427,3.7646,3.8,3.7,3.75,2972
RWC,20180426,3.7065,3.8,3.7,3.75,3096
RWC,20180425,3.85,3.85,3.7,3.7,2307
RWC,20180424,3.95,3.95,3.8,3.8,2348
RWC,20180423,4.0,4.0,4.0,4.0,300
RWC,20180420,4.0,4.0,4.0,4.0,0
RWC,20180419,3.9195,4.0,3.9,4.0,5155
RWC,20180418,3.975,3.975,3.9128,3.95,3411
RWC,20180417,3.9,4.0,3.9,4.0,2343
RWC,20180416,4.0,4.0,3.8,3.95,11705
RWC,20180413,4.0,4.0,4.0,4.0,146
RWC,20180412,4.0,4.0,4.0,4.0,2478
RWC,20180411,3.9,3.9,3.9,3.9,1400
RWC,20180410,4.0,4.0,3.95,3.975,4700
RWC,20180409,3.95,4.0,3.95,4.0,2209
RWC,20180406,4.0,4.0,3.95,3.95,201
RWC,20180405,3.95,4.0,3.95,3.9698,3292
RWC,20180404,3.95,4.0,3.85,4.0,5140
RWC,20180403,3.9,4.0,3.85,3.85,5446
RWC,20180402,3.95,3.95,3.85,3.8655,8443
RWC,20180329,3.995,4.0,3.95,3.95,14017
RWC,20180328,4.0,4.0,3.95,4.0,3186
RWC,20180327,3.95,4.0,3.95,3.95,6786
RWC,20180326,4.0,4.025,4.0,4.0,5962
RWC,20180323,4.0,4.0,3.95,4.0,5847
RWC,20180322,4.0,4.0,3.995,3.995,2485
RWC,20180321,4.0,4.0,4.0,4.0,2785
RWC,20180320,3.8827,4.0,3.875,3.9732,4452
RWC,20180319,3.8,3.95,3.55,3.9,10976
RWC,20180316,3.75,4.05,3.75,4.05,10711
RWC,20180315,3.75,3.75,3.655,3.7,17342
RWC,20180314,3.7,3.8,3.7,3.75,6339
RWC,20180313,3.74,3.75,3.7,3.7,8102
RWC,20180312,3.675,3.75,3.675,3.7,26367
RWC,20180309,3.6,3.65,3.6,3.65,18970
RWC,20180308,3.5572,3.595,3.55,3.5928,4160
RWC,20180307,3.55,3.6,3.55,3.55,10091
RWC,20180306,3.6,3.625,3.45,3.5,35885
RWC,20180305,3.65,3.65,3.6,3.65,2389
RWC,20180302,3.6,3.65,3.6,3.65,3258
RWC,20180301,3.65,3.7,3.6,3.6,1625
RWC,20180228,3.7,3.75,3.55,3.55,9262
RWC,20180227,3.65,3.7,3.65,3.7,3200
RWC,20180226,3.6,3.65,3.6,3.65,1811
RWC,20180223,3.625,3.7,3.625,3.65,2900
RWC,20180222,3.6005,3.65,3.6005,3.65,400
RWC,20180221,3.631,3.631,3.61,3.61,400
RWC,20180220,3.65,3.7,3.605,3.6,4203
RWC,20180216,3.7,3.7,3.665,3.7,2749
RWC,20180215,3.55,3.7,3.55,3.7,3688
RWC,20180214,3.55,3.55,3.5167,3.55,4342
RWC,20180213,3.7,3.7,3.5,3.55,5418
RWC,20180212,3.6,3.7,3.6,3.65,5225
RWC,20180209,3.615,3.615,3.55,3.6,5043
