<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
NSU,20180706,3.6,3.86,3.58,3.76,2686133
NSU,20180705,3.6,3.86,3.58,3.76,2686133
NSU,20180703,3.6,3.86,3.58,3.76,2686133
NSU,20180702,3.6,3.86,3.58,3.76,2686133
NSU,20180629,3.6,3.86,3.58,3.76,2686133
NSU,20180628,3.6,3.86,3.58,3.76,2686133
NSU,20180627,3.6,3.86,3.58,3.76,2686133
NSU,20180626,3.6,3.86,3.58,3.76,2686133
NSU,20180625,3.6,3.86,3.58,3.76,2686133
NSU,20180622,3.6,3.86,3.58,3.76,2686133
NSU,20180621,3.6,3.86,3.58,3.76,2686133
NSU,20180620,3.6,3.86,3.58,3.76,2686133
NSU,20180619,3.6,3.86,3.58,3.76,2686133
NSU,20180618,3.6,3.86,3.58,3.76,2686133
NSU,20180615,3.6,3.86,3.58,3.76,2686133
NSU,20180614,3.6,3.86,3.58,3.76,2686133
NSU,20180613,3.6,3.86,3.58,3.76,2686133
NSU,20180612,3.6,3.86,3.58,3.76,2686133
NSU,20180611,3.6,3.86,3.58,3.76,2686133
NSU,20180608,3.6,3.86,3.58,3.76,2686133
NSU,20180607,3.6,3.86,3.58,3.76,2686133
NSU,20180606,3.6,3.86,3.58,3.76,2686133
NSU,20180605,3.6,3.86,3.58,3.76,2686133
NSU,20180604,3.6,3.86,3.58,3.76,2686133
NSU,20180601,3.6,3.86,3.58,3.76,2686133
NSU,20180531,3.6,3.86,3.58,3.76,2686133
NSU,20180530,3.6,3.86,3.58,3.76,2686133
NSU,20180529,3.6,3.86,3.58,3.76,2686133
NSU,20180525,3.6,3.86,3.58,3.76,2686133
NSU,20180524,3.6,3.86,3.58,3.76,2686133
NSU,20180523,3.6,3.86,3.58,3.76,2686133
NSU,20180522,3.6,3.86,3.58,3.76,2686133
NSU,20180521,3.6,3.86,3.58,3.76,2686133
NSU,20180518,3.6,3.86,3.58,3.76,2686133
NSU,20180517,3.6,3.86,3.58,3.76,2686133
NSU,20180516,3.6,3.86,3.58,3.76,2686133
NSU,20180515,3.6,3.86,3.58,3.76,2686133
NSU,20180514,3.6,3.86,3.58,3.76,2686133
NSU,20180511,3.6,3.86,3.58,3.76,2686133
NSU,20180510,3.6,3.86,3.58,3.76,2686133
