<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SGB,20180706,21.845,21.845,21.3185,21.3185,700
SGB,20180705,21.845,21.845,21.3185,21.3185,700
SGB,20180703,21.845,21.845,21.3185,21.3185,700
SGB,20180702,21.845,21.845,21.3185,21.3185,700
SGB,20180629,21.845,21.845,21.3185,21.3185,700
SGB,20180628,21.845,21.845,21.3185,21.3185,700
SGB,20180627,21.845,21.845,21.3185,21.3185,700
SGB,20180626,21.845,21.845,21.3185,21.3185,700
SGB,20180625,21.845,21.845,21.3185,21.3185,700
SGB,20180622,21.845,21.845,21.3185,21.3185,700
SGB,20180621,21.845,21.845,21.3185,21.3185,700
SGB,20180620,21.845,21.845,21.3185,21.3185,700
SGB,20180619,21.845,21.845,21.3185,21.3185,700
SGB,20180618,21.845,21.845,21.3185,21.3185,700
SGB,20180615,21.845,21.845,21.3185,21.3185,700
SGB,20180614,21.845,21.845,21.3185,21.3185,700
SGB,20180613,21.845,21.845,21.3185,21.3185,700
SGB,20180612,21.845,21.845,21.3185,21.3185,700
SGB,20180611,21.845,21.845,21.3185,21.3185,700
SGB,20180608,21.845,21.845,21.3185,21.3185,700
SGB,20180607,21.845,21.845,21.3185,21.3185,700
SGB,20180606,21.845,21.845,21.3185,21.3185,700
SGB,20180605,21.845,21.845,21.3185,21.3185,700
SGB,20180604,21.845,21.845,21.3185,21.3185,700
SGB,20180601,21.845,21.845,21.3185,21.3185,700
SGB,20180531,21.845,21.845,21.3185,21.3185,700
SGB,20180530,21.845,21.845,21.3185,21.3185,700
SGB,20180529,21.845,21.845,21.3185,21.3185,700
SGB,20180525,21.845,21.845,21.3185,21.3185,700
SGB,20180524,21.845,21.845,21.3185,21.3185,700
SGB,20180523,21.845,21.845,21.3185,21.3185,700
SGB,20180522,21.845,21.845,21.3185,21.3185,700
SGB,20180521,21.845,21.845,21.3185,21.3185,700
SGB,20180518,21.845,21.845,21.3185,21.3185,700
SGB,20180517,21.845,21.845,21.3185,21.3185,700
SGB,20180516,21.845,21.845,21.3185,21.3185,700
SGB,20180515,21.845,21.845,21.3185,21.3185,700
SGB,20180514,21.845,21.845,21.3185,21.3185,700
SGB,20180511,21.845,21.845,21.3185,21.3185,700
SGB,20180510,21.845,21.845,21.3185,21.3185,700
SGB,20180509,21.845,21.845,21.3185,21.3185,700
SGB,20180508,21.47,21.48,21.47,21.48,650
SGB,20180507,21.0,21.0,21.0,21.0,200
SGB,20180504,21.74,21.75,21.6,21.6432,2333
SGB,20180503,21.98,22.45,21.98,22.45,996
SGB,20180502,20.801,20.801,20.8,20.8,201
SGB,20180501,21.0,21.75,21.0,21.3,965
SGB,20180430,20.6999,21.15,20.6999,20.9001,995
SGB,20180427,20.98,21.0,20.9392,21.0,760
SGB,20180426,20.8595,20.8595,20.8595,20.8595,0
SGB,20180425,20.98,20.989,20.23,20.8595,1700
SGB,20180424,20.7,20.96,20.69,20.96,3200
SGB,20180423,20.6,20.9853,20.2301,20.2301,1525
SGB,20180420,20.71,20.9286,20.4168,20.75,3301
SGB,20180419,20.62,21.22,20.62,20.94,9936
SGB,20180418,20.62,21.22,20.62,20.94,9936
SGB,20180417,20.62,21.22,20.62,20.94,9936
SGB,20180416,20.44,20.44,20.3105,20.3148,3200
SGB,20180413,20.75,20.9002,20.75,20.79,2460
SGB,20180412,20.3148,20.3393,20.3135,20.3148,2000
SGB,20180411,20.55,20.894,20.55,20.894,200
SGB,20180410,21.06,21.0602,20.288,20.33,1800
SGB,20180409,20.2301,20.5,20.2301,20.4893,1123
SGB,20180406,20.2935,20.2935,20.23,20.2301,700
SGB,20180405,20.2809,21.0,20.2809,21.0,1149
SGB,20180404,20.2809,21.0,20.2809,21.0,1149
SGB,20180403,20.79,20.8,20.18,20.18,481
SGB,20180402,20.9,20.9,20.9,20.9,0
SGB,20180329,20.9,20.9,20.9,20.9,0
SGB,20180328,20.9,20.9,20.9,20.9,101
SGB,20180327,21.7499,21.75,21.65,21.7,1676
SGB,20180326,21.7499,21.75,21.65,21.7,1676
SGB,20180323,21.7499,21.75,21.65,21.7,1676
SGB,20180322,20.8,20.89,20.8,20.82,681
SGB,20180321,20.46,20.89,20.46,20.6,1973
SGB,20180320,20.25,20.34,20.25,20.25,1100
SGB,20180319,20.42,20.42,19.8,19.8,5727
SGB,20180316,20.77,20.89,20.0,20.42,4854
SGB,20180315,20.77,20.7701,20.77,20.7701,1760
SGB,20180314,21.1,21.75,20.945,21.45,4693
SGB,20180313,21.0,21.4,20.8116,20.8116,4998
SGB,20180312,21.02,21.02,20.97,21.0,2415
SGB,20180309,21.02,21.02,20.97,21.0,2415
SGB,20180308,20.75,21.401,20.75,21.35,4023
SGB,20180307,20.8751,20.8751,20.85,20.17,260
SGB,20180306,20.5464,21.0,20.5001,20.85,4860
SGB,20180305,20.75,20.7614,20.75,20.75,550
SGB,20180302,20.5,20.5,20.5,20.5,0
SGB,20180301,20.5868,20.5868,20.5,20.5,213
SGB,20180228,20.52,20.52,20.51,20.511,325
SGB,20180227,20.5,20.8,20.5,20.8,850
SGB,20180226,20.73,20.939,20.73,20.939,500
SGB,20180223,20.5,20.8038,20.5,20.8038,1050
SGB,20180222,20.6226,20.6226,20.6226,20.6226,100
SGB,20180221,20.664,21.0,20.664,20.9976,1504
SGB,20180220,20.664,21.0,20.664,20.9976,1504
SGB,20180216,20.664,21.0,20.664,20.9976,1504
SGB,20180215,20.8097,20.8097,20.8097,20.8097,0
SGB,20180214,20.99,21.0,20.8097,20.8097,300
SGB,20180213,21.1968,21.1968,21.1968,21.1968,200
SGB,20180212,21.1968,21.1968,21.1968,21.1968,200
SGB,20180209,21.1968,21.1968,21.1968,21.1968,200
SGB,20180208,20.9201,20.9201,20.9201,20.9201,156
SGB,20180207,21.79,21.92,21.001,21.001,2045
SGB,20180206,21.05,21.8224,21.05,21.74,829
SGB,20180205,21.05,21.8224,21.05,21.74,829
SGB,20180202,21.5701,21.5701,21.5701,21.5701,0
SGB,20180201,21.1501,21.5701,21.1501,21.5701,400
SGB,20180131,21.02,21.6501,21.02,21.6501,1166
SGB,20180130,21.52,21.52,21.52,21.52,100
SGB,20180129,21.01,21.6551,21.01,21.58,508
SGB,20180126,21.63,21.75,21.6,21.75,1100
SGB,20180125,21.48,21.5,21.45,21.5,886
SGB,20180124,21.48,21.5,21.45,21.5,886
SGB,20180123,21.4678,21.4798,21.01,21.01,900
SGB,20180122,21.4678,21.4798,21.01,21.01,900
SGB,20180119,21.4678,21.4798,21.01,21.01,900
SGB,20180118,21.4678,21.4798,21.01,21.01,900
SGB,20180117,21.7453,21.7453,21.5,21.5,300
SGB,20180116,20.5,22.0,20.5,22.0,1397
SGB,20180112,20.4052,20.5,20.4052,20.4999,1546
SGB,20180111,20.4305,20.4305,20.4305,20.4305,0
SGB,20180110,21.34,21.34,20.4305,20.4305,310
SGB,20180109,19.9581,21.46,19.9,20.89,12948
SGB,20180108,21.76,21.8438,19.39,20.05,17962
SGB,20180105,21.7556,21.7556,21.7556,21.7556,200
SGB,20180104,22.65,22.65,21.72,22.1,2715
SGB,20180103,23.3,23.3,22.6802,22.6802,753
SGB,20180102,23.5,24.0,23.5,23.5,1624
SGB,20171229,23.5216,24.0,23.49,24.0,437
SGB,20171228,23.0,23.4704,22.4701,23.4704,771
SGB,20171227,22.1,22.1,21.87,21.9,300
SGB,20171226,20.61,20.61,20.61,20.61,132
SGB,20171222,21.0,21.4657,21.0,21.26,1156
SGB,20171221,21.0,21.4657,21.0,21.26,1156
SGB,20171220,20.99,20.999,20.98,20.999,511
SGB,20171219,20.9797,21.0,20.9797,21.0,408
SGB,20171218,20.9096,21.21,20.7501,21.21,4954
SGB,20171215,20.6403,20.6403,20.6403,20.6403,502
SGB,20171214,20.57,20.57,20.57,20.57,130
SGB,20171213,20.5601,20.5601,20.5601,20.5601,0
SGB,20171212,20.5601,20.5601,20.5601,20.5601,250
SGB,20171211,20.5601,20.5601,20.5601,20.5601,100
SGB,20171208,20.551,20.5601,20.5501,20.5601,925
SGB,20171207,20.749,20.99,20.74,20.99,2249
SGB,20171206,20.9899,20.9899,20.8988,20.8988,415
SGB,20171205,20.6607,20.6607,20.6607,20.6607,188
SGB,20171204,20.6607,20.6607,20.6607,20.6607,188
SGB,20171201,20.6607,20.6607,20.6607,20.6607,188
SGB,20171130,20.999,20.999,20.999,20.999,0
SGB,20171129,20.9999,20.9999,20.999,20.999,1396
SGB,20171128,20.5,20.5,20.5,20.5,480
SGB,20171127,20.55,20.55,20.5,20.5001,500
SGB,20171124,20.9999,20.9999,20.9999,20.9999,0
SGB,20171122,20.74,20.9999,20.74,20.9999,600
SGB,20171121,20.02,21.0,20.02,20.65,1306
SGB,20171120,20.35,20.35,20.35,20.35,100
SGB,20171117,20.35,20.35,20.35,20.35,100
SGB,20171116,20.06,20.06,19.97,19.97,200
SGB,20171115,20.4,20.499,20.4,20.499,397
SGB,20171114,19.91,19.91,19.91,19.91,100
SGB,20171113,20.45,20.45,20.0,20.25,300
SGB,20171110,20.45,20.45,20.0,20.25,300
