<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
FXS,20180503,107.07,107.5299,106.8301,107.45,5200
FXS,20180502,106.88,106.88,106.1686,106.2401,3000
FXS,20180501,107.00,107.105,107.00,107.1025,500
FXS,20180430,108.66,108.66,108.11,108.16,1738
FXS,20180427,108.73,109.27,108.73,109.27,3803
FXS,20180426,109.77,109.77,109.02,109.27,1551
FXS,20180425,110.719,110.719,110.719,110.719,200
FXS,20180424,111.25,111.52,111.25,111.36,968
FXS,20180423,111.188,111.1946,111.16,111.1946,300
FXS,20180419,112.9282,112.9282,112.9282,112.9282,110
FXS,20180418,112.74,112.7431,112.74,112.7431,400
FXS,20180416,112.46,112.46,112.46,112.46,135
FXS,20180412,112.351,112.351,112.10,112.3481,1527
FXS,20180411,113.97,113.97,113.7674,113.7674,1560
FXS,20180410,114.1235,114.1235,113.85,113.9926,1486
FXS,20180409,113.3899,113.45,113.36,113.40,1652
FXS,20180405,112.61,112.61,112.51,112.51,822
FXS,20180404,112.801,112.8973,112.801,112.8973,419
FXS,20180403,113.18,113.19,113.11,113.11,1285
FXS,20180402,112.9393,112.9393,112.9393,112.9393,300
FXS,20180329,113.1001,113.39,113.10,113.39,2487
FXS,20180328,114.00,114.00,113.35,113.41,1474
FXS,20180327,115.08,115.10,115.08,115.10,300
FXS,20180326,115.68,115.97,115.645,115.97,900
FXS,20180323,115.0501,115.0501,115.05,115.05,725
FXS,20180322,114.9786,114.9786,114.878,114.878,600
FXS,20180321,115.32,115.8999,115.1084,115.8453,3317
FXS,20180320,115.715,115.715,115.66,115.66,400
FXS,20180314,116.18,116.18,116.18,116.18,100
FXS,20180313,115.54,115.54,115.5134,115.5134,497
FXS,20180309,115.05,115.24,115.05,115.24,600
FXS,20180308,115.10,115.10,114.79,114.79,300
FXS,20180307,115.32,115.32,115.02,115.25,1600
FXS,20180306,115.5175,115.5175,115.5175,115.5175,500
FXS,20180302,115.21,115.543,114.78,115.12,1587
FXS,20180301,114.6827,114.6827,114.29,114.29,699
FXS,20180227,115.70,115.7649,115.70,115.7649,230
FXS,20180223,116.20,116.20,116.20,116.20,100
FXS,20180221,117.42,117.42,117.42,117.42,156
FXS,20180220,117.55,117.55,117.55,117.55,100
FXS,20180216,119.18,119.34,119.18,119.271,1400
FXS,20180215,119.24,119.65,119.24,119.65,300
FXS,20180214,119.13,119.13,119.13,119.13,686
FXS,20180212,117.59,117.59,117.59,117.59,100
FXS,20180209,117.00,117.00,116.86,116.86,226
FXS,20180208,117.3294,117.3294,117.3294,117.3294,250
FXS,20180207,118.30,118.31,118.30,118.30,600
FXS,20180206,119.00,119.61,118.88,119.61,984
FXS,20180205,120.00,120.01,119.4918,119.4918,4459
FXS,20180202,120.46,120.55,120.1899,120.30,4027
FXS,20180201,120.76,121.32,120.689,121.32,1445
FXS,20180131,121.2599,121.26,120.4971,120.4971,1450
FXS,20180130,120.64,120.66,120.64,120.66,1084
FXS,20180129,120.44,120.44,120.36,120.36,1500
FXS,20180126,120.66,121.01,120.5902,121.01,2553
FXS,20180125,120.98,121.1476,120.95,120.96,6041
FXS,20180124,119.82,119.9058,119.7719,119.9058,946
FXS,20180119,118.17,118.255,118.16,118.16,850
FXS,20180118,118.749,118.75,118.645,118.645,500
FXS,20180117,118.53,118.9896,118.3004,118.3004,1448
FXS,20180116,118.33,118.33,118.2012,118.25,975
FXS,20180112,117.45,118.37,117.426,118.37,720
FXS,20180111,116.8434,116.8434,116.806,116.806,800
FXS,20180109,115.46,115.6318,115.3884,115.59,12300
FXS,20180105,116.7252,116.89,116.7252,116.85,300
FXS,20180104,117.014,117.014,116.95,116.95,600
FXS,20180103,116.27,116.28,116.27,116.28,538
FXS,20180102,116.5472,116.5472,116.39,116.45,1400
FXS,20171229,116.1844,116.2288,116.1705,116.18,1018
FXS,20171227,114.835,115.1395,114.835,115.1395,400
FXS,20171226,114.07,114.0701,114.07,114.0701,296
FXS,20171222,113.62,114.29,113.5978,114.29,1677
FXS,20171221,113.5301,113.5301,113.5301,113.5301,200
FXS,20171219,112.92,113.42,112.92,113.36,5748
FXS,20171218,112.80,113.09,112.80,113.09,405
FXS,20171215,112.00,112.04,111.81,112.04,2365
FXS,20171214,112.79,112.79,112.79,112.79,100
FXS,20171212,113.19,113.19,113.19,113.19,108
FXS,20171208,112.6606,112.6606,112.6606,112.6606,177
FXS,20171206,113.06,113.06,112.87,112.87,300
FXS,20171205,112.96,113.95,112.84,113.90,3681
FXS,20171204,112.89,113.16,112.89,113.16,985
FXS,20171201,113.86,114.00,113.86,114.00,2325
FXS,20171130,114.3128,114.39,114.2754,114.39,587
FXS,20171129,113.89,113.984,113.89,113.984,2255
FXS,20171127,114.82,114.8315,114.755,114.755,632
FXS,20171124,114.60,114.60,114.60,114.60,1250
FXS,20171122,113.27,113.27,113.27,113.27,100
FXS,20171121,113.08,113.09,113.012,113.0121,800
FXS,20171120,112.82,112.82,112.58,112.58,300
FXS,20171115,113.10,113.165,113.10,113.165,1000
FXS,20171113,113.6628,113.6743,113.6001,113.6743,468
FXS,20171110,113.88,114.0699,113.88,114.0699,210
FXS,20171109,113.86,113.97,113.77,113.97,736
FXS,20171108,113.86,113.86,113.86,113.86,200
FXS,20171107,113.43,113.59,113.21,113.59,700
FXS,20171106,113.2724,113.6996,113.2724,113.6996,2705
FXS,20171103,113.77,113.77,113.77,113.77,2150
FXS,20171102,113.71,113.73,113.71,113.73,200
FXS,20171101,113.86,113.86,113.655,113.655,781
FXS,20171031,113.89,113.978,113.89,113.978,200
FXS,20171027,114.00,114.13,113.7421,114.13,1850
FXS,20171026,115.53,115.53,114.56,114.56,1000
FXS,20171025,116.1812,116.1812,116.10,116.15,1000
FXS,20171024,116.34,116.34,116.0801,116.0801,548
FXS,20171023,116.40,116.51,116.30,116.51,2000
FXS,20171020,116.90,117.10,116.84,116.974,600
FXS,20171019,117.35,117.48,117.21,117.31,1118
FXS,20171017,117.26,117.26,116.98,117.0399,540
FXS,20171013,118.0044,118.08,117.456,117.61,42000
FXS,20171012,118.12,118.12,117.51,117.51,980
FXS,20171011,118.7488,118.7488,118.7488,118.7488,300
FXS,20171010,118.40,118.47,118.28,118.45,3117
FXS,20171009,117.595,117.595,117.52,117.52,1020
FXS,20171006,118.00,118.00,118.00,118.00,100
FXS,20171005,117.72,117.72,117.40,117.40,400
FXS,20171004,118.11,118.11,118.0201,118.04,3569
FXS,20171003,117.88,117.88,117.29,117.44,12954
FXS,20171002,117.01,117.01,116.97,116.97,300
FXS,20170929,117.46,117.46,117.01,117.01,400
FXS,20170928,117.35,117.67,117.35,117.67,305
FXS,20170927,116.62,117.31,116.62,117.31,10365
FXS,20170926,118.21,118.21,117.65,117.71,919
FXS,20170925,119.39,119.39,118.74,118.74,865
FXS,20170922,120.02,120.25,120.02,120.25,1727
FXS,20170921,119.953,119.953,119.953,119.953,100
FXS,20170919,120.03,120.42,119.885,119.885,300
FXS,20170918,119.98,119.9801,119.98,119.98,500
FXS,20170915,120.176,120.176,120.176,120.176,156
FXS,20170914,119.20,119.20,119.20,119.20,100
FXS,20170913,118.987,118.9892,118.987,118.9892,300
FXS,20170911,119.6084,119.6084,119.517,119.517,360
FXS,20170908,120.838,120.838,120.4401,120.496,930
FXS,20170907,120.6914,120.7199,120.37,120.37,1145
FXS,20170906,120.14,120.33,120.14,120.17,500
FXS,20170905,120.18,120.33,120.09,120.09,1731
FXS,20170901,119.9556,119.9556,119.63,119.88,6430
FXS,20170831,120.1403,120.33,120.1403,120.33,381
FXS,20170830,120.02,120.09,119.8352,119.8936,701
FXS,20170829,120.6701,121.071,120.67,120.89,700
FXS,20170828,120.16,120.3455,119.995,120.3455,1160
FXS,20170825,118.89,120.2345,118.10,120.07,5725
FXS,20170824,119.00,119.00,119.00,119.00,100
FXS,20170823,118.67,118.9482,118.53,118.9482,1835
FXS,20170822,118.01,118.0328,118.01,118.0328,500
FXS,20170821,118.7799,118.85,118.7169,118.85,1400
FXS,20170818,118.06,118.08,118.06,118.08,1090
FXS,20170816,118.16,118.16,118.00,118.0001,2107
FXS,20170815,118.45,118.70,118.45,118.70,3600
FXS,20170811,117.772,117.772,117.772,117.772,100
FXS,20170810,117.40,117.80,117.40,117.80,300
