<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
9104.T,20180518,3320.0,3370.0,3290.0,3330.0,684400
9104.T,20180517,3280.0,3305.0,3265.0,3275.0,416100
9104.T,20180516,3300.0,3330.0,3280.0,3290.0,428900
9104.T,20180515,3290.0,3335.0,3290.0,3305.0,426000
9104.T,20180514,3290.0,3325.0,3275.0,3300.0,578100
9104.T,20180511,3260.0,3285.0,3230.0,3280.0,611700
9104.T,20180510,3245.0,3285.0,3225.0,3270.0,604300
9104.T,20180509,3330.0,3340.0,3230.0,3260.0,833600
9104.T,20180508,3290.0,3325.0,3275.0,3310.0,498400
9104.T,20180507,3375.0,3390.0,3285.0,3295.0,690600
9104.T,20180504,3335.0,3335.0,3335.0,3335.0,0
9104.T,20180503,3335.0,3335.0,3335.0,3335.0,0
9104.T,20180502,3360.0,3380.0,3315.0,3335.0,737400
9104.T,20180501,3210.0,3320.0,3185.0,3305.0,1193400
9104.T,20180430,3245.0,3245.0,3245.0,3245.0,0
9104.T,20180427,3400.0,3430.0,3205.0,3245.0,2189500
9104.T,20180426,3480.0,3490.0,3425.0,3430.0,616500
9104.T,20180425,3415.0,3460.0,3390.0,3455.0,663300
9104.T,20180424,3450.0,3470.0,3400.0,3455.0,1172000
9104.T,20180423,3350.0,3410.0,3345.0,3380.0,1175300
9104.T,20180420,3230.0,3360.0,3230.0,3330.0,1742900
9104.T,20180419,3255.0,3310.0,3190.0,3200.0,1460000
9104.T,20180418,3115.0,3200.0,3105.0,3185.0,741100
9104.T,20180417,3125.0,3130.0,3080.0,3105.0,388000
9104.T,20180416,3145.0,3155.0,3100.0,3115.0,526300
9104.T,20180413,3060.0,3155.0,3060.0,3130.0,868700
9104.T,20180412,3075.0,3075.0,3015.0,3015.0,604900
9104.T,20180411,3040.0,3135.0,3040.0,3085.0,1149800
9104.T,20180410,2945.0,3020.0,2919.0,3000.0,913900
9104.T,20180409,2935.0,2958.0,2906.0,2946.0,813400
9104.T,20180406,2985.0,2999.0,2961.0,2966.0,720900
9104.T,20180405,2988.0,3015.0,2962.0,2996.0,587400
9104.T,20180404,3000.0,3010.0,2983.0,2988.0,582800
9104.T,20180403,2990.0,3020.0,2979.0,3005.0,695200
9104.T,20180402,3045.0,3080.0,3030.0,3030.0,549500
9104.T,20180330,3025.0,3080.0,3005.0,3060.0,1137100
9104.T,20180329,3030.0,3045.0,2948.0,2985.0,684800
9104.T,20180328,2950.0,3015.0,2944.0,3000.0,615300
9104.T,20180327,3000.0,3050.0,2980.0,3010.0,912900
9104.T,20180326,2944.0,2961.0,2891.0,2958.0,1025400
9104.T,20180323,3025.0,3045.0,2962.0,2973.0,1466700
9104.T,20180322,3055.0,3105.0,3020.0,3085.0,942800
9104.T,20180321,3115.0,3115.0,3115.0,3115.0,0
9104.T,20180320,3085.0,3125.0,3070.0,3115.0,685000
9104.T,20180319,3125.0,3145.0,3095.0,3100.0,669400
9104.T,20180316,3160.0,3170.0,3125.0,3140.0,722400
9104.T,20180315,3160.0,3170.0,3095.0,3150.0,1053000
9104.T,20180314,3175.0,3215.0,3165.0,3175.0,618300
9104.T,20180313,3195.0,3215.0,3160.0,3205.0,715100
9104.T,20180312,3200.0,3240.0,3180.0,3215.0,613500
9104.T,20180309,3160.0,3230.0,3140.0,3145.0,971600
9104.T,20180308,3190.0,3190.0,3110.0,3135.0,829800
9104.T,20180307,3170.0,3195.0,3155.0,3160.0,659000
9104.T,20180306,3215.0,3255.0,3195.0,3200.0,879700
9104.T,20180305,3190.0,3195.0,3150.0,3180.0,970900
9104.T,20180302,3220.0,3260.0,3190.0,3240.0,1033200
9104.T,20180301,3340.0,3345.0,3295.0,3315.0,801100
9104.T,20180228,3440.0,3450.0,3370.0,3370.0,808300
9104.T,20180227,3460.0,3460.0,3390.0,3415.0,655900
9104.T,20180226,3425.0,3440.0,3385.0,3420.0,742800
9104.T,20180223,3320.0,3405.0,3295.0,3390.0,808800
9104.T,20180222,3375.0,3375.0,3315.0,3340.0,793300
9104.T,20180221,3400.0,3430.0,3365.0,3395.0,1020200
9104.T,20180220,3370.0,3390.0,3350.0,3380.0,690000
9104.T,20180219,3300.0,3385.0,3285.0,3375.0,977400
9104.T,20180216,3250.0,3305.0,3220.0,3295.0,1189200
9104.T,20180215,3305.0,3315.0,3250.0,3280.0,877600
9104.T,20180214,3330.0,3345.0,3240.0,3270.0,960800
9104.T,20180213,3395.0,3410.0,3310.0,3315.0,996800
9104.T,20180212,3380.0,3380.0,3380.0,3380.0,0
9104.T,20180209,3390.0,3420.0,3340.0,3380.0,1900300
9104.T,20180208,3585.0,3605.0,3510.0,3530.0,1107100
9104.T,20180207,3715.0,3720.0,3570.0,3575.0,1112500
9104.T,20180206,3615.0,3640.0,3570.0,3625.0,1761100
9104.T,20180205,3790.0,3800.0,3760.0,3785.0,975000
9104.T,20180202,3840.0,3895.0,3835.0,3880.0,1296900
9104.T,20180201,3875.0,3880.0,3790.0,3825.0,1489600
9104.T,20180131,3930.0,3965.0,3875.0,3910.0,1678400
9104.T,20180130,3925.0,3940.0,3900.0,3920.0,648100
9104.T,20180129,3950.0,3975.0,3930.0,3945.0,536900
9104.T,20180126,3995.0,4020.0,3925.0,3935.0,914200
9104.T,20180125,3985.0,4025.0,3945.0,3945.0,779500
9104.T,20180124,3975.0,4035.0,3975.0,4000.0,879300
9104.T,20180123,3965.0,3985.0,3935.0,3965.0,876700
9104.T,20180122,4000.0,4005.0,3935.0,3955.0,702800
9104.T,20180119,4010.0,4045.0,3975.0,4020.0,817100
9104.T,20180118,4100.0,4110.0,3980.0,3985.0,1039500
9104.T,20180117,4005.0,4055.0,4000.0,4030.0,1206800
9104.T,20180116,4125.0,4130.0,4055.0,4080.0,821500
9104.T,20180115,4125.0,4170.0,4100.0,4120.0,1009300
9104.T,20180112,4070.0,4120.0,4030.0,4080.0,906700
9104.T,20180111,3970.0,4080.0,3960.0,4065.0,1093100
9104.T,20180110,4000.0,4070.0,3995.0,4020.0,1160800
