<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
8306.T,20180518,728.5,730.900024,721.200012,723.5,55128500
8306.T,20180517,727.0,745.0,723.599976,728.5,101288900
8306.T,20180516,716.700012,721.200012,698.0,719.700012,121082000
8306.T,20180515,735.0,741.299988,731.0,737.099976,61991300
8306.T,20180514,720.5,727.0,719.299988,724.700012,36020700
8306.T,20180511,720.0,723.599976,715.700012,723.0,45608600
8306.T,20180510,723.900024,725.400024,716.799988,719.0,39559300
8306.T,20180509,714.0,718.900024,708.299988,716.799988,48623800
8306.T,20180508,710.799988,720.599976,709.0,715.0,48832900
8306.T,20180507,712.599976,713.0,703.700012,709.0,41711600
8306.T,20180504,710.200012,710.200012,710.200012,710.200012,0
8306.T,20180503,710.200012,710.200012,710.200012,710.200012,0
8306.T,20180502,712.0,714.799988,707.0,710.200012,50192400
8306.T,20180501,728.0,728.099976,710.5,711.599976,89831200
8306.T,20180430,733.200012,733.200012,733.200012,733.200012,0
8306.T,20180427,740.0,745.200012,730.799988,733.200012,65845500
8306.T,20180426,755.200012,755.700012,741.200012,745.700012,61688700
8306.T,20180425,742.700012,750.5,740.0,750.299988,66625500
8306.T,20180424,745.0,750.900024,738.599976,748.5,82250500
8306.T,20180423,725.0,734.599976,724.200012,730.400024,65230800
8306.T,20180420,719.0,725.0,714.200012,716.299988,62119600
8306.T,20180419,708.700012,730.0,707.799988,714.400024,79902500
8306.T,20180418,700.099976,706.200012,698.099976,705.5,56254200
8306.T,20180417,709.0,711.0,703.099976,705.200012,40463700
8306.T,20180416,714.299988,718.5,707.200012,712.5,43219300
8306.T,20180413,706.0,720.700012,705.099976,715.400024,71456100
8306.T,20180412,707.0,708.099976,697.299988,698.099976,46851900
8306.T,20180411,709.0,713.299988,704.700012,707.200012,38393000
8306.T,20180410,696.0,708.299988,693.5,704.400024,46298800
8306.T,20180409,692.099976,703.599976,691.099976,702.0,40170300
