<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
6702.T,20180518,685.0,690.599976,683.700012,685.099976,9657000
6702.T,20180517,674.700012,682.200012,671.400024,681.0,11992000
6702.T,20180516,670.799988,674.5,666.5,672.400024,7404000
6702.T,20180515,674.0,676.0,670.799988,670.799988,9592000
6702.T,20180514,678.099976,679.5,674.0,674.5,9042000
6702.T,20180511,679.299988,680.900024,674.0,678.900024,9273000
6702.T,20180510,681.0,683.099976,674.599976,679.299988,7756000
6702.T,20180509,680.0,690.900024,679.599976,681.599976,9261000
6702.T,20180508,673.099976,691.400024,673.099976,685.599976,12703000
6702.T,20180507,672.0,674.200012,662.700012,671.099976,9572000
6702.T,20180504,673.700012,673.700012,673.700012,673.700012,0
6702.T,20180503,673.700012,673.700012,673.700012,673.700012,0
6702.T,20180502,661.5,679.200012,661.5,673.700012,16506000
6702.T,20180501,633.0,663.299988,633.0,661.5,26732000
6702.T,20180430,665.900024,665.900024,665.900024,665.900024,0
6702.T,20180427,671.0,674.700012,663.5,665.900024,12467000
6702.T,20180426,665.799988,670.599976,662.700012,666.299988,9557000
6702.T,20180425,663.5,668.799988,661.700012,665.799988,10070000
6702.T,20180424,662.5,673.700012,661.200012,672.700012,9786000
6702.T,20180423,662.900024,666.599976,658.700012,659.5,6340000
6702.T,20180420,666.099976,671.0,661.700012,661.799988,8000000
6702.T,20180419,665.200012,671.200012,663.0,663.200012,8987000
6702.T,20180418,661.5,665.299988,657.200012,662.099976,11093000
6702.T,20180417,658.099976,663.299988,656.099976,660.5,8249000
6702.T,20180416,661.799988,664.599976,657.599976,660.299988,6126000
6702.T,20180413,652.599976,666.200012,652.599976,662.5,10335000
6702.T,20180412,647.0,652.700012,642.0,648.0,12605000
6702.T,20180411,662.0,665.299988,656.400024,656.799988,10388000
6702.T,20180410,664.900024,669.799988,660.700012,661.799988,8575000
6702.T,20180409,657.799988,668.0,655.900024,661.900024,8594000
6702.T,20180406,647.0,658.299988,646.599976,655.0,10334000
6702.T,20180405,656.0,656.599976,647.599976,652.099976,13556000
6702.T,20180404,648.0,653.099976,645.099976,651.0,11466000
6702.T,20180403,640.799988,646.200012,635.0,644.0,9314000
6702.T,20180402,653.099976,656.299988,648.5,649.099976,6155000
6702.T,20180330,646.900024,655.900024,646.0,654.799988,10798000
6702.T,20180329,646.0,648.799988,633.599976,639.0,14652000
6702.T,20180328,630.0,643.799988,629.299988,643.099976,11363000
6702.T,20180327,633.5,646.0,630.200012,646.0,17906000
6702.T,20180326,612.799988,623.700012,612.799988,623.5,15609000
6702.T,20180323,615.799988,622.599976,608.599976,615.799988,23593000
6702.T,20180322,627.0,635.299988,621.799988,631.299988,16204000
6702.T,20180321,632.900024,632.900024,632.900024,632.900024,0
6702.T,20180320,628.099976,633.0,626.200012,632.900024,8693000
6702.T,20180319,638.599976,643.900024,630.799988,632.599976,8612000
6702.T,20180316,637.599976,645.700012,634.599976,638.700012,13833000
6702.T,20180315,637.900024,641.5,633.799988,637.0,7567000
6702.T,20180314,643.599976,643.700012,634.700012,638.099976,15244000
6702.T,20180313,653.900024,655.900024,646.5,650.900024,12161000
6702.T,20180312,648.099976,655.299988,645.299988,648.5,13032000
6702.T,20180309,636.099976,650.0,634.0,638.099976,21246000
6702.T,20180308,624.0,631.799988,619.5,620.900024,15698000
6702.T,20180307,625.0,626.599976,616.599976,617.0,16453000
6702.T,20180306,631.099976,643.299988,630.400024,631.099976,16763000
6702.T,20180305,624.099976,636.5,619.299988,621.099976,16386000
6702.T,20180302,633.5,640.599976,626.900024,629.099976,15248000
6702.T,20180301,643.799988,648.0,634.299988,638.299988,13547000
6702.T,20180228,653.0,654.400024,643.900024,643.900024,20450000
6702.T,20180227,659.5,662.0,651.599976,657.799988,13647000
6702.T,20180226,650.0,651.0,643.0,649.5,13973000
6702.T,20180223,635.0,648.799988,635.0,643.900024,13002000
6702.T,20180222,637.099976,642.599976,633.599976,635.599976,13777000
6702.T,20180221,645.0,646.900024,636.700012,642.299988,18516000
6702.T,20180220,640.0,642.0,624.0,639.900024,27179000
6702.T,20180219,657.900024,660.5,651.900024,657.799988,8796000
6702.T,20180216,652.599976,653.299988,647.200012,649.099976,15719000
6702.T,20180215,640.0,654.900024,639.799988,650.099976,12045000
6702.T,20180214,630.0,640.0,626.099976,630.0,15466000
6702.T,20180213,655.099976,657.0,636.299988,639.200012,16248000
6702.T,20180212,645.700012,645.700012,645.700012,645.700012,0
6702.T,20180209,636.599976,645.900024,631.799988,645.700012,19978000
6702.T,20180208,645.0,655.0,643.599976,653.400024,14088000
6702.T,20180207,667.299988,672.599976,644.099976,644.599976,29887000
6702.T,20180206,649.5,649.599976,628.400024,645.0,35348000
6702.T,20180205,672.0,677.700012,664.0,669.5,27011000
6702.T,20180202,700.0,700.5,680.0,681.299988,36565000
6702.T,20180201,723.599976,746.0,700.0,700.700012,65419000
6702.T,20180131,809.0,815.599976,800.400024,803.900024,16270000
6702.T,20180130,815.0,818.0,807.099976,810.5,15812000
6702.T,20180129,814.5,817.900024,808.0,816.0,13639000
6702.T,20180126,811.700012,824.599976,809.700012,812.599976,18429000
6702.T,20180125,804.0,807.5,801.299988,802.900024,10923000
6702.T,20180124,810.0,811.900024,806.0,809.799988,7676000
6702.T,20180123,814.5,817.5,810.5,814.0,10895000
6702.T,20180122,805.900024,808.599976,802.099976,808.5,6500000
6702.T,20180119,808.0,810.099976,800.799988,805.599976,10484000
6702.T,20180118,820.0,821.299988,805.400024,805.799988,12069000
6702.T,20180117,810.0,818.900024,809.0,816.0,10583000
6702.T,20180116,813.900024,818.099976,811.400024,816.5,6838000
6702.T,20180115,825.0,827.700012,813.5,813.700012,8155000
6702.T,20180112,826.400024,827.200012,810.799988,813.400024,10508000
6702.T,20180111,827.099976,827.200012,819.5,825.400024,9320000
6702.T,20180110,838.700012,841.900024,828.799988,831.900024,11763000
6702.T,20180109,848.7000119999999,849.5,835.400024,838.799988,10669000
6702.T,20180108,847.2999880000001,847.2999880000001,847.2999880000001,847.2999880000001,0
6702.T,20180105,844.400024,853.2999880000001,837.200012,847.2999880000001,16669000
6702.T,20180104,815.799988,844.900024,814.099976,844.900024,17828000
