<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
9983.T,20180518,48900.0,49100.0,48560.0,48830.0,467200
9983.T,20180517,48690.0,48890.0,48590.0,48600.0,377200
9983.T,20180516,49000.0,49080.0,48450.0,48500.0,456100
9983.T,20180515,49000.0,49360.0,48910.0,49180.0,448100
9983.T,20180514,48950.0,49120.0,48570.0,48590.0,371600
9983.T,20180511,48950.0,49110.0,48470.0,49030.0,533700
9983.T,20180510,48900.0,49200.0,48570.0,48650.0,320300
9983.T,20180509,48640.0,49000.0,48460.0,48850.0,332300
9983.T,20180508,48500.0,48920.0,47940.0,48730.0,537300
9983.T,20180507,49500.0,49520.0,48600.0,48850.0,494000
9983.T,20180504,49220.0,49220.0,49220.0,49220.0,0
9983.T,20180503,49220.0,49220.0,49220.0,49220.0,0
9983.T,20180502,49480.0,49750.0,48970.0,49220.0,579400
9983.T,20180501,48530.0,49040.0,48360.0,49040.0,599600
9983.T,20180430,48210.0,48210.0,48210.0,48210.0,0
9983.T,20180427,47810.0,48420.0,47610.0,48210.0,652300
9983.T,20180426,47270.0,47620.0,47140.0,47290.0,819000
9983.T,20180425,46510.0,47530.0,46510.0,47060.0,595800
9983.T,20180424,47570.0,47800.0,47060.0,47060.0,583200
9983.T,20180423,47280.0,47550.0,47040.0,47100.0,357900
9983.T,20180420,47330.0,47720.0,47120.0,47510.0,559100
9983.T,20180419,47530.0,47760.0,47000.0,47100.0,682000
9983.T,20180418,46670.0,47910.0,46670.0,47420.0,828900
9983.T,20180417,46030.0,46680.0,45950.0,46440.0,715000
9983.T,20180416,46820.0,46870.0,45750.0,45790.0,781500
9983.T,20180413,48500.0,48540.0,46720.0,46870.0,1348600
9983.T,20180412,46270.0,46900.0,46180.0,46900.0,594700
9983.T,20180411,46600.0,46750.0,45510.0,45950.0,699000
9983.T,20180410,46120.0,46980.0,45950.0,46550.0,723400
9983.T,20180409,46340.0,46820.0,46180.0,46620.0,651900
9983.T,20180406,46400.0,46770.0,46020.0,46270.0,1018900
9983.T,20180405,45880.0,46560.0,45560.0,46500.0,947100
9983.T,20180404,45100.0,45330.0,44530.0,45200.0,1156400
9983.T,20180403,42580.0,44070.0,42570.0,43890.0,966100
9983.T,20180402,43110.0,43840.0,42880.0,43430.0,641700
9983.T,20180330,42290.0,43310.0,42230.0,43240.0,872700
9983.T,20180329,41600.0,42440.0,41490.0,41940.0,850900
9983.T,20180328,40480.0,41000.0,40170.0,40900.0,936200
9983.T,20180327,40550.0,41080.0,40330.0,41040.0,945200
9983.T,20180326,39390.0,40190.0,38900.0,40170.0,898600
9983.T,20180323,40920.0,41180.0,39340.0,39660.0,1649100
9983.T,20180322,41600.0,42320.0,41580.0,42320.0,642300
9983.T,20180321,41790.0,41790.0,41790.0,41790.0,0
9983.T,20180320,41660.0,41960.0,41300.0,41790.0,611200
9983.T,20180319,41390.0,41940.0,41340.0,41750.0,622500
9983.T,20180316,42480.0,42480.0,41950.0,42030.0,496400
9983.T,20180315,42000.0,42280.0,41590.0,42190.0,518700
9983.T,20180314,42600.0,42750.0,41950.0,42060.0,639500
9983.T,20180313,42820.0,43190.0,42360.0,43170.0,523200
9983.T,20180312,43640.0,43960.0,42610.0,43010.0,778600
9983.T,20180309,42540.0,43640.0,42240.0,42400.0,1587800
9983.T,20180308,43040.0,43220.0,41980.0,42170.0,806100
9983.T,20180307,42690.0,43090.0,42220.0,42470.0,882000
9983.T,20180306,42830.0,43220.0,42550.0,43100.0,764900
9983.T,20180305,41350.0,41960.0,41170.0,41920.0,967100
9983.T,20180302,40600.0,41370.0,40420.0,40980.0,1286200
9983.T,20180301,42090.0,42470.0,41880.0,42080.0,780900
9983.T,20180228,43340.0,43450.0,42570.0,42570.0,737300
9983.T,20180227,43920.0,44220.0,43570.0,43670.0,795000
9983.T,20180226,43210.0,43520.0,42980.0,43330.0,569700
9983.T,20180223,42440.0,42720.0,42080.0,42680.0,572900
9983.T,20180222,42240.0,42530.0,41960.0,42330.0,770000
9983.T,20180221,42560.0,43600.0,42260.0,42940.0,884300
9983.T,20180220,43350.0,43400.0,42610.0,42710.0,634900
9983.T,20180219,43000.0,43780.0,42840.0,43670.0,776200
9983.T,20180216,41840.0,42830.0,41520.0,42600.0,883900
9983.T,20180215,41500.0,42190.0,41300.0,41840.0,971700
9983.T,20180214,41120.0,41400.0,40450.0,40980.0,1052200
9983.T,20180213,42000.0,42140.0,41010.0,41020.0,1009500
9983.T,20180212,41480.0,41480.0,41480.0,41480.0,0
9983.T,20180209,41220.0,41920.0,41050.0,41480.0,1665700
9983.T,20180208,43370.0,43610.0,42330.0,43070.0,1202500
9983.T,20180207,45350.0,45510.0,43240.0,43380.0,1485700
9983.T,20180206,44270.0,45160.0,42580.0,44000.0,2175200
9983.T,20180205,46620.0,47290.0,46350.0,46540.0,1194300
9983.T,20180202,48960.0,49080.0,48420.0,48620.0,646600
9983.T,20180201,49020.0,49620.0,48710.0,49590.0,508300
9983.T,20180131,48330.0,49330.0,48100.0,48690.0,796800
9983.T,20180130,49100.0,49320.0,48210.0,48330.0,741700
9983.T,20180129,49720.0,50070.0,49160.0,49440.0,586600
9983.T,20180126,49780.0,50070.0,49270.0,49510.0,686400
9983.T,20180125,49950.0,50130.0,49260.0,49320.0,677500
9983.T,20180124,50840.0,51120.0,50280.0,50570.0,527400
9983.T,20180123,50350.0,50990.0,49840.0,50850.0,736900
9983.T,20180122,50000.0,50120.0,49570.0,49920.0,465100
9983.T,20180119,50720.0,50850.0,50240.0,50300.0,608800
9983.T,20180118,51200.0,51580.0,50310.0,50550.0,1268400
9983.T,20180117,50060.0,50560.0,49690.0,50380.0,1085800
9983.T,20180116,49580.0,51110.0,49400.0,50940.0,831600
9983.T,20180115,50150.0,50260.0,49340.0,49540.0,809500
9983.T,20180112,48000.0,50150.0,47790.0,49610.0,2041000
9983.T,20180111,46990.0,47220.0,46540.0,46800.0,525900
9983.T,20180110,47420.0,47490.0,46800.0,46800.0,464700
9983.T,20180109,47870.0,47960.0,47270.0,47390.0,734500
9983.T,20180108,46840.0,46840.0,46840.0,46840.0,0
9983.T,20180105,46730.0,47100.0,46170.0,46840.0,731100
9983.T,20180104,45580.0,46630.0,45510.0,46440.0,997900
9983.T,20180103,44910.0,44910.0,44910.0,44910.0,0
9983.T,20180102,44910.0,44910.0,44910.0,44910.0,0
9983.T,20180101,44910.0,44910.0,44910.0,44910.0,0
9983.T,20171229,45070.0,45240.0,44760.0,44910.0,355900
9983.T,20171228,45230.0,45370.0,44880.0,44990.0,355100
9983.T,20171227,44760.0,45410.0,44560.0,45370.0,402800
9983.T,20171226,44770.0,44800.0,44460.0,44600.0,274100
9983.T,20171225,44630.0,44920.0,44570.0,44650.0,198900
9983.T,20171222,44510.0,45210.0,44510.0,44960.0,454600
9983.T,20171221,45240.0,45320.0,44510.0,44600.0,400100
9983.T,20171220,45370.0,45670.0,45130.0,45240.0,299600
9983.T,20171219,45450.0,45900.0,45240.0,45430.0,460700
9983.T,20171218,45100.0,45210.0,44680.0,44950.0,537400
9983.T,20171215,43920.0,45080.0,43840.0,44600.0,646900
9983.T,20171214,44100.0,44400.0,43980.0,44050.0,393500
9983.T,20171213,44480.0,44720.0,44080.0,44340.0,531100
9983.T,20171212,44630.0,44770.0,44320.0,44340.0,511200
9983.T,20171211,44800.0,45000.0,44410.0,44630.0,562800
9983.T,20171208,43710.0,44740.0,43500.0,44670.0,1609600
9983.T,20171207,42730.0,43420.0,42640.0,43270.0,876900
9983.T,20171206,43820.0,43860.0,42130.0,42270.0,1490600
