<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
9020.T,20180518,10725.0,10775.0,10710.0,10750.0,539500
9020.T,20180517,10795.0,10800.0,10680.0,10725.0,656800
9020.T,20180516,10785.0,10820.0,10735.0,10740.0,587700
9020.T,20180515,10770.0,10860.0,10770.0,10835.0,603300
9020.T,20180514,10735.0,10820.0,10670.0,10805.0,559400
9020.T,20180511,10710.0,10785.0,10690.0,10765.0,629900
9020.T,20180510,10650.0,10730.0,10640.0,10710.0,462000
9020.T,20180509,10690.0,10790.0,10605.0,10650.0,707800
9020.T,20180508,10720.0,10820.0,10650.0,10690.0,819300
9020.T,20180507,10440.0,10650.0,10435.0,10635.0,848700
9020.T,20180504,10495.0,10495.0,10495.0,10495.0,0
9020.T,20180503,10495.0,10495.0,10495.0,10495.0,0
9020.T,20180502,10700.0,10700.0,10390.0,10495.0,1021200
9020.T,20180501,10700.0,10720.0,10535.0,10685.0,1200700
9020.T,20180430,10490.0,10490.0,10490.0,10490.0,0
9020.T,20180427,10430.0,10540.0,10415.0,10490.0,811900
9020.T,20180426,10360.0,10395.0,10270.0,10370.0,776300
9020.T,20180425,10230.0,10340.0,10185.0,10305.0,537200
9020.T,20180424,10195.0,10260.0,10070.0,10260.0,612400
9020.T,20180423,10245.0,10245.0,10125.0,10145.0,388300
9020.T,20180420,10200.0,10220.0,10130.0,10190.0,605400
9020.T,20180419,10095.0,10200.0,10075.0,10080.0,675500
9020.T,20180418,9932.0,10035.0,9929.0,10020.0,567500
9020.T,20180417,9994.0,10035.0,9950.0,9967.0,534300
9020.T,20180416,9976.0,9990.0,9893.0,9973.0,614700
9020.T,20180413,9990.0,10085.0,9946.0,10010.0,908900
9020.T,20180412,9837.0,9920.0,9829.0,9883.0,531400
9020.T,20180411,9856.0,9898.0,9791.0,9832.0,573800
9020.T,20180410,9880.0,9989.0,9859.0,9916.0,576800
9020.T,20180409,9938.0,9992.0,9922.0,9952.0,709100
9020.T,20180406,9951.0,9984.0,9903.0,9915.0,743800
9020.T,20180405,9837.0,10020.0,9825.0,9985.0,1173400
9020.T,20180404,9759.0,9823.0,9686.0,9789.0,987400
9020.T,20180403,9712.0,9784.0,9704.0,9755.0,766500
9020.T,20180402,9840.0,9865.0,9728.0,9728.0,641700
9020.T,20180330,9929.0,9929.0,9814.0,9862.0,776400
9020.T,20180329,9962.0,9966.0,9770.0,9872.0,1139600
9020.T,20180328,9871.0,9937.0,9703.0,9925.0,1055200
9020.T,20180327,9669.0,9984.0,9630.0,9981.0,1443400
9020.T,20180326,9571.0,9633.0,9470.0,9633.0,1094700
9020.T,20180323,9628.0,9687.0,9561.0,9599.0,1144500
9020.T,20180322,9682.0,9787.0,9670.0,9778.0,1043200
9020.T,20180321,9802.0,9802.0,9802.0,9802.0,0
9020.T,20180320,9743.0,9809.0,9632.0,9802.0,578900
9020.T,20180319,9735.0,9736.0,9573.0,9718.0,1259000
9020.T,20180316,9800.0,9817.0,9721.0,9778.0,1222300
9020.T,20180315,9859.0,9900.0,9820.0,9859.0,829300
9020.T,20180314,9821.0,9914.0,9786.0,9877.0,1052000
9020.T,20180313,9824.0,9903.0,9790.0,9867.0,851400
9020.T,20180312,9877.0,9950.0,9829.0,9850.0,681900
9020.T,20180309,9851.0,9883.0,9720.0,9749.0,1315100
9020.T,20180308,9780.0,9780.0,9678.0,9701.0,652100
9020.T,20180307,9699.0,9779.0,9662.0,9710.0,808300
9020.T,20180306,9821.0,9873.0,9701.0,9719.0,966900
9020.T,20180305,9640.0,9758.0,9620.0,9743.0,1140500
9020.T,20180302,9800.0,9828.0,9639.0,9709.0,1003900
9020.T,20180301,10010.0,10030.0,9885.0,9895.0,959100
9020.T,20180228,10170.0,10225.0,10060.0,10060.0,776300
9020.T,20180227,10185.0,10225.0,10150.0,10170.0,862900
9020.T,20180226,10200.0,10285.0,10110.0,10125.0,790100
9020.T,20180223,10025.0,10095.0,10010.0,10080.0,647600
9020.T,20180222,10200.0,10200.0,10045.0,10065.0,788000
9020.T,20180221,10365.0,10385.0,10270.0,10310.0,626100
9020.T,20180220,10315.0,10410.0,10260.0,10375.0,660200
9020.T,20180219,10290.0,10335.0,10210.0,10315.0,718200
9020.T,20180216,10090.0,10290.0,10050.0,10215.0,1045500
9020.T,20180215,10140.0,10160.0,9937.0,9990.0,1215400
9020.T,20180214,10215.0,10280.0,10055.0,10090.0,879200
9020.T,20180213,10380.0,10415.0,10180.0,10200.0,1140000
9020.T,20180212,10375.0,10375.0,10375.0,10375.0,0
9020.T,20180209,10300.0,10375.0,10165.0,10375.0,1051900
9020.T,20180208,10475.0,10575.0,10385.0,10415.0,888000
9020.T,20180207,10690.0,10800.0,10460.0,10460.0,1335000
9020.T,20180206,10420.0,10590.0,10270.0,10395.0,1728200
9020.T,20180205,10630.0,10750.0,10615.0,10645.0,858400
9020.T,20180202,10830.0,10830.0,10705.0,10775.0,707000
9020.T,20180201,10835.0,10915.0,10805.0,10895.0,789800
9020.T,20180131,11120.0,11150.0,10825.0,10845.0,1216600
9020.T,20180130,11255.0,11295.0,11065.0,11110.0,837300
9020.T,20180129,11210.0,11275.0,11170.0,11195.0,864700
9020.T,20180126,11580.0,11585.0,11325.0,11335.0,724200
9020.T,20180125,11425.0,11540.0,11370.0,11505.0,668900
9020.T,20180124,11395.0,11505.0,11395.0,11455.0,520200
9020.T,20180123,11450.0,11480.0,11400.0,11450.0,365500
9020.T,20180122,11350.0,11455.0,11350.0,11425.0,414100
9020.T,20180119,11495.0,11495.0,11330.0,11375.0,670600
9020.T,20180118,11610.0,11610.0,11430.0,11445.0,707100
9020.T,20180117,11545.0,11580.0,11505.0,11570.0,520000
9020.T,20180116,11505.0,11585.0,11495.0,11515.0,326700
9020.T,20180115,11540.0,11615.0,11530.0,11580.0,512400
9020.T,20180112,11450.0,11480.0,11370.0,11480.0,661800
9020.T,20180111,11475.0,11480.0,11330.0,11480.0,607800
9020.T,20180110,11435.0,11550.0,11430.0,11525.0,569800
9020.T,20180109,11450.0,11470.0,11340.0,11430.0,732800
9020.T,20180108,11430.0,11430.0,11430.0,11430.0,0
9020.T,20180105,11380.0,11430.0,11310.0,11430.0,735500
9020.T,20180104,11160.0,11315.0,11135.0,11310.0,761700
9020.T,20180103,10995.0,10995.0,10995.0,10995.0,0
9020.T,20180102,10995.0,10995.0,10995.0,10995.0,0
9020.T,20180101,10995.0,10995.0,10995.0,10995.0,0
9020.T,20171229,11045.0,11060.0,10970.0,10995.0,352500
9020.T,20171228,11120.0,11140.0,11015.0,11045.0,399000
9020.T,20171227,11160.0,11160.0,11070.0,11100.0,358400
9020.T,20171226,11200.0,11215.0,11105.0,11140.0,391000
9020.T,20171225,11080.0,11160.0,11060.0,11130.0,238800
9020.T,20171222,10990.0,11090.0,10990.0,11075.0,484100
9020.T,20171221,10990.0,11020.0,10920.0,10940.0,500000
9020.T,20171220,11055.0,11080.0,11005.0,11030.0,469600
9020.T,20171219,11175.0,11230.0,11050.0,11070.0,794600
9020.T,20171218,11195.0,11270.0,11145.0,11230.0,532800
9020.T,20171215,11215.0,11235.0,11075.0,11150.0,1278100
9020.T,20171214,11300.0,11370.0,11260.0,11305.0,741600
9020.T,20171213,11165.0,11245.0,11100.0,11200.0,985100
9020.T,20171212,11300.0,11300.0,11170.0,11205.0,640600
9020.T,20171211,11370.0,11385.0,11190.0,11255.0,783500
9020.T,20171208,11195.0,11430.0,11165.0,11385.0,1731600
9020.T,20171207,11100.0,11185.0,10995.0,11155.0,1183600
9020.T,20171206,11000.0,11030.0,10835.0,10925.0,1102900
9020.T,20171205,10785.0,10980.0,10780.0,10960.0,696000
9020.T,20171204,10950.0,10950.0,10780.0,10795.0,593000
9020.T,20171201,10905.0,10935.0,10825.0,10905.0,612900
9020.T,20171130,10685.0,10910.0,10675.0,10865.0,1450700
9020.T,20171129,10600.0,10700.0,10540.0,10690.0,1635000
9020.T,20171128,10750.0,10760.0,10525.0,10600.0,1728400
9020.T,20171127,10815.0,10910.0,10800.0,10875.0,804000
9020.T,20171124,10715.0,10825.0,10700.0,10775.0,535000
9020.T,20171123,10700.0,10700.0,10700.0,10700.0,0
9020.T,20171122,10810.0,10825.0,10690.0,10700.0,551600
9020.T,20171121,10850.0,10865.0,10720.0,10720.0,518000
9020.T,20171120,10700.0,10760.0,10670.0,10705.0,445900
9020.T,20171117,10930.0,10930.0,10710.0,10725.0,848400
9020.T,20171116,10725.0,10895.0,10725.0,10845.0,583900
9020.T,20171115,10925.0,10990.0,10780.0,10805.0,790700
9020.T,20171114,11070.0,11095.0,10940.0,10995.0,656000
9020.T,20171113,11190.0,11225.0,11120.0,11120.0,516500
9020.T,20171110,11235.0,11370.0,11205.0,11265.0,706500
9020.T,20171109,11495.0,11570.0,11280.0,11390.0,1257100
9020.T,20171108,11300.0,11470.0,11300.0,11465.0,1180100
9020.T,20171107,11170.0,11245.0,11075.0,11245.0,761800
9020.T,20171106,11065.0,11185.0,11065.0,11160.0,693500
9020.T,20171103,11150.0,11150.0,11150.0,11150.0,0
9020.T,20171102,11155.0,11165.0,11030.0,11150.0,581300
9020.T,20171101,11000.0,11145.0,10990.0,11115.0,936300
