<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KTT,20180205,5.90,5.90,5.90,5.90,100
KTT,20180202,5.70,5.70,5.70,5.70,100
KTT,20180131,5.40,5.40,5.40,5.40,100
KTT,20180129,4.50,5.10,4.50,5.10,1100
KTT,20180123,4.30,4.90,4.30,4.90,200
KTT,20171229,4.70,4.70,4.40,4.70,500
KTT,20171222,4.80,4.80,4.80,4.80,100
KTT,20171221,4.10,4.60,4.10,4.60,10100
KTT,20171219,4.30,4.90,4.30,4.30,21900
KTT,20171218,4.60,4.60,4.60,4.60,100
KTT,20171213,4.50,4.50,4.50,4.50,1500
KTT,20171211,4.50,4.50,4.50,4.50,100
KTT,20171207,4.40,4.80,4.30,4.70,2100
KTT,20171205,4.60,4.60,4.60,4.60,100
KTT,20171204,4.40,4.60,4.30,4.60,6500
KTT,20171201,4.50,4.70,4.20,4.50,2500
KTT,20171130,4.10,4.40,4.10,4.40,2400
KTT,20171129,4.60,4.60,4.30,4.30,17000
KTT,20171128,5.30,5.30,4.70,4.70,16000
KTT,20171127,4.80,5.20,4.80,5.20,7840
KTT,20171124,4.50,4.90,4.50,4.90,9000
KTT,20171123,4.80,4.80,4.50,4.50,2900
KTT,20171122,4.90,4.90,4.90,4.90,3600
KTT,20171121,4.30,4.90,4.10,4.90,7700
KTT,20171120,4.60,4.90,4.40,4.50,4300
KTT,20171117,4.60,4.70,4.40,4.70,3100
KTT,20171116,4.90,4.90,4.60,4.80,3400
KTT,20171115,4.70,4.90,4.60,4.90,3400
KTT,20171114,4.70,5.00,4.70,4.90,4200
KTT,20171113,4.50,4.90,4.50,4.70,4000
KTT,20171110,4.80,5.00,4.50,4.50,6100
KTT,20171109,4.70,5.00,4.60,5.00,5900
KTT,20171108,4.30,4.70,4.30,4.70,4300
KTT,20171107,4.50,4.50,4.30,4.30,4000
KTT,20171106,4.50,4.50,4.40,4.50,6400
KTT,20171103,4.70,4.80,4.50,4.50,6200
KTT,20171102,5.30,5.30,4.80,4.80,6000
KTT,20171101,5.50,5.50,5.10,5.30,4800
KTT,20171031,5.00,5.30,5.00,5.30,6100
KTT,20171030,4.80,5.00,4.80,5.00,4000
KTT,20171027,4.80,5.10,4.70,4.70,7900
KTT,20171026,4.90,5.10,4.80,4.80,6200
KTT,20171025,5.00,5.10,4.70,4.90,5500
KTT,20171024,4.50,4.90,4.50,4.90,13500
KTT,20171023,4.40,4.50,4.40,4.50,3410
KTT,20171020,4.40,4.40,4.30,4.40,3500
KTT,20171019,4.40,4.40,4.30,4.40,4230
KTT,20171018,4.50,4.60,4.40,4.40,3600
KTT,20171017,4.50,4.80,4.50,4.70,4210
