<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TVN,20180330,10.40,10.40,10.20,10.30,18700
TVN,20180329,10.40,10.40,10.20,10.40,76200
TVN,20180328,10.20,10.50,10.20,10.30,36100
TVN,20180327,10.50,10.60,10.40,10.50,62400
TVN,20180326,10.70,10.80,10.40,10.70,85900
TVN,20180323,10.60,10.80,10.30,10.80,237100
TVN,20180322,11.00,11.10,10.90,11.00,72100
TVN,20180321,11.20,11.30,11.00,11.10,160000
TVN,20180320,11.20,11.50,11.00,11.50,1511100
TVN,20180319,11.00,11.30,10.80,11.00,1298700
TVN,20180316,10.80,10.80,10.60,10.80,71100
TVN,20180315,10.50,10.80,10.50,10.60,28200
TVN,20180314,10.60,10.60,10.50,10.60,58200
TVN,20180313,10.80,10.80,10.50,10.60,8900
TVN,20180312,10.80,10.90,10.60,10.70,6600
TVN,20180309,10.50,10.70,10.50,10.70,39700
TVN,20180308,10.60,10.90,10.50,10.50,99500
TVN,20180307,10.30,11.80,10.00,10.90,34500
TVN,20180306,10.40,10.80,10.40,10.80,41100
TVN,20180305,10.90,10.90,10.50,10.50,109400
TVN,20180302,10.90,11.00,10.80,11.00,36400
TVN,20180301,11.00,11.20,11.00,11.10,32100
TVN,20180228,11.20,11.30,11.00,11.10,45100
TVN,20180227,11.30,11.30,11.00,11.30,46850
TVN,20180226,11.30,11.50,11.10,11.10,60150
TVN,20180223,12.00,12.00,11.30,11.40,89400
TVN,20180222,11.00,11.60,11.00,11.30,66900
TVN,20180221,11.50,11.80,11.30,11.50,50100
TVN,20180213,11.70,12.50,11.30,11.50,75900
TVN,20180212,11.10,11.70,11.10,11.60,42000
TVN,20180209,10.70,11.30,10.70,11.10,18000
TVN,20180208,10.90,11.20,10.80,11.20,27300
TVN,20180207,11.30,11.40,10.00,10.90,104200
TVN,20180206,10.10,11.00,9.50,10.10,178000
TVN,20180205,11.40,11.70,10.10,10.20,150800
TVN,20180202,11.20,11.80,11.20,11.50,27000
TVN,20180201,12.00,12.00,11.70,11.70,16800
TVN,20180131,12.10,12.10,11.90,11.90,74700
TVN,20180130,12.30,12.50,12.00,12.50,89900
TVN,20180129,12.20,12.90,12.20,12.40,144100
TVN,20180126,12.00,12.20,11.70,12.20,188100
TVN,20180125,13.20,13.20,12.30,12.30,192000
TVN,20180124,13.80,13.90,12.70,13.50,207950
TVN,20180123,11.20,12.10,11.00,12.10,540400
TVN,20180122,10.00,11.00,10.00,11.00,129700
TVN,20180119,9.10,10.00,8.80,10.00,166300
TVN,20180118,9.10,9.40,9.10,9.20,135150
TVN,20180117,9.20,9.50,9.20,9.20,109400
TVN,20180116,9.20,9.40,9.20,9.20,77500
TVN,20180115,9.40,9.50,9.00,9.20,82150
TVN,20180112,9.60,9.70,9.50,9.50,266050
TVN,20180111,9.90,9.90,9.50,9.80,197500
TVN,20180110,10.30,10.30,9.90,10.00,315500
TVN,20180109,10.20,10.60,10.00,10.20,459000
TVN,20180108,9.50,9.50,8.40,9.50,353400
TVN,20180105,8.20,8.50,8.00,8.50,283500
TVN,20180104,7.70,8.10,7.70,8.00,460000
TVN,20180103,8.00,8.10,8.00,8.00,81300
TVN,20180102,8.00,8.20,8.00,8.00,95000
TVN,20171229,7.90,8.00,7.50,8.00,97500
TVN,20171228,7.50,8.90,7.10,8.00,172300
TVN,20171227,7.10,8.20,7.10,8.20,20000
TVN,20171226,6.50,7.50,6.50,7.50,16200
TVN,20171225,7.60,7.60,7.60,7.60,2500
TVN,20171222,7.60,7.60,7.50,7.50,2200
TVN,20171221,7.70,7.70,7.50,7.50,2800
TVN,20171220,7.70,7.70,7.70,7.70,25000
TVN,20171218,7.70,7.70,7.60,7.60,23000
TVN,20171215,7.50,7.50,7.50,7.50,1300
TVN,20171214,7.80,7.80,7.50,7.50,2400
TVN,20171213,7.80,7.80,7.80,7.80,10
TVN,20171208,7.80,7.80,7.80,7.80,5400
TVN,20171207,7.80,8.00,7.80,8.00,40100
TVN,20171206,7.60,7.60,7.60,7.60,800
TVN,20171205,7.70,7.80,7.40,7.60,32520
TVN,20171204,7.70,7.70,7.40,7.50,21600
TVN,20171201,7.40,7.70,6.30,7.50,9400
TVN,20171130,7.50,7.50,7.20,7.50,9300
TVN,20171128,7.40,7.50,7.40,7.50,4500
TVN,20171127,7.30,7.40,7.30,7.40,5100
TVN,20171124,7.30,7.30,7.20,7.30,5400
TVN,20171122,7.00,7.00,7.00,7.00,500
TVN,20171121,7.00,7.00,7.00,7.00,300
TVN,20171120,7.00,7.20,7.00,7.20,7600
TVN,20171117,7.00,7.00,6.40,6.40,3100
TVN,20171116,7.20,7.30,7.20,7.30,5500
TVN,20171115,7.00,7.20,7.00,7.20,5200
TVN,20171114,7.00,7.00,7.00,7.00,800
TVN,20171113,7.00,7.10,7.00,7.00,9300
TVN,20171110,7.30,7.30,7.30,7.30,100
TVN,20171109,7.30,7.30,7.20,7.20,3600
TVN,20171108,7.20,7.30,7.20,7.30,1600
TVN,20171106,6.50,7.90,6.50,7.70,4600
TVN,20171103,7.30,7.40,7.30,7.30,800
TVN,20171101,7.50,7.50,7.50,7.50,200
TVN,20171031,7.20,7.20,7.00,7.00,10200
TVN,20171030,7.00,7.40,7.00,7.40,3700
TVN,20171027,7.00,7.00,7.00,7.00,5000
TVN,20171024,7.40,7.40,6.50,6.50,200
TVN,20171020,7.40,7.40,7.40,7.40,100
TVN,20171017,7.50,7.50,7.40,7.40,400
TVN,20171016,7.50,7.60,7.50,7.60,2400
TVN,20171013,7.00,8.00,7.00,7.50,13600
TVN,20171012,7.00,7.00,7.00,7.00,5000
TVN,20171011,7.00,7.00,7.00,7.00,1000
TVN,20171010,6.60,6.60,6.60,6.60,300
TVN,20171005,6.80,6.80,6.80,6.80,400
TVN,20171004,6.80,7.20,6.80,7.10,5600
TVN,20170929,7.50,8.10,7.50,8.10,19100
TVN,20170927,7.10,7.10,7.10,7.10,500
TVN,20170922,6.40,6.40,6.40,6.40,100
TVN,20170911,7.50,7.50,7.50,7.50,1800
TVN,20170829,7.50,7.50,7.50,7.50,2500
TVN,20170825,7.70,7.70,7.70,7.70,23800
TVN,20170821,7.90,7.90,7.90,7.90,500
TVN,20170818,7.90,7.90,7.90,7.90,100
TVN,20170817,7.90,7.90,7.90,7.90,100
TVN,20170816,7.80,7.80,7.80,7.80,1500
TVN,20170815,7.80,7.80,7.80,7.80,2000
TVN,20170814,7.80,7.80,7.80,7.80,300
TVN,20170810,7.80,7.80,7.80,7.80,1100
TVN,20170808,7.90,7.90,7.00,7.00,1100
TVN,20170807,7.50,8.60,7.50,8.60,4500
TVN,20170731,7.50,7.60,7.50,7.60,2600
TVN,20170726,8.30,8.30,8.30,8.30,500
TVN,20170725,7.30,7.30,7.30,7.30,4100
TVN,20170718,7.70,7.70,7.70,7.70,2000
TVN,20170713,7.70,7.70,7.70,7.70,300
TVN,20170710,7.70,7.70,7.70,7.70,1200
TVN,20170705,7.70,7.80,7.70,7.80,600
TVN,20170704,8.00,8.00,8.00,8.00,400
TVN,20170630,9.00,9.00,7.50,7.50,3200
TVN,20170627,8.00,8.00,8.00,8.00,100
TVN,20170626,8.00,8.00,8.00,8.00,9900
TVN,20170623,8.00,8.00,7.60,7.70,9200
TVN,20170622,7.60,8.10,7.60,7.80,17400
TVN,20170619,7.50,7.60,7.50,7.60,200
TVN,20170614,7.50,7.50,7.50,7.50,400
TVN,20170607,7.60,7.60,7.60,7.60,500
TVN,20170606,7.60,7.60,7.60,7.60,1100
TVN,20170605,7.60,7.60,7.60,7.60,7700
TVN,20170602,7.60,7.60,7.60,7.60,4000
TVN,20170601,7.60,7.60,7.60,7.60,4600
TVN,20170531,7.60,7.60,7.60,7.60,3300
TVN,20170529,7.60,7.60,7.60,7.60,100
TVN,20170526,7.00,7.00,7.00,7.00,100
TVN,20170525,7.00,7.00,7.00,7.00,10
TVN,20170524,7.00,7.00,7.00,7.00,400
TVN,20170523,7.00,7.00,7.00,7.00,10100
TVN,20170519,7.40,7.60,7.40,7.60,1700
TVN,20170517,7.30,7.30,7.30,7.30,600
TVN,20170516,7.40,7.40,7.40,7.40,1000
TVN,20170515,7.40,7.40,7.40,7.40,900
TVN,20170511,7.30,7.40,7.30,7.40,5120
TVN,20170510,7.30,7.30,7.00,7.20,4600
TVN,20170509,7.30,7.30,7.30,7.30,100
TVN,20170505,7.00,7.20,7.00,7.20,5900
TVN,20170504,7.20,7.20,7.20,7.20,200
TVN,20170503,7.90,7.90,7.90,7.90,200
TVN,20170428,7.70,8.60,7.00,8.00,16500
TVN,20170427,7.40,7.50,7.40,7.50,400
TVN,20170418,7.70,7.70,7.70,7.70,100
TVN,20170417,7.10,7.10,6.80,6.80,900
TVN,20170414,7.50,7.50,7.10,7.50,2300
TVN,20170405,8.00,8.00,8.00,8.00,200
TVN,20170403,7.60,7.60,7.60,7.60,600
TVN,20170331,8.50,8.50,8.00,8.00,500
TVN,20170330,7.60,7.60,7.60,7.60,230
TVN,20170329,8.10,8.20,8.10,8.20,2000
TVN,20170328,8.20,8.60,7.80,7.80,1300
TVN,20170327,7.50,7.50,7.50,7.50,1000
TVN,20170324,7.90,7.90,7.60,7.70,2800
TVN,20170323,8.00,8.00,8.00,8.00,1
TVN,20170322,8.00,8.00,8.00,8.00,1600
TVN,20170321,8.00,8.00,8.00,8.00,2700
TVN,20170320,8.00,8.00,7.80,7.80,700
TVN,20170317,7.30,8.30,7.30,8.00,19000
TVN,20170316,7.30,7.30,7.30,7.30,2000
TVN,20170313,7.30,7.30,7.30,7.30,400
TVN,20170310,7.30,7.30,7.30,7.30,2500
TVN,20170309,7.30,7.30,7.30,7.30,1400
TVN,20170308,7.20,7.30,7.20,7.30,500
TVN,20170306,7.20,7.20,7.20,7.20,3800
TVN,20170303,7.20,7.20,7.00,7.00,6100
TVN,20170301,7.50,7.60,7.40,7.40,3501
TVN,20170228,7.60,7.60,7.40,7.50,1900
TVN,20170222,7.80,7.80,7.30,7.30,1000
TVN,20170221,7.50,7.50,7.30,7.30,900
TVN,20170220,7.20,7.50,7.20,7.50,3800
TVN,20170217,7.90,7.90,7.40,7.50,900
TVN,20170216,6.60,7.50,6.60,7.50,10200
TVN,20170214,6.80,6.80,6.50,6.50,3600
TVN,20170213,6.90,6.90,6.80,6.80,1000
TVN,20170210,6.90,7.00,6.90,7.00,1100
TVN,20170207,7.40,7.40,7.40,7.40,200
TVN,20170206,6.90,7.00,6.90,7.00,300
TVN,20170203,7.20,7.50,7.10,7.30,10100
TVN,20170202,6.80,7.20,6.80,7.20,1000
TVN,20170125,6.90,6.90,6.90,6.90,200
TVN,20170123,6.90,6.90,6.90,6.90,300
TVN,20170117,6.90,6.90,6.90,6.90,100
TVN,20170116,6.80,7.80,6.70,6.70,1400
TVN,20170113,7.50,7.50,6.90,7.00,3500
TVN,20170112,7.70,7.70,7.70,7.70,100
TVN,20170111,7.20,7.90,7.20,7.90,200
TVN,20170110,7.20,7.70,7.20,7.20,5100
TVN,20170109,8.00,8.00,7.10,7.10,1100
TVN,20170106,8.00,8.00,8.00,8.00,100
TVN,20170105,7.70,7.70,7.70,7.70,400
TVN,20170104,7.50,7.80,7.50,7.60,14800
TVN,20170103,7.50,7.50,7.50,7.50,1000
TVN,20161230,7.30,7.30,7.30,7.30,4800
TVN,20161229,8.10,8.20,8.00,8.00,16200
TVN,20161228,7.90,8.20,7.70,8.20,10900
TVN,20161227,7.80,8.10,7.60,8.10,22300
TVN,20161226,7.60,7.90,7.60,7.90,3100
TVN,20161223,7.20,7.50,7.20,7.50,5900
TVN,20161222,7.00,7.70,7.00,7.70,4200
TVN,20161221,8.10,8.10,7.00,7.00,21100
TVN,20161220,8.10,8.10,8.10,8.10,100
TVN,20161219,7.00,7.90,6.90,7.80,12500
TVN,20161216,7.40,7.40,6.80,7.20,900
TVN,20161215,6.90,7.20,6.40,7.00,11400
TVN,20161214,6.50,7.00,6.50,7.00,7600
TVN,20161213,6.00,6.50,6.00,6.50,5700
TVN,20161212,6.50,6.50,6.50,6.50,2300
TVN,20161209,6.50,6.50,6.20,6.20,1700
TVN,20161208,7.00,7.00,6.60,6.60,5300
TVN,20161207,6.60,7.00,6.60,7.00,17700
TVN,20161206,6.10,6.10,6.10,6.10,100
TVN,20161205,5.90,5.90,5.90,5.90,400
TVN,20161202,5.20,5.20,5.10,5.20,300
TVN,20161129,6.00,6.00,6.00,6.00,1400
TVN,20161128,6.00,6.20,6.00,6.00,5700
TVN,20161125,6.00,6.00,6.00,6.00,5000
TVN,20161123,5.80,6.00,5.80,6.00,8900
TVN,20161121,5.70,5.70,5.70,5.70,100
TVN,20161118,5.70,5.70,5.70,5.70,400
TVN,20161117,6.00,6.00,6.00,6.00,100
TVN,20161116,5.70,6.30,5.70,6.30,4600
TVN,20161115,5.70,5.70,5.70,5.70,9000
TVN,20161114,6.40,6.70,6.20,6.30,10200
TVN,20161110,7.20,7.30,7.20,7.30,5000
TVN,20161109,7.30,7.30,7.20,7.20,5300
TVN,20161108,6.30,6.40,6.30,6.40,18500
TVN,20161107,5.80,5.80,5.50,5.50,10200
TVN,20161104,5.60,5.80,5.60,5.80,11000
TVN,20161103,5.10,5.10,5.10,5.10,100
TVN,20161028,5.10,5.10,5.10,5.10,800
TVN,20161027,5.50,5.50,5.00,5.00,3000
TVN,20161017,5.80,5.80,5.80,5.80,3000
TVN,20161014,5.80,5.80,5.80,5.80,100
TVN,20161013,5.30,5.40,5.30,5.40,4800
TVN,20161012,5.50,5.50,4.60,4.60,22500
TVN,20161011,4.80,5.10,4.80,5.10,2000
TVN,20161010,5.00,5.00,4.20,4.20,6600
TVN,20161007,4.60,5.20,4.60,4.90,24800
TVN,20161006,5.20,5.40,5.20,5.40,3000
TVN,20161005,5.10,5.10,5.10,5.10,100
TVN,20161004,5.10,5.10,5.00,5.00,600
TVN,20161003,5.30,5.30,5.30,5.30,2100
TVN,20160930,5.60,5.60,5.60,5.60,4800
TVN,20160929,5.90,6.20,4.60,4.60,35300
TVN,20160928,5.40,5.60,5.30,5.40,3400
TVN,20160927,5.00,5.50,4.90,5.30,3100
TVN,20160926,5.30,5.30,5.30,5.30,100
TVN,20160923,5.10,5.20,5.10,5.20,2000
TVN,20160922,5.20,5.20,4.60,4.70,20200
TVN,20160921,5.40,5.50,5.40,5.40,800
TVN,20160920,5.40,5.40,5.40,5.40,1201
TVN,20160919,5.20,5.30,5.00,5.00,7100
TVN,20160916,5.40,5.40,5.00,5.00,5500
TVN,20160915,5.40,5.60,5.30,5.30,10300
TVN,20160914,6.20,6.40,6.00,6.00,6400
TVN,20160913,6.40,6.40,6.00,6.00,3100
TVN,20160912,5.90,6.40,5.70,5.70,25400
TVN,20160909,6.20,6.40,5.70,5.70,2100
TVN,20160908,5.60,6.30,5.60,6.30,600
TVN,20160907,6.10,6.40,6.00,6.40,2200
TVN,20160906,6.10,6.20,5.80,6.00,2900
TVN,20160905,7.10,7.10,6.30,6.30,300
TVN,20160901,7.80,7.80,6.00,6.00,400
TVN,20160831,6.80,6.90,6.80,6.90,1000
TVN,20160830,7.20,7.20,6.00,7.20,27700
TVN,20160829,6.40,6.40,6.30,6.30,12400
TVN,20160826,7.20,7.20,7.20,7.20,100
TVN,20160825,6.30,7.20,6.30,7.20,7700
TVN,20160824,6.00,6.50,6.00,6.50,5600
TVN,20160823,5.70,5.70,5.70,5.70,100
TVN,20160818,6.40,6.40,6.40,6.40,100
TVN,20160817,6.00,6.00,5.90,5.90,10000
TVN,20160816,6.30,6.30,6.00,6.00,1800
TVN,20160812,6.50,6.60,5.50,5.50,11900
TVN,20160811,6.50,6.50,5.90,6.50,3310
TVN,20160810,6.00,6.00,6.00,6.00,1400
TVN,20160808,6.60,6.60,6.60,6.60,100
TVN,20160805,6.60,6.80,5.90,5.90,3000
TVN,20160802,6.30,7.00,6.30,7.00,500
TVN,20160801,6.20,6.20,6.20,6.20,500
TVN,20160729,6.90,6.90,6.90,6.90,100
TVN,20160726,6.20,6.20,6.10,6.10,2000
TVN,20160722,7.10,7.10,7.10,7.10,100
TVN,20160721,6.70,6.70,6.70,6.70,100
TVN,20160720,6.50,6.50,6.50,6.50,500
TVN,20160719,7.10,7.20,7.10,7.10,11000
TVN,20160718,7.10,7.20,7.00,7.00,10000
TVN,20160715,6.80,6.80,6.70,6.70,2000
TVN,20160714,7.10,7.20,6.70,6.70,1200
TVN,20160713,6.60,6.70,6.60,6.70,1600
TVN,20160712,6.60,7.20,6.60,6.70,2100
TVN,20160711,6.90,6.90,6.50,6.50,2200
TVN,20160708,5.90,7.70,5.90,7.20,29500
TVN,20160707,7.00,7.00,6.30,6.30,1000
TVN,20160705,7.10,7.10,7.10,7.10,100
TVN,20160704,8.30,8.40,8.30,8.40,1000
TVN,20160701,7.40,7.40,7.40,7.40,200
TVN,20160630,6.70,6.70,6.70,6.70,2200
TVN,20160629,6.70,7.40,5.70,5.80,23500
TVN,20160628,6.40,7.00,6.40,7.00,1900
TVN,20160627,5.40,6.60,5.40,6.60,1100
TVN,20160624,6.20,6.20,6.00,6.10,1200
TVN,20160623,7.00,7.00,7.00,7.00,800
TVN,20160622,8.00,8.00,6.00,6.00,200
TVN,20160621,7.00,7.00,7.00,7.00,100
TVN,20160620,7.40,7.40,6.00,6.00,1100
TVN,20160617,7.20,7.20,6.90,7.00,3900
TVN,20160616,7.00,7.00,7.00,7.00,1000
TVN,20160615,6.00,7.50,6.00,7.50,1000
TVN,20160614,7.00,7.00,7.00,7.00,100
TVN,20160610,6.90,6.90,6.50,6.50,1700
TVN,20160608,7.70,7.70,6.80,6.80,200
TVN,20160607,7.30,7.30,6.40,6.40,200
TVN,20160606,8.90,8.90,6.80,6.80,22600
TVN,20160603,8.90,8.90,6.90,6.90,200
TVN,20160602,8.50,8.50,7.00,8.20,1600
TVN,20160601,6.70,7.90,6.70,7.90,1100
TVN,20160527,6.70,7.90,6.70,7.90,2100
TVN,20160526,8.50,8.50,7.60,7.60,6800
TVN,20160525,9.30,9.30,8.50,8.50,200
TVN,20160519,9.50,9.50,7.60,7.60,200
TVN,20160518,8.20,8.30,8.20,8.30,500
TVN,20160517,8.20,8.20,8.20,8.20,100
TVN,20160516,7.90,7.90,7.90,7.90,100
TVN,20160513,7.10,7.70,6.50,7.70,1400
TVN,20160512,6.80,6.80,6.80,6.80,1100
TVN,20160511,7.80,7.80,7.80,7.80,100
TVN,20160510,7.30,7.30,6.50,6.50,300
TVN,20160509,8.00,8.00,6.40,6.50,12200
TVN,20160506,7.60,7.60,6.90,6.90,6800
TVN,20160505,8.10,8.10,8.10,8.10,1600
TVN,20160429,7.60,9.30,7.50,8.00,9200
TVN,20160427,8.70,8.70,8.70,8.70,200
TVN,20160426,8.30,9.40,8.20,8.50,12700
TVN,20160425,9.60,9.60,8.50,8.50,1100
TVN,20160422,9.80,9.80,8.20,8.60,1700
TVN,20160421,9.00,9.00,8.60,8.60,600
TVN,20160420,8.80,9.50,8.80,9.30,35800
TVN,20160419,9.00,9.00,8.80,8.80,1401
TVN,20160415,9.10,9.60,9.10,9.60,5000
TVN,20160414,9.00,9.00,9.00,9.00,100
TVN,20160413,9.30,9.30,8.50,8.60,8900
TVN,20160412,9.60,9.60,9.40,9.40,4100
TVN,20160411,9.30,9.60,9.20,9.60,18700
TVN,20160408,8.40,8.40,8.40,8.40,100
TVN,20160407,9.20,9.30,8.00,9.00,9500
TVN,20160406,9.30,9.30,9.00,9.00,600
TVN,20160405,8.10,8.10,8.00,8.10,1800
TVN,20160404,7.40,7.40,7.10,7.10,6000
TVN,20160401,8.60,9.80,7.70,9.80,39437
TVN,20160331,8.70,10.00,8.70,10.00,800
TVN,20160330,11.00,11.00,9.90,9.90,15523
TVN,20160329,10.20,10.20,10.00,10.20,101600
TVN,20160328,8.00,9.20,8.00,9.20,36300
TVN,20160325,8.00,8.50,8.00,8.50,3500
TVN,20160324,7.90,7.90,7.90,7.90,3800
TVN,20160323,7.30,7.30,6.40,7.00,1500
TVN,20160322,6.40,6.40,6.40,6.40,100
TVN,20160318,5.60,5.60,5.60,5.60,40
TVN,20160317,5.60,5.60,5.60,5.60,100
TVN,20160316,5.70,5.70,5.70,5.70,100
TVN,20160315,6.10,6.10,6.10,6.10,200
TVN,20160314,6.80,6.80,6.80,6.80,1300
TVN,20160311,7.00,7.00,5.80,5.80,200
TVN,20160309,6.20,6.20,6.20,6.20,100
TVN,20160308,7.10,7.10,7.10,7.10,100
TVN,20160307,6.70,6.70,5.90,5.90,200
TVN,20160304,6.70,6.70,6.70,6.70,300
TVN,20160302,7.70,7.70,7.70,7.70,100
TVN,20160301,6.90,6.90,6.90,6.90,200
TVN,20160229,6.00,6.00,6.00,6.00,500
TVN,20160226,6.20,6.20,6.20,6.20,500
TVN,20160225,5.40,5.40,5.40,5.40,100
TVN,20160224,6.00,6.00,6.00,6.00,300
TVN,20160223,7.00,7.00,6.60,6.60,900
TVN,20160222,7.50,7.50,7.30,7.30,300
TVN,20160217,8.50,8.50,8.50,8.50,300
TVN,20160216,9.00,9.00,8.70,8.70,700
TVN,20160205,9.90,10.00,9.90,10.00,500
TVN,20160203,8.00,9.50,8.00,9.50,200
TVN,20160127,9.40,9.40,9.40,9.40,10
TVN,20160126,9.40,9.40,9.40,9.40,100
TVN,20160125,11.00,11.00,11.00,11.00,100
TVN,20160119,12.00,12.00,10.80,10.80,5700
TVN,20160118,12.00,12.80,12.00,12.70,2000
