<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VFC,20180302,9.00,9.00,9.00,9.00,215
VFC,20180301,9.00,11.60,8.70,8.70,4800
VFC,20180228,10.10,10.10,10.00,10.00,540
VFC,20180227,11.50,11.70,11.50,11.70,2300
VFC,20180226,11.60,11.60,9.00,10.00,33900
VFC,20180223,10.90,10.90,9.30,9.30,400
VFC,20180213,11.00,11.00,8.20,8.20,4300
VFC,20180212,9.60,9.60,9.60,9.60,100
VFC,20180209,9.60,11.20,9.60,9.60,11900
VFC,20180208,11.20,11.20,11.20,11.20,2700
VFC,20180207,9.80,9.80,9.80,9.80,2600
VFC,20180131,11.50,11.60,8.60,8.60,2400
VFC,20180130,10.10,10.10,10.10,10.10,1013
VFC,20180125,8.80,8.80,8.80,8.80,25
VFC,20180124,8.80,8.80,8.80,8.80,10
VFC,20180119,8.80,8.80,8.80,8.80,10
VFC,20180117,8.80,8.80,8.80,8.80,113
VFC,20180116,7.70,7.70,7.70,7.70,100
VFC,20180115,6.70,6.70,6.70,6.70,300
VFC,20180111,5.90,5.90,5.90,5.90,5
VFC,20180110,5.80,7.40,5.60,7.40,600
VFC,20180109,6.50,6.50,6.50,6.50,400
VFC,20171215,7.20,7.20,7.20,7.20,85
VFC,20171214,7.20,7.20,7.20,7.20,100
VFC,20171212,8.30,8.30,8.30,8.30,2
VFC,20171206,8.00,8.50,8.00,8.00,800
VFC,20171201,9.50,9.50,8.10,8.10,600
VFC,20171130,9.20,9.20,9.20,9.20,100
VFC,20171129,11.00,11.20,8.50,8.50,3300
VFC,20171128,8.30,10.90,8.30,8.30,800
VFC,20171124,9.50,9.90,8.50,8.50,2994
VFC,20171123,10.30,10.30,7.80,7.80,600
VFC,20171117,9.50,9.50,7.20,7.20,500
VFC,20171114,8.30,8.30,8.30,8.30,297
VFC,20171110,7.20,7.30,7.20,7.30,1900
VFC,20171108,7.00,7.10,7.00,7.00,2200
VFC,20170915,8.70,8.70,8.70,8.70,10
VFC,20170912,8.70,8.70,8.70,8.70,1000
VFC,20170908,8.50,8.50,8.50,8.50,10
VFC,20170906,8.50,8.50,8.50,8.50,20
VFC,20170828,8.50,8.50,8.50,8.50,5
VFC,20170817,8.50,8.50,8.50,8.50,10
VFC,20170815,8.50,8.50,8.50,8.50,100
VFC,20170814,7.40,7.40,7.40,7.40,100
VFC,20170808,6.50,6.50,6.50,6.50,7
VFC,20170802,6.50,6.50,6.50,6.50,200
VFC,20170728,7.10,7.10,7.10,7.10,100
VFC,20170727,8.20,8.20,8.20,8.20,200
VFC,20170726,7.20,7.20,7.20,7.20,400
VFC,20170724,7.20,7.20,7.20,7.20,110
VFC,20170721,6.40,6.40,6.40,6.40,428
VFC,20170719,6.30,6.30,6.30,6.30,206
VFC,20170718,5.50,5.50,5.50,5.50,100
VFC,20170717,6.30,6.30,6.30,6.30,11
VFC,20170712,6.30,6.30,6.30,6.30,7
VFC,20170628,6.30,6.30,6.30,6.30,63
VFC,20170626,6.30,6.30,6.30,6.30,300
VFC,20170608,7.40,7.40,7.40,7.40,43
VFC,20170605,7.40,7.40,7.40,7.40,100
VFC,20170531,6.50,6.50,6.50,6.50,270
VFC,20170529,7.50,7.50,7.50,7.50,100
VFC,20170414,12.30,12.30,12.30,12.30,100
VFC,20170331,10.90,10.90,10.90,10.90,200
VFC,20170330,10.90,10.90,10.90,10.90,200
VFC,20170323,9.50,9.50,9.50,9.50,10
VFC,20170322,9.50,9.50,9.50,9.50,110
VFC,20170321,8.50,8.50,8.50,8.50,100
VFC,20170316,7.50,7.50,7.50,7.50,200
VFC,20170315,7.30,7.30,7.30,7.30,20
VFC,20170314,7.30,7.30,7.30,7.30,2200
VFC,20170310,6.50,7.80,5.90,6.00,622
VFC,20170308,6.90,6.90,6.90,6.90,25
VFC,20170302,6.50,7.00,6.50,7.00,487
VFC,20170301,7.00,7.00,7.00,7.00,25
VFC,20170228,7.00,7.00,7.00,7.00,20
VFC,20170224,7.00,7.00,7.00,7.00,25
VFC,20170223,7.00,7.00,7.00,7.00,160
VFC,20170216,7.00,7.00,7.00,7.00,120
VFC,20170214,8.10,8.10,8.10,8.10,300
VFC,20170207,8.10,8.10,8.10,8.10,800
VFC,20170125,8.10,8.10,8.10,8.10,50
VFC,20170120,8.10,8.10,8.10,8.10,400
VFC,20170119,8.10,8.10,8.10,8.10,100
VFC,20170117,9.40,9.40,9.40,9.40,200
VFC,20170112,10.80,10.80,10.80,10.80,100
VFC,20161230,12.30,12.70,12.30,12.70,2000
VFC,20161229,11.40,11.40,11.40,11.40,800
VFC,20161222,10.00,10.00,10.00,10.00,1000
VFC,20161212,10.30,10.30,10.30,10.30,100
VFC,20161205,12.00,12.00,12.00,12.00,100
VFC,20161201,12.50,14.60,12.50,14.60,12200
VFC,20161130,12.30,13.40,12.30,13.40,10000
VFC,20161129,11.80,12.10,11.80,12.10,5000
VFC,20161124,12.00,12.00,12.00,12.00,100
VFC,20161123,13.90,14.10,13.90,14.10,6000
VFC,20161122,13.10,13.10,12.50,12.50,6000
VFC,20161121,11.50,11.50,11.50,11.50,3000
VFC,20161117,11.70,11.70,11.70,11.70,100
VFC,20161114,13.70,13.70,13.70,13.70,6000
VFC,20161103,12.00,12.00,12.00,12.00,200
VFC,20161021,12.30,12.30,12.30,12.30,2000
VFC,20161012,14.20,14.20,14.20,14.20,4400
VFC,20161010,13.70,13.70,13.70,13.70,1900
