<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DHG,20180306,100.50,101.60,99.70,99.80,283590
DHG,20180305,104.90,104.90,100.00,100.00,224800
DHG,20180302,105.00,105.00,103.50,104.50,183930
DHG,20180301,105.00,105.80,103.60,105.00,110640
DHG,20180228,104.90,106.00,104.10,104.30,140150
DHG,20180227,104.90,106.50,104.00,105.60,286630
DHG,20180226,103.80,106.90,103.80,104.10,276350
DHG,20180223,104.20,105.00,103.50,104.50,133910
DHG,20180222,106.00,106.00,103.00,104.00,147210
DHG,20180221,104.10,106.50,104.00,105.80,147660
DHG,20180213,98.70,103.00,98.40,103.00,189680
DHG,20180212,98.30,98.30,96.00,98.30,88320
DHG,20180209,95.00,97.50,91.30,97.00,112100
DHG,20180208,94.00,99.50,93.50,95.00,194600
DHG,20180207,92.00,93.10,90.10,93.10,126920
DHG,20180206,87.10,90.00,83.70,87.10,308790
DHG,20180205,95.00,96.00,90.00,90.00,197820
DHG,20180202,97.50,97.50,94.90,95.20,295390
DHG,20180201,99.40,99.60,97.00,97.30,340830
DHG,20180131,99.40,100.30,99.10,99.50,318060
DHG,20180130,101.80,101.90,99.20,99.40,457830
DHG,20180129,102.90,103.40,101.60,101.80,260500
DHG,20180126,101.00,102.90,100.50,101.80,223730
DHG,20180125,101.10,101.50,99.00,99.20,1018840
DHG,20180122,101.90,103.50,101.70,102.00,402700
DHG,20180119,103.20,105.50,103.20,104.30,291080
DHG,20180118,102.20,105.80,102.10,103.10,332450
DHG,20180117,109.00,109.00,105.50,106.00,322600
DHG,20180116,109.30,111.00,107.90,108.90,222240
DHG,20180115,108.00,110.00,107.60,110.00,195130
DHG,20180112,108.30,109.30,108.00,108.30,180410
DHG,20180111,110.00,110.00,108.00,109.50,139270
DHG,20180110,110.00,112.30,108.50,109.50,427590
DHG,20180109,107.10,110.50,107.10,108.30,477610
DHG,20180108,108.50,108.90,105.80,107.40,429150
DHG,20180105,113.60,113.60,109.00,109.10,512310
DHG,20180104,114.00,114.50,113.00,113.70,373480
DHG,20180103,114.50,115.50,114.40,114.40,445800
DHG,20180102,115.00,115.50,113.00,115.00,371870
DHG,20171229,116.50,117.90,114.50,115.00,280000
DHG,20171228,111.60,116.30,111.50,116.30,688850
DHG,20171227,112.98,112.98,110.81,110.80,170630
DHG,20171226,113.76,113.76,111.99,112.78,132270
DHG,20171225,112.48,114.75,112.48,112.48,169230
DHG,20171222,111.99,113.47,110.02,113.47,320810
DHG,20171221,112.48,113.86,111.99,111.99,165980
DHG,20171220,114.95,115.05,111.60,112.48,211740
DHG,20171219,114.26,115.54,112.98,114.95,431270
DHG,20171218,111.49,113.76,111.00,113.47,307070
DHG,20171215,111.00,111.49,109.03,111.49,189200
DHG,20171214,112.48,112.58,111.00,111.00,268140
DHG,20171213,107.45,111.70,107.45,111.00,661520
DHG,20171212,104.79,107.06,104.20,106.27,483750
DHG,20171211,105.57,105.57,103.79,104.79,198880
DHG,20171208,106.46,106.46,104.58,105.57,59460
DHG,20171207,106.07,106.36,104.88,105.57,70730
DHG,20171206,104.59,105.08,102.72,105.08,163490
DHG,20171205,108.34,108.34,104.59,104.59,233980
DHG,20171204,107.45,108.34,106.07,108.24,189000
DHG,20171201,108.04,108.04,105.57,105.77,164440
DHG,20171130,104.39,107.25,104.39,105.57,342840
DHG,20171129,103.60,104.29,101.13,104.29,221480
DHG,20171128,105.48,105.97,102.62,103.60,182280
DHG,20171127,104.09,105.47,103.50,105.48,134760
DHG,20171124,103.10,103.60,102.22,103.50,203080
DHG,20171123,103.40,105.08,102.12,102.61,360850
DHG,20171122,101.23,103.10,101.23,102.81,197750
DHG,20171121,100.25,103.60,100.25,102.61,487930
DHG,20171120,98.67,100.64,96.70,100.25,222420
DHG,20171117,102.41,102.41,97.97,98.67,251680
DHG,20171116,98.66,102.41,98.17,101.23,314830
DHG,20171115,95.51,98.67,94.92,98.17,408510
DHG,20171114,93.24,95.71,93.24,93.93,256070
DHG,20171113,94.62,94.62,92.15,92.75,676310
DHG,20171110,96.01,96.01,94.23,94.52,213970
DHG,20171109,95.81,96.20,95.22,95.71,141840
DHG,20171108,95.51,95.51,94.52,94.92,105660
DHG,20171107,95.61,95.61,93.74,94.82,123930
DHG,20171106,96.69,96.69,94.52,95.71,182420
DHG,20171103,88.80,94.52,88.80,94.52,169990
DHG,20171102,89.78,93.73,88.80,88.80,309560
DHG,20171101,98.57,98.57,92.15,93.73,614250
DHG,20171031,103.60,103.60,98.67,98.96,396560
DHG,20171030,104.39,106.56,103.21,103.60,193990
DHG,20171027,104.59,105.58,104.39,104.39,111210
DHG,20171026,103.70,106.56,103.70,104.49,141170
DHG,20171025,105.57,106.56,104.39,104.49,196200
DHG,20171024,108.53,110.01,105.57,106.56,254420
DHG,20171023,112.48,112.48,109.03,110.11,212050
DHG,20171020,112.88,117.32,112.48,112.68,445310
