<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
NHT,20180306,42.10,43.00,39.00,39.50,15300
NHT,20180305,46.10,46.20,42.50,42.50,7000
NHT,20180302,50.00,50.00,45.60,48.00,3800
NHT,20180301,45.82,46.35,45.74,46.00,16110
NHT,20180228,46.27,46.44,45.47,45.47,6300
NHT,20180227,45.12,46.88,45.12,46.00,13520
NHT,20180226,43.35,46.89,43.35,46.00,16252
NHT,20180223,43.97,45.12,43.88,44.06,8400
NHT,20180222,43.62,45.12,43.26,43.79,10700
NHT,20180221,45.12,45.12,43.35,43.35,9200
NHT,20180213,42.46,45.91,42.46,44.59,10300
NHT,20180212,39.81,42.72,39.81,42.73,23400
NHT,20180209,36.27,38.39,36.27,38.39,11910
NHT,20180208,34.23,36.27,34.23,36.27,18900
NHT,20180207,31.85,34.50,31.85,34.50,1300
NHT,20180206,32.65,32.65,30.08,31.85,12400
NHT,20180205,31.85,35.30,31.85,33.62,7300
NHT,20180202,28.93,31.59,28.93,31.58,4591
NHT,20180201,29.46,29.46,28.49,28.49,320
NHT,20180131,28.30,29.01,28.30,29.02,3600
NHT,20180130,28.22,28.31,27.43,27.42,5800
NHT,20180129,26.80,26.80,26.71,26.72,277
NHT,20180126,27.42,27.42,27.15,27.42,1300
NHT,20180125,27.16,27.42,27.16,27.42,7521
NHT,20180124,27.43,27.43,26.89,27.07,2667
NHT,20180123,27.52,28.31,26.54,28.31,7093
NHT,20180122,28.30,28.30,26.53,27.87,9300
NHT,20180119,28.04,28.04,27.95,27.95,21600
NHT,20180118,24.06,24.77,24.06,24.77,5900
NHT,20180117,23.00,24.06,23.00,24.06,1700
NHT,20180116,26.45,26.45,26.45,26.45,100
NHT,20180115,24.86,24.86,24.86,24.86,500
NHT,20180112,22.65,26.63,22.65,26.54,400
NHT,20180111,26.63,26.63,26.63,26.63,2010
NHT,20180110,26.54,26.98,26.54,26.98,2700
NHT,20180109,26.54,26.98,26.54,26.89,5000
NHT,20180108,25.21,26.98,24.95,26.98,3670
NHT,20180105,24.85,24.85,24.85,24.86,200
NHT,20180104,24.86,25.13,24.77,25.12,2400
NHT,20180103,25.22,25.66,24.86,24.86,1834
NHT,20180102,24.86,27.34,24.86,27.34,300
NHT,20171229,24.77,25.48,23.00,24.33,2505
NHT,20171228,22.12,22.47,22.12,22.47,6575
NHT,20171227,23.00,23.00,18.67,21.85,139511
NHT,20171226,25.13,25.13,21.85,21.85,10190
NHT,20171225,25.30,25.30,21.67,22.12,57950
NHT,20171222,25.12,28.66,25.12,25.30,2700
NHT,20171221,25.38,29.36,24.59,29.37,36430
NHT,20171220,28.75,28.75,24.94,25.65,9100
NHT,20171219,29.19,29.19,29.19,29.19,1000
NHT,20171218,29.46,29.46,29.19,29.37,5900
NHT,20171215,30.07,30.07,29.19,29.99,8300
NHT,20171214,35.39,35.39,29.20,30.87,15900
NHT,20171213,35.38,35.38,32.73,35.39,13000
NHT,20171212,32.74,32.74,32.74,32.73,40000
NHT,20171211,28.49,28.49,28.49,28.49,40000
NHT,20171208,24.77,24.77,24.77,24.77,45000
