<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MRF,20180330,21.90,22.00,21.90,22.00,10200
MRF,20180329,21.90,22.00,21.90,22.00,7500
MRF,20180326,20.50,21.00,20.50,21.00,5400
MRF,20180321,22.50,23.20,20.60,20.60,2100
MRF,20180320,20.60,22.00,20.60,21.90,2360
MRF,20180319,21.20,22.90,20.30,20.30,3570
MRF,20180316,20.20,20.20,20.20,20.20,4400
MRF,20180314,23.10,23.10,17.20,17.20,200
MRF,20180313,20.10,20.10,20.10,20.10,200
MRF,20180312,17.50,17.50,17.50,17.50,100
MRF,20180309,20.50,20.50,20.50,20.50,200
MRF,20180308,20.50,20.50,20.50,20.50,10800
MRF,20180305,20.00,21.00,20.00,21.00,1600
MRF,20180302,22.00,22.40,17.00,22.20,4806
MRF,20180301,19.50,19.50,19.50,19.50,1000
MRF,20180228,17.00,17.00,17.00,17.00,150
MRF,20180208,20.00,20.00,20.00,20.00,2800
MRF,20180205,20.00,20.00,20.00,20.00,3300
MRF,20180202,20.00,20.00,20.00,20.00,2900
MRF,20180201,20.00,20.00,20.00,20.00,4700
MRF,20180131,20.20,20.20,20.20,20.20,11500
MRF,20180130,20.20,20.20,20.20,20.20,11008
MRF,20180129,20.00,20.00,20.00,20.00,800
MRF,20180126,20.10,20.40,20.10,20.40,13300
MRF,20180122,20.50,20.80,20.50,20.80,12657
MRF,20180119,18.10,18.10,18.10,18.10,100
MRF,20180118,21.20,21.20,21.20,21.20,7000
MRF,20180117,21.20,21.20,21.20,21.20,8000
MRF,20180116,21.00,21.20,21.00,21.20,24000
MRF,20180115,21.50,21.50,21.50,21.50,13020
MRF,20180112,21.00,21.00,21.00,21.00,7463
MRF,20180111,21.00,21.00,21.00,21.00,12500
MRF,20180110,21.00,21.00,20.50,20.90,26100
MRF,20180109,21.00,21.00,20.00,20.80,18200
MRF,20180108,20.50,20.50,20.40,20.40,15500
MRF,20180105,20.50,20.50,20.00,20.00,12000
MRF,20180104,19.60,20.60,19.60,20.60,12200
MRF,20180103,19.60,19.60,19.60,19.60,10200
MRF,20180102,19.60,19.60,19.60,19.60,300
MRF,20171229,21.00,21.50,20.50,21.50,12400
MRF,20171228,21.00,21.00,21.00,21.00,5000
MRF,20171227,21.60,21.60,21.60,21.60,60
MRF,20171226,21.90,22.40,21.00,21.00,9700
MRF,20171225,22.00,22.00,22.00,22.00,9400
MRF,20171222,22.30,22.30,22.00,22.30,14410
MRF,20171221,22.00,22.60,22.00,22.60,24860
MRF,20171220,22.90,22.90,22.00,22.50,24000
MRF,20171219,23.50,23.50,22.80,22.80,57558
MRF,20171218,23.80,23.80,22.10,22.50,32420
MRF,20171215,24.50,24.50,23.80,24.00,29500
MRF,20171214,25.00,25.00,24.00,24.00,53430
MRF,20171213,28.50,28.50,25.00,25.00,23838
MRF,20171212,26.00,26.00,21.10,25.00,94000
