<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
IST,20180226,16.30,16.30,16.30,16.30,32
IST,20180202,16.30,16.30,16.30,16.30,100
IST,20180123,14.30,14.30,14.20,14.20,7900
IST,20180118,14.00,14.00,14.00,14.00,2000
IST,20180103,14.60,17.20,14.60,17.20,10200
IST,20171229,15.00,17.00,15.00,17.00,10100
IST,20171213,17.00,17.00,17.00,17.00,100
IST,20171211,16.60,16.60,16.60,16.60,100
IST,20171128,14.50,14.50,14.50,14.50,600
IST,20171122,14.50,14.50,14.50,14.50,500
IST,20171009,11.20,11.20,11.20,11.20,100
IST,20170927,11.20,11.20,11.20,11.20,100
IST,20170925,12.80,12.80,12.80,12.80,400
IST,20170816,12.80,12.80,12.80,12.80,100
IST,20170814,15.00,15.00,15.00,15.00,500
IST,20170727,15.80,15.80,15.80,15.80,2000
IST,20170726,15.80,15.90,15.00,15.90,13400
IST,20170704,15.60,15.60,15.60,15.60,500
IST,20170703,15.60,15.60,15.60,15.60,2000
IST,20170630,15.00,16.00,15.00,16.00,500
IST,20170629,16.00,16.00,16.00,16.00,100
IST,20170626,15.50,15.50,15.50,15.50,100
IST,20170621,14.20,14.20,14.20,14.20,700
IST,20170620,14.00,14.00,14.00,14.00,8300
IST,20170614,13.10,13.10,13.10,13.10,400
IST,20170613,13.10,13.10,13.10,13.10,600
IST,20170612,13.00,13.10,13.00,13.10,1300
IST,20170608,15.00,15.00,15.00,15.00,300
IST,20170606,16.00,16.00,15.00,15.00,1100
IST,20170601,16.00,16.00,16.00,16.00,200
IST,20170529,16.00,16.00,16.00,16.00,100
IST,20170522,16.00,16.00,16.00,16.00,200
IST,20170509,15.33,15.33,15.33,15.32,1000
IST,20170508,14.76,14.76,14.76,14.76,100
IST,20170403,14.76,14.76,14.76,14.76,2300
IST,20170330,14.75,14.75,14.75,14.76,100
IST,20170328,15.52,15.52,15.52,15.51,100
IST,20170222,15.61,15.61,15.61,15.61,1600
IST,20170215,15.61,15.61,15.61,15.61,100
IST,20170214,14.95,15.14,14.95,15.14,3300
IST,20170207,15.13,15.13,14.95,14.95,6900
IST,20170206,15.05,15.05,15.05,15.04,100
IST,20170203,15.14,15.14,15.14,15.14,2000
IST,20170125,15.13,15.23,15.13,15.14,1100
IST,20170124,17.78,17.78,17.78,17.78,500
IST,20170117,15.32,15.61,15.32,15.61,1000
IST,20170113,15.14,15.32,15.14,15.32,1300
IST,20170111,15.23,15.33,15.14,15.32,5000
IST,20170110,15.23,15.23,15.14,15.14,6000
IST,20170109,15.14,16.84,15.14,16.84,400
IST,20170106,14.67,15.14,14.67,15.14,5400
IST,20170105,19.59,19.59,14.10,14.10,14300
