<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PEQ,20180316,33.00,33.00,33.00,33.00,2000
PEQ,20180312,33.00,33.00,33.00,33.00,200
PEQ,20180309,33.00,33.00,33.00,33.00,1300
PEQ,20180301,33.00,33.00,33.00,33.00,400
PEQ,20180213,33.00,33.00,33.00,33.00,2600
PEQ,20180209,33.00,33.00,33.00,33.00,1900
PEQ,20180208,28.70,28.70,28.70,28.70,400
PEQ,20180201,25.00,25.00,25.00,25.00,100
PEQ,20180126,21.80,21.80,21.80,21.80,100
PEQ,20180123,19.00,19.00,19.00,19.00,100
PEQ,20180117,22.30,22.30,22.30,22.30,100
PEQ,20180115,26.00,26.10,26.00,26.10,500
PEQ,20180112,29.80,31.30,29.10,31.30,1200
PEQ,20180111,27.30,27.30,27.30,27.30,600
PEQ,20180110,18.70,25.30,18.70,25.30,900
PEQ,20180109,22.50,22.50,19.20,19.20,700
PEQ,20180108,23.30,23.30,20.10,20.10,400
PEQ,20180105,23.30,23.30,23.30,23.30,200
PEQ,20180104,27.20,27.20,27.20,27.20,200
PEQ,20180103,36.00,36.00,27.80,27.80,200
PEQ,20180102,32.70,32.70,32.70,32.70,400
PEQ,20171229,28.50,28.50,28.50,28.50,100
PEQ,20171228,27.40,27.40,27.40,27.40,9000
PEQ,20171227,23.00,24.10,23.00,24.10,500
PEQ,20171226,21.00,21.00,21.00,21.00,100
PEQ,20171222,21.00,21.00,21.00,21.00,100
PEQ,20171221,18.30,18.30,18.30,18.30,100
PEQ,20171027,13.10,13.10,13.10,13.10,100
PEQ,20171016,15.30,15.30,15.30,15.30,100
PEQ,20171005,17.90,17.90,17.90,17.90,100
PEQ,20171004,21.00,21.00,21.00,21.00,5000
PEQ,20170929,21.00,21.00,21.00,21.00,100
PEQ,20170928,21.00,21.00,21.00,21.00,100
PEQ,20170926,20.70,20.70,20.70,20.70,800
PEQ,20170925,18.00,18.00,18.00,18.00,100
PEQ,20170922,15.70,15.70,15.70,15.70,100
PEQ,20170921,18.40,18.40,18.40,18.40,100
PEQ,20170920,16.50,22.10,16.50,22.10,1200
PEQ,20170919,19.30,19.30,19.30,19.30,200
PEQ,20170906,16.80,16.80,16.80,16.80,100
PEQ,20170905,20.20,20.20,19.10,19.10,200
PEQ,20170830,16.70,20.20,16.70,20.20,3100
PEQ,20170829,18.00,21.10,18.00,21.10,200
PEQ,20170828,21.10,21.10,21.10,21.10,2500
PEQ,20170824,21.00,21.00,21.00,21.00,200
PEQ,20170821,18.70,18.70,18.70,18.70,5900
PEQ,20170817,18.70,18.70,18.70,18.70,100
PEQ,20170816,16.30,16.30,16.30,16.30,100
PEQ,20170710,11.70,11.70,11.70,11.70,100
PEQ,20170606,9.73,13.61,9.73,13.60,5700
PEQ,20170420,9.72,9.72,9.72,9.73,100
PEQ,20170412,8.48,8.48,8.48,8.48,100
PEQ,20170303,6.07,6.07,6.07,6.07,100
PEQ,20170112,10.09,10.09,10.09,10.09,60
PEQ,20170110,10.09,10.09,10.09,10.09,3900
PEQ,20161004,10.10,10.10,10.10,10.09,2200
PEQ,20160923,8.77,8.77,8.77,8.78,200
PEQ,20160804,7.82,10.46,7.82,10.46,600
PEQ,20160802,9.14,9.14,9.14,9.14,100
PEQ,20160801,7.97,7.97,7.97,7.97,100
PEQ,20160727,6.95,6.95,6.95,6.95,2000
PEQ,20160726,7.82,10.46,7.82,10.46,2300
PEQ,20160722,9.14,9.14,9.14,9.14,200
PEQ,20160721,7.97,7.97,7.97,7.97,100
PEQ,20160720,6.95,6.95,6.95,6.95,100
PEQ,20160627,6.07,6.07,6.07,6.07,100
PEQ,20160620,6.00,6.00,6.00,6.00,100
PEQ,20160616,5.27,5.27,5.27,5.27,40
PEQ,20160520,5.26,5.26,5.26,5.27,100
PEQ,20160516,5.26,7.02,5.26,7.02,200
PEQ,20160419,6.14,6.14,6.14,6.14,100
PEQ,20160413,7.10,7.10,7.10,7.10,100
PEQ,20160412,8.32,8.32,8.32,8.32,200
PEQ,20160411,8.32,8.32,8.32,8.32,100
PEQ,20160407,9.73,9.73,9.73,9.73,500
PEQ,20160401,9.73,9.73,9.73,9.73,2900
PEQ,20160331,8.65,8.65,8.32,8.32,2000
PEQ,20160330,8.90,8.90,6.66,6.66,4100
PEQ,20160329,7.74,7.74,6.40,6.40,5100
PEQ,20160324,6.78,6.78,6.78,6.78,100
PEQ,20160323,7.10,7.10,7.10,7.10,100
PEQ,20160321,8.19,8.32,8.19,8.32,1000
PEQ,20160316,8.00,8.00,8.00,8.00,100
PEQ,20160307,7.68,7.68,7.68,7.68,1000
PEQ,20160304,7.04,7.04,7.04,7.04,2000
PEQ,20160229,6.72,6.72,6.72,6.72,3800
PEQ,20160226,7.04,7.04,7.04,7.04,200
PEQ,20160223,6.59,6.59,6.59,6.59,1000
PEQ,20160218,6.40,6.59,6.40,6.59,2000
PEQ,20160217,5.76,5.76,5.76,5.76,5000
