<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VCP,20180306,29.00,30.00,29.00,30.00,2100
VCP,20180305,30.00,30.00,29.00,29.00,4400
VCP,20180302,29.00,29.00,29.00,29.00,3700
VCP,20180301,28.00,28.00,28.00,28.00,3000
VCP,20180228,28.00,28.00,28.00,28.00,19000
VCP,20180227,28.40,28.40,28.00,28.00,8901
VCP,20180226,28.00,28.30,28.00,28.20,22030
VCP,20180223,27.00,27.00,27.00,27.00,1100
VCP,20180222,28.00,28.00,27.50,27.50,601
VCP,20180221,26.20,26.70,26.20,26.70,500
VCP,20180213,26.00,26.00,26.00,26.00,100
VCP,20180208,27.00,27.00,27.00,27.00,2000
VCP,20180206,25.30,25.30,25.00,25.30,14700
VCP,20180205,27.50,27.50,27.00,27.00,32900
VCP,20180202,27.20,27.60,27.20,27.60,39210
VCP,20180201,27.00,27.50,27.00,27.00,7550
VCP,20180131,26.30,26.30,26.10,26.10,2000
VCP,20180130,26.20,27.00,26.20,27.00,33100
VCP,20180126,26.00,26.20,26.00,26.00,8900
VCP,20180125,25.50,25.80,25.50,25.80,3300
VCP,20180123,25.10,26.00,25.10,26.00,20300
VCP,20180122,25.00,25.00,24.90,24.90,3200
VCP,20180119,25.00,25.00,24.50,24.50,65500
VCP,20180118,24.70,24.80,24.70,24.80,6600
VCP,20180117,24.60,24.60,24.50,24.50,55900
VCP,20180116,24.70,24.70,24.50,24.50,14100
VCP,20180115,25.00,25.00,24.50,24.50,11700
VCP,20180112,24.80,25.00,24.80,25.00,23500
VCP,20180111,25.00,25.00,25.00,25.00,1600
VCP,20180110,25.50,25.50,25.00,25.10,1900
VCP,20180109,25.70,25.70,25.00,25.00,800
VCP,20180104,24.50,25.00,24.50,25.00,4840
VCP,20180102,25.10,25.20,25.00,25.00,16900
VCP,20171229,26.00,26.00,26.00,26.00,1800
VCP,20171228,25.90,26.00,25.90,26.00,1900
VCP,20171227,26.20,26.20,26.00,26.00,1100
VCP,20171226,26.00,26.00,26.00,26.00,900
VCP,20171225,25.20,25.20,25.20,25.20,1000
VCP,20171222,26.30,26.30,24.20,26.00,23900
VCP,20171221,26.00,26.10,26.00,26.10,2400
VCP,20171220,26.20,26.20,26.20,26.20,2000
VCP,20171219,26.10,26.10,25.90,25.90,8200
VCP,20171218,27.20,27.80,25.80,26.00,11208
VCP,20171215,26.00,26.00,26.00,26.00,2200
VCP,20171214,25.10,25.40,25.10,25.40,11000
VCP,20171213,27.00,27.00,24.50,24.50,11300
VCP,20171212,26.00,26.80,26.00,26.80,16500
VCP,20171211,25.50,26.50,25.50,26.50,26100
VCP,20171208,25.50,25.50,25.50,25.50,106
VCP,20171207,25.00,25.00,24.10,25.00,19500
VCP,20171206,24.40,24.50,24.40,24.50,27600
VCP,20171204,24.50,24.50,24.50,24.50,8000
VCP,20171201,24.50,24.50,24.50,24.50,20200
VCP,20171130,24.50,24.50,24.50,24.50,10000
VCP,20171129,22.00,25.80,22.00,25.80,5900
VCP,20171128,24.50,24.50,24.50,24.50,1400
VCP,20171127,24.80,24.80,24.50,24.50,5600
VCP,20171124,24.50,24.50,24.50,24.50,500
VCP,20171123,25.40,25.40,25.40,25.40,2300
VCP,20171121,22.53,23.94,22.53,23.00,24347
VCP,20171120,22.62,22.62,22.53,22.53,3000
VCP,20171117,23.00,23.00,23.00,23.00,200
VCP,20171116,22.53,23.00,22.53,22.91,19720
VCP,20171115,22.53,22.53,22.53,22.53,2000
VCP,20171114,22.44,22.81,21.22,21.22,39030
VCP,20171113,22.44,22.63,22.44,22.53,14300
VCP,20171107,22.44,22.44,22.35,22.44,14000
VCP,20171106,22.44,22.44,22.44,22.44,500
VCP,20171103,22.06,22.06,22.06,22.06,4700
VCP,20171102,20.65,21.59,20.65,21.59,4300
VCP,20171101,21.59,22.25,21.59,22.25,1700
VCP,20171030,23.18,23.18,21.68,21.69,2400
VCP,20171026,21.40,21.49,21.31,21.40,13000
VCP,20171025,20.75,21.50,20.75,21.40,3000
VCP,20171024,21.40,21.50,21.40,21.50,2700
VCP,20171020,22.62,22.62,21.68,21.69,1400
VCP,20171019,21.12,21.12,21.12,21.12,6900
VCP,20171018,21.03,21.03,21.03,21.03,500
VCP,20171017,21.12,21.12,20.94,20.94,2000
VCP,20171016,21.50,21.50,21.50,21.50,2000
VCP,20171013,21.50,21.59,21.50,21.59,8100
VCP,20171012,21.12,21.59,21.12,21.59,12300
VCP,20171011,18.78,21.31,18.78,21.31,13900
VCP,20171006,20.66,22.06,20.66,22.06,6600
VCP,20171005,20.74,20.84,20.74,20.75,3400
VCP,20171004,20.65,20.65,20.65,20.65,16000
VCP,20171003,22.06,22.06,20.37,20.37,14600
VCP,20171002,20.75,20.75,20.65,20.65,3000
VCP,20170929,20.46,20.84,20.46,20.84,8700
VCP,20170928,20.65,20.65,20.65,20.65,600
VCP,20170926,20.18,20.46,20.18,20.28,14200
VCP,20170925,20.46,20.65,20.46,20.65,3900
VCP,20170922,20.18,20.37,20.18,20.37,2700
VCP,20170921,20.37,20.37,20.37,20.37,3600
VCP,20170920,20.65,20.65,20.19,20.18,18000
VCP,20170919,21.03,21.03,21.03,21.03,3700
VCP,20170918,20.84,20.84,20.84,20.84,13600
VCP,20170915,20.94,21.13,20.85,21.12,17800
VCP,20170914,20.84,20.94,20.84,20.94,11000
VCP,20170913,21.13,21.13,20.75,20.75,24300
VCP,20170912,20.84,20.84,20.74,20.75,1500
VCP,20170911,20.47,20.66,20.47,20.65,15000
VCP,20170908,20.46,20.56,20.46,20.47,15100
VCP,20170907,20.09,20.18,20.09,20.18,24500
VCP,20170906,20.09,20.09,20.09,20.09,8200
VCP,20170905,19.90,20.09,19.90,20.09,14100
VCP,20170901,20.19,20.19,20.19,20.18,500
VCP,20170831,20.37,20.47,20.00,20.28,38100
VCP,20170830,19.72,19.91,19.72,19.81,12900
VCP,20170829,20.09,20.47,20.09,20.47,7400
VCP,20170828,22.91,22.91,19.81,19.81,22200
VCP,20170825,19.91,20.00,19.91,20.00,18000
VCP,20170824,19.81,20.09,19.72,20.00,10000
VCP,20170822,20.00,20.00,20.00,20.00,24000
VCP,20170821,20.09,20.09,20.09,20.09,5000
VCP,20170818,19.91,19.91,19.91,19.90,500
VCP,20170817,20.00,20.00,19.91,20.00,27600
VCP,20170816,20.66,20.66,20.00,20.00,35600
VCP,20170815,20.65,20.93,19.05,20.75,55700
VCP,20170814,20.18,21.12,20.18,21.12,1200
VCP,20170811,19.71,20.27,19.71,20.18,10348
VCP,20170810,18.78,19.72,18.78,19.71,13500
VCP,20170809,21.12,21.12,19.06,19.06,3000
VCP,20170808,18.78,21.32,18.78,21.31,42000
VCP,20170807,18.68,18.77,18.68,18.78,35500
VCP,20170804,18.68,18.68,18.59,18.68,137800
VCP,20170803,18.68,18.68,18.68,18.68,89000
VCP,20170802,18.59,18.77,18.59,18.68,23200
VCP,20170801,18.58,18.68,18.58,18.68,42300
VCP,20170731,18.49,18.68,18.49,18.49,100400
VCP,20170728,18.69,18.69,18.50,18.49,5500
VCP,20170727,18.77,18.77,18.77,18.78,6000
VCP,20170726,18.69,18.69,18.69,18.68,1000
VCP,20170725,18.78,18.78,18.49,18.78,7120
VCP,20170724,18.40,18.40,18.40,18.40,1000
VCP,20170720,18.69,18.69,18.59,18.68,2500
VCP,20170718,18.78,18.78,18.78,18.78,13100
VCP,20170717,18.77,18.77,18.68,18.78,34900
VCP,20170714,18.78,19.06,18.68,18.68,42400
VCP,20170713,18.59,18.69,18.59,18.59,16000
VCP,20170712,18.78,18.78,18.31,18.78,22700
VCP,20170711,18.78,18.78,18.78,18.78,12800
VCP,20170710,18.78,18.78,18.78,18.78,32900
VCP,20170707,18.78,18.87,18.78,18.78,4700
VCP,20170706,18.78,18.78,18.78,18.78,1000
VCP,20170705,18.77,18.77,18.77,18.78,1000
VCP,20170704,18.59,18.68,18.59,18.68,19000
VCP,20170630,18.59,18.59,18.59,18.59,4000
