<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
YBC,20171222,19.50,19.50,19.50,19.50,4550
YBC,20171221,21.00,21.00,21.00,21.00,10000
YBC,20171219,17.00,19.70,17.00,19.70,8600
YBC,20171218,19.90,19.90,19.90,19.90,15000
YBC,20171215,20.80,20.80,20.80,20.80,100
YBC,20171214,28.00,28.00,20.80,20.80,1500
YBC,20171213,24.30,24.60,24.30,24.60,6000
YBC,20171211,21.50,21.50,21.50,21.50,5000
YBC,20171208,18.90,18.90,18.90,18.90,100
YBC,20171207,16.10,21.70,16.10,21.70,1400
YBC,20171206,18.90,18.90,18.90,18.90,10000
YBC,20171201,19.00,19.70,17.20,17.20,9200
YBC,20171130,17.10,19.00,17.10,19.00,1600
YBC,20171128,15.60,18.00,15.60,18.00,5000
YBC,20171123,15.70,15.70,15.70,15.70,1060
YBC,20171122,15.70,15.70,15.70,15.70,1000
YBC,20171121,15.70,15.70,15.70,15.70,1000
YBC,20170913,15.70,15.70,15.70,15.70,100
YBC,20170828,13.70,13.70,13.70,13.70,10
YBC,20170824,13.70,13.70,13.70,13.70,20
YBC,20170823,13.70,13.70,13.70,13.70,100
YBC,20170822,16.10,16.10,16.10,16.10,100
YBC,20170816,18.90,18.90,18.90,18.90,10
YBC,20170814,18.90,18.90,18.90,18.90,100
YBC,20170725,18.90,18.90,18.90,18.90,100
YBC,20170724,20.40,23.40,20.40,23.40,200
YBC,20170717,20.40,20.40,20.40,20.40,100
YBC,20170714,17.80,17.80,17.80,17.80,100
YBC,20170713,15.40,15.60,15.40,15.60,1100
YBC,20170707,13.60,13.60,13.60,13.60,10
YBC,20170706,13.00,14.00,13.00,14.00,1400
YBC,20170705,12.90,12.90,12.90,12.90,500
YBC,20170630,11.90,11.90,11.90,11.90,100
YBC,20170629,10.50,10.50,10.50,10.50,100
YBC,20170628,9.30,9.30,9.30,9.30,500
YBC,20170626,8.50,8.50,6.50,8.50,500
YBC,20170623,7.40,7.40,7.40,7.40,400
YBC,20170622,6.50,6.50,6.50,6.50,2000
YBC,20170621,5.00,6.20,5.00,6.20,900
YBC,20170619,5.20,5.60,5.20,5.60,200
YBC,20170616,4.90,4.90,4.90,4.90,100
YBC,20170615,4.40,4.40,4.40,4.40,100
YBC,20170614,4.00,4.10,3.10,3.10,1000
YBC,20170613,3.60,3.60,3.60,3.60,100
YBC,20170612,3.20,3.20,3.20,3.20,100
YBC,20170608,3.20,3.20,2.60,2.60,800
YBC,20170607,3.20,3.20,2.40,3.20,400
YBC,20170605,2.60,2.90,2.60,2.70,1300
YBC,20170602,2.50,2.70,2.50,2.70,1200
YBC,20170530,2.60,2.60,2.60,2.60,100
YBC,20170524,2.90,2.90,2.90,2.90,600
YBC,20170517,3.40,3.40,3.40,3.40,5700
YBC,20170516,4.00,4.00,4.00,4.00,100
YBC,20170515,3.70,3.70,3.70,3.70,100
YBC,20170512,3.30,3.30,3.30,3.30,400
YBC,20170509,3.00,3.00,3.00,3.00,100
YBC,20170508,2.70,2.70,2.70,2.70,100
YBC,20170505,2.60,2.60,2.20,2.20,200
YBC,20170428,2.50,2.50,2.10,2.10,200
YBC,20170425,2.20,2.20,2.20,2.20,100
YBC,20170424,2.50,2.50,2.50,2.50,300
YBC,20170420,2.90,2.90,2.90,2.90,100
YBC,20170419,2.90,2.90,2.90,2.90,300
YBC,20170417,2.60,2.60,2.60,2.60,100
YBC,20170414,2.80,2.80,2.80,2.80,200
YBC,20170412,3.00,3.00,3.00,3.00,100
YBC,20170411,3.00,3.90,3.00,3.90,200
YBC,20170407,3.40,3.40,3.40,3.40,100
YBC,20170405,3.10,3.10,2.90,2.90,200
YBC,20170404,2.70,2.70,2.70,2.70,100
YBC,20170403,2.40,2.40,2.40,2.40,100
YBC,20170328,2.10,2.10,2.10,2.10,100
YBC,20170324,1.90,1.90,1.90,1.90,50
YBC,20170323,1.90,1.90,1.90,1.90,100
YBC,20170313,1.70,1.70,1.70,1.70,700
YBC,20170222,2.00,2.00,2.00,2.00,100
YBC,20170221,2.30,2.30,2.30,2.30,200
YBC,20170216,2.00,2.00,2.00,2.00,1000
YBC,20161227,2.30,2.30,2.30,2.30,50000
YBC,20161220,2.30,2.30,2.30,2.30,50000
YBC,20161216,2.50,2.50,2.50,2.50,600000
YBC,20161123,2.90,2.90,2.90,2.90,70000
YBC,20161121,3.10,3.10,3.10,3.10,100
YBC,20160812,2.90,2.90,2.90,2.90,100
YBC,20160707,3.40,3.40,3.40,3.40,500
YBC,20160615,3.40,3.40,3.40,3.40,100
YBC,20160524,4.00,4.00,4.00,4.00,100
YBC,20160517,3.50,3.50,3.50,3.50,100
YBC,20160504,3.10,3.10,3.10,3.10,300
YBC,20160413,3.00,3.00,3.00,3.00,3000
YBC,20160412,3.10,3.50,3.10,3.20,1900
YBC,20160325,3.60,3.60,3.60,3.60,2500
YBC,20160324,3.60,3.60,3.60,3.60,300
YBC,20160316,4.10,4.20,4.10,4.20,3200
YBC,20160226,4.10,4.10,4.10,4.10,3000
YBC,20160225,4.10,4.10,4.10,4.10,100
YBC,20160219,4.00,4.00,4.00,4.00,100
YBC,20160203,4.70,4.70,4.70,4.70,100
YBC,20160129,4.10,4.10,4.10,4.10,100
YBC,20160126,3.60,3.60,3.60,3.60,100
YBC,20160121,3.20,3.20,3.20,3.20,100
YBC,20160118,2.80,2.80,2.80,2.80,100
YBC,20160112,2.50,2.50,2.50,2.50,100
YBC,20151210,2.20,2.20,2.20,2.20,100
YBC,20151209,2.20,2.20,2.20,2.20,300
YBC,20151201,2.50,2.50,2.50,2.50,100
YBC,20151130,3.40,3.40,2.70,2.70,300
YBC,20151112,3.00,3.00,3.00,3.00,100
YBC,20151002,5.00,5.00,5.00,5.00,1000
YBC,20150903,5.00,5.00,5.00,5.00,300
YBC,20150901,4.40,4.40,4.40,4.40,100
YBC,20150723,7.00,7.30,7.00,7.30,600
YBC,20150707,6.30,6.40,6.30,6.40,300
YBC,20150630,5.60,5.60,5.60,5.60,300
YBC,20150629,5.10,5.10,5.10,5.10,200
YBC,20150625,4.70,4.70,4.70,4.70,200
YBC,20150619,4.30,4.30,4.30,4.30,100
YBC,20150618,4.70,4.70,4.70,4.70,200
YBC,20150617,4.30,4.30,4.30,4.30,800
YBC,20150522,4.10,4.10,4.10,4.10,100
YBC,20150521,4.10,4.10,4.10,4.10,400
YBC,20150507,3.80,3.80,3.80,3.80,100
YBC,20150427,3.80,3.80,3.80,3.80,400
YBC,20150424,4.00,4.00,4.00,4.00,1100
YBC,20150402,3.70,3.70,3.70,3.70,200
YBC,20150401,3.90,4.00,3.90,4.00,1000
YBC,20150331,3.70,3.70,3.70,3.70,1300
YBC,20150327,3.70,3.70,3.10,3.20,300
YBC,20150326,3.40,3.40,3.40,3.40,100
YBC,20150325,3.30,3.30,3.00,3.00,300
YBC,20150324,3.00,3.00,3.00,3.00,245000
YBC,20150309,2.80,2.80,2.80,2.80,100
YBC,20150210,2.60,2.60,2.60,2.60,100
YBC,20150106,2.40,2.40,2.40,2.40,27300
YBC,20141215,2.50,2.50,2.50,2.50,1000
YBC,20141105,2.70,2.70,2.70,2.70,150000
YBC,20140908,4.40,4.40,4.40,4.40,300
YBC,20140813,4.40,4.40,4.40,4.40,100
YBC,20140808,5.20,5.20,4.40,4.40,200
YBC,20140807,4.80,4.80,4.80,4.80,100
YBC,20140707,3.20,5.20,3.20,5.20,300
YBC,20140523,5.20,5.20,5.20,5.20,1100
YBC,20140522,5.20,5.20,5.20,5.20,10
YBC,20140521,5.20,5.20,5.20,5.20,400
YBC,20140520,5.20,5.20,5.20,5.20,6300
YBC,20140508,5.40,5.40,5.40,5.40,2700
YBC,20140507,6.00,6.00,6.00,6.00,300
YBC,20140506,6.00,6.00,6.00,6.00,7000
YBC,20140428,6.60,6.60,6.60,6.60,300
YBC,20140416,6.60,6.60,6.60,6.60,9800
YBC,20140415,6.60,6.60,6.60,6.60,600
YBC,20140411,6.50,6.50,6.50,6.50,100
YBC,20140410,6.60,6.60,6.60,6.60,100
YBC,20140408,6.80,6.80,6.80,6.80,200
YBC,20140327,6.30,6.30,6.30,6.30,100
YBC,20140326,7.00,7.00,7.00,7.00,1200
YBC,20140324,6.40,6.40,6.40,6.40,200
YBC,20140321,5.90,5.90,5.90,5.90,1800
YBC,20140320,5.80,5.80,5.80,5.80,300
YBC,20140319,5.70,6.20,5.70,6.20,200
YBC,20140318,6.10,6.10,5.70,5.70,1200
YBC,20140312,5.60,5.60,5.60,5.60,2000
YBC,20140310,5.50,5.50,5.50,5.50,300
YBC,20140307,5.70,5.80,5.70,5.80,600
YBC,20140306,6.10,6.20,6.10,6.20,300
YBC,20140305,8.00,8.00,6.70,6.70,300
YBC,20140304,7.40,7.40,7.30,7.30,800
YBC,20140303,9.70,9.70,8.10,8.10,4100
YBC,20140228,9.00,9.00,9.00,9.00,100
YBC,20140227,8.40,8.40,8.40,8.40,100
YBC,20140226,7.50,7.80,7.50,7.80,200
YBC,20140224,6.80,7.10,6.80,7.10,600
YBC,20140221,5.70,6.70,5.70,6.70,300
YBC,20140220,5.60,6.30,5.60,6.30,700
YBC,20140219,6.20,6.20,6.20,6.20,100
YBC,20140218,5.90,5.90,5.90,5.90,100
YBC,20140217,5.50,5.50,5.50,5.50,1100
YBC,20140213,4.50,5.00,4.20,5.00,4500
YBC,20140212,4.60,4.60,4.60,4.60,100
YBC,20140121,4.90,4.90,4.90,4.90,500
YBC,20140117,5.10,5.40,5.00,5.40,1000
YBC,20140116,5.40,5.40,5.40,5.40,400
YBC,20140113,5.00,5.00,5.00,5.00,100
YBC,20140110,4.80,4.80,4.80,4.80,900
YBC,20140108,5.20,5.20,5.20,5.20,100
YBC,20140106,5.20,5.20,5.20,5.20,100
YBC,20131224,4.80,4.80,4.80,4.80,100
YBC,20131210,5.30,5.30,5.30,5.30,100
YBC,20131209,5.20,5.20,5.20,5.20,100
YBC,20131127,4.80,4.80,4.80,4.80,100
YBC,20131125,5.30,5.30,5.30,5.30,100
YBC,20131122,5.30,5.30,5.30,5.30,900
YBC,20131121,5.10,5.10,5.10,5.10,900
YBC,20131119,5.30,5.30,5.30,5.30,100
YBC,20131115,4.90,4.90,4.90,4.90,3500
YBC,20131113,4.50,4.50,4.50,4.50,100
YBC,20131107,4.40,4.80,4.40,4.80,500
YBC,20131101,5.30,5.30,4.80,4.80,4500
YBC,20131031,5.30,5.30,5.30,5.30,100
YBC,20131030,5.80,5.80,5.80,5.80,100
YBC,20131029,6.30,6.30,6.30,6.30,500
YBC,20131025,6.60,6.60,6.60,6.60,100
YBC,20131023,7.30,7.30,7.30,7.30,100
YBC,20131015,8.10,8.10,8.10,8.10,100
YBC,20130927,9.00,9.00,9.00,9.00,100
YBC,20130925,8.20,8.20,8.20,8.20,100
YBC,20130920,7.50,7.50,7.50,7.50,1000
YBC,20130919,7.70,7.70,7.50,7.50,200
YBC,20130918,7.00,7.00,7.00,7.00,100
YBC,20130916,6.50,6.50,6.50,6.50,100
YBC,20130913,6.10,6.10,6.10,6.10,100
YBC,20130912,6.70,6.70,6.70,6.70,200
YBC,20130911,7.40,7.40,7.40,7.40,100
YBC,20130910,8.20,8.20,8.20,8.20,300
YBC,20130909,9.10,9.10,9.10,9.10,100
YBC,20130906,10.10,10.10,10.10,10.10,300
YBC,20130905,11.20,11.20,11.20,11.20,400
YBC,20130904,12.40,12.40,12.40,12.40,300
YBC,20130903,13.70,13.70,13.70,13.70,100
YBC,20130830,15.20,15.20,15.20,15.20,200
YBC,20130812,16.80,16.80,16.80,16.80,100
YBC,20130725,18.50,18.50,16.50,16.50,200
YBC,20130507,17.30,17.30,17.30,17.30,100
YBC,20130418,16.50,16.50,16.50,16.50,100
YBC,20130409,18.00,18.00,18.00,18.00,100
YBC,20130315,16.90,16.90,16.90,16.90,100
YBC,20130313,18.50,18.50,18.50,18.50,100
YBC,20130225,16.90,16.90,16.90,16.90,100
YBC,20130220,16.00,16.00,16.00,16.00,100
YBC,20130131,15.00,15.00,15.00,15.00,1900
YBC,20130130,15.00,15.00,15.00,15.00,10000
YBC,20130118,16.00,16.00,14.80,15.30,2200
YBC,20130103,14.80,15.00,14.80,14.80,2700
YBC,20130102,15.00,15.00,14.80,14.80,2700
YBC,20121224,14.30,14.30,14.30,14.30,200
YBC,20121221,13.60,13.60,13.60,13.60,200
YBC,20121220,13.00,13.00,13.00,13.00,200
YBC,20121218,12.30,12.30,12.30,12.30,500
YBC,20121217,12.00,12.00,12.00,12.00,500
YBC,20121213,11.50,11.50,11.50,11.50,700
YBC,20121207,11.20,11.20,11.20,11.20,400
YBC,20121206,11.00,11.20,11.00,11.20,1400
YBC,20121205,10.50,10.50,10.50,10.50,100
YBC,20121204,10.00,10.00,10.00,10.00,100
YBC,20121119,10.00,10.00,10.00,10.00,500
YBC,20121115,10.50,10.50,10.50,10.50,100
YBC,20121029,11.20,11.20,11.20,11.20,900
YBC,20121023,11.50,11.50,11.20,11.20,1000
