<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VHH,20180228,2.30,2.30,2.30,2.30,500
VHH,20180206,2.50,2.50,2.50,2.50,400
VHH,20180130,2.70,2.70,2.20,2.60,4500
VHH,20180125,2.20,2.60,2.20,2.50,1200
VHH,20180124,2.50,2.50,2.30,2.30,21700
VHH,20180123,2.50,2.50,2.50,2.50,4800
VHH,20180118,2.50,2.50,2.50,2.50,200
VHH,20180117,2.50,2.50,2.50,2.50,300
VHH,20180105,2.90,2.90,2.90,2.90,100
VHH,20171228,2.60,2.60,2.60,2.60,100
VHH,20171220,2.30,2.30,2.30,2.30,100
VHH,20171211,2.10,2.10,2.10,2.10,100
VHH,20171208,2.10,2.20,2.10,2.20,400
VHH,20171207,2.10,2.10,2.10,2.10,100
VHH,20171206,2.10,2.20,2.10,2.20,7900
VHH,20171205,2.20,2.20,2.20,2.20,100
VHH,20171123,2.40,2.40,2.40,2.40,200
VHH,20171114,2.30,2.30,2.30,2.30,100
VHH,20171030,2.60,2.60,2.60,2.60,127
VHH,20171027,2.30,2.30,2.30,2.30,100
VHH,20171025,2.00,2.00,2.00,2.00,100
VHH,20171024,2.00,2.00,2.00,2.00,1000
VHH,20171023,2.00,2.00,2.00,2.00,200
VHH,20171020,2.30,2.30,2.30,2.30,100
VHH,20171019,2.60,2.60,2.00,2.00,10000
VHH,20171018,2.30,2.30,2.30,2.30,100
VHH,20171017,2.30,2.30,2.00,2.30,8800
VHH,20171016,2.00,2.00,1.90,2.00,30500
VHH,20171013,2.40,2.40,2.00,2.00,1100
VHH,20171012,2.10,2.10,2.10,2.10,100
VHH,20171011,2.40,2.40,2.40,2.40,100
VHH,20171010,2.40,2.40,2.20,2.20,200
VHH,20171009,2.60,2.60,2.00,2.00,600
VHH,20171005,2.30,2.30,2.30,2.30,100
VHH,20171002,2.00,2.00,2.00,2.00,110
VHH,20170927,2.30,2.30,2.30,2.30,37
VHH,20170925,2.30,2.30,2.30,2.30,200
VHH,20170914,2.60,2.60,2.60,2.60,200
VHH,20170912,2.30,2.30,2.30,2.30,100
VHH,20170911,2.50,2.50,2.50,2.50,100
VHH,20170901,2.40,2.40,2.10,2.10,300
VHH,20170831,2.40,2.40,2.40,2.40,100
VHH,20170828,2.10,2.20,2.10,2.20,500
VHH,20170822,2.00,2.00,2.00,2.00,100
VHH,20170817,2.30,2.30,2.30,2.30,6800
VHH,20170815,2.70,2.70,2.70,2.70,100
VHH,20170810,3.70,3.70,3.10,3.10,5100
VHH,20170809,3.60,3.60,3.60,3.60,100
VHH,20170808,3.30,3.30,3.30,3.30,1000
VHH,20170807,2.90,2.90,2.90,2.90,1100
VHH,20170804,2.60,2.60,2.60,2.60,700
VHH,20170803,2.30,2.30,2.30,2.30,10000
VHH,20170802,1.90,2.30,1.90,2.30,21200
VHH,20170728,2.00,2.00,2.00,2.00,200
VHH,20170727,1.90,1.90,1.90,1.90,8900
VHH,20170726,1.90,2.00,1.90,2.00,300
VHH,20170725,2.00,2.00,1.90,1.90,5100
VHH,20170724,2.00,2.20,1.90,1.90,1900
VHH,20170721,2.00,2.00,2.00,2.00,1000
VHH,20170720,2.00,2.10,1.90,2.10,2200
VHH,20170719,2.00,2.00,1.90,2.00,18200
VHH,20170714,1.90,1.90,1.90,1.90,3400
VHH,20170713,2.20,2.20,2.20,2.20,100
VHH,20170628,2.50,2.50,2.50,2.50,100
VHH,20170622,2.90,2.90,2.90,2.90,300
VHH,20170621,2.90,2.90,2.90,2.90,100
VHH,20170613,3.40,3.40,3.40,3.40,100
VHH,20170606,4.00,4.00,4.00,4.00,100
VHH,20170519,3.60,3.60,3.60,3.60,100
VHH,20170510,3.20,3.20,3.20,3.20,100
VHH,20170508,2.80,2.80,2.80,2.80,100
VHH,20170503,2.20,2.70,2.20,2.70,300
VHH,20170426,2.40,2.40,2.40,2.40,100
VHH,20170424,2.10,2.10,2.10,2.10,100
VHH,20170328,1.90,1.90,1.90,1.90,100
VHH,20170111,1.40,1.40,1.40,1.40,100
VHH,20170105,1.60,1.60,1.60,1.60,200
VHH,20161221,1.40,1.40,1.40,1.40,100
VHH,20161220,1.60,1.60,1.60,1.60,100
VHH,20161213,1.80,1.80,1.80,1.80,100
VHH,20161212,2.10,2.10,2.10,2.10,200
VHH,20161205,2.40,2.40,2.40,2.40,400
VHH,20161012,4.30,4.30,3.30,4.20,300
VHH,20161011,3.80,3.80,3.80,3.80,100
VHH,20161004,3.40,3.40,3.40,3.40,100
VHH,20161003,3.10,3.10,3.10,3.10,100
VHH,20160930,2.80,2.80,2.80,2.80,500
VHH,20160929,2.50,2.50,2.50,2.50,100
VHH,20160928,2.30,2.30,2.30,2.30,100
VHH,20160927,2.00,2.00,2.00,2.00,100
VHH,20160926,1.90,1.90,1.90,1.90,100
