<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TNP,20180202,10.00,10.00,9.00,9.00,600
TNP,20171204,9.00,9.00,9.00,9.00,500
TNP,20170829,9.40,9.40,9.40,9.40,400
TNP,20170809,9.40,9.40,9.40,9.40,600
TNP,20170804,9.40,9.40,9.40,9.40,200
TNP,20170731,9.40,9.40,9.40,9.40,1200
TNP,20170417,8.93,8.93,8.93,8.93,1500
TNP,20170223,9.37,9.37,9.37,9.38,100
TNP,20170222,9.82,9.82,9.82,9.82,100
TNP,20170220,11.34,11.34,11.34,11.34,200
TNP,20170217,13.31,13.31,13.31,13.31,100
TNP,20161228,22.06,22.06,22.06,22.06,100
TNP,20161227,19.20,19.20,19.20,19.20,100
TNP,20161226,16.70,16.70,16.70,16.70,100
TNP,20161223,14.56,14.56,14.56,14.56,100
