<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
FT1,20180228,62.00,62.00,62.00,62.00,300
FT1,20180222,62.50,62.50,62.00,62.00,600
FT1,20180207,64.00,64.00,64.00,64.00,600
FT1,20180205,64.00,64.50,64.00,64.50,800
FT1,20180202,64.50,64.50,64.50,64.50,200
FT1,20180201,65.00,65.00,65.00,65.00,100
FT1,20180131,71.00,71.00,71.00,71.00,100
FT1,20180129,66.00,66.00,66.00,66.00,100
FT1,20180124,65.00,65.00,65.00,65.00,200
FT1,20180123,64.40,64.40,64.40,64.40,100
FT1,20180117,64.40,64.40,64.40,64.40,200
FT1,20180116,56.00,56.00,56.00,56.00,100
FT1,20171207,40.00,40.00,40.00,40.00,100
FT1,20171206,34.80,34.80,34.80,34.80,100
FT1,20171205,30.30,30.30,30.30,30.30,100
