<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VSI,20180330,20.30,20.40,19.30,19.30,29060
VSI,20180329,20.30,20.30,19.10,19.10,3440
VSI,20180328,20.40,20.40,19.00,19.00,9160
VSI,20180327,20.00,20.00,19.10,19.10,4660
VSI,20180326,18.70,18.70,17.55,18.70,5300
VSI,20180323,19.80,19.90,17.50,17.50,7710
VSI,20180322,19.90,19.90,18.60,18.60,6870
VSI,20180321,20.50,20.50,18.60,18.60,8110
VSI,20180320,22.50,22.50,19.80,19.80,6280
VSI,20180319,21.20,23.05,21.20,21.20,7800
VSI,20180316,22.75,24.45,22.75,22.75,22050
VSI,20180315,23.00,24.45,23.00,24.45,1700
VSI,20180314,27.00,27.00,24.65,24.70,3550
VSI,20180313,26.60,27.00,25.00,26.50,2450
VSI,20180312,26.80,28.60,24.95,26.65,8230
VSI,20180309,26.80,26.80,25.95,26.80,21620
VSI,20180308,25.00,25.05,25.00,25.05,4180
VSI,20180307,23.45,23.45,23.45,23.45,1010
VSI,20180306,21.95,21.95,21.70,21.95,14940
VSI,20180305,20.55,20.55,20.55,20.55,4080
VSI,20180302,18.00,19.25,18.00,19.25,2300
VSI,20180301,18.00,18.00,18.00,18.00,10
VSI,20180228,17.20,17.20,17.20,17.20,10
VSI,20180227,18.10,18.15,18.10,18.15,2310
VSI,20180226,18.00,18.15,17.00,17.00,1610
VSI,20180223,18.80,18.80,17.00,17.00,20
VSI,20180222,17.50,17.70,17.50,17.70,1620
VSI,20180221,16.55,16.55,16.55,16.55,1500
VSI,20180212,15.50,15.50,15.50,15.50,10
VSI,20180209,16.25,16.25,16.25,16.25,500
VSI,20180208,15.50,15.50,15.50,15.50,8000
VSI,20180207,15.60,15.60,15.00,15.00,2210
VSI,20180206,16.20,16.25,15.10,15.50,12100
VSI,20180205,15.50,16.20,16.00,16.20,1890
VSI,20180202,15.50,16.25,15.50,15.50,6050
VSI,20180201,15.50,15.50,15.50,15.50,540
VSI,20180131,15.95,16.05,15.95,16.05,33750
VSI,20180130,15.50,15.95,15.00,15.00,8440
VSI,20180129,16.05,16.05,15.00,15.00,10220
VSI,20180126,14.60,15.50,14.60,15.00,4920
VSI,20180125,15.50,16.00,14.00,14.50,3780
VSI,20180122,14.00,15.00,14.00,15.00,1020
VSI,20180119,15.00,15.55,15.00,15.00,6330
VSI,20180117,14.55,14.55,14.55,14.55,9150
VSI,20180116,13.60,13.60,13.60,13.60,20
VSI,20180115,14.50,14.60,14.50,14.60,2960
VSI,20180111,14.45,14.45,14.45,14.45,63030
VSI,20180110,14.45,14.45,14.45,14.45,135000
VSI,20180109,14.45,14.60,14.45,14.45,84420
VSI,20180108,14.50,14.50,14.40,14.45,3850
VSI,20180105,14.50,14.50,14.50,14.50,21400
VSI,20180104,14.50,14.60,14.30,14.50,70810
VSI,20180103,14.50,14.50,14.00,14.50,26860
VSI,20180102,14.60,14.60,14.60,14.60,10
VSI,20171229,14.60,14.60,14.60,14.60,3900
VSI,20171228,14.50,14.60,14.50,14.60,3310
VSI,20171227,14.60,14.60,14.50,14.50,2750
VSI,20171226,14.00,14.60,14.00,14.50,6910
VSI,20171222,14.60,14.60,14.50,14.50,6890
VSI,20171221,14.50,14.60,14.50,14.60,3870
VSI,20171220,14.60,14.60,14.60,14.60,2000
VSI,20171219,14.30,14.60,14.30,14.60,4510
VSI,20171218,14.50,14.50,14.50,14.50,1500
VSI,20171214,14.55,14.55,14.50,14.55,2200
VSI,20171213,14.60,14.60,13.60,13.60,3100
VSI,20171212,14.60,14.60,14.60,14.60,4100
VSI,20171211,14.90,15.00,14.60,14.60,1510
VSI,20171206,14.30,14.30,14.30,14.30,50
VSI,20171204,13.80,13.90,13.80,13.90,1010
VSI,20171201,13.00,13.00,13.00,13.00,7700
VSI,20171130,13.00,13.00,12.70,12.70,9950
VSI,20171129,13.55,13.55,13.55,13.55,10
VSI,20171128,13.00,14.00,13.00,14.00,520
VSI,20171124,13.15,13.50,13.15,13.50,20
VSI,20171122,14.10,14.10,14.10,14.10,2100
VSI,20171120,13.65,14.10,13.65,14.10,30
VSI,20171117,14.20,14.20,14.20,14.20,50
VSI,20171023,14.80,14.80,14.80,14.80,100
VSI,20171020,14.80,14.80,14.80,14.80,800
VSI,20171019,15.60,15.60,15.50,15.50,14990
VSI,20171018,15.50,15.80,15.50,15.80,4500
VSI,20171017,15.40,15.90,15.40,15.90,610
VSI,20171016,15.40,15.40,15.40,15.40,2990
VSI,20171012,15.00,15.00,15.00,15.00,2000
VSI,20171010,15.00,15.00,15.00,15.00,1500
VSI,20171006,15.10,15.10,15.10,15.10,1720
VSI,20171005,14.90,15.50,14.90,15.50,4010
VSI,20171004,15.00,15.00,15.00,15.00,1000
VSI,20171002,15.10,15.10,15.10,15.10,90
VSI,20170927,16.00,16.00,15.50,15.50,670
VSI,20170926,15.80,15.80,15.80,15.80,10
VSI,20170922,15.40,15.40,15.40,15.40,10
VSI,20170921,16.40,16.40,16.40,16.40,2000
VSI,20170920,14.70,16.40,14.70,16.40,870
VSI,20170914,15.45,15.45,15.45,15.45,430
VSI,20170912,15.45,15.45,15.45,15.45,2270
VSI,20170911,15.45,15.45,15.45,15.45,9650
VSI,20170908,15.45,15.45,15.45,15.45,20410
VSI,20170907,17.00,17.00,15.45,15.45,22830
VSI,20170906,16.60,16.60,16.60,16.60,10
VSI,20170901,15.30,15.70,15.30,15.70,20
VSI,20170831,15.00,15.25,14.50,14.70,4200
VSI,20170829,14.50,14.70,14.50,14.70,6410
VSI,20170825,14.50,15.00,14.50,15.00,700
VSI,20170824,14.50,14.50,14.50,14.50,30
VSI,20170818,14.50,15.00,14.50,15.00,70
VSI,20170814,15.00,15.00,15.00,15.00,2000
VSI,20170810,15.50,15.50,15.50,15.50,10
VSI,20170808,15.00,15.00,15.00,15.00,1800
VSI,20170803,15.40,15.40,15.40,15.40,50
VSI,20170802,15.00,15.40,14.35,15.40,4100
VSI,20170801,15.40,15.40,15.40,15.40,4820
VSI,20170731,15.50,15.50,15.50,15.50,5200
VSI,20170728,16.00,16.00,16.00,16.00,50
VSI,20170727,16.85,16.85,15.50,15.95,860
VSI,20170725,15.20,15.75,15.00,15.75,2480
VSI,20170724,15.50,15.50,15.20,15.20,5500
VSI,20170721,16.20,16.20,16.20,16.20,20
VSI,20170720,15.60,15.70,14.75,15.60,5710
VSI,20170719,15.70,15.70,15.70,15.70,530
VSI,20170718,15.50,15.50,15.50,15.50,5020
VSI,20170717,15.50,15.70,15.50,15.70,1500
VSI,20170714,16.00,16.00,15.50,15.70,2080
VSI,20170713,15.70,15.70,15.70,15.70,220
VSI,20170712,15.55,15.55,15.55,15.55,80
VSI,20170711,15.40,15.60,15.40,15.50,1920
VSI,20170710,15.40,15.40,15.40,15.40,2000
VSI,20170707,15.60,15.60,15.50,15.50,16560
VSI,20170706,15.50,15.50,15.50,15.50,10
VSI,20170705,15.40,15.50,15.40,15.40,2790
VSI,20170704,15.40,15.50,15.40,15.40,3020
VSI,20170703,15.40,15.40,15.40,15.40,300
VSI,20170630,15.10,15.40,15.10,15.40,5700
VSI,20170629,15.00,15.40,15.00,15.40,300
VSI,20170626,15.10,15.10,15.10,15.10,700
VSI,20170623,15.00,15.50,15.00,15.50,520
VSI,20170622,15.00,15.10,15.00,15.10,11710
VSI,20170621,14.70,15.30,14.70,15.30,14100
VSI,20170620,14.70,14.70,14.70,14.70,10
VSI,20170616,14.75,15.00,14.75,14.75,6140
VSI,20170615,15.40,15.40,14.75,14.75,290
VSI,20170614,14.75,14.75,14.75,14.75,16080
VSI,20170613,14.75,15.53,13.80,13.80,2580
VSI,20170612,14.79,14.79,14.79,14.80,2870
VSI,20170609,14.70,14.70,14.70,14.70,1000
VSI,20170608,15.52,15.52,15.52,15.52,10
VSI,20170607,14.52,15.15,14.52,14.61,7230
VSI,20170606,14.70,14.70,14.61,14.61,9000
VSI,20170605,14.70,15.43,14.70,14.70,4850
VSI,20170602,14.61,14.70,14.61,14.61,11380
VSI,20170601,14.61,14.70,14.61,14.61,12560
VSI,20170531,14.61,14.70,14.61,14.61,8780
VSI,20170530,14.61,14.61,14.61,14.61,5440
VSI,20170529,13.80,14.61,13.80,14.61,1890
VSI,20170524,13.75,13.84,13.75,13.75,71900
VSI,20170523,13.75,13.75,13.75,13.75,4940
VSI,20170519,13.70,13.75,13.70,13.75,28050
VSI,20170518,13.75,13.75,13.61,13.75,40010
VSI,20170517,13.80,13.80,13.75,13.75,3500
VSI,20170516,13.66,13.75,13.66,13.75,720
VSI,20170515,13.89,13.89,13.66,13.66,320
VSI,20170512,13.80,13.80,13.80,13.80,470
VSI,20170511,13.70,13.79,13.70,13.71,2280
VSI,20170510,13.52,13.52,13.52,13.52,2510
VSI,20170509,13.57,13.61,13.52,13.52,8260
VSI,20170508,13.52,13.52,13.52,13.52,110
VSI,20170505,13.43,13.52,13.43,13.52,3250
VSI,20170504,13.34,13.98,13.34,13.43,1310
