<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
LM3,20180302,1.10,1.10,1.10,1.10,12900
LM3,20180223,1.20,1.20,1.20,1.20,100
LM3,20180209,1.30,1.30,1.30,1.30,5200
LM3,20180202,1.50,1.50,1.50,1.50,100
LM3,20180126,1.70,1.70,1.70,1.70,7600
LM3,20180112,2.00,2.00,2.00,2.00,100
LM3,20180105,2.50,2.50,2.00,2.00,200
LM3,20171229,2.30,2.30,2.30,2.30,100
LM3,20171222,2.70,2.70,2.70,2.70,100
LM3,20171208,3.10,3.10,3.10,3.10,100
LM3,20171201,3.60,3.60,3.60,3.60,200
LM3,20171110,4.20,4.20,4.20,4.20,100
LM3,20171027,4.90,4.90,4.90,4.90,5500
LM3,20170407,8.10,8.10,8.10,8.10,100
LM3,20170303,7.10,7.10,7.10,7.10,2
LM3,20170203,7.10,7.10,7.10,7.10,100
LM3,20161209,6.20,6.20,6.20,6.20,100
LM3,20161125,6.20,6.20,6.20,6.20,100
LM3,20161021,5.40,5.40,5.40,5.40,100
LM3,20160909,6.30,6.30,6.30,6.30,100
LM3,20160826,7.30,7.30,7.30,7.30,100
LM3,20160819,6.40,6.40,6.40,6.40,100
LM3,20160812,6.40,6.40,6.40,6.40,100
LM3,20160805,5.50,5.70,5.50,5.70,200
LM3,20160729,5.00,5.00,5.00,5.00,100
LM3,20160715,5.00,5.00,3.80,3.80,200
LM3,20160708,4.40,4.40,4.40,4.40,100
LM3,20160701,3.90,3.90,3.90,3.90,100
LM3,20160624,4.00,4.00,3.30,3.40,3800
LM3,20160617,3.50,3.50,3.50,3.50,200
LM3,20160610,4.10,4.10,4.10,4.10,100
LM3,20160603,4.10,4.10,4.10,4.10,100
LM3,20160525,4.00,4.00,4.00,4.00,100
LM3,20160524,3.90,3.90,3.90,3.90,100
LM3,20160523,3.40,3.40,3.40,3.40,100
LM3,20160520,3.60,3.60,2.90,2.90,600
LM3,20160519,3.90,3.90,2.90,2.90,1400
LM3,20160518,3.40,3.40,3.40,3.40,100
LM3,20160517,3.40,3.40,3.00,3.00,300
LM3,20160516,3.10,3.10,3.10,3.10,100
LM3,20160513,3.40,3.40,2.60,3.10,2900
LM3,20160512,3.20,3.20,3.00,3.00,1100
LM3,20160511,3.20,3.20,2.60,3.10,1500
LM3,20160510,3.30,3.30,3.00,3.00,2200
LM3,20160509,3.30,3.30,3.00,3.00,300
LM3,20160506,3.10,3.10,3.10,3.10,1200
LM3,20160505,3.20,3.20,2.50,3.00,1600
LM3,20160504,3.10,3.10,2.30,3.10,3500
LM3,20160429,2.70,2.70,2.70,2.70,500
LM3,20160428,2.50,2.50,2.00,2.50,2300
LM3,20160427,1.90,2.40,1.90,2.40,500
LM3,20160426,1.90,2.50,1.90,1.90,5100
LM3,20160425,2.20,2.20,2.20,2.20,300
LM3,20160422,2.50,2.50,2.50,2.50,500
LM3,20160421,2.90,2.90,2.90,2.90,600
LM3,20160420,4.00,4.00,3.20,3.70,1200
LM3,20160419,3.70,3.70,3.50,3.70,10200
LM3,20160415,3.30,3.30,3.30,3.30,16900
LM3,20160414,2.90,2.90,2.90,2.90,200
LM3,20160413,2.60,2.60,2.60,2.60,500
LM3,20160412,2.30,2.30,2.30,2.30,1100
LM3,20160411,2.00,2.00,2.00,2.00,200
LM3,20160408,1.80,1.80,1.80,1.80,100
LM3,20160407,1.60,1.60,1.60,1.60,100
LM3,20160406,1.40,1.40,1.40,1.40,100
LM3,20160405,1.30,1.30,1.30,1.30,1200
LM3,20160404,1.20,1.20,1.20,1.20,2100
LM3,20160401,1.10,1.10,1.10,1.10,200
LM3,20160331,1.00,1.00,1.00,1.00,100
LM3,20160330,0.90,0.90,0.90,0.90,100
LM3,20160329,0.80,0.80,0.80,0.80,2100
LM3,20160324,0.70,0.70,0.70,0.70,200
LM3,20160314,0.80,0.80,0.80,0.80,100
LM3,20160125,1.10,1.10,1.10,1.10,400
LM3,20160122,1.00,1.00,1.00,1.00,300
LM3,20151209,1.10,1.10,1.10,1.10,400
LM3,20151028,1.70,1.70,1.70,1.70,500
LM3,20151007,1.70,1.70,1.70,1.70,2500
LM3,20150928,1.60,1.60,1.60,1.60,5000
LM3,20150922,1.70,1.70,1.70,1.70,300
LM3,20150916,1.70,1.70,1.70,1.70,5000
