<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CVT,20180306,47.60,48.30,47.05,48.00,824720
CVT,20180305,47.80,49.45,47.80,47.80,681660
CVT,20180302,44.10,46.90,44.00,46.90,637210
CVT,20180301,43.70,44.70,43.20,44.60,405880
CVT,20180228,44.10,44.20,43.60,43.70,344420
CVT,20180227,44.00,44.50,43.70,44.20,277120
CVT,20180226,45.50,45.95,43.70,43.70,499890
CVT,20180223,45.80,46.00,45.50,45.50,141850
CVT,20180222,46.40,46.40,45.30,45.50,203490
CVT,20180221,45.70,46.70,45.70,46.40,221330
CVT,20180213,44.20,45.60,44.20,45.40,159560
CVT,20180212,42.80,44.50,42.50,44.50,207120
CVT,20180209,40.15,42.50,40.00,42.20,432500
CVT,20180208,42.60,42.90,41.40,41.50,202670
CVT,20180207,43.00,43.20,42.00,42.70,400490
CVT,20180206,41.00,43.20,40.25,41.00,1300780
CVT,20180205,46.50,46.50,43.25,43.25,434600
CVT,20180202,46.80,47.10,46.40,46.50,144280
CVT,20180201,47.70,47.80,46.80,46.80,193830
CVT,20180131,47.50,48.40,47.50,47.70,367550
CVT,20180130,45.80,48.30,44.70,47.20,752880
CVT,20180129,48.60,48.70,45.90,45.90,899680
CVT,20180126,49.40,49.90,48.60,48.60,432390
CVT,20180125,49.10,50.80,47.40,49.20,1447350
CVT,20180122,49.50,51.20,49.20,49.20,3441690
CVT,20180119,53.10,53.70,52.50,52.90,768290
CVT,20180118,53.40,53.80,52.60,53.10,862260
CVT,20180117,55.30,55.50,53.80,53.80,691210
CVT,20180116,55.10,55.80,55.00,55.40,343980
CVT,20180115,54.80,55.30,54.10,55.10,699220
CVT,20180112,54.70,55.90,54.70,54.70,1032690
CVT,20180111,55.80,56.30,55.30,55.40,622720
CVT,20180110,57.30,57.50,56.10,56.40,950270
CVT,20180109,55.20,56.80,54.90,56.80,1861570
CVT,20180108,54.00,55.50,53.90,55.00,871440
CVT,20180105,53.70,54.60,53.50,54.10,644180
CVT,20180104,54.20,54.30,53.60,53.70,658410
CVT,20180103,54.60,55.30,54.00,54.10,454700
CVT,20180102,54.40,54.60,53.60,54.40,382940
CVT,20171229,53.00,53.90,52.90,53.80,399270
CVT,20171228,53.40,53.80,53.00,53.10,556190
CVT,20171227,54.40,54.70,53.40,53.40,671880
CVT,20171226,54.60,55.00,54.40,54.40,268990
CVT,20171225,54.40,55.40,54.40,54.80,369420
CVT,20171222,54.70,55.00,54.30,54.40,338470
CVT,20171221,54.50,55.90,54.50,54.70,874420
CVT,20171220,54.60,54.80,54.00,54.80,485230
CVT,20171219,55.20,55.20,54.10,54.50,510580
CVT,20171218,54.00,54.90,54.00,54.80,610500
CVT,20171215,53.60,54.20,53.60,54.00,498920
CVT,20171214,52.70,53.90,52.60,53.90,497060
CVT,20171213,52.50,52.90,52.00,52.50,337640
CVT,20171212,53.00,53.80,50.30,53.00,1692870
CVT,20171211,54.40,55.00,53.10,53.10,694910
CVT,20171208,55.90,56.00,54.70,54.70,700600
CVT,20171207,54.50,56.40,54.50,55.80,961540
CVT,20171206,54.70,55.00,53.00,54.50,881710
CVT,20171205,52.40,55.80,52.40,55.20,3109160
CVT,20171204,51.90,52.70,51.90,52.50,516920
CVT,20171201,51.50,52.50,51.30,51.80,635140
CVT,20171130,52.80,52.90,51.60,51.80,792790
CVT,20171129,52.60,53.00,52.30,52.50,296460
CVT,20171128,52.20,53.50,52.20,52.60,573080
CVT,20171127,52.50,52.60,52.10,52.30,656270
CVT,20171124,51.70,52.90,51.60,52.60,690690
CVT,20171123,52.00,52.10,51.50,51.70,555610
CVT,20171122,50.80,51.50,50.60,51.50,821480
CVT,20171121,51.90,52.50,50.80,51.00,1309980
CVT,20171120,52.70,53.00,51.50,51.80,639900
CVT,20171117,53.20,54.10,52.60,52.70,1417670
CVT,20171116,53.10,53.70,52.90,53.00,533850
CVT,20171115,53.60,53.80,52.50,53.40,978010
CVT,20171114,52.20,53.70,51.60,53.40,1696370
CVT,20171113,51.50,52.20,51.00,51.90,632970
CVT,20171110,51.50,52.20,50.90,51.30,538400
CVT,20171109,50.60,51.80,50.40,51.40,686230
CVT,20171108,50.70,51.40,50.30,50.60,263480
CVT,20171107,51.40,51.50,50.60,50.70,306020
CVT,20171106,49.80,51.30,49.80,51.30,241940
CVT,20171103,49.10,49.90,49.10,49.80,355460
CVT,20171102,50.60,50.80,49.10,49.10,947350
