<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DGC,20180306,33.50,33.50,32.00,32.70,34400
DGC,20180305,32.20,33.70,32.00,33.40,98650
DGC,20180302,31.00,31.60,30.80,31.60,29944
DGC,20180301,31.00,31.00,30.90,30.90,5200
DGC,20180228,30.70,30.80,30.70,30.80,56360
DGC,20180227,31.20,31.40,30.70,30.70,81300
DGC,20180226,31.90,31.90,31.20,31.50,35800
DGC,20180223,31.50,31.70,31.50,31.50,14700
DGC,20180222,31.60,31.90,31.40,31.50,41260
DGC,20180221,31.90,31.90,30.80,31.50,69633
DGC,20180213,30.10,32.00,29.50,32.00,56718
DGC,20180212,30.30,30.50,30.30,30.30,11800
DGC,20180209,30.10,30.30,29.90,30.30,11300
DGC,20180208,30.30,30.70,30.30,30.60,22200
DGC,20180207,29.80,31.00,29.80,30.70,15100
DGC,20180206,28.10,30.00,28.10,29.80,15315
DGC,20180205,30.60,30.70,30.30,30.30,53460
DGC,20180202,31.00,31.00,30.60,30.70,21700
DGC,20180201,30.60,31.00,30.50,31.00,45511
DGC,20180131,30.50,30.70,30.40,30.70,19400
DGC,20180130,30.60,30.70,30.00,30.70,56300
DGC,20180129,30.90,30.90,30.50,30.60,40960
DGC,20180126,30.80,30.80,30.60,30.80,27000
DGC,20180125,30.80,31.00,30.60,30.90,80302
DGC,20180124,31.00,31.00,30.70,30.80,54600
DGC,20180123,30.70,31.50,30.70,30.80,45800
DGC,20180122,30.70,30.80,30.50,30.70,12708
DGC,20180119,30.50,30.80,30.20,30.70,32200
DGC,20180118,30.80,30.90,29.00,30.70,97300
DGC,20180117,32.40,32.40,31.00,31.20,53002
DGC,20180116,32.88,32.98,32.31,32.50,62210
DGC,20180115,32.88,33.55,32.69,32.98,97100
DGC,20180112,32.89,33.08,32.69,32.88,92400
DGC,20180111,32.69,32.78,32.30,32.79,61600
DGC,20180110,32.69,32.88,32.30,32.59,56910
DGC,20180109,33.17,33.27,32.50,32.59,60400
DGC,20180108,31.54,33.26,31.54,33.17,136500
DGC,20180105,31.55,31.55,30.78,31.35,19156
DGC,20180104,31.25,31.45,31.06,31.45,22210
DGC,20180103,31.55,31.55,30.59,31.35,59129
DGC,20180102,32.02,32.02,31.25,31.45,10651
DGC,20171229,31.45,31.45,31.26,31.35,7200
DGC,20171228,31.54,32.02,31.25,32.02,30000
DGC,20171227,31.64,31.73,31.35,31.73,30400
DGC,20171226,32.03,32.41,31.83,31.83,14200
DGC,20171225,31.54,31.92,31.35,31.93,29600
DGC,20171222,31.83,31.93,31.54,31.54,16512
DGC,20171221,31.55,31.83,31.26,31.83,49030
DGC,20171220,31.25,31.54,31.06,31.26,76800
DGC,20171219,31.54,31.54,31.16,31.35,46873
DGC,20171218,31.64,32.60,31.64,31.64,44000
DGC,20171215,31.55,31.74,31.35,31.64,41100
