<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
NDN,20180330,17.00,18.40,17.00,18.00,926450
NDN,20180329,17.30,17.50,17.00,17.00,403033
NDN,20180328,15.70,17.30,15.50,17.30,769439
NDN,20180327,16.10,16.40,15.70,15.80,355800
NDN,20180326,16.00,16.40,15.60,16.10,430630
NDN,20180323,15.90,16.10,15.30,16.10,597959
NDN,20180322,15.80,16.20,15.30,16.10,421610
NDN,20180321,16.10,16.40,15.60,15.60,674738
NDN,20180320,15.30,15.90,14.80,15.80,905341
NDN,20180319,14.60,15.50,14.40,14.70,840940
NDN,20180316,14.60,15.00,14.30,14.60,936630
NDN,20180315,13.60,14.80,13.40,14.50,494863
NDN,20180314,13.60,13.70,13.20,13.60,339718
NDN,20180313,13.40,13.70,13.40,13.60,477170
NDN,20180312,12.30,13.40,12.20,13.40,1215480
NDN,20180309,11.80,12.30,11.70,12.20,553400
NDN,20180308,11.70,11.90,11.50,11.70,124070
NDN,20180307,11.80,11.90,11.50,11.70,241500
NDN,20180306,11.40,11.70,11.40,11.70,199267
NDN,20180305,11.30,11.70,11.20,11.50,311330
NDN,20180302,11.00,11.50,11.00,11.30,248970
NDN,20180301,11.30,11.30,11.10,11.30,176608
NDN,20180228,11.20,11.30,11.00,11.30,256276
NDN,20180227,11.10,11.30,11.00,11.20,95750
NDN,20180226,11.40,11.40,11.00,11.00,233620
NDN,20180223,11.30,11.40,10.90,11.20,165100
NDN,20180222,11.30,11.30,11.00,11.00,178200
NDN,20180221,11.60,11.60,11.20,11.30,198200
NDN,20180213,11.20,11.50,11.20,11.40,196400
NDN,20180212,10.50,11.40,10.50,11.20,179400
NDN,20180209,10.00,10.70,9.70,10.70,215900
NDN,20180208,10.30,10.40,10.20,10.20,111200
NDN,20180207,10.00,10.80,10.00,10.30,263524
NDN,20180206,10.40,10.40,9.40,10.10,826806
NDN,20180205,11.00,11.00,10.40,10.40,259600
NDN,20180202,11.00,11.20,10.90,11.10,110100
NDN,20180201,11.50,11.50,11.00,11.20,189715
NDN,20180131,11.60,11.70,11.30,11.40,224690
NDN,20180130,11.50,11.60,11.20,11.60,262200
NDN,20180129,11.20,11.50,11.00,11.50,401063
NDN,20180126,11.30,11.40,11.10,11.20,399880
NDN,20180125,11.90,11.90,11.20,11.30,371830
NDN,20180124,11.70,11.70,11.60,11.60,156900
NDN,20180123,11.70,11.90,11.60,11.70,276506
NDN,20180122,11.60,11.80,11.60,11.60,338701
NDN,20180119,11.70,11.70,11.30,11.60,313160
NDN,20180118,11.90,11.90,11.30,11.60,674350
NDN,20180117,11.80,12.10,11.70,11.90,770860
NDN,20180116,11.80,12.10,11.70,11.80,631210
NDN,20180115,12.00,12.20,11.70,11.90,819346
NDN,20180112,10.70,11.70,10.70,11.30,746860
NDN,20180111,10.70,10.80,10.50,10.70,297300
NDN,20180110,10.50,10.80,10.50,10.60,597846
NDN,20180109,10.60,10.70,10.50,10.50,505800
NDN,20180108,10.60,10.70,10.40,10.50,391929
NDN,20180105,10.80,10.90,10.60,10.60,252300
NDN,20180104,11.00,11.00,10.80,10.80,543500
NDN,20180103,11.00,11.10,10.80,11.00,286500
NDN,20180102,10.80,11.20,10.80,11.00,298560
NDN,20171229,10.90,10.90,10.70,10.70,231500
NDN,20171228,10.60,10.80,10.60,10.80,225300
NDN,20171227,10.30,10.60,10.20,10.60,518900
NDN,20171226,10.60,10.60,10.30,10.30,300320
NDN,20171225,10.70,10.70,10.40,10.50,240340
NDN,20171222,10.70,10.90,10.60,10.70,345401
NDN,20171221,10.50,10.70,10.40,10.60,353750
NDN,20171220,10.60,10.60,10.50,10.60,524366
NDN,20171219,10.80,10.90,10.60,10.60,574100
NDN,20171218,10.40,11.00,10.40,10.80,469810
NDN,20171215,10.30,10.60,10.30,10.40,355540
NDN,20171214,8.70,10.50,8.70,10.40,1369220
NDN,20171213,9.40,9.70,9.40,9.60,439160
NDN,20171212,9.50,9.50,9.20,9.30,418320
NDN,20171211,9.50,9.60,9.40,9.40,354910
NDN,20171208,9.80,9.90,9.60,9.60,123610
NDN,20171207,9.80,10.00,9.70,9.80,200740
NDN,20171206,9.30,10.10,9.20,9.70,832230
NDN,20171205,9.50,9.60,9.30,9.30,647432
NDN,20171204,9.50,9.60,9.40,9.50,302700
NDN,20171201,9.50,9.60,9.40,9.50,279313
NDN,20171130,9.40,9.60,9.30,9.50,356305
NDN,20171129,9.30,9.50,9.30,9.40,205346
NDN,20171128,9.60,9.60,9.40,9.40,149000
NDN,20171127,9.50,9.70,9.40,9.50,678476
NDN,20171124,9.20,9.50,9.00,9.50,683204
NDN,20171123,9.00,9.20,9.00,9.20,400302
NDN,20171122,9.20,9.30,9.00,9.10,204464
NDN,20171121,9.20,9.30,9.20,9.20,441050
NDN,20171120,9.20,9.30,9.20,9.20,416310
NDN,20171117,9.20,9.30,9.10,9.30,203410
NDN,20171116,8.90,9.20,8.90,9.20,578334
NDN,20171115,8.70,8.90,8.70,8.90,198536
NDN,20171114,8.80,8.90,8.70,8.80,179830
NDN,20171113,8.90,8.90,8.70,8.80,173250
NDN,20171110,8.80,9.00,8.80,8.90,255930
NDN,20171109,8.80,8.90,8.80,8.80,174520
NDN,20171108,8.80,8.90,8.70,8.80,253100
NDN,20171107,8.70,8.80,8.60,8.70,157610
NDN,20171106,8.60,8.80,8.60,8.80,167510
NDN,20171103,8.70,8.70,8.60,8.60,274700
NDN,20171102,8.70,8.80,8.60,8.70,429910
NDN,20171101,8.80,8.80,8.70,8.80,202935
NDN,20171031,8.90,8.90,8.60,8.90,307950
NDN,20171030,9.00,9.00,8.80,8.90,235760
NDN,20171027,9.00,9.00,8.80,8.90,95100
NDN,20171026,9.10,9.10,8.80,9.00,364800
NDN,20171025,9.10,9.10,8.90,9.00,306764
NDN,20171024,8.90,9.10,8.80,8.90,320950
NDN,20171023,9.10,9.10,8.80,8.80,375284
NDN,20171020,9.20,9.40,9.00,9.10,216900
NDN,20171019,9.10,9.30,9.00,9.20,518900
NDN,20171018,8.90,9.20,8.90,9.00,478151
NDN,20171017,8.90,9.00,8.70,8.80,206980
NDN,20171016,8.60,8.90,8.60,8.90,520300
NDN,20171013,8.60,8.80,8.60,8.60,197845
NDN,20171012,8.60,8.70,8.50,8.70,94400
NDN,20171011,8.80,8.90,8.60,8.70,211830
NDN,20171010,8.40,9.00,8.40,8.80,848935
NDN,20171009,8.50,8.50,8.40,8.40,163106
NDN,20171006,8.40,8.50,8.40,8.40,80200
NDN,20171005,8.50,8.50,8.40,8.40,246600
NDN,20171004,8.20,8.50,8.20,8.50,269300
NDN,20171003,8.30,8.40,8.30,8.30,300760
NDN,20171002,8.40,8.50,8.30,8.30,148200
NDN,20170929,8.30,8.50,8.30,8.50,164200
NDN,20170928,8.30,8.50,8.20,8.40,265001
NDN,20170927,8.40,8.40,8.30,8.30,173100
NDN,20170926,8.30,8.40,8.20,8.40,335600
NDN,20170925,8.30,8.40,8.30,8.30,229800
NDN,20170922,8.40,8.40,8.30,8.40,245831
NDN,20170921,8.50,8.50,8.30,8.40,200900
NDN,20170920,8.50,8.50,8.30,8.30,275500
NDN,20170919,8.50,8.60,8.40,8.50,306800
NDN,20170918,8.40,8.60,8.30,8.50,416750
NDN,20170915,8.30,8.40,8.30,8.30,148139
NDN,20170914,8.30,8.40,8.20,8.30,151106
NDN,20170913,8.20,8.30,8.20,8.30,125000
NDN,20170912,7.50,8.30,7.50,8.20,288200
NDN,20170911,8.50,8.50,8.30,8.30,117087
NDN,20170908,8.40,8.50,8.30,8.50,203307
NDN,20170907,8.50,8.50,8.30,8.50,227300
NDN,20170906,8.40,8.50,8.30,8.50,186940
NDN,20170905,8.50,8.60,8.40,8.40,136500
NDN,20170901,8.40,8.60,8.30,8.50,343323
NDN,20170831,8.30,8.40,8.20,8.30,384300
NDN,20170830,8.40,8.40,8.20,8.20,107600
NDN,20170829,8.40,8.50,8.30,8.40,184400
NDN,20170828,8.20,8.40,8.20,8.40,320267
