<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
GGG,20180302,0.70,0.70,0.60,0.60,13818
GGG,20180209,0.50,0.60,0.50,0.60,82530
GGG,20180202,0.50,0.60,0.50,0.50,28090
GGG,20180126,0.50,0.50,0.50,0.50,30730
GGG,20180119,0.60,0.60,0.60,0.60,51448
GGG,20180112,0.60,0.60,0.50,0.60,76100
GGG,20180105,0.60,0.70,0.60,0.60,41950
GGG,20171229,0.60,0.70,0.60,0.70,10340
GGG,20171222,0.70,0.70,0.70,0.70,10050
GGG,20171215,0.70,0.70,0.70,0.70,20610
GGG,20171208,0.70,0.80,0.60,0.80,17900
GGG,20171201,0.60,0.80,0.60,0.80,17656
GGG,20171124,0.70,0.70,0.70,0.70,5000
GGG,20171117,0.60,0.70,0.60,0.70,57200
GGG,20171110,0.70,0.70,0.60,0.70,50100
GGG,20171103,0.70,0.70,0.70,0.70,33000
GGG,20171027,0.70,0.70,0.70,0.70,35000
GGG,20171020,0.70,0.70,0.70,0.70,139
GGG,20171013,0.60,0.70,0.60,0.70,1799
GGG,20171006,0.70,0.70,0.60,0.60,13600
GGG,20170929,0.70,0.70,0.60,0.70,12950
GGG,20170922,0.80,0.80,0.70,0.70,11700
GGG,20170915,0.70,0.80,0.70,0.80,1500
GGG,20170908,0.70,0.70,0.70,0.70,51400
GGG,20170901,0.70,0.80,0.70,0.70,111860
GGG,20170825,0.80,0.80,0.80,0.80,125360
GGG,20170818,0.80,0.80,0.70,0.70,73407
GGG,20170811,0.80,0.90,0.70,0.80,198240
GGG,20170804,0.80,0.80,0.70,0.80,178300
GGG,20170728,0.70,0.70,0.60,0.70,21600
GGG,20170721,0.70,0.80,0.60,0.80,103380
GGG,20170714,0.70,0.70,0.60,0.70,116514
GGG,20170707,0.50,0.60,0.50,0.60,350968
GGG,20170630,0.50,0.60,0.50,0.60,41800
GGG,20170623,0.50,0.50,0.50,0.50,46130
GGG,20170616,0.50,0.60,0.50,0.60,56200
GGG,20170609,0.50,0.60,0.40,0.60,209740
GGG,20170602,0.60,0.60,0.50,0.60,800
GGG,20170526,0.60,0.60,0.60,0.60,59360
GGG,20170519,0.60,0.60,0.50,0.60,9375
GGG,20170512,0.60,0.60,0.50,0.60,38730
GGG,20170505,0.60,0.60,0.60,0.60,4173
GGG,20170428,0.60,0.60,0.50,0.60,15900
GGG,20170421,0.50,0.60,0.50,0.50,30700
GGG,20170414,0.60,0.60,0.50,0.50,12700
GGG,20170407,0.70,0.70,0.50,0.60,483335
GGG,20170331,0.50,0.60,0.50,0.50,118435
GGG,20170324,0.50,0.50,0.50,0.50,48747
GGG,20170317,0.40,0.50,0.40,0.50,295150
GGG,20170310,0.50,0.60,0.40,0.60,260270
GGG,20170303,0.60,0.60,0.50,0.50,229640
GGG,20170224,0.60,0.70,0.50,0.60,167475
GGG,20170217,0.60,0.60,0.50,0.60,69550
GGG,20170210,0.60,0.70,0.60,0.70,11100
GGG,20170203,0.60,0.60,0.60,0.60,51000
GGG,20170120,0.60,0.60,0.60,0.60,7100
GGG,20170113,0.60,0.60,0.60,0.60,5200
GGG,20170106,0.50,0.50,0.50,0.50,30000
GGG,20161230,0.50,0.50,0.50,0.50,50000
GGG,20161223,0.50,0.50,0.40,0.50,51010
GGG,20161216,0.50,0.60,0.50,0.50,69600
GGG,20161209,0.60,0.60,0.50,0.50,47905
GGG,20161202,0.60,0.60,0.50,0.60,52510
GGG,20161125,0.60,0.60,0.60,0.60,60700
GGG,20161118,0.50,0.60,0.50,0.60,17510
GGG,20161111,0.60,0.60,0.50,0.60,32400
GGG,20161104,0.60,0.70,0.60,0.70,1500
GGG,20161028,0.60,0.70,0.60,0.70,27950
GGG,20161021,0.70,0.70,0.60,0.70,56740
GGG,20161014,0.50,0.60,0.50,0.60,56800
GGG,20161007,0.50,0.60,0.50,0.60,14500
GGG,20160930,0.50,0.70,0.50,0.70,88800
GGG,20160923,0.60,0.70,0.60,0.60,117011
GGG,20160916,0.60,0.70,0.60,0.60,86900
GGG,20160909,0.70,0.70,0.60,0.70,45900
GGG,20160826,0.60,0.80,0.60,0.80,33100
GGG,20160819,0.70,0.80,0.60,0.60,25700
GGG,20160812,0.60,0.70,0.60,0.70,36200
GGG,20160805,0.60,0.60,0.60,0.60,74900
GGG,20160729,0.70,0.70,0.60,0.70,27500
GGG,20160722,0.80,0.80,0.70,0.70,72910
GGG,20160715,0.80,0.80,0.70,0.70,77250
GGG,20160708,0.70,0.80,0.70,0.70,127693
GGG,20160701,0.70,0.80,0.70,0.70,31730
GGG,20160624,0.80,0.90,0.70,0.70,23970
GGG,20160617,0.80,0.90,0.80,0.80,241800
GGG,20160610,0.60,0.80,0.60,0.80,150520
GGG,20160603,0.70,0.80,0.70,0.70,244390
GGG,20160527,0.90,0.90,0.80,0.80,77420
GGG,20160525,0.90,1.00,0.90,1.00,273927
GGG,20160524,1.00,1.00,1.00,1.00,16800
GGG,20160523,1.10,1.10,1.10,1.10,45100
GGG,20160520,1.20,1.20,1.20,1.20,106793
GGG,20160519,1.20,1.30,1.20,1.30,16110
GGG,20160518,1.20,1.20,1.20,1.20,43030
GGG,20160517,1.20,1.20,1.20,1.20,71200
GGG,20160516,1.20,1.30,1.20,1.30,55805
GGG,20160513,1.20,1.20,1.20,1.20,20215
GGG,20160512,1.20,1.20,1.20,1.20,97200
GGG,20160511,1.20,1.30,1.20,1.30,3935
GGG,20160510,1.30,1.30,1.20,1.20,36300
GGG,20160509,1.40,1.40,1.20,1.30,89020
GGG,20160506,1.40,1.40,1.30,1.30,38620
GGG,20160505,1.40,1.40,1.20,1.40,24500
GGG,20160504,1.40,1.40,1.30,1.30,12270
GGG,20160429,1.30,1.30,1.20,1.30,178323
GGG,20160428,1.30,1.40,1.30,1.40,25200
GGG,20160427,1.30,1.30,1.30,1.30,75106
GGG,20160426,1.40,1.40,1.30,1.40,53300
GGG,20160425,1.40,1.50,1.30,1.30,62900
GGG,20160422,1.50,1.50,1.40,1.50,69473
GGG,20160421,1.50,1.50,1.40,1.50,122300
GGG,20160420,1.60,1.60,1.40,1.50,129520
GGG,20160419,1.40,1.40,1.40,1.40,86456
GGG,20160415,1.30,1.30,1.20,1.30,120600
GGG,20160414,1.20,1.30,1.20,1.20,200320
GGG,20160413,1.30,1.30,1.30,1.30,95130
GGG,20160412,1.50,1.50,1.30,1.30,270805
GGG,20160411,1.50,1.50,1.40,1.50,91460
GGG,20160408,1.50,1.60,1.50,1.60,161030
GGG,20160407,1.50,1.70,1.50,1.60,51610
GGG,20160406,1.40,1.70,1.30,1.60,161250
GGG,20160405,1.50,1.50,1.50,1.50,261910
GGG,20160404,1.70,1.70,1.70,1.70,7300
GGG,20160401,2.00,2.10,1.90,1.90,73670
GGG,20160331,2.00,2.30,2.00,2.10,713500
GGG,20160330,1.90,2.00,1.90,2.00,122880
GGG,20160329,1.70,1.90,1.60,1.90,330278
GGG,20160328,1.80,1.80,1.70,1.80,180547
GGG,20160325,1.80,1.80,1.50,1.80,286069
GGG,20160324,1.60,1.60,1.60,1.60,321353
GGG,20160323,1.30,1.40,1.30,1.40,83440
GGG,20160322,1.20,1.30,1.20,1.30,71800
GGG,20160321,1.20,1.20,1.20,1.20,9100
GGG,20160318,1.20,1.20,1.20,1.20,10200
GGG,20160317,1.20,1.30,1.20,1.30,8700
GGG,20160316,1.30,1.30,1.30,1.30,300
GGG,20160315,1.30,1.30,1.30,1.30,13000
GGG,20160314,1.20,1.30,1.20,1.20,8300
GGG,20160311,1.30,1.30,1.20,1.20,14300
GGG,20160310,1.30,1.30,1.30,1.30,16200
GGG,20160309,1.20,1.20,1.20,1.20,2010
GGG,20160308,1.20,1.30,1.20,1.30,21240
GGG,20160307,1.30,1.30,1.30,1.30,31000
GGG,20160304,1.30,1.30,1.20,1.30,30300
GGG,20160303,1.30,1.40,1.30,1.30,47500
GGG,20160302,1.30,1.40,1.30,1.40,10700
GGG,20160301,1.30,1.40,1.20,1.30,79900
GGG,20160229,1.30,1.30,1.30,1.30,34000
GGG,20160226,1.30,1.40,1.30,1.40,13320
GGG,20160225,1.40,1.40,1.40,1.40,26900
GGG,20160224,1.40,1.40,1.30,1.40,12200
GGG,20160223,1.30,1.40,1.20,1.40,128100
GGG,20160222,1.30,1.30,1.30,1.30,22020
GGG,20160219,1.30,1.40,1.30,1.30,73500
GGG,20160218,1.30,1.30,1.20,1.30,62625
GGG,20160217,1.20,1.20,1.20,1.20,69400
GGG,20160216,1.20,1.20,1.10,1.10,104000
GGG,20160215,1.20,1.20,1.20,1.20,7310
GGG,20160205,1.30,1.30,1.30,1.30,100
GGG,20160204,1.20,1.20,1.20,1.20,900
GGG,20160203,1.20,1.20,1.20,1.20,100400
GGG,20160202,1.20,1.20,1.20,1.20,4540
GGG,20160201,1.10,1.20,1.10,1.20,55500
GGG,20160129,1.20,1.20,1.20,1.20,2100
GGG,20160128,1.10,1.20,1.10,1.20,9544
GGG,20160127,1.20,1.20,1.10,1.10,1100
GGG,20160126,1.10,1.20,1.10,1.20,12900
GGG,20160125,1.10,1.20,1.10,1.20,9500
GGG,20160122,1.10,1.10,1.10,1.10,300
GGG,20160121,1.10,1.10,1.10,1.10,30
GGG,20160120,1.00,1.10,1.00,1.10,33410
GGG,20160119,1.00,1.20,1.00,1.10,2900
GGG,20160118,1.10,1.10,1.10,1.10,20300
GGG,20160115,1.20,1.20,1.20,1.20,50
GGG,20160114,1.20,1.20,1.20,1.20,13500
GGG,20160113,1.20,1.20,1.10,1.20,10900
GGG,20160112,1.20,1.20,1.20,1.20,16000
GGG,20160111,1.20,1.20,1.20,1.20,6500
GGG,20160108,1.20,1.20,1.10,1.20,40700
GGG,20160107,1.30,1.30,1.20,1.20,67500
GGG,20160106,1.20,1.20,1.20,1.20,5009
GGG,20160105,1.20,1.20,1.20,1.20,2850
GGG,20160104,1.20,1.20,1.20,1.20,11200
GGG,20151231,1.30,1.30,1.30,1.30,6200
GGG,20151230,1.40,1.40,1.30,1.40,31400
GGG,20151229,1.30,1.40,1.30,1.40,12400
GGG,20151228,1.40,1.40,1.30,1.30,10423
GGG,20151225,1.40,1.40,1.30,1.40,27000
