<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AMD,20180330,4.35,4.40,4.35,4.37,541850
AMD,20180329,4.44,4.45,4.35,4.36,658130
AMD,20180328,4.49,4.49,4.42,4.44,752430
AMD,20180327,4.59,4.60,4.48,4.49,1455700
AMD,20180326,4.50,4.60,4.40,4.40,1033290
AMD,20180323,4.72,4.72,4.46,4.50,3001080
AMD,20180322,4.86,4.86,4.75,4.79,1458580
AMD,20180321,4.82,4.94,4.80,4.81,712880
AMD,20180320,4.95,4.95,4.82,4.82,1519690
AMD,20180319,4.93,5.03,4.92,4.93,1008700
AMD,20180316,4.93,5.00,4.86,4.93,598660
AMD,20180315,4.89,5.04,4.83,4.86,1740070
AMD,20180314,4.78,4.99,4.76,4.85,1572660
AMD,20180313,4.84,4.89,4.79,4.81,1686690
AMD,20180312,4.90,5.00,4.87,4.90,1883060
AMD,20180309,5.13,5.13,4.92,5.00,2677400
AMD,20180308,5.55,5.56,5.00,5.07,6619770
AMD,20180307,4.88,5.22,4.88,5.22,3362450
AMD,20180306,4.99,5.05,4.80,4.88,2115750
AMD,20180305,5.01,5.10,4.89,5.00,2391290
AMD,20180302,5.01,5.14,5.00,5.01,1961550
AMD,20180301,5.17,5.19,4.90,5.13,2693250
AMD,20180228,5.22,5.28,5.00,5.10,2798320
AMD,20180227,5.22,5.35,5.10,5.22,1977330
AMD,20180226,5.53,5.59,5.20,5.22,2283360
AMD,20180223,5.55,5.57,5.45,5.53,2027850
AMD,20180222,5.58,5.64,5.40,5.51,1689110
AMD,20180221,5.55,5.71,5.55,5.58,1429670
AMD,20180213,5.90,5.98,5.49,5.55,6314750
AMD,20180212,5.86,6.09,5.83,5.90,1324770
AMD,20180209,5.82,6.15,5.81,5.89,5566330
AMD,20180208,6.29,6.60,6.20,6.24,6574670
AMD,20180207,6.20,6.25,6.15,6.25,9112700
AMD,20180206,5.85,6.10,5.85,5.85,2194250
AMD,20180205,6.60,6.77,6.29,6.29,1028080
AMD,20180202,6.89,7.05,6.61,6.76,472510
AMD,20180201,7.18,7.30,6.85,6.89,1132780
AMD,20180131,7.22,7.39,7.15,7.18,541260
AMD,20180130,7.02,7.39,7.02,7.26,757350
AMD,20180129,7.67,7.67,7.20,7.20,886250
AMD,20180126,7.46,7.65,7.40,7.50,459690
AMD,20180125,8.00,8.00,7.44,7.47,2604780
