<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HBD,20180329,15.30,15.30,15.30,15.30,100
HBD,20180328,15.20,15.20,15.20,15.20,200
HBD,20180327,15.10,15.50,15.10,15.50,300
HBD,20180326,15.10,15.10,15.10,15.10,110
HBD,20180323,13.30,13.30,13.30,13.30,100
HBD,20180322,15.60,15.60,15.50,15.50,200
HBD,20180320,13.90,13.90,13.90,13.90,240
HBD,20180307,12.10,12.10,12.10,12.10,20
HBD,20180301,12.10,12.10,12.10,12.10,100
HBD,20180227,13.90,13.90,13.90,13.90,100
HBD,20180226,15.00,15.00,15.00,15.00,200
HBD,20180223,13.20,13.20,13.20,13.20,2800
HBD,20180222,11.50,11.50,11.50,11.50,100
HBD,20180221,13.50,13.50,13.50,13.50,200
HBD,20180209,11.80,11.80,11.80,11.80,100
HBD,20180208,13.80,13.80,13.80,13.80,100
HBD,20180205,12.00,12.00,12.00,12.00,100
HBD,20180202,14.00,14.00,14.00,14.00,400
HBD,20180131,14.00,14.00,14.00,14.00,100
HBD,20180129,15.00,15.00,15.00,15.00,100
HBD,20180126,15.20,15.20,15.20,15.20,40
HBD,20180125,15.20,15.20,15.20,15.20,100
HBD,20180122,13.40,13.40,13.40,13.40,100
HBD,20180110,15.30,15.60,15.30,15.60,800
HBD,20180105,18.00,18.00,18.00,18.00,600
HBD,20180104,16.00,16.00,16.00,16.00,100
HBD,20180103,15.10,15.10,15.10,15.10,100
HBD,20171229,13.30,13.30,13.30,13.30,190
HBD,20171228,13.30,13.30,13.30,13.30,100
HBD,20171220,15.60,15.60,15.60,15.60,200
HBD,20171214,16.50,16.70,16.50,16.70,2000
HBD,20171208,15.50,15.50,15.50,15.50,200
HBD,20171204,15.50,15.50,15.50,15.50,100
HBD,20171129,15.00,15.00,13.40,13.40,600
HBD,20171128,13.40,13.40,13.40,13.40,100
HBD,20171124,11.70,11.70,11.70,11.70,100
HBD,20171123,11.30,15.10,11.30,15.10,200
HBD,20171120,13.20,13.20,13.20,13.20,100
HBD,20171117,15.50,15.50,15.50,15.50,100
HBD,20171114,13.50,13.50,13.50,13.50,100
HBD,20171113,13.60,17.90,13.60,17.90,200
HBD,20171110,15.90,15.90,15.90,15.90,100
HBD,20171109,15.90,15.90,15.90,15.90,100
HBD,20171107,18.60,18.60,18.60,18.60,100
HBD,20171025,16.30,16.30,16.30,16.30,200
HBD,20171020,14.20,14.20,14.20,14.20,1000
HBD,20171010,14.00,14.00,14.00,14.00,200
HBD,20171006,13.90,13.90,13.90,13.90,100
HBD,20171005,12.10,12.10,12.10,12.10,100
HBD,20170922,14.20,14.20,14.20,14.20,100
HBD,20170908,17.90,17.90,16.60,16.60,1700
HBD,20170906,19.90,19.90,19.00,19.00,200
HBD,20170905,18.30,18.30,18.30,18.30,100
HBD,20170901,16.00,16.00,16.00,16.00,100
HBD,20170831,18.30,18.30,18.30,18.30,100
HBD,20170830,16.10,16.10,16.10,16.10,1000
HBD,20170829,18.90,18.90,18.90,18.90,100
HBD,20170824,18.40,18.40,16.00,16.00,200
HBD,20170818,18.60,18.60,18.60,18.60,100
HBD,20170817,16.50,16.50,16.50,16.50,100
HBD,20170815,12.30,16.50,12.30,16.50,200
HBD,20170814,14.40,14.40,14.40,14.40,100
HBD,20170811,12.60,12.60,12.60,12.60,100
HBD,20170809,11.30,11.30,11.00,11.00,10000
HBD,20170808,12.50,16.40,12.50,16.40,1100
HBD,20170807,12.50,16.80,12.50,16.80,200
HBD,20170804,14.70,14.70,14.70,14.70,100
HBD,20170803,12.80,12.80,12.80,12.80,100
HBD,20170731,11.20,11.20,11.20,11.20,17000
HBD,20170727,13.10,13.10,13.10,13.10,100
HBD,20170724,14.00,17.60,14.00,17.60,400
HBD,20170718,15.40,15.40,15.40,15.40,2000
HBD,20170705,15.40,15.40,15.40,15.40,600
HBD,20170620,13.80,18.50,13.80,18.50,300
HBD,20170614,13.80,18.50,13.80,18.50,200
HBD,20170607,16.10,16.10,16.10,16.10,300
HBD,20170606,13.70,18.40,13.70,18.40,200
HBD,20170605,16.10,16.10,16.10,16.10,100
HBD,20170602,16.10,16.10,16.10,16.10,100
HBD,20170601,16.10,16.10,16.10,16.10,400
HBD,20170531,18.90,18.90,18.90,18.90,100
HBD,20170530,16.60,16.60,16.60,16.60,100
HBD,20170522,12.40,16.60,12.40,16.60,200
HBD,20170517,14.50,14.50,14.50,14.50,100
HBD,20170515,16.20,16.20,14.10,14.10,600
HBD,20170512,14.10,14.10,14.10,14.10,20
HBD,20170510,14.10,14.10,14.10,14.10,2
HBD,20170508,14.10,14.10,14.10,14.10,200
HBD,20170505,16.50,16.50,16.50,16.50,200
HBD,20170414,16.50,16.50,16.50,16.50,700
HBD,20170405,18.60,18.60,18.60,18.60,1800
HBD,20170324,18.40,18.40,18.40,18.40,200
HBD,20170323,16.00,16.00,16.00,16.00,100
HBD,20170321,15.80,15.80,15.80,15.80,100
HBD,20170302,15.99,15.99,15.55,15.99,700
HBD,20170227,15.55,15.55,14.66,14.66,302
HBD,20170208,14.65,14.65,14.65,14.66,1600
HBD,20170207,13.33,13.33,13.33,13.32,100
HBD,20170118,15.27,15.27,15.27,15.28,700
HBD,20170113,13.33,13.33,13.33,13.32,100
HBD,20170106,14.66,14.66,14.66,14.66,100
HBD,20161209,12.88,12.88,12.88,12.88,100
HBD,20161208,11.99,11.99,11.99,11.99,1000
HBD,20161124,11.99,11.99,11.99,11.99,8100
HBD,20161111,14.21,14.21,14.21,14.21,2
HBD,20161010,14.21,14.21,14.21,14.21,300
HBD,20160916,14.21,14.21,14.21,14.21,200
HBD,20160912,13.41,13.41,13.41,13.41,100
HBD,20160908,15.72,15.72,15.72,15.72,100
HBD,20160901,15.72,15.72,15.72,15.72,400
HBD,20160819,13.68,13.68,13.68,13.68,600
HBD,20160817,13.33,13.77,13.33,13.77,500
HBD,20160802,15.28,15.28,15.28,15.28,400
HBD,20160728,15.27,15.27,15.27,15.28,3000
HBD,20160727,13.33,13.33,13.33,13.32,100
HBD,20160726,15.27,15.27,15.27,15.28,800
HBD,20160718,13.32,13.32,13.32,13.32,100
