<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HII,20180330,24.05,25.70,24.05,25.70,329930
HII,20180329,23.10,25.25,23.10,24.05,262660
HII,20180328,24.40,24.40,23.10,23.60,20710
HII,20180327,24.50,24.50,22.82,24.40,16820
HII,20180326,24.21,24.50,24.12,24.50,8730
HII,20180323,24.11,24.68,24.01,24.50,29150
HII,20180322,25.07,25.07,24.54,24.54,28690
HII,20180321,24.40,25.45,24.40,25.26,299060
HII,20180320,24.88,24.88,24.30,24.30,23730
HII,20180319,24.69,25.17,24.02,24.40,194140
HII,20180316,24.21,24.69,24.21,24.21,19590
HII,20180315,24.02,25.17,23.83,24.11,492600
HII,20180314,23.63,24.97,23.53,23.54,298480
HII,20180313,24.69,25.56,23.35,23.34,182170
HII,20180312,24.50,24.98,24.21,24.50,230060
HII,20180309,25.74,25.74,24.16,24.98,36130
HII,20180308,25.36,26.13,24.98,25.36,385680
HII,20180307,25.17,25.17,24.02,24.98,42980
HII,20180306,25.75,25.85,24.07,25.17,93610
HII,20180305,25.26,25.26,24.49,24.50,67030
HII,20180302,25.94,25.94,25.03,25.26,20980
HII,20180301,25.56,26.52,25.27,25.94,137400
HII,20180228,25.84,25.94,24.98,24.98,18620
HII,20180227,24.98,26.42,24.02,25.94,107890
HII,20180226,27.28,27.28,24.97,24.98,45980
HII,20180223,25.93,26.70,25.93,26.51,44470
HII,20180222,27.38,27.67,26.32,26.51,45240
HII,20180221,27.86,27.86,26.80,27.86,131960
HII,20180213,24.98,26.13,24.88,26.13,176400
HII,20180212,23.24,24.44,23.24,24.45,178670
HII,20180209,21.13,22.86,21.13,22.86,42960
HII,20180208,22.10,23.15,22.10,22.72,20300
HII,20180207,21.76,23.25,21.76,22.48,88630
HII,20180206,21.76,22.77,21.76,21.76,186890
HII,20180205,23.39,24.88,23.39,23.39,180480
HII,20180202,25.17,25.22,24.79,25.12,18740
HII,20180201,25.27,25.27,24.07,25.17,66820
HII,20180131,25.46,25.46,24.69,25.17,56110
HII,20180130,25.26,25.36,24.30,24.40,132320
HII,20180129,25.98,26.41,25.16,25.26,227660
HII,20180126,26.03,26.61,25.93,25.98,100080
HII,20180125,27.19,27.48,25.94,26.03,267770
HII,20180122,28.15,28.29,27.14,27.67,171760
HII,20180119,28.20,28.77,27.86,28.05,84640
HII,20180118,27.76,28.24,27.38,27.86,58290
HII,20180117,28.43,29.30,27.76,27.76,127650
HII,20180116,29.29,29.63,27.57,28.24,482540
HII,20180115,30.16,30.16,28.91,29.63,71890
HII,20180112,30.21,30.74,29.92,30.21,101880
HII,20180111,29.59,30.74,29.49,30.45,132160
HII,20180110,29.97,30.26,29.39,29.83,101180
HII,20180109,28.29,29.92,28.00,29.92,221730
HII,20180108,27.09,28.15,27.00,28.00,70050
HII,20180105,27.96,28.05,27.67,27.67,68560
HII,20180104,27.85,28.14,27.66,28.15,34530
HII,20180103,28.05,28.24,27.66,27.95,51130
HII,20180102,27.96,28.34,27.48,27.95,52340
HII,20171229,28.72,28.72,27.76,27.86,87810
HII,20171228,28.05,28.73,28.05,28.43,37820
HII,20171227,28.82,28.82,27.86,28.15,113580
HII,20171226,29.29,29.29,28.53,29.01,47930
HII,20171225,29.20,29.20,28.77,28.91,19590
HII,20171222,29.30,29.39,28.72,28.72,44080
HII,20171221,29.11,29.97,29.11,29.25,89300
HII,20171220,28.44,29.40,28.44,29.01,49010
HII,20171219,29.49,29.49,28.82,28.82,55350
HII,20171218,29.73,29.73,29.01,29.30,87180
HII,20171215,28.63,29.44,28.34,29.25,78620
HII,20171214,29.01,29.01,28.53,29.01,52480
