<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PDN,20180306,85.80,88.50,85.00,86.90,2310
PDN,20180305,85.90,85.90,85.90,85.90,50
PDN,20180302,86.70,86.70,84.00,85.90,90
PDN,20180301,89.60,89.60,84.50,84.50,1390
PDN,20180228,87.40,89.60,87.40,89.60,1250
PDN,20180227,89.80,89.80,89.80,89.80,330
PDN,20180226,84.40,89.80,84.40,89.80,5810
PDN,20180223,85.10,90.70,85.10,90.00,5510
PDN,20180222,87.00,91.40,85.90,91.40,3390
PDN,20180221,92.30,92.30,92.30,92.30,10
PDN,20180213,88.00,88.00,88.00,88.00,10
PDN,20180212,86.70,86.70,86.70,86.70,60
PDN,20180209,85.90,85.90,85.90,85.90,20
PDN,20180208,87.80,87.80,86.90,86.90,2010
PDN,20180207,86.90,86.90,85.00,86.90,880
PDN,20180206,86.90,87.50,83.60,86.90,400
PDN,20180202,89.60,89.60,89.60,89.60,40
PDN,20180201,90.00,91.50,84.70,84.70,280
PDN,20180131,85.90,91.00,85.90,91.00,3530
PDN,20180130,86.00,86.00,86.00,86.00,150
PDN,20180129,89.50,89.50,83.10,86.00,500
PDN,20180126,89.30,89.30,82.50,87.00,170
PDN,20180125,85.70,87.00,85.00,87.00,11660
PDN,20180122,89.00,89.00,85.40,87.00,470
PDN,20180119,85.70,88.00,85.60,88.00,1650
PDN,20180118,88.50,89.40,88.50,89.40,220
PDN,20180117,90.00,90.00,88.90,88.90,1040
PDN,20180116,90.00,90.00,90.00,90.00,120
PDN,20180115,88.80,88.80,85.75,88.50,170
PDN,20180112,87.52,89.29,86.04,87.52,2150
PDN,20180111,87.23,87.23,85.56,85.55,310
PDN,20180110,88.51,89.20,88.41,88.41,120
PDN,20180109,88.50,90.27,85.55,88.31,7490
PDN,20180108,89.78,89.78,89.78,89.78,230
PDN,20180105,87.43,90.38,85.66,89.88,550
PDN,20180104,89.88,89.88,85.46,85.46,1200
PDN,20180103,84.67,90.08,84.67,85.16,330
PDN,20180102,84.67,91.26,84.67,84.67,460
PDN,20171229,91.06,91.06,89.58,89.78,1310
PDN,20171228,90.17,90.17,89.19,89.88,1770
PDN,20171227,90.76,90.76,82.31,88.50,3880
PDN,20171226,87.22,92.63,86.83,88.50,550
PDN,20171225,94.30,94.30,92.43,93.32,370
PDN,20171222,90.37,91.45,90.37,91.45,350
PDN,20171221,88.50,88.50,87.52,87.52,1810
PDN,20171220,88.60,91.75,88.50,91.75,740
PDN,20171219,93.42,93.42,93.42,93.42,250
PDN,20171218,93.52,93.52,87.32,92.93,1270
PDN,20171215,95.88,95.88,89.59,93.81,2860
PDN,20171214,96.37,97.15,90.47,90.77,750
PDN,20171213,91.06,94.01,90.56,93.81,2150
PDN,20171212,97.35,97.35,97.35,97.35,170
PDN,20171211,97.16,97.16,93.42,93.42,140
PDN,20171208,93.82,93.82,89.98,93.42,540
PDN,20171207,96.27,96.27,90.47,96.08,800
PDN,20171206,97.06,97.06,90.47,93.42,180
PDN,20171204,97.65,97.65,89.69,93.42,6010
PDN,20171201,93.13,95.39,93.03,95.39,1660
PDN,20171130,100.01,100.01,100.01,100.01,400
PDN,20171129,100.01,100.01,100.01,100.01,100
PDN,20171128,92.54,100.01,92.54,100.01,690
PDN,20171127,99.51,99.51,94.40,99.42,260
PDN,20171124,95.00,95.00,86.14,94.40,510
PDN,20171123,100.21,100.21,89.39,89.39,1510
PDN,20171122,96.07,96.07,96.07,96.08,40
PDN,20171121,98.34,103.26,98.04,103.25,1480
PDN,20171120,94.41,101.29,94.41,98.34,1600
PDN,20171117,95.39,95.39,95.39,95.39,550
PDN,20171116,89.09,95.48,88.99,95.39,2400
PDN,20171115,95.97,95.97,88.01,95.68,530
PDN,20171114,90.47,96.87,90.47,92.63,600
PDN,20171113,97.26,97.26,97.26,97.26,160
PDN,20171110,93.12,93.12,87.12,92.83,10330
PDN,20171109,92.14,92.14,92.14,92.14,30
PDN,20171108,90.38,90.38,90.38,90.37,50
PDN,20171107,88.70,93.32,87.72,87.72,520
PDN,20171106,95.19,95.19,86.63,94.21,710
PDN,20171103,92.24,92.24,92.24,92.24,510
PDN,20171102,91.45,92.34,86.93,92.24,5700
PDN,20171101,89.39,93.42,89.39,93.42,790
PDN,20171031,93.72,93.72,87.33,89.49,810
PDN,20171030,93.72,93.72,93.72,93.72,510
PDN,20171026,85.75,88.70,85.06,88.70,13600
PDN,20171025,90.97,90.97,88.31,89.49,3480
PDN,20171024,83.58,88.30,83.58,88.31,670
PDN,20171023,84.77,89.09,84.57,88.50,2730
PDN,20171020,89.97,89.97,89.97,89.98,420
PDN,20171019,85.25,90.17,85.06,87.32,7150
PDN,20171018,91.26,91.45,91.26,91.45,350
PDN,20171017,86.93,92.93,86.93,92.93,580
PDN,20171016,82.90,86.93,82.60,86.93,1910
PDN,20171013,87.72,87.72,82.90,87.03,2220
PDN,20171012,81.13,88.21,80.83,88.21,430
PDN,20171011,85.75,85.75,85.75,85.75,70
PDN,20171010,86.05,87.23,84.47,84.47,110
PDN,20171009,84.76,84.76,84.76,84.77,380
PDN,20171004,90.47,90.47,83.59,87.42,340
PDN,20171003,88.31,88.31,83.69,88.21,1030
PDN,20171002,92.34,92.44,86.44,86.44,1340
PDN,20170929,92.44,92.44,92.44,92.44,710
PDN,20170928,92.93,93.32,85.85,92.44,2610
PDN,20170927,86.93,92.24,86.83,92.24,3420
PDN,20170926,86.93,93.32,86.93,93.32,2660
PDN,20170925,86.53,93.42,86.53,93.42,1540
PDN,20170922,87.23,88.31,81.33,87.32,2190
PDN,20170921,87.23,87.23,87.23,87.23,1110
PDN,20170920,82.70,87.22,82.50,87.23,2110
PDN,20170919,88.71,88.71,88.71,88.70,210
PDN,20170918,88.41,88.41,88.41,88.41,20
PDN,20170915,82.21,87.22,81.81,87.23,2010
PDN,20170914,87.91,87.91,87.91,87.91,510
PDN,20170913,86.54,88.41,84.57,87.32,400
PDN,20170912,84.57,86.34,84.57,86.34,800
PDN,20170911,87.52,87.52,87.52,87.52,500
PDN,20170906,82.31,87.91,82.11,87.52,10890
PDN,20170905,88.41,88.41,88.21,88.21,100
PDN,20170901,87.52,87.52,87.52,87.52,10
PDN,20170831,87.52,87.52,84.77,84.77,140
PDN,20170830,84.57,84.57,84.57,84.57,160
