<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
EVG,20180330,5.25,5.25,5.10,5.25,519510
EVG,20180329,5.48,5.54,5.23,5.30,415580
EVG,20180328,5.50,5.75,5.40,5.48,566140
EVG,20180327,5.15,5.48,5.07,5.48,1042910
EVG,20180326,5.24,5.27,5.13,5.13,344320
EVG,20180323,5.00,5.24,5.00,5.24,507310
EVG,20180322,5.49,5.49,5.11,5.17,820130
EVG,20180321,5.33,5.55,5.26,5.30,1047330
EVG,20180320,5.63,5.63,5.24,5.26,835110
EVG,20180319,5.48,5.78,5.41,5.63,757580
EVG,20180316,5.78,5.96,5.60,5.78,680530
EVG,20180315,6.30,6.49,5.96,5.96,1623330
EVG,20180314,6.50,6.58,6.15,6.40,1994770
EVG,20180313,6.15,6.15,6.15,6.15,535510
EVG,20180312,5.38,5.75,5.74,5.75,2158650
EVG,20180309,5.04,5.38,5.04,5.38,2685840
EVG,20180308,5.11,5.12,5.00,5.03,165880
EVG,20180307,4.92,5.11,4.92,5.11,337180
EVG,20180306,5.11,5.11,4.85,5.11,128800
EVG,20180305,5.16,5.16,4.85,5.11,144070
EVG,20180302,5.15,5.19,5.14,5.15,149920
EVG,20180301,5.09,5.24,5.09,5.15,111570
EVG,20180228,5.09,5.09,5.00,5.08,92810
EVG,20180227,5.13,5.13,5.00,5.09,109990
EVG,20180226,5.19,5.19,5.01,5.13,126910
EVG,20180223,5.23,5.23,5.00,5.19,57880
EVG,20180222,5.26,5.26,5.01,5.18,62510
EVG,20180221,5.24,5.28,4.85,5.21,53670
EVG,20180213,5.22,5.22,5.19,5.20,17660
EVG,20180212,5.30,5.30,5.15,5.19,129140
EVG,20180209,5.20,5.20,5.00,5.14,52820
EVG,20180208,5.08,5.35,4.94,5.23,118760
EVG,20180207,4.80,5.08,4.60,5.08,366340
EVG,20180206,4.75,5.35,4.68,4.75,58580
EVG,20180205,5.40,5.40,5.03,5.03,124710
EVG,20180202,5.40,5.40,5.35,5.40,106030
EVG,20180201,5.40,5.44,5.35,5.40,79670
EVG,20180131,5.34,5.53,5.34,5.40,84510
EVG,20180130,5.31,5.58,5.31,5.55,108640
EVG,20180129,5.50,5.61,5.49,5.56,127820
