<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DAD,20180306,19.90,19.90,19.80,19.80,600
DAD,20180305,20.50,20.50,19.70,20.40,2500
DAD,20180302,20.40,21.00,19.80,19.80,1000
DAD,20180301,20.00,20.00,19.80,19.80,9900
DAD,20180228,19.80,19.80,19.80,19.80,200
DAD,20180227,19.60,19.90,19.60,19.80,700
DAD,20180226,19.00,19.60,19.00,19.60,400
DAD,20180222,19.50,19.50,19.50,19.50,500
DAD,20180213,19.50,19.70,18.30,19.50,1300
DAD,20180212,19.20,19.20,19.20,19.20,200
DAD,20180209,18.10,19.50,18.10,19.30,1000
DAD,20180207,19.40,19.40,19.40,19.40,200
DAD,20180205,18.50,19.60,18.00,19.60,5100
DAD,20180202,18.20,19.90,18.20,19.90,700
DAD,20180201,19.60,19.60,19.60,19.60,800
DAD,20180131,18.90,19.90,18.90,19.50,4300
DAD,20180130,18.10,18.90,18.10,18.90,2100
DAD,20180126,19.00,19.00,19.00,19.00,40
DAD,20180125,18.30,19.00,18.30,19.00,200
DAD,20180119,19.50,19.50,19.50,19.50,100
DAD,20180118,19.50,19.50,19.50,19.50,600
DAD,20180111,19.60,19.90,19.60,19.90,200
DAD,20180110,19.40,19.70,18.30,19.30,400
DAD,20180109,18.30,19.40,18.20,19.40,1200
DAD,20180103,18.20,19.50,18.20,19.50,200
DAD,20171225,19.80,19.80,19.80,19.80,100
DAD,20171222,19.80,19.80,17.20,18.90,500
DAD,20171221,19.00,19.00,19.00,19.00,400
DAD,20171220,19.90,19.90,19.90,19.90,100
DAD,20171219,19.80,19.80,19.50,19.50,200
DAD,20171218,19.00,19.00,19.00,19.00,600
DAD,20171215,19.90,19.90,19.90,19.90,100
DAD,20171214,19.80,19.80,19.80,19.80,100
DAD,20171211,20.40,20.40,20.40,20.40,100
DAD,20171208,19.00,19.90,19.00,19.90,200
DAD,20171204,19.90,20.00,19.10,19.90,700
DAD,20171130,19.80,19.90,19.40,19.90,3600
DAD,20171129,19.10,19.70,19.10,19.70,200
DAD,20171128,19.90,19.90,19.10,19.60,300
DAD,20171127,19.00,19.00,19.00,19.00,100
DAD,20171124,19.60,19.60,19.60,19.60,600
DAD,20171123,19.60,19.60,19.00,19.60,1700
DAD,20171122,19.00,19.60,19.00,19.60,1600
DAD,20171121,18.80,19.60,18.80,19.60,500
DAD,20171120,19.00,19.70,18.80,19.70,1300
DAD,20171117,19.60,19.90,19.60,19.90,3100
DAD,20171116,18.70,19.60,18.70,19.60,200
DAD,20171115,18.60,19.60,18.50,19.60,5600
DAD,20171114,19.40,19.40,19.40,19.40,100
DAD,20171113,19.60,19.60,19.60,19.60,100
DAD,20171110,18.60,19.70,18.60,19.70,200
DAD,20171109,18.60,19.70,18.60,19.70,200
DAD,20171108,20.90,20.90,18.60,19.80,1800
DAD,20171107,18.20,19.80,18.20,19.80,300
DAD,20171106,18.20,19.90,18.20,19.90,200
DAD,20171103,19.80,19.80,19.80,19.80,600
DAD,20171102,18.60,19.70,18.60,19.70,200
DAD,20171031,19.20,19.90,18.60,19.70,1100
DAD,20171030,18.30,19.20,18.30,19.20,200
DAD,20171026,19.00,19.50,19.00,19.50,400
DAD,20171025,18.50,19.00,18.50,19.00,300
DAD,20171024,18.90,18.90,18.90,18.90,200
DAD,20171023,19.00,19.00,19.00,19.00,100
DAD,20171020,19.60,19.60,18.40,19.00,700
