<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDV,20180315,16.00,16.00,16.00,16.00,600
SDV,20180302,15.70,15.70,15.70,15.70,200
SDV,20180209,15.50,15.50,15.50,15.50,2000
SDV,20171225,15.20,15.20,15.20,15.20,300
SDV,20171222,15.50,15.50,14.60,15.00,4200
SDV,20171221,15.60,15.60,14.40,14.40,1100
SDV,20171214,15.00,15.00,15.00,15.00,8000
SDV,20171212,15.00,15.00,15.00,15.00,2400
SDV,20171208,15.00,15.00,15.00,15.00,9000
SDV,20171207,15.00,15.00,15.00,15.00,7000
SDV,20171206,15.00,15.00,15.00,15.00,2400
SDV,20171205,15.00,15.00,15.00,15.00,30600
SDV,20171128,14.00,14.00,14.00,14.00,100
SDV,20171121,13.70,13.70,13.70,13.70,300
SDV,20171115,16.00,16.00,16.00,16.00,100
SDV,20171107,14.00,14.00,14.00,14.00,1000
SDV,20171025,14.00,14.00,14.00,14.00,3000
SDV,20171024,12.90,12.90,12.90,12.90,1000
SDV,20171018,13.50,13.90,13.50,13.90,1200
SDV,20171013,13.50,13.50,13.50,13.50,1000
SDV,20171009,13.50,13.50,13.50,13.50,100
SDV,20171006,13.10,13.10,13.10,13.10,400
SDV,20171004,13.00,13.00,13.00,13.00,100
SDV,20171003,13.10,13.20,13.10,13.20,2000
SDV,20171002,13.00,13.10,13.00,13.10,9500
SDV,20170927,13.80,13.80,13.70,13.80,10500
SDV,20170922,14.00,14.40,14.00,14.40,300
SDV,20170920,14.50,14.50,13.90,13.90,1000
SDV,20170919,14.50,14.50,14.50,14.50,2500
SDV,20170918,14.50,14.50,14.50,14.50,2800
SDV,20170913,14.50,14.50,14.50,14.50,2400
SDV,20170912,14.20,14.50,14.20,14.50,5600
SDV,20170911,14.00,15.90,14.00,14.10,18300
SDV,20170907,15.00,15.00,15.00,15.00,14600
SDV,20170906,14.10,16.00,14.00,16.00,6100
SDV,20170831,14.50,14.50,13.60,13.60,22100
SDV,20170830,16.00,16.00,16.00,16.00,100
SDV,20170822,16.00,16.00,16.00,16.00,2200
SDV,20170821,16.00,16.00,16.00,16.00,3000
SDV,20170818,16.00,16.00,16.00,16.00,3000
SDV,20170815,16.50,16.50,15.00,15.00,1200
SDV,20170807,16.70,16.70,16.70,16.70,200
SDV,20170804,18.50,18.50,16.60,16.60,1400
SDV,20170803,14.50,16.80,14.50,16.80,1500
SDV,20170802,16.80,16.80,16.80,16.80,300
SDV,20170801,16.80,16.80,16.80,16.80,3800
SDV,20170731,16.80,16.80,16.80,16.80,16000
SDV,20170727,16.80,16.80,16.80,16.80,13600
SDV,20170726,19.73,19.73,19.73,19.74,800
SDV,20170706,20.19,20.19,19.28,19.28,400
SDV,20170515,30.75,30.75,30.75,30.75,100
SDV,20170320,22.03,22.03,22.03,22.03,100
SDV,20170209,18.82,18.82,18.82,18.82,100
SDV,20161230,18.63,18.63,18.63,18.64,100
SDV,20161216,16.52,16.52,16.52,16.52,7100
SDV,20161206,16.98,16.98,16.98,16.98,5000
SDV,20161202,17.44,17.44,17.44,17.44,400
SDV,20161118,19.92,19.92,19.92,19.92,100
SDV,20161109,18.36,18.36,18.36,18.36,100
SDV,20161103,17.44,17.44,17.44,17.44,500
SDV,20161027,18.36,18.36,18.36,18.36,700
SDV,20161025,17.44,17.44,17.44,17.44,100
SDV,20161024,17.44,17.44,17.44,17.44,21000
SDV,20161011,17.44,17.44,17.44,17.44,1000
SDV,20161005,18.36,18.36,18.36,18.36,200
SDV,20161004,17.44,17.44,17.35,17.35,900
SDV,20161003,17.44,17.44,17.44,17.44,1000
SDV,20160922,18.36,18.36,18.36,18.36,1400
SDV,20160921,17.44,17.44,17.44,17.44,4000
SDV,20160920,18.36,18.36,18.36,18.36,100
SDV,20160915,17.44,17.44,17.44,17.44,300
SDV,20160908,17.44,17.44,17.44,17.44,600
SDV,20160905,18.36,18.36,18.36,18.36,900
SDV,20160831,18.36,18.36,18.36,18.36,1600
SDV,20160823,17.44,17.44,17.44,17.44,1000
SDV,20160818,17.44,17.62,17.44,17.63,500
SDV,20160817,17.44,17.90,17.44,17.90,1500
SDV,20160810,19.28,19.28,19.28,19.28,200
SDV,20160805,19.28,19.28,19.28,19.28,1100
SDV,20160802,18.85,18.85,18.85,18.85,100
SDV,20160729,18.25,18.25,18.25,18.25,100
SDV,20160727,17.99,17.99,17.99,17.99,200
SDV,20160726,17.13,17.99,17.13,17.99,7500
SDV,20160722,18.00,18.00,18.00,17.99,300
SDV,20160720,17.13,17.13,17.13,17.14,6400
SDV,20160718,17.99,17.99,17.99,17.99,400
SDV,20160713,17.99,17.99,17.99,17.99,100
SDV,20160711,17.99,17.99,17.99,17.99,200
SDV,20160708,17.14,17.65,17.14,17.65,8600
SDV,20160701,17.65,17.65,17.65,17.65,100
SDV,20160629,17.56,17.73,17.56,17.74,300
SDV,20160628,15.42,15.42,15.42,15.42,1500
SDV,20160627,17.13,17.13,16.11,16.11,6100
SDV,20160624,16.02,16.02,16.02,16.02,3000
SDV,20160623,18.85,18.85,18.85,18.85,2000
SDV,20160622,18.08,18.42,18.00,17.99,7400
SDV,20160621,17.91,17.91,17.91,17.91,16100
SDV,20160617,16.71,17.14,16.71,17.14,6800
SDV,20160616,16.28,16.28,16.28,16.28,1600
SDV,20160614,16.28,16.28,16.28,16.28,4000
SDV,20160613,16.28,16.28,16.28,16.28,1400
SDV,20160608,16.28,16.70,15.85,16.71,7000
SDV,20160606,14.82,15.42,14.82,15.42,10300
SDV,20160603,14.82,14.82,14.82,14.82,4300
SDV,20160602,14.39,14.39,14.39,14.39,200
SDV,20160601,14.48,14.48,12.42,12.42,300
SDV,20160530,14.48,14.48,14.48,14.48,100
SDV,20160527,14.57,14.57,14.57,14.57,700
SDV,20160513,14.57,14.57,14.48,14.57,400
SDV,20160512,14.14,14.14,14.14,14.14,100
SDV,20160509,14.14,14.14,14.14,14.14,100
SDV,20160506,14.14,14.14,14.14,14.14,100
SDV,20160427,14.14,14.14,14.14,14.14,1800
SDV,20160426,12.00,14.14,12.00,14.14,200
SDV,20160411,13.70,13.70,13.70,13.71,1000
SDV,20160404,12.42,12.42,12.42,12.42,1000
SDV,20160331,12.43,12.43,12.43,12.42,1000
SDV,20160225,12.16,12.16,12.16,12.17,2000
SDV,20160217,12.26,12.26,12.26,12.25,1000
SDV,20160118,10.79,10.79,10.79,10.80,800
SDV,20160115,12.43,12.43,12.43,12.42,1000
SDV,20160114,12.42,12.42,11.99,12.00,4200
SDV,20160113,12.42,12.42,12.42,12.42,3500
SDV,20160111,12.43,12.43,12.43,12.42,100
SDV,20160106,13.54,15.86,13.54,15.85,4700
SDV,20160104,13.79,13.79,13.79,13.80,100
SDV,20151231,11.99,12.85,11.99,12.85,800
SDV,20151230,12.85,12.85,12.43,12.42,2100
SDV,20151222,12.34,12.34,12.26,12.25,7400
SDV,20151208,12.00,12.00,12.00,12.00,6200
SDV,20151207,12.51,12.51,12.00,12.34,4300
SDV,20151204,12.68,12.68,12.60,12.60,2000
SDV,20151201,12.77,12.77,12.77,12.77,500
SDV,20151124,12.94,12.94,12.94,12.94,7800
SDV,20151117,12.85,12.85,12.85,12.85,100
SDV,20151116,12.94,12.94,12.94,12.94,3000
SDV,20151113,12.85,12.85,12.85,12.85,5700
SDV,20151111,12.42,12.42,12.42,12.42,100
SDV,20151110,13.03,13.03,12.43,12.42,12200
SDV,20151106,12.94,12.94,12.94,12.94,5000
SDV,20151103,12.85,12.94,12.85,12.94,4000
SDV,20151102,12.85,12.85,12.85,12.85,13000
SDV,20151030,12.85,12.85,12.85,12.85,3500
SDV,20151027,12.94,12.94,12.94,12.94,1000
SDV,20151026,12.94,12.94,12.94,12.94,100
SDV,20151023,12.60,12.60,12.60,12.60,1000
SDV,20151013,12.00,12.00,12.00,12.00,6500
SDV,20151002,11.74,11.74,11.74,11.74,100
SDV,20150929,11.74,11.74,11.74,11.74,100
SDV,20150917,11.74,11.74,11.74,11.74,1500
SDV,20150915,10.27,10.27,10.27,10.27,200
SDV,20150910,9.04,9.04,8.96,8.96,2100
SDV,20150909,9.35,9.35,9.04,9.04,28600
SDV,20150908,9.43,9.43,9.27,9.27,6900
SDV,20150907,9.58,9.58,9.58,9.58,100
SDV,20150904,11.19,11.19,11.19,11.20,100
SDV,20150903,10.74,10.74,9.12,9.11,200
SDV,20150901,9.89,9.89,9.11,9.27,16300
SDV,20150828,10.12,10.12,10.04,10.04,8700
SDV,20150825,10.04,10.04,10.04,10.04,11600
SDV,20150824,10.04,10.04,10.04,10.04,8100
SDV,20150820,10.66,10.66,10.66,10.66,100
SDV,20150819,10.89,10.89,10.89,10.89,100
SDV,20150811,11.20,13.28,11.20,13.28,400
SDV,20150731,11.74,11.74,11.74,11.74,100
SDV,20150729,11.43,11.43,11.43,11.43,100
SDV,20150723,10.04,10.04,10.04,10.04,800
SDV,20150722,10.89,10.89,10.89,10.89,1000
SDV,20150721,11.12,11.12,11.12,11.12,6000
SDV,20150708,11.28,11.28,10.66,10.66,5200
SDV,20150702,12.28,12.28,12.28,12.28,100
SDV,20150622,10.89,10.89,10.89,10.89,3500
SDV,20150619,10.97,10.97,10.89,10.89,900
SDV,20150617,10.89,10.89,10.89,10.89,5300
SDV,20150616,10.89,10.89,10.89,10.89,100
SDV,20150612,11.97,11.97,11.97,11.97,100
SDV,20150611,10.97,11.04,10.81,11.04,6200
SDV,20150610,11.43,11.43,11.43,11.43,200
SDV,20150609,10.43,10.43,10.43,10.43,2000
SDV,20150602,11.12,11.12,11.12,11.12,2000
SDV,20150529,11.12,11.12,11.12,11.12,3500
SDV,20150528,11.12,11.12,11.12,11.12,1600
SDV,20150527,11.12,11.12,11.12,11.12,4000
SDV,20150526,11.20,11.20,11.04,11.04,9200
SDV,20150520,11.98,11.98,11.98,11.97,3000
SDV,20150513,11.28,11.28,11.28,11.28,7000
SDV,20150512,11.35,11.35,11.20,11.20,22000
SDV,20150505,11.35,11.35,11.35,11.35,4600
SDV,20150415,12.28,12.28,11.20,11.20,7200
SDV,20150410,11.19,11.19,11.19,11.20,4800
SDV,20150407,12.12,12.12,12.12,12.12,800
SDV,20150403,11.04,11.04,11.04,11.04,3000
SDV,20150401,11.20,11.20,10.97,10.97,3000
SDV,20150330,11.20,11.20,11.20,11.20,3000
SDV,20150324,11.97,11.97,11.82,11.82,3200
SDV,20150323,11.43,11.43,11.43,11.43,100
SDV,20150320,12.36,12.36,12.36,12.36,500
SDV,20150318,13.21,13.21,11.90,11.89,28600
SDV,20150317,13.21,13.21,13.21,13.21,7900
SDV,20150313,13.21,13.21,13.21,13.21,2200
SDV,20150306,13.20,13.51,13.20,13.51,10600
SDV,20150227,14.67,14.67,14.67,14.67,100
SDV,20150226,13.90,13.90,13.90,13.90,100
SDV,20150213,13.13,13.13,13.13,13.13,4600
SDV,20150211,13.51,13.51,13.12,13.13,8900
SDV,20150210,13.51,13.51,13.51,13.51,100
SDV,20150205,13.90,13.90,13.90,13.90,100
SDV,20150204,13.52,13.52,13.52,13.51,100
SDV,20150203,13.12,13.12,13.12,13.13,100
SDV,20150202,13.51,13.51,13.51,13.51,3900
SDV,20150130,13.90,13.98,13.90,13.90,11600
SDV,20150127,15.06,15.06,15.06,15.06,2500
SDV,20150122,15.05,15.05,15.05,15.06,2000
SDV,20150121,14.91,14.91,14.91,14.90,6400
SDV,20150120,15.06,15.06,15.06,15.06,6300
SDV,20150119,15.06,15.06,15.06,15.06,3500
SDV,20150116,15.06,15.06,14.68,14.67,1100
SDV,20150112,14.29,14.29,14.29,14.29,600
SDV,20150109,13.93,13.93,13.93,13.93,1000
SDV,20150107,13.57,13.57,13.57,13.57,3400
SDV,20150105,13.14,13.14,13.07,13.07,3000
SDV,20141231,14.51,14.51,14.51,14.50,100
SDV,20141230,13.15,13.22,13.15,13.22,6700
SDV,20141229,13.21,13.21,13.21,13.22,8000
SDV,20141226,12.57,12.57,12.57,12.57,100
