<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DOC,20180305,11.00,11.00,11.00,11.00,40000
DOC,20180226,10.30,10.30,10.30,10.30,80
DOC,20180130,10.00,10.50,10.00,10.50,6000
DOC,20180118,10.00,10.00,10.00,10.00,100
DOC,20170810,10.10,10.10,10.10,10.10,3200
DOC,20170726,9.72,9.81,9.72,9.81,1900
DOC,20170724,9.91,9.91,9.91,9.91,2000
DOC,20170721,9.90,9.90,9.90,9.91,2000
DOC,20170719,9.71,9.71,9.71,9.71,9500
DOC,20170718,9.71,9.71,9.71,9.71,4000
DOC,20170717,9.62,9.62,9.62,9.61,500
DOC,20170711,9.51,9.51,9.51,9.52,2000
DOC,20170707,9.61,9.61,9.61,9.61,2000
DOC,20170629,9.71,9.71,9.71,9.71,5500
DOC,20170628,9.71,9.71,9.71,9.71,6500
DOC,20170627,9.71,9.71,9.71,9.71,7000
DOC,20170626,9.71,9.71,9.71,9.71,4000
DOC,20170622,9.71,9.71,9.71,9.71,3000
DOC,20170620,9.71,9.71,9.71,9.71,2000
DOC,20170619,9.71,9.71,9.71,9.71,9700
DOC,20170613,9.71,9.71,9.71,9.71,6000
DOC,20170607,9.72,9.72,9.72,9.71,5000
DOC,20170602,9.23,9.23,9.23,9.23,13
DOC,20170523,9.23,9.23,9.23,9.23,13
DOC,20170512,9.59,9.59,9.13,9.13,3700
DOC,20170510,9.13,9.13,9.13,9.13,12100
DOC,20170413,9.13,9.13,9.13,9.13,300
DOC,20170407,9.59,9.59,9.59,9.59,200
DOC,20170405,9.59,9.59,9.59,9.59,16
DOC,20170404,9.59,9.59,9.59,9.59,100
DOC,20170403,9.13,9.13,9.13,9.13,100
DOC,20170331,8.13,8.13,8.13,8.13,100
DOC,20170330,8.13,8.23,7.04,8.22,4375
DOC,20170329,8.40,8.40,7.22,7.22,9700
DOC,20170328,7.49,7.49,7.49,7.49,100
DOC,20170327,7.40,7.40,6.39,6.39,500
DOC,20170324,8.04,8.04,6.39,7.49,3000
DOC,20170323,8.49,8.49,6.85,6.85,1600
DOC,20170321,8.22,8.22,7.31,7.31,300
DOC,20170320,7.40,7.40,7.40,7.40,500
DOC,20170316,8.22,8.22,8.22,8.22,100
DOC,20170315,8.68,8.68,7.76,7.76,1000
DOC,20170314,7.31,8.13,7.31,8.13,1600
DOC,20170313,8.13,8.13,8.13,8.13,800
DOC,20170306,8.22,8.22,8.22,8.22,300
DOC,20170113,10.96,10.96,10.96,10.96,100
DOC,20170111,10.04,10.04,10.04,10.05,500
DOC,20170103,10.42,10.42,10.42,10.41,2000
DOC,20161227,10.05,10.05,10.05,10.05,500
DOC,20161226,10.05,10.05,10.05,10.05,200
DOC,20161219,10.05,10.05,10.05,10.05,400
