<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TAC,20180306,50.50,51.90,50.50,51.90,1210
TAC,20180305,51.90,51.90,50.70,50.70,2280
TAC,20180302,51.10,52.30,51.10,51.90,460
TAC,20180301,50.50,52.00,50.50,51.10,1250
TAC,20180228,52.00,52.00,51.00,51.00,190
TAC,20180227,53.00,53.00,51.00,52.80,16800
TAC,20180226,53.30,53.30,50.50,53.20,15870
TAC,20180223,52.90,52.90,51.10,51.10,370
TAC,20180222,52.60,52.90,50.70,52.90,2210
TAC,20180221,53.80,53.80,51.00,53.00,8270
TAC,20180213,54.50,54.80,51.60,53.80,280
TAC,20180212,52.70,55.00,51.10,54.00,3890
TAC,20180209,52.60,52.60,48.60,52.50,7310
TAC,20180208,50.50,54.90,50.50,50.80,3690
TAC,20180207,51.00,54.00,50.60,53.80,30630
TAC,20180206,50.50,50.50,47.00,50.50,9360
TAC,20180205,47.20,48.00,46.10,47.20,5940
TAC,20180202,46.00,46.00,46.00,46.00,10070
TAC,20180201,46.00,46.50,46.00,46.00,17260
TAC,20180131,45.30,46.00,45.00,46.00,11740
TAC,20180130,45.70,46.00,45.50,46.00,1690
TAC,20180129,45.50,45.70,45.00,45.70,15300
TAC,20180126,45.00,45.00,44.50,44.50,1800
TAC,20180125,44.80,45.00,44.80,45.00,720
TAC,20180122,45.00,46.60,45.00,46.60,330
TAC,20180117,44.20,45.00,44.20,45.00,230
TAC,20180116,45.10,45.10,44.00,45.00,120
TAC,20180115,46.00,46.00,46.00,46.00,190
TAC,20180112,46.00,46.00,44.00,46.00,2100
TAC,20180111,45.90,46.00,44.00,46.00,770
TAC,20180110,44.00,46.35,43.80,46.35,1330
TAC,20180109,43.85,44.00,43.80,44.00,380
TAC,20180108,44.10,44.10,43.55,43.55,30
TAC,20180105,44.20,44.20,43.55,44.00,2740
TAC,20180104,44.20,45.80,44.00,44.20,1360
TAC,20180103,44.50,45.95,44.00,45.85,730
TAC,20180102,45.50,45.50,45.50,45.50,70
TAC,20171228,43.30,47.05,43.30,46.50,1840
TAC,20171227,44.20,44.50,44.00,44.00,280
TAC,20171226,45.00,45.00,45.00,45.00,100
TAC,20171225,45.00,45.00,45.00,45.00,80
TAC,20171222,45.50,45.50,45.50,45.50,960
TAC,20171220,45.50,45.50,45.50,45.50,1070
TAC,20171219,46.00,46.00,46.00,46.00,10
TAC,20171218,44.95,45.00,44.90,45.00,1740
TAC,20171215,45.00,45.00,45.00,45.00,250
TAC,20171212,45.00,46.95,45.00,46.95,150
TAC,20171211,46.00,46.95,46.00,46.95,110
TAC,20171208,47.00,47.00,47.00,47.00,10
TAC,20171207,46.00,47.00,45.00,47.00,6690
TAC,20171206,45.05,46.90,45.00,46.90,1710
TAC,20171205,46.50,46.50,46.00,46.00,4820
TAC,20171204,46.00,47.00,46.00,47.00,5480
TAC,20171130,46.40,46.40,46.40,46.40,90
TAC,20171129,46.40,46.40,46.40,46.40,5900
TAC,20171128,46.40,46.40,46.40,46.40,5100
TAC,20171127,46.00,46.00,45.50,46.00,2620
TAC,20171123,47.00,47.00,47.00,47.00,1400
TAC,20171122,46.40,47.30,46.40,47.00,2480
TAC,20171121,46.10,46.40,46.10,46.30,5710
TAC,20171120,46.10,46.30,46.10,46.10,120
TAC,20171117,45.80,45.90,45.80,45.90,220
TAC,20171116,44.20,45.80,44.20,45.80,1030
TAC,20171115,44.80,44.80,44.00,44.50,1050
TAC,20171114,44.50,44.50,44.50,44.50,10
TAC,20171113,45.00,45.00,45.00,45.00,690
TAC,20171109,45.00,45.00,45.00,45.00,700
TAC,20171108,43.10,45.75,43.10,45.00,610
TAC,20171103,43.05,43.05,43.00,43.00,100
TAC,20171102,43.00,45.20,43.00,45.20,20
TAC,20171101,45.15,45.20,45.15,45.20,240
TAC,20171031,45.20,45.20,45.00,45.20,1200
TAC,20171030,46.00,46.00,45.70,45.70,40
TAC,20171027,43.55,45.00,43.50,45.00,270
TAC,20171026,45.20,45.20,45.20,45.20,210
TAC,20171025,46.20,46.20,45.10,45.10,2220
TAC,20171024,46.00,46.10,46.00,46.10,930
TAC,20171023,45.50,46.00,45.50,46.00,1370
TAC,20171020,45.50,45.50,45.50,45.50,1690
TAC,20171019,47.35,47.35,45.50,45.55,3550
TAC,20171018,45.00,45.00,45.00,45.00,300
TAC,20171017,46.70,46.70,45.00,45.00,220
TAC,20171016,44.70,46.80,44.70,46.80,290
TAC,20171013,45.60,45.60,44.65,45.60,630
TAC,20171011,46.50,46.50,45.60,45.60,280
TAC,20171004,46.90,46.90,46.90,46.90,10
TAC,20171003,46.00,46.00,46.00,46.00,310
TAC,20171002,46.95,46.95,46.90,46.95,870
TAC,20170929,47.00,47.00,47.00,47.00,20
TAC,20170928,46.50,46.50,45.20,45.20,20
TAC,20170927,45.15,45.15,45.15,45.15,50
TAC,20170926,45.15,45.15,45.15,45.15,300
TAC,20170925,46.20,46.30,46.20,46.20,110
TAC,20170922,46.00,46.95,46.00,46.95,210
TAC,20170921,46.50,47.20,46.50,47.20,460
TAC,20170920,47.40,47.60,47.20,47.20,2530
TAC,20170919,46.20,47.40,46.20,47.40,610
TAC,20170918,47.00,47.00,46.05,46.20,4810
TAC,20170915,48.50,49.50,48.50,49.50,340
TAC,20170914,47.90,48.50,47.50,48.50,110
TAC,20170913,48.90,48.90,45.10,48.00,120
TAC,20170912,47.00,47.00,47.00,47.00,10
TAC,20170908,47.85,50.00,45.10,49.90,1110
TAC,20170907,47.00,47.00,47.00,47.00,50
TAC,20170906,47.85,47.85,47.85,47.85,20
TAC,20170905,48.00,48.00,45.35,48.00,230
TAC,20170901,45.50,48.60,44.50,48.60,1740
TAC,20170831,43.70,45.50,43.70,45.50,520
TAC,20170830,44.00,45.95,44.00,45.95,2080
TAC,20170829,42.55,44.00,42.55,44.00,30
TAC,20170828,44.00,44.00,43.50,44.00,230
TAC,20170825,45.50,45.50,45.50,45.50,10
TAC,20170824,46.30,46.30,45.60,45.60,950
TAC,20170822,46.50,46.50,46.30,46.30,280
TAC,20170821,47.50,47.50,46.50,46.50,50
TAC,20170818,47.05,48.00,46.50,47.00,2400
TAC,20170817,48.90,50.00,48.00,50.00,30
TAC,20170816,49.00,49.00,49.00,49.00,10
TAC,20170815,49.10,49.10,49.00,49.00,40
TAC,20170814,49.10,50.40,46.05,49.10,6620
TAC,20170811,50.00,50.00,49.50,49.50,1410
TAC,20170809,50.00,50.80,50.00,50.80,20
TAC,20170807,50.00,50.00,49.10,49.50,5020
TAC,20170804,50.90,51.00,50.00,50.00,560
TAC,20170803,50.00,50.00,49.10,50.00,1230
TAC,20170802,49.50,50.00,49.50,50.00,850
TAC,20170801,50.10,50.10,49.50,49.50,2620
TAC,20170731,50.20,50.20,50.10,50.10,3260
TAC,20170728,50.00,50.00,50.00,50.00,190
TAC,20170727,50.00,50.00,49.20,50.00,130
TAC,20170726,50.00,50.00,50.00,50.00,10
TAC,20170725,50.50,50.50,50.50,50.50,1270
TAC,20170724,49.00,50.60,49.00,50.60,660
TAC,20170721,50.20,50.80,50.20,50.20,1740
TAC,20170720,51.00,51.00,50.20,50.20,2140
TAC,20170719,49.45,51.10,49.45,51.10,4710
TAC,20170718,49.93,50.03,48.48,48.97,2240
TAC,20170717,50.32,50.42,48.48,50.32,2200
TAC,20170714,49.26,52.27,49.26,51.10,890
TAC,20170713,50.32,50.32,49.25,49.26,2310
TAC,20170712,49.16,50.42,48.48,50.32,4310
TAC,20170711,49.45,51.10,47.65,50.81,2800
TAC,20170710,50.33,50.42,47.66,50.32,2640
TAC,20170707,50.13,50.23,48.48,50.23,1530
TAC,20170706,49.36,50.23,47.71,50.23,3330
TAC,20170705,49.45,49.93,47.85,49.94,70
TAC,20170704,49.55,50.33,49.46,50.32,1250
TAC,20170703,50.32,50.32,47.99,49.94,2530
TAC,20170630,48.00,50.42,48.00,50.32,350
TAC,20170629,50.33,50.33,48.00,48.00,440
TAC,20170628,49.45,49.64,47.56,49.65,870
TAC,20170627,49.45,49.45,49.45,49.45,10
TAC,20170626,49.06,49.45,48.96,49.45,1320
TAC,20170623,51.19,51.29,50.03,50.03,780
TAC,20170622,50.32,51.39,49.45,51.00,1760
TAC,20170621,51.29,51.29,49.45,50.42,910
TAC,20170620,48.48,51.29,48.48,50.42,1100
TAC,20170619,51.10,52.26,48.14,48.14,630
TAC,20170616,52.36,52.75,50.91,51.10,290
TAC,20170615,49.65,53.04,47.52,52.36,8950
TAC,20170614,50.81,50.81,49.36,49.65,2680
TAC,20170613,49.36,51.30,49.36,49.36,1960
TAC,20170612,49.45,49.45,47.99,49.36,3150
TAC,20170609,49.94,50.33,48.78,48.77,410
TAC,20170608,50.42,51.01,49.94,49.94,870
TAC,20170607,49.94,51.39,49.94,50.23,5180
TAC,20170606,47.71,49.94,47.52,49.94,4590
TAC,20170605,47.51,48.00,47.42,48.00,1470
TAC,20170602,49.45,49.45,47.51,47.61,1890
TAC,20170601,49.74,49.74,46.74,49.45,5210
TAC,20170531,49.45,50.03,49.45,49.45,130
TAC,20170530,50.13,50.42,49.45,49.45,1480
TAC,20170529,50.42,50.42,50.13,50.13,2390
TAC,20170526,51.30,51.30,49.94,50.03,5100
TAC,20170525,49.94,52.37,49.65,49.94,1780
TAC,20170524,52.36,52.36,49.65,49.65,470
TAC,20170523,50.43,52.36,49.94,52.36,1490
TAC,20170522,50.42,51.39,49.74,50.91,2690
TAC,20170519,52.46,53.33,49.65,53.33,5320
TAC,20170518,54.01,54.79,53.33,53.33,1420
TAC,20170517,55.18,55.27,53.62,54.11,2450
TAC,20170516,56.24,56.24,53.43,53.43,510
TAC,20170515,53.72,58.27,53.23,57.21,3630
TAC,20170512,58.18,58.18,56.82,56.82,40
TAC,20170511,56.72,57.79,56.72,56.82,190
TAC,20170510,57.50,57.70,57.50,57.50,1140
TAC,20170509,55.75,57.20,55.65,55.66,390
TAC,20170508,59.05,59.05,55.76,55.75,490
TAC,20170505,57.69,59.63,57.69,58.18,80
TAC,20170504,55.27,58.66,55.27,57.69,560
TAC,20170503,58.67,58.67,56.82,56.82,420
TAC,20170428,58.18,58.57,58.18,58.57,600
TAC,20170427,55.46,59.05,55.46,55.56,350
TAC,20170426,59.63,59.63,59.63,59.63,30
TAC,20170425,60.12,60.12,57.21,60.02,120
TAC,20170424,56.82,60.99,56.82,60.99,3090
TAC,20170421,61.09,61.09,61.09,61.09,200
TAC,20170420,58.37,61.09,58.18,61.09,1510
TAC,20170419,62.06,62.06,59.15,61.09,1270
TAC,20170418,56.43,60.12,56.43,60.12,6860
TAC,20170417,60.50,60.60,58.18,60.60,1540
TAC,20170414,59.15,61.09,58.18,60.60,2740
TAC,20170413,59.34,62.06,58.18,61.09,2230
TAC,20170412,58.67,61.00,58.09,58.18,3440
TAC,20170411,58.95,62.54,58.95,62.45,4500
TAC,20170410,58.95,58.95,58.95,58.95,3270
TAC,20170407,55.18,55.18,55.18,55.17,3400
TAC,20170405,51.45,51.54,50.38,51.59,4670
TAC,20170404,48.71,48.71,47.91,48.25,6110
TAC,20170403,48.48,48.48,47.29,47.57,5230
TAC,20170331,46.20,47.34,46.20,47.23,480
TAC,20170330,46.77,46.77,46.20,46.20,920
TAC,20170329,49.28,49.34,46.77,46.77,2860
TAC,20170328,49.62,49.62,49.45,49.45,3460
TAC,20170327,49.56,49.56,49.34,49.45,17110
TAC,20170324,46.37,46.37,46.37,46.37,15170
TAC,20170323,43.35,43.35,41.64,43.35,1950
TAC,20170322,41.07,42.72,41.07,42.55,730
TAC,20170321,41.64,42.21,41.07,41.07,810
TAC,20170320,41.36,43.70,41.36,43.69,290
TAC,20170317,43.07,43.07,40.90,40.90,2930
TAC,20170316,39.59,42.33,39.59,40.50,2690
TAC,20170313,42.44,42.44,42.44,42.44,100
TAC,20170310,42.44,42.44,42.44,42.44,400
TAC,20170309,41.06,41.06,41.06,41.07,50
TAC,20170308,40.96,40.96,40.96,40.95,100
TAC,20170307,41.58,41.58,39.47,40.90,810
TAC,20170306,39.93,39.99,39.93,39.93,220
TAC,20170303,40.78,41.06,40.78,41.07,70
TAC,20170302,44.77,44.77,40.15,40.15,2180
TAC,20170301,43.58,43.58,43.12,43.12,40
TAC,20170227,38.78,40.84,38.78,40.84,2470
TAC,20170224,41.07,41.13,39.64,39.64,2790
TAC,20170223,41.07,41.07,41.07,41.07,560
TAC,20170222,43.58,43.80,42.44,43.81,1490
TAC,20170221,44.26,46.20,44.26,45.63,220
TAC,20170220,43.06,49.05,43.06,46.20,1470
TAC,20170217,47.91,47.91,46.20,46.20,110
TAC,20170216,48.03,48.03,46.78,47.97,1600
TAC,20170215,48.09,48.09,47.63,48.03,5390
TAC,20170214,44.95,44.95,44.95,44.95,1540
TAC,20170213,42.04,42.04,42.04,42.04,1570
TAC,20170210,38.73,39.36,38.10,39.30,2180
TAC,20170209,38.10,38.73,38.10,38.73,130
TAC,20170208,38.10,38.16,38.10,38.10,1250
TAC,20170207,39.07,39.07,37.36,38.10,1760
TAC,20170206,39.36,40.16,39.08,40.15,1290
TAC,20170203,39.07,40.32,39.07,40.33,640
TAC,20170202,35.70,39.87,35.70,39.07,2240
TAC,20170125,37.13,39.24,37.13,37.70,1350
TAC,20170124,40.90,40.90,37.14,37.13,1290
TAC,20170123,38.79,38.79,38.79,38.79,1280
TAC,20170120,43.92,43.92,40.90,40.90,1290
TAC,20170119,38.90,43.92,38.90,43.92,1400
TAC,20170118,41.30,41.64,39.87,41.64,5540
TAC,20170117,43.46,43.46,42.84,42.84,370
TAC,20170116,45.46,45.46,45.46,45.46,110
TAC,20170113,42.78,42.78,42.78,42.78,10
TAC,20170112,45.34,46.20,43.97,43.98,1080
TAC,20170111,44.95,46.37,44.95,46.37,3580
TAC,20170110,43.35,43.35,43.35,43.35,440
TAC,20170109,45.06,45.06,45.06,45.06,40
