<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TL4,20180306,6.90,6.90,6.90,6.90,9000
TL4,20180305,7.00,7.00,7.00,7.00,4300
TL4,20180302,7.00,7.00,7.00,7.00,2900
TL4,20180228,7.00,7.00,7.00,7.00,5000
TL4,20180226,7.10,7.10,7.10,7.10,6300
TL4,20180222,7.10,7.20,7.10,7.20,1400
TL4,20180221,7.00,7.10,7.00,7.10,26000
TL4,20180213,7.00,7.00,7.00,7.00,2000
TL4,20180212,7.00,7.00,6.90,7.00,3800
TL4,20180208,7.10,7.10,7.00,7.00,14915
TL4,20180207,7.00,7.10,7.00,7.10,9600
TL4,20180206,6.40,7.00,6.40,6.40,3800
TL4,20180205,7.00,7.00,7.00,7.00,3000
TL4,20180201,7.40,7.40,7.40,7.40,100
TL4,20180130,7.20,7.20,7.20,7.20,30
TL4,20180125,7.20,7.20,7.20,7.20,500
TL4,20180124,7.10,7.10,7.10,7.10,5000
TL4,20180123,7.50,7.50,7.50,7.50,1000
TL4,20180122,7.10,7.20,7.10,7.20,17000
TL4,20180119,7.00,7.00,7.00,7.00,10900
TL4,20180118,7.00,7.40,7.00,7.00,9900
TL4,20180117,7.00,7.40,7.00,7.00,27400
TL4,20180116,7.00,7.00,7.00,7.00,2500
TL4,20180115,7.20,7.20,7.10,7.10,16200
TL4,20180112,7.20,7.20,6.80,6.80,3600
TL4,20180111,7.20,7.20,6.60,7.00,15200
TL4,20180110,7.00,7.00,6.70,6.70,3100
TL4,20180109,6.70,6.70,6.70,6.70,3600
TL4,20180108,6.80,6.80,6.80,6.80,5700
TL4,20180105,7.00,7.00,6.90,6.90,9600
TL4,20180104,6.90,6.90,6.90,6.90,100
TL4,20180103,7.20,7.20,7.00,7.00,8500
TL4,20171228,7.20,7.20,7.20,7.20,100
TL4,20171227,6.60,6.70,6.60,6.70,17000
TL4,20171226,7.10,7.10,7.10,7.10,400
TL4,20171221,6.50,6.80,6.50,6.80,54300
TL4,20171220,6.40,6.40,6.30,6.30,10400
TL4,20171214,6.60,6.60,6.60,6.60,120
TL4,20171213,6.40,6.40,6.40,6.40,2000
TL4,20171212,6.40,6.40,6.40,6.40,5000
TL4,20171208,7.00,7.00,7.00,7.00,56
TL4,20171206,7.00,7.00,7.00,7.00,21000
TL4,20171205,6.10,6.10,6.10,6.10,3000
TL4,20171201,6.60,6.70,6.60,6.60,86000
TL4,20171130,6.60,6.70,6.60,6.70,19200
TL4,20171129,6.70,6.70,6.70,6.70,3000
TL4,20171127,6.80,6.80,6.80,6.80,2900
TL4,20171124,6.80,6.80,6.80,6.80,5100
TL4,20171122,6.80,6.80,6.70,6.80,8000
TL4,20171120,7.10,7.10,6.70,6.70,1500
TL4,20171114,6.80,6.80,6.80,6.80,1000
TL4,20171113,6.90,6.90,6.90,6.90,10122
TL4,20171110,6.90,6.90,6.90,6.90,10000
TL4,20171109,7.10,7.10,7.10,7.10,400
TL4,20171106,6.90,6.90,6.90,6.90,21100
TL4,20171103,6.80,6.80,6.80,6.80,4300
TL4,20171102,6.90,6.90,6.90,6.90,31000
TL4,20171101,6.90,6.90,6.90,6.90,35000
TL4,20171031,6.90,6.90,6.90,6.90,8000
TL4,20171030,6.90,7.00,6.90,6.90,32000
TL4,20171027,6.90,6.90,6.80,6.90,47002
TL4,20171025,7.00,7.20,7.00,7.10,3100
TL4,20171024,6.90,6.90,6.90,6.90,3200
TL4,20171023,6.80,6.90,6.80,6.90,36800
TL4,20171020,6.90,6.90,6.80,6.80,10000
TL4,20171019,6.80,6.80,6.80,6.80,15000
TL4,20171018,6.80,6.80,6.80,6.80,42500
TL4,20171017,6.80,6.90,6.80,6.90,22000
TL4,20171016,6.90,6.90,6.80,6.80,2000
TL4,20171013,7.30,7.30,7.30,7.30,1000
TL4,20171009,6.70,7.30,6.70,7.30,7510
TL4,20171006,6.92,7.10,6.92,7.10,5140
TL4,20171004,6.92,6.92,6.92,6.92,1300
TL4,20171003,6.92,6.92,6.92,6.92,4500
