<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DCF,20180330,9.30,9.30,9.30,9.30,200
DCF,20180329,9.00,9.10,9.00,9.10,2000
DCF,20180322,9.70,9.70,9.70,9.70,500
DCF,20180305,11.30,11.30,11.30,11.30,2
DCF,20180222,11.30,11.30,11.30,11.30,500
DCF,20180205,10.20,10.20,10.20,10.20,500
DCF,20180130,9.80,9.80,9.80,9.80,100
DCF,20180126,9.40,9.40,9.00,9.00,9000
DCF,20180125,10.40,10.40,10.40,10.40,2000
DCF,20180124,11.90,11.90,10.40,10.40,1300
DCF,20180116,10.40,10.40,10.40,10.40,1000
DCF,20180112,9.30,9.30,9.30,9.30,3000
DCF,20180110,10.90,10.90,10.90,10.90,500
DCF,20180108,9.70,9.70,9.70,9.70,1200
DCF,20180104,11.40,11.40,11.40,11.40,500
DCF,20180102,10.30,10.30,10.30,10.30,300
DCF,20171227,9.30,9.30,9.30,9.30,300
DCF,20171226,8.60,8.60,8.60,8.60,1400
DCF,20171225,7.50,7.50,7.50,7.50,1000
DCF,20171221,8.70,8.70,8.70,8.70,400
DCF,20171218,9.50,9.50,9.50,9.50,400
DCF,20171215,8.60,8.60,8.50,8.50,3000
DCF,20171213,8.60,8.60,8.60,8.60,1000
DCF,20171212,8.60,8.60,8.60,8.60,1100
DCF,20171211,8.60,8.70,8.60,8.70,4000
DCF,20171207,8.60,8.60,8.60,8.60,3600
DCF,20171206,8.60,9.40,8.60,9.40,1500
DCF,20171205,8.70,8.70,8.60,8.60,1500
DCF,20171130,8.10,8.70,8.10,8.60,8900
DCF,20171129,8.70,8.70,8.70,8.70,5000
DCF,20171124,9.40,9.40,9.20,9.20,3200
DCF,20171123,9.00,9.20,9.00,9.20,2000
DCF,20171122,9.00,9.00,9.00,9.00,11600
DCF,20171121,8.00,9.50,8.00,9.00,11200
DCF,20171117,9.00,9.00,8.50,8.50,16900
DCF,20171116,9.00,9.00,9.00,9.00,5500
DCF,20171115,9.00,9.00,8.90,8.90,4408
DCF,20171114,9.00,9.00,9.00,9.00,3000
DCF,20171113,9.00,9.00,9.00,9.00,8200
DCF,20171109,8.00,8.90,8.00,8.90,1200
DCF,20171107,9.00,9.00,8.90,8.90,4700
DCF,20171106,10.20,10.20,10.20,10.20,5600
DCF,20171103,13.30,13.40,10.20,11.70,2000
