<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DNA,20180330,18.90,18.90,18.90,18.90,100
DNA,20180329,16.50,16.50,16.50,16.50,10000
DNA,20180326,19.40,19.40,19.40,19.40,5000
DNA,20180321,21.70,22.00,20.20,20.20,25500
DNA,20180320,20.00,20.00,20.00,20.00,400
DNA,20180319,19.80,19.80,19.80,19.80,5000
DNA,20180316,22.00,22.30,19.70,19.70,27500
DNA,20180314,20.00,22.00,19.30,19.30,34100
DNA,20180308,20.00,20.00,20.00,20.00,3000
DNA,20180306,20.00,20.00,20.00,20.00,1000
DNA,20180305,19.50,19.50,19.50,19.50,19800
DNA,20180302,20.00,20.00,20.00,20.00,5000
DNA,20180301,20.40,20.40,20.10,20.10,1900
DNA,20180228,19.40,19.40,19.40,19.40,100
DNA,20180226,18.10,19.30,18.10,19.20,13300
DNA,20180222,20.50,22.20,18.20,18.70,106900
DNA,20180208,21.50,21.80,19.20,19.20,2400
DNA,20180206,20.00,21.40,18.70,19.10,36300
DNA,20180205,20.10,20.50,19.10,19.10,26100
DNA,20180202,20.10,20.10,20.10,20.10,5000
DNA,20180201,21.80,21.80,21.80,21.80,100
DNA,20180131,20.00,21.90,18.30,21.50,80800
DNA,20180130,20.50,20.80,18.20,20.50,31800
DNA,20180129,18.10,18.10,18.10,18.10,100
DNA,20180126,20.00,20.90,17.60,17.60,6700
DNA,20180125,20.60,21.20,17.10,17.10,25600
DNA,20180124,19.70,19.70,19.50,19.50,2100
DNA,20180123,20.00,20.00,19.60,19.60,15600
DNA,20180122,21.30,21.80,20.00,21.80,54800
DNA,20180119,18.50,20.00,18.50,20.00,39500
DNA,20180118,18.20,19.00,17.20,17.30,13500
DNA,20180116,17.50,17.50,17.50,17.50,600
DNA,20180115,17.00,17.00,17.00,17.00,14400
DNA,20180112,17.50,17.50,17.50,17.50,100
DNA,20180111,18.00,18.00,18.00,18.00,3000
DNA,20180110,18.30,18.50,18.30,18.50,10000
DNA,20180109,17.80,18.20,17.80,18.00,15600
DNA,20180108,17.80,18.00,17.80,18.00,14300
DNA,20180105,17.50,17.50,17.50,17.50,3500
DNA,20180103,16.30,16.30,16.30,16.30,300
DNA,20180102,16.40,16.40,16.40,16.40,100
DNA,20171229,16.30,17.50,16.30,17.50,9500
DNA,20171228,17.80,18.50,17.80,18.50,6900
DNA,20171227,16.40,16.40,16.00,16.10,3900
DNA,20171226,15.80,16.20,15.80,16.20,1300
DNA,20171225,18.30,18.30,18.30,18.30,100
DNA,20171221,18.00,18.00,18.00,18.00,100
DNA,20171220,15.70,15.70,15.70,15.70,100
DNA,20171219,17.20,17.20,17.20,17.20,100
DNA,20171218,15.70,17.10,15.70,17.10,3400
DNA,20171215,17.30,17.30,16.10,16.10,4900
DNA,20171214,17.40,17.40,17.00,17.00,200
DNA,20171212,17.70,17.80,17.00,17.00,11500
DNA,20171211,17.50,17.50,17.50,17.50,300
DNA,20171208,17.50,17.50,17.00,17.00,8600
DNA,20171207,17.90,17.90,17.90,17.90,100
DNA,20171205,18.40,18.40,17.00,17.00,7000
DNA,20171204,17.50,17.60,17.50,17.50,2000
DNA,20171201,18.70,18.70,18.70,18.70,200
DNA,20171130,19.00,19.30,17.00,17.90,4600
DNA,20171129,18.40,18.80,17.80,17.80,1500
DNA,20171128,18.90,19.00,17.00,18.70,8100
DNA,20171127,18.30,18.50,18.30,18.50,2000
DNA,20171124,18.10,18.10,18.10,18.10,100
DNA,20171123,17.00,17.90,17.00,17.90,1600
DNA,20171122,17.80,18.00,17.80,17.80,3000
DNA,20171121,17.90,17.90,17.00,17.20,700
DNA,20171120,16.20,18.50,16.20,16.80,3100
DNA,20171117,19.50,19.50,16.50,16.50,7000
DNA,20171116,18.40,18.40,16.00,17.50,6800
DNA,20171114,15.80,16.00,15.80,16.00,1300
DNA,20171109,15.70,15.70,15.70,15.70,900
DNA,20171108,17.20,17.20,15.70,15.70,2110
DNA,20171107,15.80,15.80,15.70,15.70,1000
DNA,20171103,17.00,17.00,16.20,16.20,1400
DNA,20171102,16.50,17.20,16.50,17.20,1800
DNA,20171030,16.20,16.20,16.10,16.10,1300
DNA,20171027,17.50,17.50,16.20,17.20,900
DNA,20171026,16.00,16.00,16.00,16.00,5400
DNA,20171025,15.60,15.90,15.60,15.70,4300
DNA,20171024,17.60,17.80,17.50,17.50,27500
DNA,20171023,22.10,22.10,18.60,18.60,31900
DNA,20171020,21.70,21.70,21.70,21.70,30500
DNA,20171019,18.90,18.90,18.90,18.90,21000
