<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TJC,20180302,6.00,6.40,6.00,6.40,400
TJC,20180301,6.50,6.50,6.20,6.50,35120
TJC,20180228,6.80,6.80,6.80,6.80,100
TJC,20180227,5.70,6.20,5.70,6.20,1100
TJC,20180223,6.30,6.30,6.30,6.30,100
TJC,20180213,6.50,6.50,6.50,6.50,100
TJC,20180209,5.40,6.00,5.40,6.00,15000
TJC,20180208,6.00,6.00,6.00,6.00,2000
TJC,20180202,6.40,6.40,6.40,6.40,1800
TJC,20180201,7.00,7.00,7.00,7.00,1100
TJC,20180131,7.70,7.70,7.70,7.70,100
TJC,20180130,7.10,7.10,7.10,7.10,100
TJC,20180126,6.60,6.60,6.60,6.60,140
TJC,20180125,6.20,6.20,5.90,6.00,16600
TJC,20180123,6.50,6.50,6.50,6.50,600
TJC,20180119,6.50,6.50,6.50,6.50,1000
TJC,20180117,6.60,6.60,6.60,6.60,1000
TJC,20180116,6.60,6.60,6.60,6.60,100
TJC,20180115,6.00,6.00,6.00,6.00,510
TJC,20180111,6.60,6.60,6.60,6.60,120
TJC,20180105,7.30,7.30,7.30,7.30,100
TJC,20180102,6.90,6.90,6.90,6.90,9900
TJC,20171229,7.60,7.60,7.60,7.60,20000
TJC,20171227,7.70,7.70,7.70,7.70,5500
TJC,20171226,6.50,7.10,6.50,7.10,357
TJC,20171222,7.20,7.20,7.20,7.20,100
TJC,20171221,6.60,6.60,6.60,6.60,3100
TJC,20171219,6.60,6.60,6.60,6.60,19100
TJC,20171218,7.30,7.30,7.30,7.30,200
TJC,20171215,5.50,6.70,5.50,6.70,5100
TJC,20171214,6.00,6.10,6.00,6.10,300
TJC,20171213,6.60,6.60,6.60,6.60,12900
TJC,20171212,7.30,7.30,7.30,7.30,100
TJC,20171211,6.70,6.70,6.70,6.70,1100
TJC,20171208,6.50,7.40,6.40,7.40,6500
TJC,20171207,7.00,7.00,7.00,7.00,1400
TJC,20171205,7.70,7.70,7.70,7.70,100
TJC,20171204,7.50,7.50,7.50,7.50,100
TJC,20171201,7.10,7.10,7.10,7.10,100
TJC,20171130,6.20,6.50,6.20,6.50,4600
TJC,20171124,6.70,6.70,6.70,6.70,600
TJC,20171121,7.40,7.40,7.40,7.40,100
TJC,20171113,6.90,6.90,6.90,6.90,10
TJC,20171109,6.90,6.90,6.90,6.90,60
TJC,20171102,6.90,6.90,6.90,6.90,4830
TJC,20171101,7.60,7.60,7.60,7.60,100
TJC,20171031,7.00,7.00,7.00,7.00,1900
TJC,20171030,6.60,6.90,6.60,6.90,3100
TJC,20171024,7.40,7.40,7.20,7.20,33740
TJC,20171023,7.50,7.90,6.90,7.90,50100
TJC,20171019,7.60,7.60,7.60,7.60,2500
TJC,20171017,8.00,8.00,8.00,8.00,40
TJC,20171012,8.00,8.00,8.00,8.00,800
TJC,20171011,7.70,7.70,7.70,7.70,500
TJC,20170929,7.30,7.80,7.30,7.60,2200
TJC,20170928,7.60,7.90,7.60,7.90,1100
TJC,20170925,8.40,8.40,8.40,8.40,100
TJC,20170922,7.60,7.70,7.60,7.70,4500
TJC,20170921,7.90,7.90,7.90,7.90,10
TJC,20170913,7.90,7.90,7.90,7.90,100
TJC,20170908,7.50,7.50,7.50,7.50,2200
TJC,20170830,7.90,7.90,7.90,7.90,11000
TJC,20170829,7.80,7.80,7.80,7.80,7800
TJC,20170824,7.50,7.70,7.50,7.70,1600
TJC,20170822,7.70,7.70,7.70,7.70,4000
TJC,20170821,7.70,7.70,7.70,7.70,1000
TJC,20170818,7.70,7.70,7.70,7.70,500
TJC,20170817,7.80,7.80,7.80,7.80,5100
TJC,20170816,7.80,7.80,7.80,7.80,2031
TJC,20170811,7.30,7.80,7.30,7.80,2230
TJC,20170810,7.50,7.50,7.40,7.40,5400
TJC,20170809,7.70,7.70,7.60,7.60,5500
TJC,20170808,7.80,7.80,7.50,7.70,6200
TJC,20170804,7.60,7.80,7.50,7.80,17800
TJC,20170803,8.00,8.10,8.00,8.10,3035
TJC,20170802,7.80,8.10,7.70,8.10,2700
TJC,20170801,8.10,8.10,8.10,8.10,10000
TJC,20170728,8.20,8.20,8.20,8.20,100
TJC,20170727,7.90,7.90,7.90,7.90,2500
TJC,20170726,8.30,8.30,8.10,8.10,1800
TJC,20170725,8.30,8.40,8.30,8.40,200
TJC,20170724,8.00,8.30,7.80,8.30,4200
TJC,20170721,8.50,9.40,8.10,8.50,15000
TJC,20170720,8.50,8.90,8.10,8.90,8366
TJC,20170719,8.50,8.90,8.50,8.90,2900
TJC,20170718,8.50,8.90,8.50,8.90,400
TJC,20170717,8.20,8.90,8.20,8.90,2200
TJC,20170714,8.40,9.40,8.30,8.50,4800
