<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HST,20180226,6.80,6.80,6.80,6.80,100
HST,20180206,7.40,7.40,7.40,7.40,300
HST,20180124,6.80,6.80,6.80,6.80,100
HST,20180123,7.20,7.20,7.20,7.20,100
HST,20180122,7.80,7.80,7.80,7.80,4500
HST,20180119,7.50,7.50,7.50,7.50,4000
HST,20180118,7.20,7.20,7.20,7.20,4900
HST,20180116,6.80,7.20,6.80,7.20,300
HST,20180115,7.20,7.20,7.20,7.20,4900
HST,20180112,7.20,7.20,7.20,7.20,4800
HST,20180111,7.20,7.20,7.20,7.20,15100
HST,20180110,7.20,7.20,7.20,7.20,11000
HST,20180109,6.80,7.20,6.80,7.20,6000
HST,20180108,6.90,6.90,6.90,6.90,200
HST,20180105,6.80,6.80,6.80,6.80,1000
HST,20171122,6.80,6.80,6.80,6.80,1200
HST,20171030,6.80,6.80,6.80,6.80,100
HST,20171024,6.80,6.80,6.80,6.80,100
HST,20171010,6.80,6.80,6.80,6.80,35100
HST,20171002,6.50,6.50,6.50,6.50,1000
HST,20170915,7.00,7.00,7.00,7.00,100
HST,20170914,6.60,6.60,6.60,6.60,100
HST,20170913,6.00,6.00,6.00,6.00,100
HST,20170912,5.50,5.50,5.50,5.50,100
HST,20170911,5.00,5.00,5.00,5.00,100
HST,20170908,5.50,5.50,5.50,5.50,500
HST,20170907,6.10,6.10,6.10,6.10,100
HST,20170906,6.70,6.70,5.50,6.70,25100
HST,20170905,6.10,6.10,6.10,6.10,3000
HST,20170901,5.70,5.70,5.70,5.70,3000
HST,20170831,6.00,6.00,5.30,5.30,5000
HST,20170830,5.80,5.80,5.80,5.80,1000
HST,20170828,5.30,5.30,5.30,5.30,500
HST,20170427,5.30,5.30,5.30,5.30,45000
HST,20170303,5.85,5.85,5.85,5.85,13230
HST,20170224,5.85,5.85,5.85,5.85,1300
HST,20170222,5.85,5.85,5.85,5.85,4350
HST,20170221,5.85,5.85,5.85,5.85,1200
HST,20160909,5.85,5.85,5.85,5.85,900
HST,20160906,5.85,5.85,5.85,5.85,600
HST,20160905,5.85,5.85,5.85,5.85,200
HST,20160901,5.85,5.85,5.85,5.85,10000
HST,20160831,5.85,5.85,5.85,5.85,3500
HST,20160824,5.85,5.85,5.85,5.85,5000
HST,20150722,5.80,5.80,5.80,5.80,3500
HST,20150330,5.32,5.32,5.32,5.31,200
HST,20150116,5.89,5.89,5.89,5.89,100
HST,20150113,5.40,5.40,5.40,5.40,100
HST,20150108,4.91,4.91,4.91,4.91,100
HST,20150107,4.58,4.58,4.58,4.58,100
HST,20141105,4.26,4.26,4.26,4.25,100
HST,20140616,4.00,4.00,4.00,4.01,100
HST,20140611,4.37,4.37,4.37,4.41,100
