<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
GSM,20180329,10.60,10.60,10.60,10.60,186000
GSM,20180328,10.80,10.80,10.60,10.70,25000
GSM,20180327,10.80,10.80,10.80,10.80,148100
GSM,20180322,10.90,10.90,10.90,10.90,31500
GSM,20180321,11.00,11.00,11.00,11.00,400
GSM,20180320,11.00,11.00,11.00,11.00,382900
GSM,20180319,11.00,11.00,11.00,11.00,30000
GSM,20180316,11.00,11.10,10.80,11.10,29500
GSM,20180315,10.90,11.50,10.90,11.50,51800
GSM,20180314,10.90,10.90,10.80,10.80,16200
GSM,20180313,10.90,10.90,10.80,10.80,6000
GSM,20180312,10.90,10.90,10.90,10.90,3000
GSM,20180308,11.00,11.00,11.00,11.00,17600
GSM,20180307,10.90,11.00,10.80,10.80,52500
GSM,20180306,10.80,10.90,10.80,10.90,6300
GSM,20180305,11.00,11.00,11.00,11.00,14200
GSM,20180302,11.00,11.00,11.00,11.00,7500
GSM,20180301,11.00,11.00,11.00,11.00,11500
GSM,20180228,11.00,11.20,11.00,11.00,4900
GSM,20180227,11.00,11.00,11.00,11.00,3000
GSM,20180226,11.00,11.00,11.00,11.00,3500
GSM,20180222,11.50,11.50,10.80,10.80,12000
GSM,20180209,11.00,11.20,11.00,11.20,5600
GSM,20180208,11.00,11.00,11.00,11.00,10100
GSM,20180207,11.00,11.00,11.00,11.00,11900
GSM,20180206,11.00,11.00,11.00,11.00,6500
GSM,20180205,11.10,11.10,11.00,11.10,20000
GSM,20180202,11.20,11.20,11.20,11.20,5550
GSM,20180201,11.20,11.20,11.20,11.20,5000
GSM,20180131,11.40,11.40,11.20,11.20,13400
GSM,20180130,11.00,11.40,11.00,11.10,15800
GSM,20180129,11.00,11.10,11.00,11.00,12000
GSM,20180126,11.30,11.50,11.30,11.50,11000
GSM,20180125,11.40,11.40,11.40,11.40,1000
GSM,20180124,11.60,11.60,11.40,11.50,67100
GSM,20180123,11.10,11.50,11.10,11.50,25000
GSM,20180122,11.50,11.80,11.00,11.70,85000
GSM,20180118,11.00,11.10,11.00,11.00,33500
GSM,20180117,11.00,11.50,11.00,11.30,49300
GSM,20180116,11.10,11.10,11.00,11.00,20000
GSM,20180115,11.30,11.50,11.20,11.50,1200
GSM,20180111,11.10,11.20,11.10,11.20,60000
GSM,20180110,11.50,11.50,11.50,11.50,38500
GSM,20180109,11.50,11.50,11.50,11.50,100
GSM,20180108,10.80,11.50,10.80,11.50,5400
GSM,20180105,11.50,11.70,11.50,11.70,8500
GSM,20180104,11.40,11.50,11.40,11.50,6200
GSM,20180103,11.30,11.60,11.30,11.60,8600
GSM,20171229,11.00,11.50,11.00,11.50,36800
GSM,20171228,11.10,11.20,11.10,11.20,2700
GSM,20171227,11.00,11.30,11.00,11.30,114600
GSM,20171226,11.00,11.00,10.80,10.80,37100
GSM,20171225,11.30,11.30,11.00,11.00,31700
GSM,20171222,11.00,11.30,11.00,11.30,10000
GSM,20171221,11.00,11.20,11.00,11.00,6500
GSM,20171220,11.00,11.20,11.00,11.20,18500
GSM,20171218,10.40,11.00,10.40,10.90,32000
GSM,20171215,10.30,10.30,10.30,10.30,3000
GSM,20171214,10.30,10.30,10.30,10.30,2000
GSM,20171213,10.30,10.30,10.30,10.30,6000
GSM,20171212,10.60,10.60,10.00,10.00,9000
GSM,20171206,11.00,11.50,11.00,11.50,36300
GSM,20171205,10.50,11.50,10.50,11.50,20500
GSM,20171204,11.50,11.50,11.50,11.50,30000
GSM,20171201,12.00,12.00,11.20,11.50,12100
GSM,20171130,11.80,11.80,11.40,11.40,5200
GSM,20171129,11.00,11.50,11.00,11.50,9800
GSM,20171128,11.20,11.50,11.20,11.50,11100
GSM,20171127,10.80,11.40,10.80,11.00,47600
GSM,20171124,10.50,10.50,10.50,10.50,100
GSM,20171122,10.80,11.00,9.20,11.00,913600
GSM,20171121,10.80,10.80,10.80,10.80,5000
GSM,20171120,11.00,11.00,10.80,11.00,21200
GSM,20171117,10.50,11.40,10.50,11.00,24200
GSM,20171116,11.40,11.40,11.40,11.40,40100
GSM,20171115,11.40,11.40,10.50,10.50,5200
GSM,20171114,10.40,10.40,9.80,10.40,436900
GSM,20171113,10.40,10.40,8.90,8.90,222900
GSM,20171110,10.20,10.50,10.20,10.40,20200
GSM,20171109,10.30,11.00,10.30,10.60,6200
GSM,20171108,11.00,11.60,11.00,11.60,6500
GSM,20171107,9.80,11.60,9.80,10.80,32200
GSM,20171106,11.60,12.00,11.40,12.00,61400
GSM,20171103,13.00,14.10,11.50,11.80,1167900
GSM,20171102,12.40,13.00,11.90,13.00,165800
GSM,20171101,11.90,12.40,11.90,11.90,157400
GSM,20171031,11.70,11.70,11.70,11.70,49800
GSM,20171030,12.40,12.50,12.40,12.50,48100
GSM,20171027,12.50,13.10,11.80,12.10,72800
GSM,20171026,11.60,11.60,11.50,11.50,58800
GSM,20171025,11.50,11.50,11.50,11.50,84000
GSM,20171024,11.50,11.50,11.50,11.50,47900
GSM,20171023,11.70,11.70,11.50,11.50,64500
GSM,20171020,12.50,12.50,11.50,11.50,50300
GSM,20171019,11.60,12.20,11.60,12.20,43200
GSM,20171018,11.70,11.90,11.70,11.90,25200
GSM,20171017,11.50,11.50,11.50,11.50,2000
GSM,20171016,11.50,11.60,11.50,11.60,36300
GSM,20171013,11.50,11.80,11.50,11.70,90700
GSM,20171012,11.50,11.70,11.50,11.50,60200
GSM,20171011,11.60,11.80,11.50,11.50,90800
GSM,20171010,10.30,11.80,10.00,11.80,58800
GSM,20171009,11.50,11.50,11.30,11.30,53800
GSM,20171006,11.30,11.60,11.30,11.60,10000
GSM,20171005,11.40,11.70,11.40,11.40,39500
GSM,20171004,12.50,12.50,11.60,11.60,47400
GSM,20171003,11.40,12.40,11.40,12.40,7100
GSM,20171002,11.90,13.00,11.80,11.80,31100
GSM,20170929,11.50,12.50,11.50,12.00,122800
GSM,20170928,12.50,12.50,11.10,11.40,23600
GSM,20170927,11.10,11.60,11.00,11.40,128200
GSM,20170926,11.00,11.20,11.00,11.20,27100
GSM,20170925,11.00,11.00,10.80,11.00,17500
GSM,20170922,11.10,11.10,11.00,11.00,2000
GSM,20170921,11.10,11.20,11.00,11.10,84500
GSM,20170920,11.10,11.20,11.00,11.20,41000
GSM,20170919,11.00,11.20,11.00,11.10,125400
GSM,20170918,11.10,11.10,11.00,11.00,103100
GSM,20170915,9.90,11.20,9.90,11.10,346200
GSM,20170914,9.50,10.00,9.50,10.00,93600
GSM,20170913,9.50,9.70,9.50,9.70,9300
GSM,20170912,9.30,9.40,9.30,9.30,13000
GSM,20170911,9.20,9.30,9.10,9.30,8500
GSM,20170908,9.00,9.60,9.00,9.60,20000
GSM,20170907,9.00,9.00,9.00,9.00,5700
GSM,20170906,9.10,9.10,8.90,8.90,15800
GSM,20170831,9.10,9.10,9.10,9.10,4000
GSM,20170829,9.00,9.00,9.00,9.00,2000
GSM,20170825,9.20,9.20,9.20,9.20,11600
GSM,20170824,9.30,9.30,9.30,9.30,5000
GSM,20170823,9.20,9.20,9.20,9.20,34900
GSM,20170821,9.30,9.30,9.20,9.20,14700
GSM,20170818,9.30,9.30,9.20,9.30,6200
GSM,20170817,9.30,9.30,9.30,9.30,1200
GSM,20170816,9.20,9.30,9.20,9.20,8000
GSM,20170815,9.30,9.30,9.30,9.30,6000
GSM,20170814,9.20,9.30,9.20,9.30,1300
GSM,20170811,9.20,9.30,9.20,9.30,14500
GSM,20170810,9.30,9.30,9.30,9.30,6000
GSM,20170808,9.20,9.30,9.20,9.20,50000
GSM,20170807,9.20,9.40,9.20,9.30,60600
GSM,20170804,9.20,9.20,9.20,9.20,3000
GSM,20170803,9.30,9.30,9.20,9.30,6000
GSM,20170802,9.30,9.30,9.30,9.30,5000
GSM,20170801,9.40,9.40,9.40,9.40,200
GSM,20170731,9.40,9.40,9.40,9.40,500
GSM,20170728,9.40,9.40,9.40,9.40,10000
GSM,20170727,9.40,9.40,9.40,9.40,8100
GSM,20170726,9.40,9.40,9.30,9.40,34500
GSM,20170724,9.00,9.50,9.00,9.40,24900
GSM,20170719,9.50,9.60,9.50,9.60,12400
GSM,20170717,9.50,9.50,9.50,9.50,1100
GSM,20170714,9.50,9.80,9.40,9.80,1200
GSM,20170707,9.60,9.60,9.40,9.40,25100
GSM,20170705,9.60,9.60,9.60,9.60,10000
GSM,20170704,9.50,9.50,9.50,9.50,500
GSM,20170629,9.50,10.10,9.50,10.10,500
GSM,20170627,9.90,9.90,9.90,9.90,100
GSM,20170626,10.00,10.00,10.00,10.00,130
GSM,20170622,9.80,9.80,9.80,9.80,26020
GSM,20170620,9.90,9.90,9.80,9.90,123600
GSM,20170619,9.80,9.90,9.80,9.90,26600
