<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HFB,20180329,10.20,10.20,10.20,10.20,28
HFB,20180328,10.20,10.20,10.20,10.20,100
HFB,20180205,10.20,10.20,10.20,10.20,100
HFB,20180104,10.30,10.30,10.30,10.30,100
HFB,20180102,9.00,9.00,9.00,9.00,700
HFB,20171229,11.00,11.00,10.00,10.00,2100
HFB,20171124,9.60,9.60,9.60,9.60,100
HFB,20171122,8.55,8.55,8.55,8.54,100
HFB,20171121,8.26,8.26,8.26,8.26,100
HFB,20171117,7.20,7.20,7.20,7.20,100
HFB,20171116,6.34,6.34,6.34,6.34,100
HFB,20171115,5.57,5.57,5.57,5.57,100
HFB,20171109,4.89,4.89,4.89,4.90,25000
HFB,20171031,5.66,5.66,5.66,5.66,100
HFB,20170921,9.31,9.31,9.31,9.31,100
HFB,20170727,9.31,9.31,9.31,9.31,1700
HFB,20170711,10.85,10.85,10.85,10.85,2000
HFB,20170530,12.63,12.63,12.63,12.62,1000
