<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
NMK,20180305,10.60,10.60,10.60,10.60,500
NMK,20180223,12.40,12.40,12.40,12.40,100
NMK,20180222,11.40,11.40,11.40,11.40,100
NMK,20180212,10.00,10.00,10.00,10.00,3000
NMK,20180209,11.70,11.70,10.00,10.00,600
NMK,20180208,10.30,10.30,10.30,10.30,800
NMK,20180207,11.70,11.70,11.70,11.70,100
NMK,20180206,11.10,12.50,10.00,12.50,2300
NMK,20180126,11.10,11.10,11.10,11.10,1600
NMK,20180125,11.10,11.10,11.10,11.10,200
NMK,20180117,12.00,12.00,12.00,12.00,300
NMK,20180111,13.30,13.30,13.30,13.30,2000
NMK,20171228,13.20,13.20,13.20,13.20,100
NMK,20171225,11.50,11.50,11.50,11.50,2300
NMK,20171221,12.00,12.00,12.00,12.00,400
NMK,20171220,12.40,12.40,12.40,12.40,100
NMK,20171213,12.60,12.60,12.60,12.60,10000
NMK,20171206,11.10,12.50,11.10,12.50,1100
NMK,20171205,11.00,11.00,11.00,11.00,2000
NMK,20171114,12.80,12.80,12.80,12.80,2000
NMK,20171106,12.00,12.00,11.80,11.80,2100
NMK,20171030,14.00,14.00,13.40,13.60,11100
NMK,20171012,12.50,12.50,12.50,12.50,10000
NMK,20171010,12.50,12.50,12.50,12.50,500
NMK,20171006,11.40,11.40,11.30,11.30,1800
NMK,20171005,11.50,11.50,11.50,11.50,1600
NMK,20170928,12.90,12.90,12.90,12.90,100
NMK,20170927,12.30,12.30,12.30,12.30,400
NMK,20170921,12.50,12.50,12.50,12.50,3000
NMK,20170914,12.50,12.50,12.50,12.50,100
NMK,20170908,12.00,12.00,12.00,12.00,7500
NMK,20170905,12.40,12.40,12.00,12.00,3521
NMK,20170831,12.00,12.00,12.00,12.00,5400
NMK,20170822,12.70,12.70,12.70,12.70,1000
NMK,20170815,12.30,12.30,12.30,12.30,22000
NMK,20170814,12.00,12.00,12.00,12.00,5000
NMK,20170811,12.50,12.50,12.50,12.50,1100
NMK,20170810,12.00,12.70,12.00,12.70,6000
NMK,20170809,12.10,12.10,12.00,12.00,5000
NMK,20170807,12.50,12.70,12.50,12.70,11500
NMK,20170804,11.10,11.10,11.10,11.10,1500
NMK,20170801,12.50,12.50,12.50,12.50,6500
NMK,20170725,14.60,14.60,14.60,14.60,100
NMK,20170724,17.10,17.10,17.10,17.10,100
NMK,20170712,18.60,18.60,14.20,14.20,600
NMK,20170711,16.70,16.70,16.70,16.70,100
NMK,20170710,14.60,14.60,14.60,14.60,200
NMK,20170707,12.70,12.70,12.70,12.70,200
NMK,20170705,11.20,11.20,11.20,11.20,100
NMK,20170629,12.10,12.10,12.10,12.10,100
NMK,20170619,14.00,14.00,14.00,14.00,100
NMK,20170613,16.40,16.40,16.40,16.40,100
NMK,20170606,19.20,19.20,19.20,19.20,9
NMK,20170605,19.20,19.20,19.20,19.20,200
NMK,20170531,17.20,17.20,17.20,17.20,200
NMK,20170525,16.20,16.20,16.20,16.20,200
NMK,20170524,15.20,15.20,15.20,15.20,200
NMK,20170523,13.40,13.40,13.40,13.40,100
NMK,20170508,14.40,14.40,14.40,14.40,12
NMK,20170503,14.40,14.40,14.40,14.40,300
NMK,20170417,14.50,14.50,14.50,14.49,100
NMK,20170414,14.31,14.31,14.31,14.31,100
NMK,20170413,13.46,14.03,13.46,14.03,7400
NMK,20170411,14.68,14.68,14.68,14.68,9100
NMK,20170410,14.77,14.77,14.77,14.77,10000
NMK,20170407,14.78,14.78,14.78,14.77,800
NMK,20170331,14.87,14.87,14.87,14.87,9809
NMK,20170330,14.87,14.87,14.87,14.87,200
NMK,20170329,14.96,14.96,14.96,14.96,100
NMK,20170328,14.12,14.12,13.09,13.09,4100
NMK,20170323,14.96,14.96,14.96,14.96,6200
NMK,20170322,14.96,14.96,14.96,14.96,6000
NMK,20170320,14.96,14.96,14.96,14.96,500
NMK,20170316,15.90,15.90,15.90,15.90,100
NMK,20170315,15.43,15.43,15.43,15.43,500
NMK,20170314,14.87,14.87,14.87,14.87,200
NMK,20170310,14.96,14.96,14.78,14.77,3400
NMK,20170309,14.87,15.43,14.87,15.43,14500
NMK,20170306,14.96,14.96,14.96,14.96,600
NMK,20170303,14.59,14.59,14.59,14.59,1400
NMK,20170302,14.59,14.59,14.59,14.59,1100
NMK,20170228,14.49,14.96,14.49,14.96,3600
NMK,20170227,12.43,14.49,12.43,14.49,5600
NMK,20170224,14.59,14.59,14.50,14.49,3130
NMK,20170221,14.02,14.02,14.02,14.03,500
NMK,20170216,14.50,14.50,14.50,14.49,500
NMK,20170215,14.22,14.31,14.22,14.31,10500
NMK,20170214,14.22,14.22,14.22,14.22,17600
NMK,20170213,14.22,14.22,14.22,14.22,1930
NMK,20170210,14.22,14.22,14.22,14.22,2000
NMK,20170209,14.39,14.39,14.39,14.40,200
NMK,20170207,13.33,14.13,13.33,14.13,600
NMK,20170116,13.42,13.42,13.42,13.42,2000
NMK,20170113,13.42,13.42,13.42,13.42,1300
NMK,20170112,13.33,13.33,13.33,13.33,100
NMK,20170111,15.11,15.11,15.11,15.11,2000
NMK,20170106,13.42,13.42,13.42,13.42,7300
NMK,20170105,13.42,13.42,13.42,13.42,1100
NMK,20170103,13.41,13.41,13.41,13.42,4800
NMK,20161230,13.68,13.68,13.68,13.68,100
NMK,20161229,13.15,13.15,13.15,13.15,400
NMK,20161228,13.06,13.15,13.06,13.15,6700
NMK,20161227,13.06,13.24,13.06,13.24,16400
NMK,20161226,13.06,13.06,13.06,13.06,13000
NMK,20161223,13.06,13.06,13.06,13.06,4800
NMK,20161214,13.24,13.33,13.24,13.33,1500
NMK,20161208,13.33,13.33,13.33,13.33,1600
NMK,20161205,13.33,13.33,13.06,13.33,16800
NMK,20161128,13.33,13.33,13.33,13.33,800
NMK,20161118,12.98,12.98,12.98,12.97,600
NMK,20161117,12.71,12.80,12.71,12.80,2600
NMK,20161116,12.62,12.71,12.62,12.71,400
NMK,20161109,12.27,12.27,11.55,11.64,14800
NMK,20161104,11.73,12.97,11.73,12.44,2200
NMK,20161102,13.06,13.06,13.06,13.06,100
NMK,20161101,12.44,12.44,12.44,12.44,1000
NMK,20161027,10.85,13.07,10.85,12.97,7100
NMK,20161026,12.62,12.89,12.62,12.89,2700
NMK,20161018,12.88,13.06,12.88,13.06,600
NMK,20161012,13.24,13.24,13.24,13.24,100
NMK,20161006,12.45,12.45,12.45,12.44,100
NMK,20161004,12.08,12.08,12.08,12.09,2900
NMK,20160929,12.35,12.35,12.35,12.35,1000
NMK,20160928,12.18,12.18,12.18,12.17,400
NMK,20160927,12.80,12.89,12.80,12.89,2000
NMK,20160923,13.33,13.33,13.33,13.33,100
NMK,20160922,12.09,13.24,12.00,12.09,5300
NMK,20160916,14.04,14.04,14.04,14.04,200
NMK,20160915,12.97,12.97,12.88,12.97,1700
NMK,20160914,12.27,12.27,12.27,12.26,2700
NMK,20160913,12.89,12.89,12.89,12.89,100
NMK,20160912,12.26,12.88,12.26,12.89,2000
NMK,20160909,13.06,13.06,13.06,13.06,100
NMK,20160907,13.06,13.06,13.06,13.06,4700
NMK,20160905,12.71,13.24,12.71,13.24,2900
NMK,20160901,12.71,12.71,12.62,12.62,2000
NMK,20160831,12.71,12.71,12.62,12.71,3400
NMK,20160830,12.71,12.71,12.62,12.62,1100
NMK,20160829,12.71,12.71,12.71,12.71,1000
NMK,20160826,12.62,12.62,12.62,12.62,600
NMK,20160825,12.89,12.89,12.53,12.53,3000
NMK,20160824,12.80,12.80,12.80,12.80,7500
NMK,20160823,12.71,12.80,12.71,12.80,4000
NMK,20160822,12.80,12.80,12.44,12.80,5800
NMK,20160819,12.80,12.80,12.80,12.80,1500
NMK,20160818,12.80,12.80,12.80,12.80,2700
