<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BAB,20180306,23.00,23.10,23.00,23.10,54000
BAB,20180305,22.80,23.60,22.80,23.00,46800
BAB,20180302,22.90,23.00,22.80,23.00,39300
BAB,20180301,22.80,23.50,22.80,23.50,40400
BAB,20180228,23.20,23.30,23.20,23.30,30200
BAB,20180227,23.00,23.20,23.00,23.20,54000
BAB,20180226,23.10,23.20,23.10,23.20,52800
BAB,20180223,22.60,23.10,22.60,23.10,59400
BAB,20180222,22.50,23.10,22.50,23.10,49900
BAB,20180221,22.70,23.00,22.70,23.00,36300
BAB,20180213,22.60,23.10,22.50,23.10,60200
BAB,20180212,22.70,23.00,22.70,23.00,52600
BAB,20180209,22.50,22.90,22.50,22.90,66400
BAB,20180208,23.00,23.00,22.80,23.00,59000
BAB,20180207,22.80,23.30,22.80,23.30,72300
BAB,20180206,23.00,23.00,22.50,22.50,73500
BAB,20180205,24.20,26.00,24.20,24.40,51000
BAB,20180202,24.10,24.10,24.10,24.10,66800
BAB,20180201,24.70,24.70,24.70,24.70,45400
BAB,20180131,23.80,24.60,23.80,24.60,58800
BAB,20180130,24.10,24.10,24.00,24.00,42200
BAB,20180129,24.40,24.70,24.40,24.70,45000
BAB,20180126,28.00,28.00,24.30,24.80,65200
BAB,20180125,26.50,26.90,26.50,26.90,45400
BAB,20180124,25.30,26.40,25.30,26.40,28500
BAB,20180123,25.00,25.00,25.00,25.00,150000
BAB,20180122,24.50,24.50,24.50,24.50,10000
BAB,20180119,24.50,24.50,24.50,24.50,70000
BAB,20180118,24.50,24.50,24.50,24.50,50000
BAB,20180117,24.50,24.50,24.50,24.50,50000
BAB,20180116,24.50,24.50,24.50,24.50,50000
BAB,20180115,28.70,28.70,26.60,26.60,30500
BAB,20180112,25.00,25.00,25.00,25.00,50000
BAB,20180110,24.50,24.50,24.50,24.50,20000
BAB,20180109,26.00,26.00,24.00,24.00,73000
BAB,20180108,26.50,26.50,25.20,25.20,38800
BAB,20180105,25.50,25.50,25.50,25.50,100000
BAB,20180104,25.50,25.50,25.50,25.50,50000
BAB,20171229,25.00,25.00,25.00,25.00,30000
BAB,20171228,23.00,23.00,23.00,23.00,20000
