<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SHG,20180119,2.50,2.50,2.20,2.20,6500
SHG,20180112,2.20,2.20,2.20,2.20,6000
SHG,20171229,2.50,2.50,2.50,2.50,16500
SHG,20171222,2.90,2.90,2.90,2.90,1700
SHG,20171215,3.30,3.30,3.30,3.30,2600
SHG,20171201,3.80,3.80,3.80,3.80,7600
SHG,20171124,3.40,3.40,3.40,3.40,5000
SHG,20171117,3.40,3.40,3.40,3.40,12500
SHG,20170915,3.30,3.30,3.30,3.30,100
SHG,20170728,3.00,3.00,3.00,3.00,4100
SHG,20170630,3.10,3.10,3.10,3.10,500
SHG,20170616,2.70,2.70,2.70,2.70,500
SHG,20170609,2.40,2.40,2.40,2.40,7500
SHG,20170602,2.50,2.50,2.40,2.40,14200
SHG,20170526,2.50,2.50,2.40,2.50,5700
SHG,20170512,2.20,2.20,2.20,2.20,900
SHG,20170511,3.20,3.20,2.40,2.40,6000
SHG,20170510,2.80,2.80,2.80,2.80,45000
SHG,20170509,3.20,3.20,3.20,3.20,4000
SHG,20170505,3.00,3.00,3.00,3.00,22600
SHG,20170419,2.70,2.70,2.70,2.70,200
SHG,20170417,2.40,2.40,2.40,2.40,1000
SHG,20170410,2.80,2.80,2.80,2.80,14900
SHG,20170403,2.60,2.70,2.60,2.70,14800
SHG,20170330,2.60,2.60,2.60,2.60,100
SHG,20170328,2.40,2.40,2.40,2.40,100
SHG,20170327,2.60,2.60,2.60,2.60,100
SHG,20170315,2.80,2.80,2.80,2.80,19600
SHG,20170314,2.80,2.80,2.80,2.80,27000
SHG,20170313,2.50,2.50,2.50,2.50,100
SHG,20170303,2.90,2.90,2.90,2.90,100
SHG,20170302,2.70,2.70,2.70,2.70,1400
SHG,20170301,3.10,3.10,3.10,3.10,100
SHG,20170228,2.90,2.90,2.90,2.90,100
SHG,20170223,2.70,2.70,2.70,2.70,9000
SHG,20170222,2.70,2.70,2.70,2.70,19900
SHG,20170217,2.70,2.70,2.70,2.70,5600
SHG,20170216,2.40,2.40,2.40,2.40,100
SHG,20170215,2.80,2.80,2.80,2.80,2900
SHG,20170210,3.10,3.10,3.10,3.10,100
SHG,20170209,2.70,2.70,2.70,2.70,100
SHG,20170208,2.40,2.40,2.40,2.40,3100
SHG,20170203,2.10,2.10,2.10,2.10,100
SHG,20170125,2.30,2.30,2.30,2.30,1500
SHG,20170123,2.70,2.80,2.70,2.80,15100
SHG,20170120,2.70,3.00,2.70,3.00,27000
SHG,20170113,2.90,2.90,2.90,2.90,1000
SHG,20161230,3.20,3.30,3.20,3.20,1500
SHG,20161229,3.10,3.10,3.10,3.10,500
SHG,20161228,3.00,3.00,3.00,3.00,500
SHG,20161226,2.70,2.80,2.70,2.80,7300
SHG,20161223,2.50,2.50,2.50,2.50,100
SHG,20161220,2.20,2.20,2.20,2.20,200
SHG,20161215,2.50,2.50,2.50,2.50,29700
SHG,20161213,2.20,2.20,2.20,2.20,10200
SHG,20161207,2.30,2.40,2.30,2.40,52800
SHG,20161206,2.10,2.10,2.10,2.10,100
SHG,20161201,2.30,2.30,2.30,2.30,5700
SHG,20161129,2.30,2.30,2.30,2.30,3300
SHG,20161125,2.00,2.00,2.00,2.00,500
SHG,20161124,2.20,2.20,2.20,2.20,500
SHG,20161123,2.20,2.20,2.10,2.10,1000
SHG,20161122,2.10,2.10,2.10,2.10,100
SHG,20161118,2.40,2.40,2.40,2.40,11000
SHG,20161111,2.10,2.10,2.10,2.10,22500
SHG,20161108,1.70,1.90,1.70,1.90,5800
SHG,20161103,1.90,1.90,1.90,1.90,2000
SHG,20161102,2.20,2.20,2.20,2.20,100
SHG,20161101,2.30,2.70,2.30,2.70,200
SHG,20161028,2.70,2.70,2.70,2.70,300
SHG,20161024,3.10,3.10,3.10,3.10,100
SHG,20161021,3.10,3.10,3.10,3.10,100
SHG,20161020,3.10,3.10,3.10,3.10,100
SHG,20161019,2.80,3.00,2.80,3.00,200
SHG,20161018,2.70,2.70,2.70,2.70,100
SHG,20161017,2.40,2.40,2.40,2.40,100
SHG,20161014,1.80,2.40,1.80,2.40,600
SHG,20161011,2.30,2.30,2.00,2.00,300
SHG,20161007,2.20,2.20,2.20,2.20,300
SHG,20161004,2.50,2.50,2.50,2.50,12600
SHG,20161003,2.50,2.50,2.50,2.50,56600
SHG,20160930,2.50,2.50,2.10,2.10,41000
SHG,20160929,2.20,2.20,2.20,2.20,100
SHG,20160928,2.50,2.50,2.50,2.50,21400
SHG,20160927,2.20,2.50,2.20,2.20,300
SHG,20160926,2.50,2.50,2.50,2.50,49900
SHG,20160922,2.50,2.50,2.50,2.50,51000
SHG,20160920,2.40,2.50,2.40,2.50,106500
SHG,20160906,2.50,2.50,2.50,2.50,39000
SHG,20160905,2.80,2.80,2.80,2.80,100
SHG,20160901,2.60,2.60,2.60,2.60,100
SHG,20160831,2.20,2.30,2.20,2.30,800
SHG,20160830,2.10,2.30,2.10,2.30,700
SHG,20160829,2.10,2.10,2.10,2.10,5200
SHG,20160826,2.20,2.30,2.20,2.30,3100
SHG,20160825,2.10,2.10,2.10,2.10,4300
SHG,20160824,2.20,2.20,2.20,2.20,5000
SHG,20160823,2.00,2.30,2.00,2.30,6000
SHG,20160819,2.20,2.60,2.20,2.20,6900
SHG,20160817,2.50,2.50,2.50,2.50,100
SHG,20160816,2.20,2.50,2.20,2.30,5900
SHG,20160815,2.30,2.50,2.30,2.30,36100
SHG,20160812,2.70,2.70,2.70,2.70,200
SHG,20160811,2.40,2.50,2.40,2.50,5900
SHG,20160810,2.50,2.60,2.50,2.60,1100
SHG,20160809,2.30,2.30,2.30,2.30,400
SHG,20160808,2.50,2.50,2.50,2.50,1700
SHG,20160805,2.60,2.60,2.60,2.60,1000
SHG,20160803,2.70,2.70,2.70,2.70,100
SHG,20160802,2.70,2.70,2.50,2.50,6200
SHG,20160801,2.70,2.70,2.50,2.50,13100
SHG,20160729,2.60,2.60,2.50,2.50,1900
SHG,20160728,2.50,2.50,2.50,2.50,3400
SHG,20160727,2.70,2.70,2.60,2.60,10100
SHG,20160726,2.70,2.70,2.60,2.60,2100
SHG,20160725,2.80,2.80,2.60,2.60,10100
SHG,20160722,2.70,2.70,2.50,2.50,26400
SHG,20160721,2.70,2.70,2.60,2.60,20400
SHG,20160720,2.30,2.80,2.30,2.60,10600
SHG,20160719,2.70,2.70,2.70,2.70,100
SHG,20160718,2.40,2.40,2.30,2.30,20700
SHG,20160714,2.60,2.60,2.60,2.60,200
SHG,20160713,2.40,2.50,2.40,2.50,10100
SHG,20160712,2.50,2.50,2.50,2.50,1400
SHG,20160711,2.60,2.60,2.50,2.60,42100
SHG,20160708,2.70,2.80,2.60,2.60,12700
SHG,20160707,2.60,2.80,2.50,2.80,39800
SHG,20160706,2.70,2.70,2.50,2.70,6900
SHG,20160705,2.60,2.60,2.50,2.60,17900
SHG,20160704,2.60,2.60,2.60,2.60,200
SHG,20160630,2.90,2.90,2.80,2.80,2300
SHG,20160629,2.80,2.80,2.80,2.80,8000
SHG,20160628,2.90,2.90,2.70,2.70,200
SHG,20160627,2.40,2.60,2.40,2.50,13200
SHG,20160624,2.70,2.70,2.50,2.50,39500
SHG,20160623,2.70,2.70,2.70,2.70,17300
SHG,20160622,2.70,2.70,2.70,2.70,13200
SHG,20160621,2.70,2.70,2.70,2.70,24000
SHG,20160620,2.80,2.80,2.60,2.80,12900
SHG,20160617,2.70,2.80,2.60,2.80,10500
SHG,20160616,2.70,2.70,2.70,2.70,20800
SHG,20160615,2.80,2.80,2.60,2.70,51200
SHG,20160614,2.80,2.80,2.80,2.80,21200
SHG,20160613,2.70,2.90,2.70,2.90,15500
SHG,20160610,2.80,2.80,2.50,2.80,90100
SHG,20160609,2.80,2.80,2.80,2.80,13000
SHG,20160608,2.80,2.90,2.80,2.90,9100
SHG,20160607,2.90,2.90,2.80,2.90,15300
SHG,20160606,3.00,3.00,2.80,2.80,10600
SHG,20160603,2.80,3.00,2.80,2.90,29400
SHG,20160602,2.90,2.90,2.80,2.80,36200
SHG,20160601,3.00,3.00,2.90,2.90,16600
SHG,20160531,3.10,3.10,2.90,2.90,56800
SHG,20160530,3.10,3.10,2.90,3.00,24900
SHG,20160527,3.10,3.10,2.70,2.80,12400
SHG,20160526,2.80,3.00,2.80,2.90,10700
SHG,20160525,3.00,3.10,2.90,2.90,11700
SHG,20160524,3.30,3.30,3.00,3.00,21500
SHG,20160523,3.60,3.60,3.20,3.40,49500
SHG,20160520,3.10,3.20,3.10,3.20,38100
SHG,20160519,2.70,2.90,2.70,2.90,35900
SHG,20160518,2.60,2.70,2.50,2.70,23800
SHG,20160517,2.70,2.70,2.60,2.60,66000
SHG,20160516,2.70,2.80,2.50,2.60,16700
SHG,20160513,2.90,2.90,2.70,2.80,50700
SHG,20160512,2.90,3.00,2.70,3.00,38200
SHG,20160511,2.90,3.00,2.90,3.00,59900
SHG,20160510,3.00,3.00,2.90,2.90,33200
SHG,20160509,2.90,2.90,2.60,2.80,14300
