<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HHA,20180122,85.00,89.50,85.00,89.50,1500
HHA,20180116,85.00,85.00,85.00,85.00,100
HHA,20180112,100.00,100.00,100.00,100.00,100
HHA,20180111,97.20,97.20,97.20,97.20,200
HHA,20180110,84.60,84.60,84.60,84.60,100
HHA,20180109,73.60,73.60,73.60,73.60,100
HHA,20171222,64.00,64.00,64.00,64.00,300
HHA,20171221,62.10,83.90,62.10,83.90,500
HHA,20171218,73.00,73.00,73.00,73.00,10
HHA,20171128,73.00,73.00,73.00,73.00,200
HHA,20171124,73.00,98.00,73.00,98.00,400
HHA,20171120,71.00,94.80,71.00,94.80,500
HHA,20171115,82.50,82.50,82.50,82.50,100
HHA,20171114,97.00,97.00,97.00,97.00,100
HHA,20171113,113.30,113.30,113.30,113.30,100
HHA,20171110,98.60,98.60,98.60,98.60,100
HHA,20171109,92.00,120.00,92.00,120.00,710
HHA,20171107,107.70,107.70,107.70,107.70,100
HHA,20171106,113.00,113.00,84.00,84.00,350
HHA,20171103,88.00,119.00,88.00,119.00,300
HHA,20171102,103.50,103.50,103.50,103.50,100
HHA,20171027,90.00,90.00,90.00,90.00,6
HHA,20171024,90.00,90.00,90.00,90.00,94
HHA,20171023,90.00,90.00,90.00,90.00,100
HHA,20171020,105.00,105.00,105.00,105.00,250
HHA,20171019,120.00,120.00,120.00,120.00,1100
HHA,20171018,119.20,119.20,119.20,119.20,800
HHA,20171017,103.70,103.70,103.70,103.70,200
HHA,20171016,104.40,104.40,86.00,86.00,600
HHA,20171011,106.80,106.80,86.00,86.00,1300
HHA,20171010,116.90,116.90,90.50,90.50,1100
HHA,20171009,101.70,101.70,101.70,101.70,100
HHA,20171006,88.50,88.50,88.50,88.50,100
HHA,20171003,76.99,76.99,76.99,77.00,1400
HHA,20171002,66.99,66.99,66.99,66.99,100
HHA,20170929,58.26,58.26,58.26,58.26,100
HHA,20170913,50.71,50.71,50.71,50.71,100
HHA,20170801,44.14,44.14,44.14,44.14,100
HHA,20170616,44.53,58.26,44.53,58.26,200
HHA,20170605,50.71,50.71,50.71,50.71,100
HHA,20170602,44.14,44.14,44.14,44.14,100
HHA,20170601,49.04,49.04,49.04,49.04,100
HHA,20170525,54.93,54.93,54.93,54.93,100
HHA,20170524,58.85,58.85,58.85,58.85,100
HHA,20170523,65.72,65.72,65.72,65.72,100
HHA,20170522,61.80,82.00,61.80,69.64,400
HHA,20170519,71.32,71.32,71.32,71.31,100
HHA,20170518,56.88,67.49,56.88,67.49,200
HHA,20170517,65.56,65.56,65.56,65.56,100
HHA,20170516,75.11,75.11,75.11,75.10,100
HHA,20170515,65.36,65.36,65.36,65.37,100
HHA,20170426,56.88,56.88,56.88,56.88,100
HHA,20170424,65.56,65.56,65.56,65.56,100
HHA,20170419,75.68,75.68,75.68,75.68,300
HHA,20170417,65.85,65.85,65.85,65.85,100
HHA,20170414,57.26,57.26,57.26,57.27,100
HHA,20170413,49.84,49.84,49.84,49.84,100
HHA,20170307,43.39,43.39,43.39,43.38,100
HHA,20170303,49.17,49.17,49.17,49.17,100
HHA,20170301,55.92,55.92,55.92,55.92,100
HHA,20170228,62.67,62.67,62.67,62.67,100
HHA,20170223,70.38,70.38,70.38,70.38,100
HHA,20170214,81.94,81.94,81.94,81.95,400
HHA,20170202,79.05,79.05,79.05,79.05,500
HHA,20170123,68.74,68.74,68.74,68.74,538
HHA,20170120,60.34,60.34,60.34,60.34,100
HHA,20161221,52.51,52.51,52.51,52.51,100
HHA,20161130,49.65,58.24,49.65,58.24,700
HHA,20161123,57.66,57.66,57.66,57.67,100
HHA,20161122,63.39,63.39,46.97,46.97,500
HHA,20161121,68.74,68.74,54.32,54.32,3200
HHA,20161117,63.88,63.88,63.88,63.87,100
HHA,20161110,42.97,58.05,42.97,52.70,1700
HHA,20161109,42.01,55.95,42.01,49.65,2400
HHA,20161108,48.69,48.69,48.69,48.69,100
HHA,20161107,42.20,56.32,42.20,56.33,700
HHA,20161104,49.27,49.27,49.27,49.26,100
HHA,20161018,42.87,42.87,42.87,42.87,100
HHA,20160928,37.33,37.33,37.33,37.33,100
HHA,20160927,32.46,32.46,32.46,32.46,100
HHA,20160926,35.80,35.80,35.80,35.80,100
HHA,20160923,41.06,41.06,41.06,41.05,100
HHA,20160922,47.74,47.74,47.74,47.74,200
HHA,20160921,43.92,43.92,43.92,43.92,200
HHA,20160920,48.69,49.65,48.69,49.65,600
HHA,20160919,44.87,44.87,43.06,43.06,200
HHA,20160916,39.62,50.60,39.62,50.60,5810
HHA,20160915,46.60,46.60,46.60,46.59,300
HHA,20160907,40.58,40.58,40.58,40.58,1700
HHA,20160906,40.10,49.16,40.10,49.17,500
HHA,20160901,47.16,47.16,47.16,47.16,100
HHA,20160822,41.05,41.05,41.05,41.05,100
HHA,20160819,48.03,48.03,48.03,48.02,2300
HHA,20160817,41.82,41.82,41.82,41.82,100
HHA,20160812,31.03,41.72,31.03,41.72,200
HHA,20160803,41.30,41.30,31.25,31.26,200
HHA,20160729,36.10,36.10,36.10,36.09,100
HHA,20160721,42.32,42.32,42.32,42.33,100
HHA,20160719,48.37,48.37,48.37,48.37,300
HHA,20160713,48.38,48.38,48.38,48.37,1000
HHA,20160712,47.91,47.91,47.91,47.91,1000
HHA,20160711,46.98,47.44,45.12,45.12,1154
HHA,20160707,49.21,49.21,49.21,49.21,2000
HHA,20160706,42.79,42.79,42.79,42.79,500
HHA,20160627,48.37,48.37,48.37,48.37,1010
HHA,20160624,47.44,49.30,47.44,47.44,3900
HHA,20160623,46.52,46.52,46.52,46.51,2790
HHA,20160622,35.81,45.12,35.81,45.12,1800
HHA,20160620,40.00,40.00,40.00,40.00,100
HHA,20160617,43.53,43.53,43.53,43.54,100
HHA,20160616,35.16,45.86,35.16,45.86,420
HHA,20160615,40.65,40.65,40.65,40.65,100
HHA,20160609,35.35,35.35,35.35,35.35,100
HHA,20160606,41.40,41.40,41.40,41.40,1500
HHA,20160602,48.37,48.84,48.37,48.84,3840
HHA,20160601,40.37,47.44,40.37,47.44,8800
HHA,20160531,46.51,47.44,46.51,47.44,2100
HHA,20160530,46.52,47.45,46.52,47.44,2100
HHA,20160527,38.60,46.51,38.60,43.26,2200
HHA,20160526,42.79,42.79,42.79,42.79,120
HHA,20160524,37.21,37.21,37.21,37.21,100
HHA,20160520,43.72,43.72,43.72,43.72,100
HHA,20160519,43.35,43.35,43.35,43.35,300
HHA,20160517,37.77,37.77,37.77,37.77,36
HHA,20160516,37.77,37.77,37.77,37.77,100
HHA,20160513,44.28,46.52,44.28,46.51,40100
HHA,20160511,43.57,46.13,43.57,46.13,6200
HHA,20160510,40.12,40.12,40.12,40.11,100
