<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SVI,20180330,42.00,42.10,41.90,42.00,2750
SVI,20180329,44.00,44.00,42.00,42.00,2340
SVI,20180328,43.00,44.00,43.00,44.00,1790
SVI,20180327,44.00,44.20,44.00,44.00,730
SVI,20180326,41.80,41.98,41.53,41.80,12980
SVI,20180323,41.18,41.98,41.09,41.98,1810
SVI,20180322,41.98,42.07,41.98,41.98,4110
SVI,20180321,42.15,42.15,41.44,41.98,6710
SVI,20180320,41.35,41.62,41.27,41.35,8810
SVI,20180319,40.64,41.09,40.64,40.64,1740
SVI,20180316,41.00,40.64,40.20,40.64,4230
SVI,20180315,38.86,41.00,38.41,41.00,2920
SVI,20180314,41.98,41.98,41.00,41.00,1820
SVI,20180313,41.09,43.77,41.09,43.77,25030
SVI,20180312,41.09,43.77,41.09,41.09,8680
SVI,20180309,38.50,41.09,38.50,41.09,12130
SVI,20180308,35.73,38.41,35.73,38.41,2510
SVI,20180307,38.41,38.41,38.41,38.41,10
SVI,20180306,34.83,37.24,34.83,37.25,2440
SVI,20180305,34.39,34.84,34.21,34.83,5070
SVI,20180228,34.57,34.75,34.39,34.39,1600
SVI,20180227,34.57,34.57,34.57,34.57,500
SVI,20180226,35.73,35.73,35.73,35.73,1000
SVI,20180221,36.62,36.62,36.62,36.62,12680
SVI,20180212,38.41,38.41,38.41,38.41,10
SVI,20180206,36.62,38.41,38.41,38.41,50
SVI,20180201,36.62,36.62,36.62,36.62,1010
SVI,20180130,38.32,38.32,36.62,36.62,10710
SVI,20180129,37.06,38.31,37.06,38.32,10200
SVI,20180126,37.52,37.52,37.52,37.51,200
SVI,20180125,38.32,38.32,38.32,38.32,700
SVI,20180122,36.62,38.32,36.62,38.32,9960
SVI,20180119,36.62,36.62,36.62,36.62,300
SVI,20180116,37.96,37.96,37.78,37.78,1000
SVI,20180115,38.41,38.59,37.51,37.51,16770
SVI,20180112,39.30,39.30,36.26,39.30,4610
SVI,20180109,37.55,37.55,37.55,37.56,25000
SVI,20180103,38.01,38.01,38.01,38.00,100
SVI,20171229,37.52,40.82,37.52,40.82,2080
SVI,20171228,37.96,38.40,37.96,38.41,130
SVI,20171218,36.18,36.18,36.18,36.17,30
SVI,20171215,36.62,38.23,36.62,38.23,2510
SVI,20171212,37.51,38.54,36.08,36.31,10410
SVI,20171211,37.87,37.87,35.99,36.08,740
SVI,20171206,36.89,36.89,36.00,35.99,1300
SVI,20171205,36.53,36.89,36.53,36.89,11890
SVI,20171204,39.30,40.38,36.36,36.35,260
SVI,20171130,38.41,38.41,38.41,38.41,150
SVI,20171129,37.51,40.91,37.51,40.73,2510
SVI,20171127,37.51,39.30,37.51,39.30,6090
SVI,20171124,39.30,39.30,37.51,37.51,3790
SVI,20171122,39.30,39.30,37.21,37.20,2500
SVI,20171121,38.76,38.76,37.24,37.25,2450
SVI,20171120,39.12,39.30,37.51,37.51,7640
SVI,20171117,38.67,38.67,38.67,38.67,2400
SVI,20171116,38.40,40.19,37.51,37.51,13630
SVI,20171115,37.96,40.19,37.69,37.69,2800
SVI,20171113,37.51,38.40,37.51,37.60,5400
SVI,20171110,37.51,37.51,37.51,37.51,2400
SVI,20171109,36.17,36.26,36.17,36.26,2900
SVI,20171106,37.47,37.47,35.84,35.83,5050
SVI,20171102,35.32,35.32,35.32,35.32,5850
SVI,20171101,35.31,35.31,35.31,35.32,4500
SVI,20171031,35.83,35.83,35.83,35.83,10
SVI,20171030,36.26,36.26,36.26,36.26,100
SVI,20171027,37.47,37.47,37.47,37.47,50
SVI,20171025,39.45,39.45,36.61,36.61,3500
SVI,20171024,38.76,39.19,36.18,39.19,9800
SVI,20171023,37.04,38.76,37.04,37.90,5210
SVI,20171020,37.04,38.68,37.04,37.04,7830
SVI,20171018,35.75,37.82,35.75,36.18,310
SVI,20171017,36.18,36.18,36.18,36.18,400
SVI,20171009,36.61,36.61,36.18,36.18,3500
SVI,20171006,37.04,38.76,36.18,36.18,3100
SVI,20171005,38.76,39.62,37.90,37.90,1100
SVI,20171004,39.63,40.49,38.77,38.76,11250
SVI,20171003,40.48,40.91,40.48,40.49,16000
SVI,20171002,39.63,39.63,39.63,39.62,1000
SVI,20170929,40.49,40.49,39.63,40.49,34500
SVI,20170928,37.90,40.48,37.90,40.49,9180
SVI,20170927,40.70,40.70,40.70,40.70,1480
SVI,20170926,39.28,39.62,38.07,38.07,22220
SVI,20170925,37.04,38.68,36.18,37.04,35760
SVI,20170922,35.36,37.81,35.36,36.18,44450
SVI,20170921,36.35,36.61,35.36,35.36,5970
SVI,20170920,34.98,35.36,33.17,35.36,28410
SVI,20170919,34.88,35.23,33.03,33.08,6780
SVI,20170915,34.80,35.14,32.99,32.99,6010
SVI,20170913,34.71,35.01,32.99,32.99,11020
SVI,20170912,31.70,32.73,31.70,32.73,820
SVI,20170911,33.33,33.33,32.73,32.73,40
SVI,20170908,33.16,33.16,33.16,33.16,90
SVI,20170905,34.45,34.45,32.73,32.73,2350
SVI,20170901,34.46,34.46,32.48,32.47,870
SVI,20170831,34.46,34.63,32.39,32.39,15520
SVI,20170830,34.29,34.29,32.39,32.39,1210
SVI,20170825,34.45,34.45,32.39,32.39,4130
SVI,20170824,33.59,33.59,32.73,32.73,7340
SVI,20170823,34.02,34.02,34.02,34.02,1000
SVI,20170822,33.59,33.59,33.59,33.59,1700
SVI,20170821,33.16,33.16,32.73,32.73,5100
SVI,20170817,33.16,33.16,33.16,33.16,20
SVI,20170816,32.30,32.30,32.04,32.04,600
SVI,20170815,34.16,34.16,32.74,32.73,44210
SVI,20170814,31.95,31.95,31.95,31.96,30
SVI,20170809,33.16,33.16,31.06,32.73,620
SVI,20170808,33.23,33.23,33.23,33.24,100
SVI,20170807,33.41,33.41,33.41,33.40,20
SVI,20170804,33.49,33.58,33.24,33.24,130
SVI,20170803,33.57,33.57,33.23,33.24,730
SVI,20170802,33.57,33.57,33.57,33.57,20
SVI,20170731,33.99,33.99,33.99,33.99,200
SVI,20170728,32.73,33.48,32.73,33.49,210
SVI,20170727,33.49,33.49,31.23,31.47,50060
SVI,20170726,33.57,33.57,31.30,31.31,2070
SVI,20170725,33.57,33.57,33.57,33.57,2370
SVI,20170724,33.57,33.57,33.57,33.57,100
SVI,20170721,33.57,33.57,33.57,33.57,640
SVI,20170720,33.57,33.57,33.23,33.57,21680
SVI,20170719,33.57,33.57,33.15,33.57,20110
SVI,20170718,33.57,33.57,33.15,33.57,57850
SVI,20170714,33.57,33.57,33.57,33.57,20
SVI,20170713,33.99,33.99,33.91,33.91,490
SVI,20170712,33.57,33.57,33.23,33.57,2090
SVI,20170710,33.57,33.57,33.57,33.57,500
SVI,20170707,34.41,34.41,34.41,34.41,10
SVI,20170706,33.74,33.74,33.74,33.74,1500
SVI,20170705,33.74,33.74,33.74,33.74,80
SVI,20170703,33.65,33.65,33.65,33.66,1840
SVI,20170628,31.09,32.73,31.09,32.73,90
SVI,20170626,33.40,33.40,33.40,33.40,2600
SVI,20170621,31.90,33.41,31.90,33.40,550
SVI,20170620,31.30,31.30,31.30,31.31,80
SVI,20170605,33.57,33.57,33.57,33.57,30
SVI,20170602,34.41,34.41,34.41,34.41,2000
SVI,20170601,34.41,34.41,34.41,34.41,2000
SVI,20170529,35.25,35.25,35.25,35.25,2000
SVI,20170526,36.09,36.09,36.09,36.09,1000
