<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KPF,20180330,29.00,30.90,27.85,29.30,18980
KPF,20180329,30.50,30.50,29.00,29.90,10070
KPF,20180328,29.00,29.00,28.80,28.90,10250
KPF,20180327,29.80,30.00,28.40,29.70,15910
KPF,20180326,31.10,31.10,30.50,30.50,9960
KPF,20180323,30.10,32.60,28.75,32.60,15020
KPF,20180322,30.10,31.00,29.00,30.90,14300
KPF,20180321,30.00,32.10,29.00,31.00,22050
KPF,20180320,30.60,30.60,28.65,30.00,13430
KPF,20180319,31.30,31.30,29.30,30.80,27730
KPF,20180316,32.20,33.00,30.00,31.50,15440
KPF,20180315,31.60,33.90,31.60,32.20,16510
KPF,20180314,34.70,34.70,32.50,32.50,15720
KPF,20180313,31.50,33.50,30.25,32.50,26450
KPF,20180312,32.50,34.00,32.50,32.50,23870
KPF,20180309,34.70,35.00,32.60,34.90,26530
KPF,20180308,35.20,35.20,33.40,35.00,30570
KPF,20180307,35.20,36.90,34.00,35.90,13150
KPF,20180306,37.50,37.50,35.10,36.00,10510
KPF,20180305,35.20,36.90,34.00,36.90,15090
KPF,20180302,37.00,37.00,35.00,35.40,7800
KPF,20180301,35.20,35.70,35.00,35.60,14420
KPF,20180228,35.70,35.70,35.00,35.70,16920
KPF,20180227,37.00,37.00,35.50,35.70,24580
KPF,20180226,38.70,38.80,35.70,35.70,5850
KPF,20180223,36.40,38.00,36.30,38.00,4010
KPF,20180222,36.60,39.20,36.30,38.60,17780
KPF,20180221,40.40,40.40,39.00,39.00,510
KPF,20180213,36.20,38.40,35.50,38.40,1120
KPF,20180212,39.90,39.90,36.00,36.00,550
KPF,20180209,36.30,38.00,35.35,37.70,6660
KPF,20180208,39.90,39.90,38.00,38.00,1060
KPF,20180207,37.90,38.00,37.00,37.90,2370
KPF,20180206,36.30,37.00,34.80,36.30,7340
KPF,20180205,37.40,39.50,37.20,37.40,18140
KPF,20180202,38.50,39.90,38.20,39.90,3420
KPF,20180201,40.10,40.10,38.05,39.50,44590
KPF,20180131,42.00,42.00,40.10,40.90,21350
KPF,20180130,37.10,40.65,37.00,40.00,87650
