<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VCA,20180330,16.10,16.30,16.10,16.20,51667
VCA,20180329,16.30,16.30,16.00,16.10,15000
VCA,20180328,16.30,16.30,16.00,16.10,28050
VCA,20180327,16.00,16.30,16.00,16.10,24000
VCA,20180326,16.00,16.00,16.00,16.00,11400
VCA,20180323,16.00,16.10,15.70,16.10,12300
VCA,20180322,16.50,16.50,16.00,16.10,13500
VCA,20180321,15.90,16.10,15.90,16.00,36900
VCA,20180320,16.20,16.20,15.80,16.10,21600
VCA,20180319,16.00,17.40,15.70,16.10,90500
VCA,20180316,15.00,15.70,15.00,15.60,23400
VCA,20180315,14.90,14.90,14.90,14.90,5300
VCA,20180314,15.00,15.00,14.90,15.00,28100
VCA,20180313,14.90,15.00,14.90,15.00,18000
VCA,20180312,14.90,14.90,14.80,14.80,33000
VCA,20180309,14.80,15.00,14.80,14.90,11100
VCA,20180308,14.80,14.80,14.60,14.70,2700
VCA,20180307,14.90,14.90,14.80,14.90,7100
VCA,20180306,15.00,15.00,14.90,14.90,33250
VCA,20180305,15.00,15.00,14.90,15.00,15604
VCA,20180302,15.10,15.10,15.00,15.00,20024
VCA,20180301,15.00,15.00,14.90,15.00,16000
VCA,20180228,15.10,15.20,15.00,15.00,16245
VCA,20180227,15.40,15.40,15.10,15.10,6000
VCA,20180226,15.00,15.40,14.90,15.20,66047
VCA,20180223,14.90,14.90,14.90,14.90,1000
VCA,20180222,14.80,15.00,14.60,14.60,10100
VCA,20180221,14.90,14.90,14.90,14.90,100
VCA,20180213,15.00,15.00,14.50,14.50,9702
VCA,20180212,15.50,15.50,14.00,14.40,800
VCA,20180209,13.80,14.00,13.70,13.90,12100
VCA,20180207,14.40,14.50,14.10,14.50,600
VCA,20180206,14.20,14.20,14.20,14.20,2907
VCA,20180205,14.50,14.50,14.50,14.50,5200
VCA,20180202,14.50,14.50,14.50,14.50,9106
VCA,20180201,14.50,14.50,14.30,14.30,3950
VCA,20180131,14.30,14.70,14.20,14.70,14200
VCA,20180130,14.30,14.40,14.30,14.40,5400
VCA,20180129,14.40,14.50,14.40,14.40,14510
VCA,20180126,14.30,14.70,14.30,14.70,14900
VCA,20180125,14.40,14.50,14.30,14.30,12200
VCA,20180124,14.30,14.50,14.30,14.30,9000
VCA,20180123,15.00,15.00,14.40,14.60,5800
VCA,20180122,14.50,15.40,14.50,14.70,38430
VCA,20180119,14.40,14.40,14.20,14.30,5600
VCA,20180118,14.00,14.20,14.00,14.00,4800
VCA,20180117,14.40,14.40,14.10,14.10,25520
VCA,20180116,14.80,14.80,14.20,14.40,16300
VCA,20180115,14.50,15.80,14.50,14.50,88446
VCA,20180112,13.60,14.30,13.50,14.20,63400
VCA,20180111,13.50,13.50,13.40,13.50,11400
VCA,20180110,13.90,13.90,13.30,13.40,3200
VCA,20180109,13.00,14.00,13.00,14.00,19400
VCA,20180108,13.00,13.00,13.00,13.00,9100
VCA,20180105,13.00,13.00,12.90,12.90,10400
VCA,20180104,12.90,12.90,12.80,12.80,9600
VCA,20180103,12.90,12.90,12.90,12.90,2900
VCA,20180102,12.90,13.00,12.90,12.90,16700
VCA,20171229,13.00,13.00,12.80,13.00,34816
VCA,20171228,13.00,13.00,13.00,13.00,1834
VCA,20171227,13.10,13.10,13.00,13.00,7600
VCA,20171226,13.20,13.20,13.00,13.00,23376
VCA,20171225,12.60,13.20,12.60,13.20,40900
VCA,20171222,12.40,12.60,12.40,12.60,38900
VCA,20171221,12.30,12.50,12.30,12.40,9600
VCA,20171220,12.30,12.30,12.30,12.30,5900
VCA,20171219,12.20,12.20,12.20,12.20,9400
VCA,20171218,12.10,12.10,12.10,12.10,100
VCA,20171215,12.10,12.10,12.10,12.10,2000
VCA,20171214,12.20,12.20,11.70,12.10,15000
VCA,20171213,12.00,12.00,12.00,12.00,8700
VCA,20171212,12.30,12.30,12.10,12.10,11900
VCA,20171211,12.50,12.50,12.00,12.10,21200
VCA,20171208,12.40,12.40,12.40,12.40,12
VCA,20171207,12.40,12.40,12.40,12.40,112
VCA,20171206,12.20,12.30,12.20,12.30,1500
VCA,20171204,12.30,12.30,12.30,12.30,100
VCA,20171201,12.10,12.10,12.10,12.10,2000
VCA,20171130,12.10,12.40,12.00,12.00,11800
VCA,20171129,12.00,12.00,12.00,12.00,6211
VCA,20171128,12.10,12.10,12.00,12.00,12000
VCA,20171127,12.00,12.00,12.00,12.00,17100
VCA,20171124,12.00,12.00,12.00,12.00,30700
VCA,20171123,12.00,12.00,12.00,12.00,3100
VCA,20171122,12.10,12.10,11.90,11.90,10711
VCA,20171121,11.90,11.90,11.60,11.60,6100
VCA,20171120,12.00,12.00,12.00,12.00,2700
VCA,20171117,12.00,12.00,11.90,12.00,11900
VCA,20171116,12.20,12.20,12.10,12.10,3900
VCA,20171115,12.30,12.30,12.20,12.20,600
VCA,20171114,12.00,12.00,12.00,12.00,200
VCA,20171113,12.30,12.30,12.00,12.00,8610
VCA,20171110,11.90,12.30,11.90,12.20,11000
VCA,20171109,11.90,11.90,11.90,11.90,1504
VCA,20171108,11.90,11.90,11.90,11.90,4030
VCA,20171107,11.80,11.80,11.80,11.80,5300
VCA,20171106,12.00,12.00,11.80,11.80,1610
VCA,20171103,12.10,12.10,11.80,11.80,6001
VCA,20171102,12.00,12.00,11.80,11.80,11100
VCA,20171101,12.00,12.00,11.80,11.80,7600
VCA,20171031,12.10,12.10,12.00,12.10,4522
VCA,20171030,12.20,12.20,11.90,12.10,22500
VCA,20171027,12.10,12.10,11.90,12.00,20200
VCA,20171026,12.00,12.10,12.00,12.00,38700
VCA,20171025,12.00,12.10,11.90,12.00,22700
VCA,20171024,12.10,12.10,12.00,12.00,46900
VCA,20171023,12.00,12.20,11.90,11.90,23425
VCA,20171020,12.30,12.50,10.20,11.80,39912
