<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BTB,20180226,8.80,8.80,8.80,8.80,500
BTB,20180212,8.80,8.80,8.80,8.80,100
BTB,20180208,7.70,7.70,7.70,7.70,14
BTB,20180201,7.70,7.70,7.70,7.70,1000
BTB,20180130,9.00,9.00,9.00,9.00,1000
BTB,20180129,9.00,9.00,9.00,9.00,200
BTB,20180126,10.30,10.30,9.00,9.00,300
BTB,20180125,9.00,9.00,9.00,9.00,100
BTB,20180122,8.00,8.00,8.00,8.00,100
BTB,20180119,8.00,8.00,8.00,8.00,500
BTB,20180116,7.70,7.70,7.70,7.70,500
BTB,20180109,8.50,8.50,8.50,8.50,86
BTB,20180108,8.50,8.50,8.50,8.50,1200
BTB,20180104,8.50,8.50,8.50,8.50,300
BTB,20171226,7.70,7.70,7.70,7.70,300
BTB,20171221,8.00,8.00,8.00,8.00,1300
BTB,20171220,8.00,8.00,8.00,8.00,3000
BTB,20171218,8.50,8.50,8.50,8.50,600
BTB,20171214,7.70,7.70,7.70,7.70,100
BTB,20171213,8.70,8.70,8.70,8.70,10
BTB,20171208,8.70,8.70,8.70,8.70,108
BTB,20171207,8.00,8.00,7.80,7.80,2500
BTB,20171206,8.00,8.00,8.00,8.00,1800
BTB,20171205,8.50,8.50,8.50,8.50,250
BTB,20171204,8.30,8.30,8.20,8.30,3000
BTB,20171201,8.60,8.60,8.20,8.20,1510
BTB,20171130,9.00,9.00,9.00,9.00,2900
BTB,20171129,8.70,8.70,8.70,8.70,100
BTB,20171128,9.50,9.50,9.50,9.50,100
BTB,20171116,9.50,9.50,9.50,9.50,100
BTB,20171114,8.50,8.50,8.50,8.50,2000
BTB,20171107,8.50,8.50,8.50,8.50,2000
BTB,20171102,8.40,8.50,8.40,8.50,3800
BTB,20171030,8.50,9.00,8.50,9.00,2100
BTB,20171010,10.00,10.00,10.00,10.00,410
BTB,20171009,10.00,10.00,10.00,10.00,200
BTB,20170925,9.00,9.00,9.00,9.00,100
BTB,20170921,8.00,8.00,8.00,8.00,350
BTB,20170920,8.50,8.50,8.50,8.50,600
BTB,20170919,9.90,9.90,9.90,9.90,200
BTB,20170915,9.90,9.90,9.90,9.90,300
BTB,20170913,11.60,11.60,11.60,11.60,2100
BTB,20170825,10.10,10.10,10.10,10.10,3000
BTB,20170824,10.10,10.10,10.10,10.10,1100
BTB,20170821,10.10,10.10,9.00,9.00,6200
BTB,20170817,10.10,10.10,10.10,10.10,3300
BTB,20170816,11.80,11.80,11.80,11.80,100
BTB,20170804,10.30,10.30,10.30,10.30,300
BTB,20170724,12.00,12.00,12.00,12.00,200
BTB,20170718,12.00,12.00,12.00,12.00,200
BTB,20170717,10.50,10.50,10.50,10.50,1200
BTB,20170713,9.20,9.20,9.20,9.20,700
BTB,20170711,8.00,8.00,8.00,8.00,500
BTB,20170703,8.50,8.50,8.50,8.50,200
BTB,20170629,10.00,10.00,10.00,10.00,100
BTB,20170626,8.80,8.80,8.80,8.80,1100
BTB,20170530,10.30,10.30,10.30,10.30,100
BTB,20170529,9.00,9.00,9.00,9.00,5300
BTB,20170525,9.20,9.20,9.20,9.20,100
BTB,20170523,9.50,9.50,9.50,9.50,100
BTB,20170425,10.10,10.10,10.10,10.10,100
BTB,20170420,8.80,8.80,8.80,8.80,100
BTB,20170419,7.70,7.70,7.70,7.70,100
BTB,20170417,9.00,9.00,9.00,9.00,100
BTB,20170412,8.00,8.00,8.00,8.00,100
BTB,20170410,9.30,9.30,9.20,9.20,500
BTB,20170407,8.60,8.60,8.60,8.60,800
BTB,20170405,9.50,9.50,9.50,9.50,600
BTB,20170323,9.80,10.00,9.80,10.00,2100
BTB,20170317,11.50,11.50,11.50,11.50,100
BTB,20170316,10.00,10.00,10.00,10.00,100
BTB,20170314,10.00,10.00,10.00,10.00,200
BTB,20170313,10.00,10.00,10.00,10.00,100
BTB,20170310,10.00,10.00,9.60,9.60,14800
BTB,20170309,9.50,9.50,9.50,9.50,100
BTB,20170308,10.00,10.00,10.00,10.00,300
BTB,20170306,10.00,10.00,10.00,10.00,600
BTB,20170301,10.00,10.00,10.00,10.00,3000
BTB,20170228,10.00,10.00,10.00,10.00,2000
BTB,20170227,10.00,10.00,10.00,10.00,300
BTB,20170224,10.00,10.00,10.00,10.00,300
BTB,20170223,10.40,10.40,9.00,9.00,1400
BTB,20170222,10.30,10.40,10.20,10.40,7700
BTB,20170221,12.00,12.00,12.00,12.00,200
BTB,20170220,12.80,12.80,12.80,12.80,800
BTB,20170213,15.00,15.00,15.00,15.00,100
BTB,20170210,14.50,14.50,14.50,14.50,100
BTB,20170208,13.50,13.50,13.50,13.50,500
BTB,20170206,14.40,14.40,14.40,14.40,1100
BTB,20170203,13.80,14.20,13.60,13.60,700
BTB,20170202,13.20,13.30,13.20,13.30,810
BTB,20170124,12.40,13.50,12.20,13.50,1100
BTB,20170123,13.20,14.00,13.20,13.90,2900
BTB,20170120,15.10,16.00,15.10,16.00,600
BTB,20170119,17.30,18.00,17.30,18.00,210
BTB,20170118,20.30,20.30,20.30,20.30,3500
BTB,20170117,17.70,17.70,17.70,17.70,4200
BTB,20170113,15.40,15.40,15.40,15.40,100
