<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SBM,20180329,31.00,31.00,31.00,31.00,3300
SBM,20180327,30.00,30.00,30.00,30.00,900
SBM,20180314,30.00,30.00,30.00,30.00,1400
SBM,20180309,26.00,30.00,26.00,30.00,3900
SBM,20180305,30.00,30.00,30.00,30.00,1600
SBM,20180301,29.00,29.00,29.00,29.00,300
SBM,20180226,28.70,28.70,28.70,28.70,2500
SBM,20180207,28.70,28.70,28.70,28.70,1700
SBM,20180206,25.00,25.00,25.00,25.00,7100
SBM,20180205,26.10,26.10,26.00,26.10,3100
SBM,20180202,26.10,26.10,26.10,26.10,1000
SBM,20180201,26.10,26.10,26.10,26.10,2400
SBM,20180130,26.00,26.00,26.00,26.00,2000
SBM,20180129,26.00,26.00,26.00,26.00,200
SBM,20180118,28.60,28.60,28.60,28.60,3500
SBM,20180115,28.80,28.80,28.80,28.80,1900
SBM,20180112,28.90,28.90,28.90,28.90,5000
SBM,20180111,26.00,28.90,26.00,28.90,2200
SBM,20180110,26.00,26.00,26.00,26.00,1500
SBM,20180109,26.00,28.90,26.00,26.00,6000
SBM,20180108,25.50,28.90,25.50,28.90,2100
SBM,20180102,28.90,28.90,28.90,28.90,1700
SBM,20171229,27.00,29.00,27.00,29.00,2100
SBM,20171228,28.80,28.80,28.80,28.80,1300
SBM,20171226,27.00,29.00,27.00,29.00,2100
SBM,20171222,28.80,28.80,28.80,28.80,1000
SBM,20171221,28.80,28.80,28.80,28.80,4500
SBM,20171219,27.00,29.00,27.00,29.00,4600
SBM,20171218,29.00,29.00,29.00,29.00,100
SBM,20171215,29.00,29.00,29.00,29.00,5800
SBM,20171214,29.00,29.00,27.00,29.00,2900
SBM,20171213,29.00,29.00,29.00,29.00,100
SBM,20171201,29.00,29.00,29.00,29.00,100
SBM,20171130,29.00,29.00,29.00,29.00,100
SBM,20171123,27.07,27.07,27.07,27.07,4000
SBM,20171122,27.07,27.07,27.07,27.07,100
SBM,20171121,26.10,27.07,25.62,27.07,10500
SBM,20171115,27.07,27.07,27.07,27.07,100
SBM,20171114,25.52,25.52,25.52,25.52,100
SBM,20171113,22.23,22.23,22.23,22.23,100
SBM,20171110,26.10,26.10,26.10,26.10,800
SBM,20171106,25.14,25.14,25.14,25.13,100
SBM,20171031,26.78,26.78,26.78,26.78,100
SBM,20171030,23.39,23.49,23.39,23.49,200
SBM,20171027,20.59,20.59,20.59,20.59,100
SBM,20171023,24.17,24.17,24.17,24.17,3800
SBM,20170921,22.33,22.33,22.33,22.33,100
