<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PVM,20180330,10.30,10.30,10.10,10.10,163300
PVM,20180329,10.20,10.30,10.10,10.30,10300
PVM,20180328,10.30,10.30,10.20,10.20,34400
PVM,20180327,10.40,10.40,10.10,10.10,50300
PVM,20180326,10.30,10.30,10.30,10.30,1000
PVM,20180323,10.20,10.50,10.20,10.50,6000
PVM,20180322,10.20,10.20,10.20,10.20,1000
PVM,20180321,10.20,11.80,10.20,11.70,17000
PVM,20180320,10.90,10.90,10.20,10.90,6000
PVM,20180319,11.40,11.40,10.40,10.70,2900
PVM,20180316,11.10,11.10,10.60,10.70,39700
PVM,20180315,11.10,11.10,11.10,11.10,100
PVM,20180314,11.30,11.30,10.90,10.90,28000
PVM,20180312,11.70,11.70,11.70,11.70,100
PVM,20180309,11.50,11.50,11.10,11.50,1700
PVM,20180306,11.40,11.40,11.40,11.40,100
PVM,20180305,11.00,11.00,11.00,11.00,5000
PVM,20180301,11.30,11.60,11.30,11.60,4500
PVM,20180228,11.50,12.00,11.50,12.00,5100
PVM,20180227,11.30,11.90,11.30,11.60,1500
PVM,20180226,11.30,13.00,11.30,11.30,300
PVM,20180223,11.30,13.00,11.30,11.30,2200
PVM,20180221,12.00,12.00,11.80,11.80,3400
PVM,20180213,11.90,11.90,11.80,11.80,5100
PVM,20180212,10.90,11.80,10.90,11.80,500
PVM,20180209,11.00,11.20,11.00,11.10,15500
PVM,20180208,11.00,11.20,11.00,11.00,18100
PVM,20180207,11.80,11.80,11.00,11.30,6100
PVM,20180206,11.00,11.50,10.80,11.30,79300
PVM,20180205,12.30,12.30,11.20,11.40,57200
PVM,20180202,12.50,12.50,11.30,12.20,12100
PVM,20180201,11.50,12.80,11.30,12.40,22500
PVM,20180131,12.40,12.40,12.40,12.40,100
PVM,20180130,12.40,12.40,12.40,12.40,100
PVM,20180129,12.50,12.50,11.90,11.90,700
PVM,20180126,11.90,12.00,11.30,11.50,276500
PVM,20180125,12.00,12.00,12.00,12.00,1000
PVM,20180124,11.40,11.50,11.40,11.40,1100
PVM,20180123,13.80,14.10,11.80,12.20,18700
PVM,20180122,12.20,12.30,12.20,12.30,3200
PVM,20180119,11.70,12.50,11.70,12.50,3500
PVM,20180118,12.70,12.70,12.50,12.60,3300
PVM,20180117,12.80,13.00,12.50,12.50,12800
PVM,20180116,11.30,12.80,11.30,12.70,10300
PVM,20180115,12.20,13.50,12.20,13.50,11000
